# G5I spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 5787.6      0.0001824752
 5787.7      0.0001824306
 5787.8      0.0001823862
 5787.9      0.0001823414
 5788.0      0.0001822970
 5788.1      0.0001822524
 5788.2      0.0001822078
 5788.3      0.0001821634
 5788.4      0.0001821186
 5788.5      0.0001820742
 5788.6      0.0001820297
 5788.7      0.0001819851
 5788.8      0.0001819407
 5788.9      0.0001818959
 5789.0      0.0001818515
 5789.1      0.0001817936
 5789.2      0.0001817338
 5789.3      0.0001816744
 5789.4      0.0001816162
 5789.5      0.0001815620
 5789.6      0.0001815130
 5789.7      0.0001814710
 5789.8      0.0001814381
 5789.9      0.0001814157
 5790.0      0.0001814058
 5790.1      0.0001814155
 5790.2      0.0001814376
 5790.3      0.0001814702
 5790.4      0.0001815121
 5790.5      0.0001815607
 5790.6      0.0001816149
 5790.7      0.0001816726
 5790.8      0.0001817318
 5790.9      0.0001817916
 5791.0      0.0001818490
 5791.1      0.0001818934
 5791.2      0.0001819378
 5791.3      0.0001819819
 5791.4      0.0001820266
 5791.5      0.0001820708
 5791.6      0.0001821152
 5791.7      0.0001821596
 5791.8      0.0001822038
 5791.9      0.0001822484
 5792.0      0.0001822926
 5792.1      0.0001823370
 5792.2      0.0001823813
 5792.3      0.0001824255
 5792.4      0.0001824701
 5792.5      0.0001825143
 5792.6      0.0001825587
 5792.7      0.0001826031
 5792.8      0.0001826472
 5792.9      0.0001826918
 5793.0      0.0001827360
 5793.1      0.0001827803
 5793.2      0.0001828247
 5793.3      0.0001828688
 5793.4      0.0001829134
 5793.5      0.0001829575
 5793.6      0.0001830019
 5793.7      0.0001830463
 5793.8      0.0001830904
 5793.9      0.0001831350
 5794.0      0.0001831792
 5794.1      0.0001832236
 5794.2      0.0001832680
 5794.3      0.0001833122
 5794.4      0.0001833568
 5794.5      0.0001834010
 5794.6      0.0001834455
 5794.7      0.0001834899
 5794.8      0.0001835341
 5794.9      0.0001835787
 5795.0      0.0001836228
 5795.1      0.0001836672
 5795.2      0.0001837115
 5795.3      0.0001837556
 5795.4      0.0001838002
 5795.5      0.0001838443
 5795.6      0.0001838886
 5795.7      0.0001839328
 5795.8      0.0001839769
 5795.9      0.0001840214
 5796.0      0.0001840655
 5796.1      0.0001841098
 5796.2      0.0001841541
 5796.3      0.0001841982
 5796.4      0.0001842427
 5796.5      0.0001842868
 5796.6      0.0001843311
 5796.7      0.0001843753
 5796.8      0.0001844194
 5796.9      0.0001844639
 5797.0      0.0001845080
 5797.1      0.0001845524
 5797.2      0.0001845967
 5797.3      0.0001846408
 5797.4      0.0001846853
 5797.5      0.0001847294
 5797.6      0.0001847738
 5797.7      0.0001848181
 5797.8      0.0001848622
 5797.9      0.0001849068
 5798.0      0.0001849509
 5798.1      0.0001849952
 5798.2      0.0001850395
 5798.3      0.0001850836
 5798.4      0.0001851281
 5798.5      0.0001851722
 5798.6      0.0001852165
 5798.7      0.0001852608
 5798.8      0.0001853048
 5798.9      0.0001853494
 5799.0      0.0001853934
 5799.1      0.0001854377
 5799.2      0.0001854820
 5799.3      0.0001855261
 5799.4      0.0001855706
 5799.5      0.0001856147
 5799.6      0.0001856589
 5799.7      0.0001857032
 5799.8      0.0001857473
 5799.9      0.0001857918
 5800.0      0.0001858358
 5800.1      0.0001858801
 5800.2      0.0001859243
 5800.3      0.0001859684
 5800.4      0.0001860129
 5800.5      0.0001860569
 5800.6      0.0001861011
 5800.7      0.0001861454
 5800.8      0.0001861894
 5800.9      0.0001862339
 5801.0      0.0001862779
 5801.1      0.0001863221
 5801.2      0.0001863664
 5801.3      0.0001864104
 5801.4      0.0001864548
 5801.5      0.0001864988
 5801.6      0.0001865431
 5801.7      0.0001865873
 5801.8      0.0001866313
 5801.9      0.0001866758
 5802.0      0.0001867198
 5802.1      0.0001867640
 5802.2      0.0001868083
 5802.3      0.0001868523
 5802.4      0.0001868968
 5802.5      0.0001869408
 5802.6      0.0001869850
 5802.7      0.0001870293
 5802.8      0.0001870733
 5802.9      0.0001871177
 5803.0      0.0001871618
 5803.1      0.0001872060
 5803.2      0.0001872501
 5803.3      0.0001872941
 5803.4      0.0001873385
 5803.5      0.0001873825
 5803.6      0.0001874267
 5803.7      0.0001874708
 5803.8      0.0001875148
 5803.9      0.0001875592
 5804.0      0.0001876031
 5804.1      0.0001876473
 5804.2      0.0001876915
 5804.3      0.0001877355
 5804.4      0.0001877800
 5804.5      0.0001878239
 5804.6      0.0001878681
 5804.7      0.0001879124
 5804.8      0.0001879563
 5804.9      0.0001880007
 5805.0      0.0001880447
 5805.1      0.0001880889
 5805.2      0.0001881331
 5805.3      0.0001881770
 5805.4      0.0001882214
 5805.5      0.0001882653
 5805.6      0.0001883095
 5805.7      0.0001883536
 5805.8      0.0001883976
 5805.9      0.0001884420
 5806.0      0.0001884860
 5806.1      0.0001885302
 5806.2      0.0001885744
 5806.3      0.0001886184
 5806.4      0.0001886628
 5806.5      0.0001887068
 5806.6      0.0001887510
 5806.7      0.0001887953
 5806.8      0.0001888393
 5806.9      0.0001888837
 5807.0      0.0001889277
 5807.1      0.0001889719
 5807.2      0.0001890161
 5807.3      0.0001890600
 5807.4      0.0001891044
 5807.5      0.0001891484
 5807.6      0.0001891926
 5807.7      0.0001892367
 5807.8      0.0001892807
 5807.9      0.0001893250
 5808.0      0.0001893690
 5808.1      0.0001894131
 5808.2      0.0001894573
 5808.3      0.0001895012
 5808.4      0.0001895456
 5808.5      0.0001895895
 5808.6      0.0001896337
 5808.7      0.0001896778
 5808.8      0.0001897217
 5808.9      0.0001897661
 5809.0      0.0001898100
 5809.1      0.0001898558
 5809.2      0.0001899019
 5809.3      0.0001899477
 5809.4      0.0001899938
 5809.5      0.0001900390
 5809.6      0.0001900836
 5809.7      0.0001901274
 5809.8      0.0001901698
 5809.9      0.0001902112
 5810.0      0.0001902507
 5810.1      0.0001902878
 5810.2      0.0001903232
 5810.3      0.0001903572
 5810.4      0.0001903903
 5810.5      0.0001904222
 5810.6      0.0001904535
 5810.7      0.0001904844
 5810.8      0.0001905148
 5810.9      0.0001905456
 5811.0      0.0001905763
 5811.1      0.0001906088
 5811.2      0.0001906414
 5811.3      0.0001906737
 5811.4      0.0001907064
 5811.5      0.0001907388
 5811.6      0.0001907713
 5811.7      0.0001908038
 5811.8      0.0001908361
 5811.9      0.0001908688
 5812.0      0.0001909011
 5812.1      0.0001909336
 5812.2      0.0001909661
 5812.3      0.0001909984
 5812.4      0.0001910311
 5812.5      0.0001910634
 5812.6      0.0001910959
 5812.7      0.0001911284
 5812.8      0.0001911607
 5812.9      0.0001911934
 5813.0      0.0001912258
 5813.1      0.0001912583
 5813.2      0.0001912908
 5813.3      0.0001913232
 5813.4      0.0001913559
 5813.5      0.0001913883
 5813.6      0.0001914209
 5813.7      0.0001914535
 5813.8      0.0001914859
 5813.9      0.0001915186
 5814.0      0.0001915510
 5814.1      0.0001915835
 5814.2      0.0001916161
 5814.3      0.0001916484
 5814.4      0.0001916811
 5814.5      0.0001917135
 5814.6      0.0001917461
 5814.7      0.0001917786
 5814.8      0.0001918110
 5814.9      0.0001918437
 5815.0      0.0001918761
 5815.1      0.0001919086
 5815.2      0.0001919412
 5815.3      0.0001919735
 5815.4      0.0001920062
 5815.5      0.0001920386
 5815.6      0.0001920711
 5815.7      0.0001921037
 5815.8      0.0001921360
 5815.9      0.0001921687
 5816.0      0.0001922010
 5816.1      0.0001922335
 5816.2      0.0001922659
 5816.3      0.0001922982
 5816.4      0.0001923308
 5816.5      0.0001923630
 5816.6      0.0001923955
 5816.7      0.0001924279
 5816.8      0.0001924601
 5816.9      0.0001924927
 5817.0      0.0001925250
 5817.1      0.0001925575
 5817.2      0.0001925900
 5817.3      0.0001926224
 5817.4      0.0001926550
 5817.5      0.0001926874
 5817.6      0.0001927199
 5817.7      0.0001927524
 5817.8      0.0001927848
 5817.9      0.0001928174
 5818.0      0.0001928498
 5818.1      0.0001928823
 5818.2      0.0001929147
 5818.3      0.0001929471
 5818.4      0.0001929797
 5818.5      0.0001930120
 5818.6      0.0001930445
 5818.7      0.0001930769
 5818.8      0.0001931093
 5818.9      0.0001931419
 5819.0      0.0001931742
 5819.1      0.0001932068
 5819.2      0.0001932393
 5819.3      0.0001932717
 5819.4      0.0001933044
 5819.5      0.0001933368
 5819.6      0.0001933694
 5819.7      0.0001934019
 5819.8      0.0001934343
 5819.9      0.0001934669
 5820.0      0.0001934992
 5820.1      0.0001935317
 5820.2      0.0001935641
 5820.3      0.0001935963
 5820.4      0.0001936288
 5820.5      0.0001936610
 5820.6      0.0001936934
 5820.7      0.0001937257
 5820.8      0.0001937579
 5820.9      0.0001937904
 5821.0      0.0001938227
 5821.1      0.0001938551
 5821.2      0.0001938875
 5821.3      0.0001939197
 5821.4      0.0001939523
 5821.5      0.0001939846
 5821.6      0.0001940170
 5821.7      0.0001940495
 5821.8      0.0001940818
 5821.9      0.0001941144
 5822.0      0.0001941467
 5822.1      0.0001941792
 5822.2      0.0001942117
 5822.3      0.0001942440
 5822.4      0.0001942767
 5822.5      0.0001943090
 5822.6      0.0001943415
 5822.7      0.0001943740
 5822.8      0.0001944063
 5822.9      0.0001944390
 5823.0      0.0001944713
 5823.1      0.0001945037
 5823.2      0.0001945361
 5823.3      0.0001945684
 5823.4      0.0001946010
 5823.5      0.0001946332
 5823.6      0.0001946656
 5823.7      0.0001946980
 5823.8      0.0001947302
 5823.9      0.0001947628
 5824.0      0.0001947950
 5824.1      0.0001948274
 5824.2      0.0001948598
 5824.3      0.0001948920
 5824.4      0.0001949246
 5824.5      0.0001949568
 5824.6      0.0001949892
 5824.7      0.0001950216
 5824.8      0.0001950538
 5824.9      0.0001950863
 5825.0      0.0001951186
 5825.1      0.0001951509
 5825.2      0.0001951833
 5825.3      0.0001952155
 5825.4      0.0001952480
 5825.5      0.0001952802
 5825.6      0.0001953126
 5825.7      0.0001953449
 5825.8      0.0001953771
 5825.9      0.0001954097
 5826.0      0.0001954419
 5826.1      0.0001954743
 5826.2      0.0001955067
 5826.3      0.0001955390
 5826.4      0.0001955716
 5826.5      0.0001956039
 5826.6      0.0001956363
 5826.7      0.0001956687
 5826.8      0.0001957010
 5826.9      0.0001957336
 5827.0      0.0001957659
 5827.1      0.0001957983
 5827.2      0.0001958307
 5827.3      0.0001958630
 5827.4      0.0001958955
 5827.5      0.0001959278
 5827.6      0.0001959602
 5827.7      0.0001959926
 5827.8      0.0001960248
 5827.9      0.0001960573
 5828.0      0.0001960895
 5828.1      0.0001961219
 5828.2      0.0001961542
 5828.3      0.0001961864
 5828.4      0.0001962188
 5828.5      0.0001962510
 5828.6      0.0001962833
 5828.7      0.0001963156
 5828.8      0.0001963478
 5828.9      0.0001963802
 5829.0      0.0001964124
 5829.1      0.0001964542
 5829.2      0.0001964972
 5829.3      0.0001965401
 5829.4      0.0001965821
 5829.5      0.0001966212
 5829.6      0.0001966567
 5829.7      0.0001966872
 5829.8      0.0001967113
 5829.9      0.0001967280
 5830.0      0.0001967358
 5830.1      0.0001967298
 5830.2      0.0001967150
 5830.3      0.0001966927
 5830.4      0.0001966639
 5830.5      0.0001966303
 5830.6      0.0001965929
 5830.7      0.0001965529
 5830.8      0.0001965118
 5830.9      0.0001964704
 5831.0      0.0001964306
 5831.1      0.0001964001
 5831.2      0.0001963696
 5831.3      0.0001963393
 5831.4      0.0001963087
 5831.5      0.0001962783
 5831.6      0.0001962478
 5831.7      0.0001962173
 5831.8      0.0001961870
 5831.9      0.0001961563
 5832.0      0.0001961259
 5832.1      0.0001960954
 5832.2      0.0001960648
 5832.3      0.0001960344
 5832.4      0.0001960036
 5832.5      0.0001959732
 5832.6      0.0001959426
 5832.7      0.0001959120
 5832.8      0.0001958815
 5832.9      0.0001958508
 5833.0      0.0001958204
 5833.1      0.0001957898
 5833.2      0.0001957592
 5833.3      0.0001957288
 5833.4      0.0001956981
 5833.5      0.0001956677
 5833.6      0.0001956371
 5833.7      0.0001956066
 5833.8      0.0001955762
 5833.9      0.0001955455
 5834.0      0.0001955152
 5834.1      0.0001954847
 5834.2      0.0001954543
 5834.3      0.0001954240
 5834.4      0.0001953934
 5834.5      0.0001953632
 5834.6      0.0001953327
 5834.7      0.0001953023
 5834.8      0.0001952721
 5834.9      0.0001952415
 5835.0      0.0001952112
 5835.1      0.0001951807
 5835.2      0.0001951502
 5835.3      0.0001951198
 5835.4      0.0001950892
 5835.5      0.0001950588
 5835.6      0.0001950282
 5835.7      0.0001949977
 5835.8      0.0001949673
 5835.9      0.0001949367
 5836.0      0.0001949063
 5836.1      0.0001948758
 5836.2      0.0001948453
 5836.3      0.0001948150
 5836.4      0.0001947843
 5836.5      0.0001947540
 5836.6      0.0001947235
 5836.7      0.0001946931
 5836.8      0.0001946627
 5836.9      0.0001946321
 5837.0      0.0001946018
 5837.1      0.0001945713
 5837.2      0.0001945408
 5837.3      0.0001945104
 5837.4      0.0001944798
 5837.5      0.0001944494
 5837.6      0.0001944189
 5837.7      0.0001943884
 5837.8      0.0001943581
 5837.9      0.0001943275
 5838.0      0.0001942971
 5838.1      0.0001942667
 5838.2      0.0001942362
 5838.3      0.0001942059
 5838.4      0.0001941753
 5838.5      0.0001941450
 5838.6      0.0001941145
 5838.7      0.0001940841
 5838.8      0.0001940538
 5838.9      0.0001940232
 5839.0      0.0001939929
 5839.1      0.0001939624
 5839.2      0.0001939319
 5839.3      0.0001939016
 5839.4      0.0001938710
 5839.5      0.0001938407
 5839.6      0.0001938102
 5839.7      0.0001937797
 5839.8      0.0001937494
 5839.9      0.0001937188
 5840.0      0.0001936884
 5840.1      0.0001936580
 5840.2      0.0001936275
 5840.3      0.0001935972
 5840.4      0.0001935666
 5840.5      0.0001935364
 5840.6      0.0001935059
 5840.7      0.0001934755
 5840.8      0.0001934452
 5840.9      0.0001934147
 5841.0      0.0001933844
 5841.1      0.0001933540
 5841.2      0.0001933236
 5841.3      0.0001932934
 5841.4      0.0001932628
 5841.5      0.0001932326
 5841.6      0.0001932023
 5841.7      0.0001931719
 5841.8      0.0001931417
 5841.9      0.0001931111
 5842.0      0.0001930809
 5842.1      0.0001930505
 5842.2      0.0001930201
 5842.3      0.0001929899
 5842.4      0.0001929593
 5842.5      0.0001929291
 5842.6      0.0001928987
 5842.7      0.0001928683
 5842.8      0.0001928380
 5842.9      0.0001928075
 5843.0      0.0001927772
 5843.1      0.0001927468
 5843.2      0.0001927164
 5843.3      0.0001926861
 5843.4      0.0001926555
 5843.5      0.0001926253
 5843.6      0.0001925948
 5843.7      0.0001925644
 5843.8      0.0001925341
 5843.9      0.0001925035
 5844.0      0.0001924732
 5844.1      0.0001924428
 5844.2      0.0001924123
 5844.3      0.0001923820
 5844.4      0.0001923514
 5844.5      0.0001923211
 5844.6      0.0001922906
 5844.7      0.0001922601
 5844.8      0.0001922299
 5844.9      0.0001921993
 5845.0      0.0001921690
 5845.1      0.0001921387
 5845.2      0.0001921083
 5845.3      0.0001920781
 5845.4      0.0001920477
 5845.5      0.0001920175
 5845.6      0.0001919872
 5845.7      0.0001919569
 5845.8      0.0001919267
 5845.9      0.0001918962
 5846.0      0.0001918660
 5846.1      0.0001918356
 5846.2      0.0001918052
 5846.3      0.0001917749
 5846.4      0.0001917444
 5846.5      0.0001917141
 5846.6      0.0001916836
 5846.7      0.0001916532
 5846.8      0.0001916229
 5846.9      0.0001915923
 5847.0      0.0001915620
 5847.1      0.0001915316
 5847.2      0.0001915012
 5847.3      0.0001914710
 5847.4      0.0001914405
 5847.5      0.0001914102
 5847.6      0.0001913799
 5847.7      0.0001913495
 5847.8      0.0001913193
 5847.9      0.0001912888
 5848.0      0.0001912586
 5848.1      0.0001912282
 5848.2      0.0001911979
 5848.3      0.0001911677
 5848.4      0.0001911373
 5848.5      0.0001911071
 5848.6      0.0001910768
 5848.7      0.0001910464
 5848.8      0.0001910163
 5848.9      0.0001909858
 5849.0      0.0001909556
 5849.1      0.0001909197
 5849.2      0.0001908830
 5849.3      0.0001908465
 5849.4      0.0001908104
 5849.5      0.0001907761
 5849.6      0.0001907439
 5849.7      0.0001907147
 5849.8      0.0001906893
 5849.9      0.0001906681
 5850.0      0.0001906524
 5850.1      0.0001906447
 5850.2      0.0001906423
 5850.3      0.0001906443
 5850.4      0.0001906501
 5850.5      0.0001906588
 5850.6      0.0001906697
 5850.7      0.0001906822
 5850.8      0.0001906953
 5850.9      0.0001907085
 5851.0      0.0001907208
 5851.1      0.0001907276
 5851.2      0.0001907344
 5851.3      0.0001907412
 5851.4      0.0001907480
 5851.5      0.0001907547
 5851.6      0.0001907615
 5851.7      0.0001907682
 5851.8      0.0001907750
 5851.9      0.0001907818
 5852.0      0.0001907885
 5852.1      0.0001907954
 5852.2      0.0001908022
 5852.3      0.0001908090
 5852.4      0.0001908158
 5852.5      0.0001908226
 5852.6      0.0001908295
 5852.7      0.0001908363
 5852.8      0.0001908431
 5852.9      0.0001908500
 5853.0      0.0001908569
 5853.1      0.0001908637
 5853.2      0.0001908706
 5853.3      0.0001908774
 5853.4      0.0001908843
 5853.5      0.0001908911
 5853.6      0.0001908980
 5853.7      0.0001909049
 5853.8      0.0001909117
 5853.9      0.0001909185
 5854.0      0.0001909253
 5854.1      0.0001909321
 5854.2      0.0001909389
 5854.3      0.0001909457
 5854.4      0.0001909524
 5854.5      0.0001909592
 5854.6      0.0001909659
 5854.7      0.0001909727
 5854.8      0.0001909794
 5854.9      0.0001909862
 5855.0      0.0001909930
 5855.1      0.0001909998
 5855.2      0.0001910067
 5855.3      0.0001910135
 5855.4      0.0001910204
 5855.5      0.0001910272
 5855.6      0.0001910340
 5855.7      0.0001910409
 5855.8      0.0001910477
 5855.9      0.0001910546
 5856.0      0.0001910614
 5856.1      0.0001910682
 5856.2      0.0001910750
 5856.3      0.0001910818
 5856.4      0.0001910886
 5856.5      0.0001910953
 5856.6      0.0001911021
 5856.7      0.0001911089
 5856.8      0.0001911156
 5856.9      0.0001911225
 5857.0      0.0001911292
 5857.1      0.0001911360
 5857.2      0.0001911427
 5857.3      0.0001911495
 5857.4      0.0001911562
 5857.5      0.0001911630
 5857.6      0.0001911697
 5857.7      0.0001911765
 5857.8      0.0001911833
 5857.9      0.0001911901
 5858.0      0.0001911968
 5858.1      0.0001912037
 5858.2      0.0001912105
 5858.3      0.0001912173
 5858.4      0.0001912242
 5858.5      0.0001912310
 5858.6      0.0001912379
 5858.7      0.0001912447
 5858.8      0.0001912515
 5858.9      0.0001912584
 5859.0      0.0001912652
 5859.1      0.0001912720
 5859.2      0.0001912788
 5859.3      0.0001912855
 5859.4      0.0001912923
 5859.5      0.0001912990
 5859.6      0.0001913058
 5859.7      0.0001913126
 5859.8      0.0001913193
 5859.9      0.0001913261
 5860.0      0.0001913329
 5860.1      0.0001913397
 5860.2      0.0001913466
 5860.3      0.0001913534
 5860.4      0.0001913603
 5860.5      0.0001913671
 5860.6      0.0001913740
 5860.7      0.0001913808
 5860.8      0.0001913876
 5860.9      0.0001913945
 5861.0      0.0001914013
 5861.1      0.0001914081
 5861.2      0.0001914149
 5861.3      0.0001914216
 5861.4      0.0001914284
 5861.5      0.0001914352
 5861.6      0.0001914419
 5861.7      0.0001914487
 5861.8      0.0001914554
 5861.9      0.0001914622
 5862.0      0.0001914690
 5862.1      0.0001914757
 5862.2      0.0001914825
 5862.3      0.0001914892
 5862.4      0.0001914961
 5862.5      0.0001915028
 5862.6      0.0001915096
 5862.7      0.0001915164
 5862.8      0.0001915231
 5862.9      0.0001915300
 5863.0      0.0001915368
 5863.1      0.0001915436
 5863.2      0.0001915504
 5863.3      0.0001915572
 5863.4      0.0001915641
 5863.5      0.0001915709
 5863.6      0.0001915778
 5863.7      0.0001915846
 5863.8      0.0001915914
 5863.9      0.0001915983
 5864.0      0.0001916051
 5864.1      0.0001916119
 5864.2      0.0001916187
 5864.3      0.0001916254
 5864.4      0.0001916322
 5864.5      0.0001916390
 5864.6      0.0001916457
 5864.7      0.0001916525
 5864.8      0.0001916592
 5864.9      0.0001916660
 5865.0      0.0001916728
 5865.1      0.0001916795
 5865.2      0.0001916863
 5865.3      0.0001916930
 5865.4      0.0001916998
 5865.5      0.0001917066
 5865.6      0.0001917133
 5865.7      0.0001917201
 5865.8      0.0001917269
 5865.9      0.0001917337
 5866.0      0.0001917404
 5866.1      0.0001917472
 5866.2      0.0001917540
 5866.3      0.0001917607
 5866.4      0.0001917675
 5866.5      0.0001917743
 5866.6      0.0001917811
 5866.7      0.0001917879
 5866.8      0.0001917946
 5866.9      0.0001918014
 5867.0      0.0001918082
 5867.1      0.0001918149
 5867.2      0.0001918217
 5867.3      0.0001918284
 5867.4      0.0001918352
 5867.5      0.0001918420
 5867.6      0.0001918487
 5867.7      0.0001918555
 5867.8      0.0001918622
 5867.9      0.0001918690
 5868.0      0.0001918758
 5868.1      0.0001918825
 5868.2      0.0001918893
 5868.3      0.0001918961
 5868.4      0.0001919029
 5868.5      0.0001919096
 5868.6      0.0001919164
 5868.7      0.0001919232
 5868.8      0.0001919300
 5868.9      0.0001919368
 5869.0      0.0001919435
 5869.1      0.0001919616
 5869.2      0.0001919812
 5869.3      0.0001920006
 5869.4      0.0001920188
 5869.5      0.0001920337
 5869.6      0.0001920443
 5869.7      0.0001920488
 5869.8      0.0001920458
 5869.9      0.0001920337
 5870.0      0.0001920112
 5870.1      0.0001919720
 5870.2      0.0001919224
 5870.3      0.0001918639
 5870.4      0.0001917974
 5870.5      0.0001917255
 5870.6      0.0001916487
 5870.7      0.0001915689
 5870.8      0.0001914881
 5870.9      0.0001914064
 5871.0      0.0001913270
 5871.1      0.0001912585
 5871.2      0.0001911900
 5871.3      0.0001911218
 5871.4      0.0001910530
 5871.5      0.0001909848
 5871.6      0.0001909163
 5871.7      0.0001908478
 5871.8      0.0001907796
 5871.9      0.0001907108
 5872.0      0.0001906426
 5872.1      0.0001905741
 5872.2      0.0001905056
 5872.3      0.0001904375
 5872.4      0.0001903687
 5872.5      0.0001903005
 5872.6      0.0001902320
 5872.7      0.0001901635
 5872.8      0.0001900954
 5872.9      0.0001900266
 5873.0      0.0001899584
 5873.1      0.0001898899
 5873.2      0.0001898214
 5873.3      0.0001897532
 5873.4      0.0001896844
 5873.5      0.0001896162
 5873.6      0.0001895477
 5873.7      0.0001894792
 5873.8      0.0001894111
 5873.9      0.0001893423
 5874.0      0.0001892742
 5874.1      0.0001892057
 5874.2      0.0001891373
 5874.3      0.0001890692
 5874.4      0.0001890005
 5874.5      0.0001889325
 5874.6      0.0001888641
 5874.7      0.0001887957
 5874.8      0.0001887277
 5874.9      0.0001886590
 5875.0      0.0001885909
 5875.1      0.0001885225
 5875.2      0.0001884541
 5875.3      0.0001883860
 5875.4      0.0001883172
 5875.5      0.0001882491
 5875.6      0.0001881807
 5875.7      0.0001881123
 5875.8      0.0001880442
 5875.9      0.0001879754
 5876.0      0.0001879074
 5876.1      0.0001878390
 5876.2      0.0001877706
 5876.3      0.0001877026
 5876.4      0.0001876339
 5876.5      0.0001875659
 5876.6      0.0001874976
 5876.7      0.0001874292
 5876.8      0.0001873612
 5876.9      0.0001872925
 5877.0      0.0001872245
 5877.1      0.0001871561
 5877.2      0.0001870877
 5877.3      0.0001870196
 5877.4      0.0001869509
 5877.5      0.0001868828
 5877.6      0.0001868144
 5877.7      0.0001867460
 5877.8      0.0001866780
 5877.9      0.0001866092
 5878.0      0.0001865412
 5878.1      0.0001864728
 5878.2      0.0001864045
 5878.3      0.0001863365
 5878.4      0.0001862678
 5878.5      0.0001861998
 5878.6      0.0001861314
 5878.7      0.0001860631
 5878.8      0.0001859951
 5878.9      0.0001859265
 5879.0      0.0001858585
 5879.1      0.0001857902
 5879.2      0.0001857219
 5879.3      0.0001856540
 5879.4      0.0001855854
 5879.5      0.0001855174
 5879.6      0.0001854491
 5879.7      0.0001853808
 5879.8      0.0001853129
 5879.9      0.0001852442
 5880.0      0.0001851763
 5880.1      0.0001851079
 5880.2      0.0001850395
 5880.3      0.0001849715
 5880.4      0.0001849028
 5880.5      0.0001848347
 5880.6      0.0001847663
 5880.7      0.0001846980
 5880.8      0.0001846299
 5880.9      0.0001845612
 5881.0      0.0001844932
 5881.1      0.0001844249
 5881.2      0.0001843566
 5881.3      0.0001842887
 5881.4      0.0001842201
 5881.5      0.0001841522
 5881.6      0.0001840840
 5881.7      0.0001840157
 5881.8      0.0001839478
 5881.9      0.0001838793
 5882.0      0.0001838114
 5882.1      0.0001837431
 5882.2      0.0001836748
 5882.3      0.0001836069
 5882.4      0.0001835383
 5882.5      0.0001834704
 5882.6      0.0001834021
 5882.7      0.0001833338
 5882.8      0.0001832659
 5882.9      0.0001831973
 5883.0      0.0001831294
 5883.1      0.0001830612
 5883.2      0.0001829930
 5883.3      0.0001829251
 5883.4      0.0001828566
 5883.5      0.0001827887
 5883.6      0.0001827206
 5883.7      0.0001826524
 5883.8      0.0001825845
 5883.9      0.0001825160
 5884.0      0.0001824481
 5884.1      0.0001823799
 5884.2      0.0001823117
 5884.3      0.0001822438
 5884.4      0.0001821752
 5884.5      0.0001821073
 5884.6      0.0001820391
 5884.7      0.0001819709
 5884.8      0.0001819030
 5884.9      0.0001818345
 5885.0      0.0001817666
 5885.1      0.0001816985
 5885.2      0.0001816303
 5885.3      0.0001815625
 5885.4      0.0001814940
 5885.5      0.0001814262
 5885.6      0.0001813581
 5885.7      0.0001812900
 5885.8      0.0001812222
 5885.9      0.0001811537
 5886.0      0.0001810859
 5886.1      0.0001810177
 5886.2      0.0001809496
 5886.3      0.0001808817
 5886.4      0.0001808132
 5886.5      0.0001807454
 5886.6      0.0001806772
 5886.7      0.0001806090
 5886.8      0.0001805412
 5886.9      0.0001804727
 5887.0      0.0001804049
 5887.1      0.0001803368
 5887.2      0.0001802687
 5887.3      0.0001802010
 5887.4      0.0001801325
 5887.5      0.0001800648
 5887.6      0.0001799967
 5887.7      0.0001799286
 5887.8      0.0001798608
 5887.9      0.0001797924
 5888.0      0.0001797246
 5888.1      0.0001796565
 5888.2      0.0001795883
 5888.3      0.0001795205
 5888.4      0.0001794520
 5888.5      0.0001793842
 5888.6      0.0001793160
 5888.7      0.0001792478
 5888.8      0.0001791800
 5888.9      0.0001791115
 5889.0      0.0001790437
 5889.1      0.0001789574
 5889.2      0.0001788686
 5889.3      0.0001787803
 5889.4      0.0001786936
 5889.5      0.0001786126
 5889.6      0.0001785384
 5889.7      0.0001784740
 5889.8      0.0001784220
 5889.9      0.0001783841
 5890.0      0.0001783635
 5890.1      0.0001783695
 5890.2      0.0001783926
 5890.3      0.0001784300
 5890.4      0.0001784800
 5890.5      0.0001785391
 5890.6      0.0001786059
 5890.7      0.0001786775
 5890.8      0.0001787511
 5890.9      0.0001788255
 5891.0      0.0001788967
 5891.1      0.0001789501
 5891.2      0.0001790035
 5891.3      0.0001790566
 5891.4      0.0001791102
 5891.5      0.0001791633
 5891.6      0.0001792166
 5891.7      0.0001792700
 5891.8      0.0001793231
 5891.9      0.0001793767
 5892.0      0.0001794298
 5892.1      0.0001794831
 5892.2      0.0001795364
 5892.3      0.0001795895
 5892.4      0.0001796431
 5892.5      0.0001796961
 5892.6      0.0001797494
 5892.7      0.0001798027
 5892.8      0.0001798558
 5892.9      0.0001799094
 5893.0      0.0001799625
 5893.1      0.0001800158
 5893.2      0.0001800692
 5893.3      0.0001801223
 5893.4      0.0001801759
 5893.5      0.0001802290
 5893.6      0.0001802824
 5893.7      0.0001803357
 5893.8      0.0001803888
 5893.9      0.0001804424
 5894.0      0.0001804955
 5894.1      0.0001805488
 5894.2      0.0001806020
 5894.3      0.0001806550
 5894.4      0.0001807085
 5894.5      0.0001807615
 5894.6      0.0001808148
 5894.7      0.0001808680
 5894.8      0.0001809210
