# Sy1 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 5847.6      0.0000635932
 5847.7      0.0000635885
 5847.8      0.0000635813
 5847.9      0.0000635719
 5848.0      0.0000635610
 5848.1      0.0000635583
 5848.2      0.0000635514
 5848.3      0.0000635407
 5848.4      0.0000635264
 5848.5      0.0000635093
 5848.6      0.0000634895
 5848.7      0.0000634674
 5848.8      0.0000634437
 5848.9      0.0000634184
 5849.0      0.0000633923
 5849.1      0.0000633656
 5849.2      0.0000633387
 5849.3      0.0000633122
 5849.4      0.0000632860
 5849.5      0.0000632612
 5849.6      0.0000632378
 5849.7      0.0000632162
 5849.8      0.0000631970
 5849.9      0.0000631803
 5850.0      0.0000631669
 5850.1      0.0000631670
 5850.2      0.0000631696
 5850.3      0.0000631745
 5850.4      0.0000631815
 5850.5      0.0000631904
 5850.6      0.0000632010
 5850.7      0.0000632130
 5850.8      0.0000632262
 5850.9      0.0000632405
 5851.0      0.0000632554
 5851.1      0.0000632710
 5851.2      0.0000632870
 5851.3      0.0000633030
 5851.4      0.0000633190
 5851.5      0.0000633346
 5851.6      0.0000633497
 5851.7      0.0000633641
 5851.8      0.0000633774
 5851.9      0.0000633897
 5852.0      0.0000634004
 5852.1      0.0000634080
 5852.2      0.0000634150
 5852.3      0.0000634214
 5852.4      0.0000634270
 5852.5      0.0000634319
 5852.6      0.0000634360
 5852.7      0.0000634392
 5852.8      0.0000634416
 5852.9      0.0000634430
 5853.0      0.0000634434
 5853.1      0.0000634428
 5853.2      0.0000634410
 5853.3      0.0000634382
 5853.4      0.0000634341
 5853.5      0.0000634289
 5853.6      0.0000634224
 5853.7      0.0000634145
 5853.8      0.0000634053
 5853.9      0.0000633946
 5854.0      0.0000633826
 5854.1      0.0000633664
 5854.2      0.0000633482
 5854.3      0.0000633284
 5854.4      0.0000633069
 5854.5      0.0000632842
 5854.6      0.0000632603
 5854.7      0.0000632356
 5854.8      0.0000632102
 5854.9      0.0000631841
 5855.0      0.0000631579
 5855.1      0.0000631315
 5855.2      0.0000631053
 5855.3      0.0000630795
 5855.4      0.0000630539
 5855.5      0.0000630294
 5855.6      0.0000630056
 5855.7      0.0000629830
 5855.8      0.0000629619
 5855.9      0.0000629421
 5856.0      0.0000629242
 5856.1      0.0000629104
 5856.2      0.0000628978
 5856.3      0.0000628865
 5856.4      0.0000628762
 5856.5      0.0000628672
 5856.6      0.0000628593
 5856.7      0.0000628524
 5856.8      0.0000628466
 5856.9      0.0000628418
 5857.0      0.0000628379
 5857.1      0.0000628351
 5857.2      0.0000628331
 5857.3      0.0000628320
 5857.4      0.0000628318
 5857.5      0.0000628324
 5857.6      0.0000628338
 5857.7      0.0000628359
 5857.8      0.0000628388
 5857.9      0.0000628423
 5858.0      0.0000628465
 5858.1      0.0000628478
 5858.2      0.0000628498
 5858.3      0.0000628526
 5858.4      0.0000628561
 5858.5      0.0000628604
 5858.6      0.0000628654
 5858.7      0.0000628713
 5858.8      0.0000628778
 5858.9      0.0000628852
 5859.0      0.0000628934
 5859.1      0.0000629024
 5859.2      0.0000629122
 5859.3      0.0000629227
 5859.4      0.0000629342
 5859.5      0.0000629464
 5859.6      0.0000629596
 5859.7      0.0000629736
 5859.8      0.0000629883
 5859.9      0.0000630041
 5860.0      0.0000630206
 5860.1      0.0000630327
 5860.2      0.0000630454
 5860.3      0.0000630587
 5860.4      0.0000630728
 5860.5      0.0000630877
 5860.6      0.0000631036
 5860.7      0.0000631205
 5860.8      0.0000631385
 5860.9      0.0000631579
 5861.0      0.0000631785
 5861.1      0.0000632005
 5861.2      0.0000632241
 5861.3      0.0000632492
 5861.4      0.0000632763
 5861.5      0.0000633049
 5861.6      0.0000633355
 5861.7      0.0000633682
 5861.8      0.0000634028
 5861.9      0.0000634399
 5862.0      0.0000634790
 5862.1      0.0000635244
 5862.2      0.0000635726
 5862.3      0.0000636231
 5862.4      0.0000636765
 5862.5      0.0000637313
 5862.6      0.0000637881
 5862.7      0.0000638464
 5862.8      0.0000639055
 5862.9      0.0000639661
 5863.0      0.0000640266
 5863.1      0.0000640878
 5863.2      0.0000641490
 5863.3      0.0000642096
 5863.4      0.0000642702
 5863.5      0.0000643295
 5863.6      0.0000643879
 5863.7      0.0000644449
 5863.8      0.0000644999
 5863.9      0.0000645536
 5864.0      0.0000646044
 5864.1      0.0000646455
 5864.2      0.0000646846
 5864.3      0.0000647217
 5864.4      0.0000647577
 5864.5      0.0000647919
 5864.6      0.0000648250
 5864.7      0.0000648571
 5864.8      0.0000648882
 5864.9      0.0000649190
 5865.0      0.0000649489
 5865.1      0.0000649787
 5865.2      0.0000650084
 5865.3      0.0000650380
 5865.4      0.0000650682
 5865.5      0.0000650984
 5865.6      0.0000651295
 5865.7      0.0000651613
 5865.8      0.0000651940
 5865.9      0.0000652281
 5866.0      0.0000652633
 5866.1      0.0000652988
 5866.2      0.0000653348
 5866.3      0.0000653711
 5866.4      0.0000654085
 5866.5      0.0000654464
 5866.6      0.0000654853
 5866.7      0.0000655252
 5866.8      0.0000655661
 5866.9      0.0000656086
 5867.0      0.0000656521
 5867.1      0.0000656973
 5867.2      0.0000657440
 5867.3      0.0000657922
 5867.4      0.0000658427
 5867.5      0.0000658946
 5867.6      0.0000659488
 5867.7      0.0000660051
 5867.8      0.0000660635
 5867.9      0.0000661247
 5868.0      0.0000661878
 5868.1      0.0000662513
 5868.2      0.0000663172
 5868.3      0.0000663850
 5868.4      0.0000664557
 5868.5      0.0000665278
 5868.6      0.0000666024
 5868.7      0.0000666789
 5868.8      0.0000667570
 5868.9      0.0000668378
 5869.0      0.0000669196
 5869.1      0.0000670036
 5869.2      0.0000670892
 5869.3      0.0000671761
 5869.4      0.0000672653
 5869.5      0.0000673551
 5869.6      0.0000674468
 5869.7      0.0000675399
 5869.8      0.0000676338
 5869.9      0.0000677298
 5870.0      0.0000678261
 5870.1      0.0000679289
 5870.2      0.0000680342
 5870.3      0.0000681412
 5870.4      0.0000682509
 5870.5      0.0000683610
 5870.6      0.0000684725
 5870.7      0.0000685846
 5870.8      0.0000686963
 5870.9      0.0000688090
 5871.0      0.0000689199
 5871.1      0.0000690304
 5871.2      0.0000691395
 5871.3      0.0000692463
 5871.4      0.0000693520
 5871.5      0.0000694541
 5871.6      0.0000695537
 5871.7      0.0000696501
 5871.8      0.0000697422
 5871.9      0.0000698312
 5872.0      0.0000699147
 5872.1      0.0000699979
 5872.2      0.0000700779
 5872.3      0.0000701544
 5872.4      0.0000702284
 5872.5      0.0000702984
 5872.6      0.0000703652
 5872.7      0.0000704286
 5872.8      0.0000704881
 5872.9      0.0000705445
 5873.0      0.0000705965
 5873.1      0.0000706450
 5873.2      0.0000706895
 5873.3      0.0000707298
 5873.4      0.0000707664
 5873.5      0.0000707984
 5873.6      0.0000708263
 5873.7      0.0000708497
 5873.8      0.0000708687
 5873.9      0.0000708832
 5874.0      0.0000708930
 5874.1      0.0000709028
 5874.2      0.0000709073
 5874.3      0.0000709070
 5874.4      0.0000709019
 5874.5      0.0000708925
 5874.6      0.0000708790
 5874.7      0.0000708617
 5874.8      0.0000708409
 5874.9      0.0000708166
 5875.0      0.0000707896
 5875.1      0.0000707596
 5875.2      0.0000707273
 5875.3      0.0000706929
 5875.4      0.0000706562
 5875.5      0.0000706183
 5875.6      0.0000705789
 5875.7      0.0000705383
 5875.8      0.0000704972
 5875.9      0.0000704551
 5876.0      0.0000704131
 5876.1      0.0000703810
 5876.2      0.0000703478
 5876.3      0.0000703136
 5876.4      0.0000702780
 5876.5      0.0000702417
 5876.6      0.0000702041
 5876.7      0.0000701654
 5876.8      0.0000701259
 5876.9      0.0000700849
 5877.0      0.0000700434
 5877.1      0.0000700006
 5877.2      0.0000699568
 5877.3      0.0000699122
 5877.4      0.0000698662
 5877.5      0.0000698196
 5877.6      0.0000697719
 5877.7      0.0000697232
 5877.8      0.0000696738
 5877.9      0.0000696230
 5878.0      0.0000695718
 5878.1      0.0000695171
 5878.2      0.0000694609
 5878.3      0.0000694036
 5878.4      0.0000693446
 5878.5      0.0000692852
 5878.6      0.0000692248
 5878.7      0.0000691638
 5878.8      0.0000691028
 5878.9      0.0000690410
 5879.0      0.0000689799
 5879.1      0.0000689187
 5879.2      0.0000688580
 5879.3      0.0000687982
 5879.4      0.0000687387
 5879.5      0.0000686809
 5879.6      0.0000686240
 5879.7      0.0000685686
 5879.8      0.0000685152
 5879.9      0.0000684630
 5880.0      0.0000684135
 5880.1      0.0000683710
 5880.2      0.0000683306
 5880.3      0.0000682922
 5880.4      0.0000682550
 5880.5      0.0000682197
 5880.6      0.0000681855
 5880.7      0.0000681524
 5880.8      0.0000681203
 5880.9      0.0000680887
 5881.0      0.0000680580
 5881.1      0.0000680276
 5881.2      0.0000679974
 5881.3      0.0000679673
 5881.4      0.0000679369
 5881.5      0.0000679064
 5881.6      0.0000678753
 5881.7      0.0000678435
 5881.8      0.0000678110
 5881.9      0.0000677772
 5882.0      0.0000677426
 5882.1      0.0000677022
 5882.2      0.0000676611
 5882.3      0.0000676193
 5882.4      0.0000675763
 5882.5      0.0000675332
 5882.6      0.0000674892
 5882.7      0.0000674447
 5882.8      0.0000673999
 5882.9      0.0000673544
 5883.0      0.0000673089
 5883.1      0.0000672630
 5883.2      0.0000672169
 5883.3      0.0000671709
 5883.4      0.0000671245
 5883.5      0.0000670785
 5883.6      0.0000670323
 5883.7      0.0000669864
 5883.8      0.0000669409
 5883.9      0.0000668953
 5884.0      0.0000668504
 5884.1      0.0000668074
 5884.2      0.0000667645
 5884.3      0.0000667220
 5884.4      0.0000666793
 5884.5      0.0000666372
 5884.6      0.0000665950
 5884.7      0.0000665530
 5884.8      0.0000665113
 5884.9      0.0000664693
 5885.0      0.0000664278
 5885.1      0.0000663862
 5885.2      0.0000663447
 5885.3      0.0000663034
 5885.4      0.0000662617
 5885.5      0.0000662205
 5885.6      0.0000661791
 5885.7      0.0000661378
 5885.8      0.0000660966
 5885.9      0.0000660549
 5886.0      0.0000660137
 5886.1      0.0000659782
 5886.2      0.0000659435
 5886.3      0.0000659093
 5886.4      0.0000658751
 5886.5      0.0000658412
 5886.6      0.0000658069
 5886.7      0.0000657721
 5886.8      0.0000657369
 5886.9      0.0000657004
 5887.0      0.0000656631
 5887.1      0.0000656243
 5887.2      0.0000655840
 5887.3      0.0000655420
 5887.4      0.0000654976
 5887.5      0.0000654514
 5887.6      0.0000654025
 5887.7      0.0000653509
 5887.8      0.0000652967
 5887.9      0.0000652387
 5888.0      0.0000651779
 5888.1      0.0000651109
 5888.2      0.0000650406
 5888.3      0.0000649675
 5888.4      0.0000648907
 5888.5      0.0000648121
 5888.6      0.0000647305
 5888.7      0.0000646467
 5888.8      0.0000645612
 5888.9      0.0000644730
 5889.0      0.0000643839
 5889.1      0.0000642930
 5889.2      0.0000642008
 5889.3      0.0000641081
 5889.4      0.0000640135
 5889.5      0.0000639193
 5889.6      0.0000638241
 5889.7      0.0000637287
 5889.8      0.0000636338
 5889.9      0.0000635381
 5890.0      0.0000634437
 5890.1      0.0000633503
 5890.2      0.0000632561
 5890.3      0.0000631617
 5890.4      0.0000630661
 5890.5      0.0000629711
 5890.6      0.0000628757
 5890.7      0.0000627803
 5890.8      0.0000626857
 5890.9      0.0000625907
 5891.0      0.0000624972
 5891.1      0.0000624041
 5891.2      0.0000623120
 5891.3      0.0000622216
 5891.4      0.0000621316
 5891.5      0.0000620440
 5891.6      0.0000619576
 5891.7      0.0000618732
 5891.8      0.0000617912
 5891.9      0.0000617107
 5892.0      0.0000616333
 5892.1      0.0000615523
 5892.2      0.0000614729
 5892.3      0.0000613954
 5892.4      0.0000613189
 5892.5      0.0000612450
 5892.6      0.0000611727
 5892.7      0.0000611027
 5892.8      0.0000610352
 5892.9      0.0000609695
 5893.0      0.0000609070
 5893.1      0.0000608469
 5893.2      0.0000607896
 5893.3      0.0000607355
 5893.4      0.0000606840
 5893.5      0.0000606362
 5893.6      0.0000605916
 5893.7      0.0000605504
 5893.8      0.0000605131
 5893.9      0.0000604792
 5894.0      0.0000604495
 5894.1      0.0000604182
 5894.2      0.0000603907
 5894.3      0.0000603670
 5894.4      0.0000603467
 5894.5      0.0000603300
 5894.6      0.0000603167
 5894.7      0.0000603067
 5894.8      0.0000602999
 5894.9      0.0000602962
 5895.0      0.0000602955
 5895.1      0.0000602976
 5895.2      0.0000603026
 5895.3      0.0000603102
 5895.4      0.0000603205
 5895.5      0.0000603332
 5895.6      0.0000603484
 5895.7      0.0000603658
 5895.8      0.0000603853
 5895.9      0.0000604072
 5896.0      0.0000604308
 5896.1      0.0000604533
 5896.2      0.0000604788
 5896.3      0.0000605070
 5896.4      0.0000605380
 5896.5      0.0000605710
 5896.6      0.0000606062
 5896.7      0.0000606432
 5896.8      0.0000606815
 5896.9      0.0000607216
 5897.0      0.0000607623
 5897.1      0.0000608040
 5897.2      0.0000608464
 5897.3      0.0000608888
 5897.4      0.0000609317
 5897.5      0.0000609741
 5897.6      0.0000610162
 5897.7      0.0000610577
 5897.8      0.0000610981
 5897.9      0.0000611377
 5898.0      0.0000611755
 5898.1      0.0000612138
 5898.2      0.0000612520
 5898.3      0.0000612898
 5898.4      0.0000613274
 5898.5      0.0000613641
 5898.6      0.0000614001
 5898.7      0.0000614350
 5898.8      0.0000614685
 5898.9      0.0000615008
 5899.0      0.0000615312
 5899.1      0.0000615599
 5899.2      0.0000615866
 5899.3      0.0000616108
 5899.4      0.0000616328
 5899.5      0.0000616520
 5899.6      0.0000616684
 5899.7      0.0000616817
 5899.8      0.0000616917
 5899.9      0.0000616984
 5900.0      0.0000617013
 5900.1      0.0000616998
 5900.2      0.0000616947
 5900.3      0.0000616861
 5900.4      0.0000616742
 5900.5      0.0000616593
 5900.6      0.0000616415
 5900.7      0.0000616211
 5900.8      0.0000615983
 5900.9      0.0000615731
 5901.0      0.0000615460
 5901.1      0.0000615171
 5901.2      0.0000614865
 5901.3      0.0000614546
 5901.4      0.0000614212
 5901.5      0.0000613871
 5901.6      0.0000613521
 5901.7      0.0000613164
 5901.8      0.0000612806
 5901.9      0.0000612442
 5902.0      0.0000612082
 5902.1      0.0000611734
 5902.2      0.0000611375
 5902.3      0.0000611008
 5902.4      0.0000610629
 5902.5      0.0000610247
 5902.6      0.0000609860
 5902.7      0.0000609471
 5902.8      0.0000609084
 5902.9      0.0000608696
 5903.0      0.0000608315
 5903.1      0.0000607938
 5903.2      0.0000607570
 5903.3      0.0000607214
 5903.4      0.0000606866
 5903.5      0.0000606536
 5903.6      0.0000606221
 5903.7      0.0000605924
 5903.8      0.0000605649
 5903.9      0.0000605393
 5904.0      0.0000605164
 5904.1      0.0000604966
 5904.2      0.0000604789
 5904.3      0.0000604631
 5904.4      0.0000604491
 5904.5      0.0000604371
 5904.6      0.0000604268
 5904.7      0.0000604182
 5904.8      0.0000604112
 5904.9      0.0000604058
 5905.0      0.0000604020
 5905.1      0.0000603996
 5905.2      0.0000603986
 5905.3      0.0000603990
 5905.4      0.0000604007
 5905.5      0.0000604035
 5905.6      0.0000604076
 5905.7      0.0000604127
 5905.8      0.0000604189
 5905.9      0.0000604261
 5906.0      0.0000604342
 5906.1      0.0000604357
 5906.2      0.0000604381
 5906.3      0.0000604414
 5906.4      0.0000604457
 5906.5      0.0000604511
 5906.6      0.0000604577
 5906.7      0.0000604656
 5906.8      0.0000604748
 5906.9      0.0000604856
 5907.0      0.0000604977
 5907.1      0.0000605114
 5907.2      0.0000605269
 5907.3      0.0000605440
 5907.4      0.0000605631
 5907.5      0.0000605840
 5907.6      0.0000606069
 5907.7      0.0000606320
 5907.8      0.0000606590
 5907.9      0.0000606886
 5908.0      0.0000607202
 5908.1      0.0000607522
 5908.2      0.0000607865
 5908.3      0.0000608229
 5908.4      0.0000608619
 5908.5      0.0000609026
 5908.6      0.0000609454
 5908.7      0.0000609901
 5908.8      0.0000610364
 5908.9      0.0000610848
 5909.0      0.0000611344
 5909.1      0.0000611857
 5909.2      0.0000612384
 5909.3      0.0000612921
 5909.4      0.0000613476
 5909.5      0.0000614037
 5909.6      0.0000614610
 5909.7      0.0000615193
 5909.8      0.0000615781
 5909.9      0.0000616382
 5910.0      0.0000616983
 5910.1      0.0000617613
 5910.2      0.0000618261
 5910.3      0.0000618919
 5910.4      0.0000619597
 5910.5      0.0000620276
 5910.6      0.0000620966
 5910.7      0.0000621659
 5910.8      0.0000622350
 5910.9      0.0000623047
 5911.0      0.0000623733
 5911.1      0.0000624416
 5911.2      0.0000625089
 5911.3      0.0000625747
 5911.4      0.0000626398
 5911.5      0.0000627024
 5911.6      0.0000627634
 5911.7      0.0000628222
 5911.8      0.0000628782
 5911.9      0.0000629320
 5912.0      0.0000629822
 5912.1      0.0000630262
 5912.2      0.0000630676
 5912.3      0.0000631062
 5912.4      0.0000631428
 5912.5      0.0000631768
 5912.6      0.0000632089
 5912.7      0.0000632391
 5912.8      0.0000632673
 5912.9      0.0000632941
 5913.0      0.0000633191
 5913.1      0.0000633430
 5913.2      0.0000633655
 5913.3      0.0000633869
 5913.4      0.0000634076
 5913.5      0.0000634273
 5913.6      0.0000634465
 5913.7      0.0000634651
 5913.8      0.0000634834
 5913.9      0.0000635016
 5914.0      0.0000635195
 5914.1      0.0000635399
 5914.2      0.0000635595
 5914.3      0.0000635782
 5914.4      0.0000635966
 5914.5      0.0000636142
 5914.6      0.0000636316
 5914.7      0.0000636487
 5914.8      0.0000636655
 5914.9      0.0000636825
 5915.0      0.0000636993
 5915.1      0.0000637163
 5915.2      0.0000637336
 5915.3      0.0000637511
 5915.4      0.0000637692
 5915.5      0.0000637878
 5915.6      0.0000638071
 5915.7      0.0000638271
 5915.8      0.0000638480
 5915.9      0.0000638700
 5916.0      0.0000638929
 5916.1      0.0000639202
 5916.2      0.0000639486
 5916.3      0.0000639778
 5916.4      0.0000640082
 5916.5      0.0000640391
 5916.6      0.0000640708
 5916.7      0.0000641031
 5916.8      0.0000641356
 5916.9      0.0000641688
 5917.0      0.0000642019
 5917.1      0.0000642353
 5917.2      0.0000642687
 5917.3      0.0000643018
 5917.4      0.0000643351
 5917.5      0.0000643677
 5917.6      0.0000644001
 5917.7      0.0000644320
 5917.8      0.0000644630
 5917.9      0.0000644937
 5918.0      0.0000645232
 5918.1      0.0000645510
 5918.2      0.0000645782
 5918.3      0.0000646049
 5918.4      0.0000646312
 5918.5      0.0000646568
 5918.6      0.0000646820
 5918.7      0.0000647066
 5918.8      0.0000647306
 5918.9      0.0000647543
 5919.0      0.0000647773
 5919.1      0.0000647998
 5919.2      0.0000648218
 5919.3      0.0000648432
 5919.4      0.0000648643
 5919.5      0.0000648846
 5919.6      0.0000649045
 5919.7      0.0000649238
 5919.8      0.0000649425
 5919.9      0.0000649609
 5920.0      0.0000649786
 5920.1      0.0000649979
 5920.2      0.0000650166
 5920.3      0.0000650348
 5920.4      0.0000650526
 5920.5      0.0000650697
 5920.6      0.0000650864
 5920.7      0.0000651025
 5920.8      0.0000651180
 5920.9      0.0000651330
 5921.0      0.0000651473
 5921.1      0.0000651611
 5921.2      0.0000651743
 5921.3      0.0000651868
 5921.4      0.0000651988
 5921.5      0.0000652101
 5921.6      0.0000652208
 5921.7      0.0000652308
 5921.8      0.0000652402
 5921.9      0.0000652489
 5922.0      0.0000652569
 5922.1      0.0000652667
 5922.2      0.0000652759
 5922.3      0.0000652845
 5922.4      0.0000652925
 5922.5      0.0000652997
 5922.6      0.0000653064
 5922.7      0.0000653123
 5922.8      0.0000653176
 5922.9      0.0000653221
 5923.0      0.0000653258
 5923.1      0.0000653288
 5923.2      0.0000653310
 5923.3      0.0000653324
 5923.4      0.0000653329
 5923.5      0.0000653327
 5923.6      0.0000653315
 5923.7      0.0000653294
 5923.8      0.0000653265
 5923.9      0.0000653226
 5924.0      0.0000653178
 5924.1      0.0000653145
 5924.2      0.0000653104
 5924.3      0.0000653054
 5924.4      0.0000652995
 5924.5      0.0000652928
 5924.6      0.0000652851
 5924.7      0.0000652765
 5924.8      0.0000652671
 5924.9      0.0000652567
 5925.0      0.0000652455
 5925.1      0.0000652333
 5925.2      0.0000652202
 5925.3      0.0000652063
 5925.4      0.0000651913
 5925.5      0.0000651756
 5925.6      0.0000651589
 5925.7      0.0000651412
 5925.8      0.0000651227
 5925.9      0.0000651032
 5926.0      0.0000650828
 5926.1      0.0000650653
 5926.2      0.0000650469
 5926.3      0.0000650278
 5926.4      0.0000650076
 5926.5      0.0000649867
 5926.6      0.0000649647
 5926.7      0.0000649417
 5926.8      0.0000649179
 5926.9      0.0000648927
 5927.0      0.0000648668
 5927.1      0.0000648396
 5927.2      0.0000648114
 5927.3      0.0000647821
 5927.4      0.0000647513
 5927.5      0.0000647197
 5927.6      0.0000646866
 5927.7      0.0000646523
 5927.8      0.0000646169
 5927.9      0.0000645798
 5928.0      0.0000645417
 5928.1      0.0000644954
 5928.2      0.0000644467
 5928.3      0.0000643963
 5928.4      0.0000643438
 5928.5      0.0000642905
 5928.6      0.0000642361
 5928.7      0.0000641811
 5928.8      0.0000641262
 5928.9      0.0000640709
 5929.0      0.0000640167
 5929.1      0.0000639631
 5929.2      0.0000639108
 5929.3      0.0000638603
 5929.4      0.0000638112
 5929.5      0.0000637650
 5929.6      0.0000637212
 5929.7      0.0000636804
 5929.8      0.0000636432
 5929.9      0.0000636094
 5930.0      0.0000635800
 5930.1      0.0000635625
 5930.2      0.0000635490
 5930.3      0.0000635392
 5930.4      0.0000635327
 5930.5      0.0000635293
 5930.6      0.0000635285
 5930.7      0.0000635302
 5930.8      0.0000635339
 5930.9      0.0000635394
 5931.0      0.0000635464
 5931.1      0.0000635545
 5931.2      0.0000635634
 5931.3      0.0000635729
 5931.4      0.0000635826
 5931.5      0.0000635921
 5931.6      0.0000636012
 5931.7      0.0000636096
 5931.8      0.0000636169
 5931.9      0.0000636229
 5932.0      0.0000636272
 5932.1      0.0000636218
 5932.2      0.0000636155
 5932.3      0.0000636082
 5932.4      0.0000636001
 5932.5      0.0000635913
 5932.6      0.0000635819
 5932.7      0.0000635718
 5932.8      0.0000635613
 5932.9      0.0000635503
 5933.0      0.0000635391
 5933.1      0.0000635277
 5933.2      0.0000635160
 5933.3      0.0000635044
 5933.4      0.0000634927
 5933.5      0.0000634812
 5933.6      0.0000634698
 5933.7      0.0000634588
 5933.8      0.0000634481
 5933.9      0.0000634378
 5934.0      0.0000634281
 5934.1      0.0000634189
 5934.2      0.0000634098
 5934.3      0.0000634009
 5934.4      0.0000633922
 5934.5      0.0000633839
 5934.6      0.0000633758
 5934.7      0.0000633681
 5934.8      0.0000633609
 5934.9      0.0000633540
 5935.0      0.0000633477
 5935.1      0.0000633419
 5935.2      0.0000633368
 5935.3      0.0000633322
 5935.4      0.0000633284
 5935.5      0.0000633253
 5935.6      0.0000633229
 5935.7      0.0000633214
 5935.8      0.0000633207
 5935.9      0.0000633209
 5936.0      0.0000633221
 5936.1      0.0000633330
 5936.2      0.0000633457
 5936.3      0.0000633600
 5936.4      0.0000633756
 5936.5      0.0000633918
 5936.6      0.0000634086
 5936.7      0.0000634255
 5936.8      0.0000634420
 5936.9      0.0000634580
 5937.0      0.0000634729
 5937.1      0.0000634865
 5937.2      0.0000634984
 5937.3      0.0000635081
 5937.4      0.0000635155
 5937.5      0.0000635201
 5937.6      0.0000635214
 5937.7      0.0000635193
 5937.8      0.0000635133
 5937.9      0.0000635029
 5938.0      0.0000634880
 5938.1      0.0000634639
 5938.2      0.0000634355
 5938.3      0.0000634032
 5938.4      0.0000633669
 5938.5      0.0000633273
 5938.6      0.0000632843
 5938.7      0.0000632382
 5938.8      0.0000631896
 5938.9      0.0000631380
 5939.0      0.0000630845
 5939.1      0.0000630288
 5939.2      0.0000629713
 5939.3      0.0000629126
 5939.4      0.0000628520
 5939.5      0.0000627909
 5939.6      0.0000627287
 5939.7      0.0000626660
 5939.8      0.0000626033
 5939.9      0.0000625400
 5940.0      0.0000624775
 5940.1      0.0000624268
 5940.2      0.0000623760
 5940.3      0.0000623252
 5940.4      0.0000622735
 5940.5      0.0000622217
 5940.6      0.0000621690
 5940.7      0.0000621155
 5940.8      0.0000620613
 5940.9      0.0000620055
 5941.0      0.0000619491
 5941.1      0.0000618910
 5941.2      0.0000618314
 5941.3      0.0000617705
 5941.4      0.0000617073
 5941.5      0.0000616428
 5941.6      0.0000615760
 5941.7      0.0000615071
 5941.8      0.0000614362
 5941.9      0.0000613621
 5942.0      0.0000612863
 5942.1      0.0000611956
 5942.2      0.0000611011
 5942.3      0.0000610039
 5942.4      0.0000609030
 5942.5      0.0000608009
 5942.6      0.0000606967
 5942.7      0.0000605915
 5942.8      0.0000604863
 5942.9      0.0000603801
 5943.0      0.0000602756
 5943.1      0.0000601717
 5943.2      0.0000600695
 5943.3      0.0000599700
 5943.4      0.0000598724
 5943.5      0.0000597791
 5943.6      0.0000596892
 5943.7      0.0000596038
 5943.8      0.0000595238
 5943.9      0.0000594485
 5944.0      0.0000593801
 5944.1      0.0000593219
 5944.2      0.0000592687
 5944.3      0.0000592205
 5944.4      0.0000591765
 5944.5      0.0000591374
 5944.6      0.0000591023
 5944.7      0.0000590714
 5944.8      0.0000590444
 5944.9      0.0000590210
 5945.0      0.0000590013
 5945.1      0.0000589848
 5945.2      0.0000589715
 5945.3      0.0000589613
 5945.4      0.0000589537
 5945.5      0.0000589489
 5945.6      0.0000589464
 5945.7      0.0000589462
 5945.8      0.0000589480
 5945.9      0.0000589518
 5946.0      0.0000589572
 5946.1      0.0000589569
 5946.2      0.0000589594
 5946.3      0.0000589644
 5946.4      0.0000589719
 5946.5      0.0000589816
 5946.6      0.0000589934
 5946.7      0.0000590071
 5946.8      0.0000590225
 5946.9      0.0000590396
 5947.0      0.0000590579
 5947.1      0.0000590776
 5947.2      0.0000590984
 5947.3      0.0000591199
 5947.4      0.0000591424
 5947.5      0.0000591652
 5947.6      0.0000591886
 5947.7      0.0000592122
 5947.8      0.0000592357
 5947.9      0.0000592594
 5948.0      0.0000592825
 5948.1      0.0000592998
 5948.2      0.0000593172
 5948.3      0.0000593348
 5948.4      0.0000593527
 5948.5      0.0000593707
 5948.6      0.0000593890
 5948.7      0.0000594076
 5948.8      0.0000594264
 5948.9      0.0000594457
 5949.0      0.0000594652
 5949.1      0.0000594852
 5949.2      0.0000595055
 5949.3      0.0000595262
 5949.4      0.0000595475
 5949.5      0.0000595690
 5949.6      0.0000595912
 5949.7      0.0000596139
 5949.8      0.0000596370
 5949.9      0.0000596609
 5950.0      0.0000596851
 5950.1      0.0000597109
 5950.2      0.0000597373
 5950.3      0.0000597643
 5950.4      0.0000597921
 5950.5      0.0000598202
 5950.6      0.0000598488
 5950.7      0.0000598778
 5950.8      0.0000599070
 5950.9      0.0000599368
 5951.0      0.0000599664
 5951.1      0.0000599962
 5951.2      0.0000600261
 5951.3      0.0000600559
 5951.4      0.0000600858
 5951.5      0.0000601153
 5951.6      0.0000601447
 5951.7      0.0000601738
 5951.8      0.0000602025
 5951.9      0.0000602309
 5952.0      0.0000602586
 5952.1      0.0000602918
 5952.2      0.0000603253
 5952.3      0.0000603588
 5952.4      0.0000603926
 5952.5      0.0000604258
 5952.6      0.0000604586
 5952.7      0.0000604907
 5952.8      0.0000605216
 5952.9      0.0000605516
 5953.0      0.0000605799
 5953.1      0.0000606067
 5953.2      0.0000606316
 5953.3      0.0000606542
 5953.4      0.0000606747
 5953.5      0.0000606925
 5953.6      0.0000607075
 5953.7      0.0000607194
 5953.8      0.0000607281
 5953.9      0.0000607333
 5954.0      0.0000607347
 5954.1      0.0000607293
 5954.2      0.0000607200
 5954.3      0.0000607072
 5954.4      0.0000606910
 5954.5      0.0000606718
 5954.6      0.0000606499
 5954.7      0.0000606254
 5954.8      0.0000605988
