# Sa spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6113.0      0.0001725130
 6113.1      0.0001725013
 6113.2      0.0001724905
 6113.3      0.0001724806
 6113.4      0.0001724714
 6113.5      0.0001724633
 6113.6      0.0001724562
 6113.7      0.0001724502
 6113.8      0.0001724453
 6113.9      0.0001724415
 6114.0      0.0001724391
 6114.1      0.0001724379
 6114.2      0.0001724380
 6114.3      0.0001724396
 6114.4      0.0001724426
 6114.5      0.0001724472
 6114.6      0.0001724533
 6114.7      0.0001724611
 6114.8      0.0001724705
 6114.9      0.0001724817
 6115.0      0.0001724946
 6115.1      0.0001725151
 6115.2      0.0001725373
 6115.3      0.0001725610
 6115.4      0.0001725866
 6115.5      0.0001726135
 6115.6      0.0001726420
 6115.7      0.0001726719
 6115.8      0.0001727032
 6115.9      0.0001727361
 6116.0      0.0001727700
 6116.1      0.0001728055
 6116.2      0.0001728421
 6116.3      0.0001728798
 6116.4      0.0001729190
 6116.5      0.0001729590
 6116.6      0.0001730002
 6116.7      0.0001730425
 6116.8      0.0001730856
 6116.9      0.0001731300
 6117.0      0.0001731749
 6117.1      0.0001732209
 6117.2      0.0001732677
 6117.3      0.0001733151
 6117.4      0.0001733636
 6117.5      0.0001734124
 6117.6      0.0001734621
 6117.7      0.0001735123
 6117.8      0.0001735629
 6117.9      0.0001736145
 6118.0      0.0001736661
 6118.1      0.0001737183
 6118.2      0.0001737710
 6118.3      0.0001738237
 6118.4      0.0001738772
 6118.5      0.0001739305
 6118.6      0.0001739843
 6118.7      0.0001740382
 6118.8      0.0001740920
 6118.9      0.0001741464
 6119.0      0.0001742003
 6119.1      0.0001742545
 6119.2      0.0001743086
 6119.3      0.0001743624
 6119.4      0.0001744166
 6119.5      0.0001744701
 6119.6      0.0001745236
 6119.7      0.0001745769
 6119.8      0.0001746296
 6119.9      0.0001746824
 6120.0      0.0001747344
 6120.1      0.0001747823
 6120.2      0.0001748304
 6120.3      0.0001748784
 6120.4      0.0001749270
 6120.5      0.0001749752
 6120.6      0.0001750237
 6120.7      0.0001750723
 6120.8      0.0001751208
 6120.9      0.0001751697
 6121.0      0.0001752182
 6121.1      0.0001752669
 6121.2      0.0001753156
 6121.3      0.0001753640
 6121.4      0.0001754128
 6121.5      0.0001754611
 6121.6      0.0001755096
 6121.7      0.0001755579
 6121.8      0.0001756059
 6121.9      0.0001756542
 6122.0      0.0001757018
 6122.1      0.0001757495
 6122.2      0.0001757970
 6122.3      0.0001758441
 6122.4      0.0001758914
 6122.5      0.0001759380
 6122.6      0.0001759845
 6122.7      0.0001760307
 6122.8      0.0001760765
 6122.9      0.0001761223
 6123.0      0.0001761673
 6123.1      0.0001762122
 6123.2      0.0001762568
 6123.3      0.0001763007
 6123.4      0.0001763446
 6123.5      0.0001763876
 6123.6      0.0001764305
 6123.7      0.0001764728
 6123.8      0.0001765145
 6123.9      0.0001765560
 6124.0      0.0001765967
 6124.1      0.0001766370
 6124.2      0.0001766767
 6124.3      0.0001767157
 6124.4      0.0001767544
 6124.5      0.0001767922
 6124.6      0.0001768295
 6124.7      0.0001768661
 6124.8      0.0001769019
 6124.9      0.0001769374
 6125.0      0.0001769718
 6125.1      0.0001770206
 6125.2      0.0001770695
 6125.3      0.0001771183
 6125.4      0.0001771675
 6125.5      0.0001772162
 6125.6      0.0001772650
 6125.7      0.0001773135
 6125.8      0.0001773615
 6125.9      0.0001774096
 6126.0      0.0001774568
 6126.1      0.0001775036
 6126.2      0.0001775498
 6126.3      0.0001775951
 6126.4      0.0001776401
 6126.5      0.0001776837
 6126.6      0.0001777267
 6126.7      0.0001777687
 6126.8      0.0001778093
 6126.9      0.0001778492
 6127.0      0.0001778875
 6127.1      0.0001779246
 6127.2      0.0001779604
 6127.3      0.0001779945
 6127.4      0.0001780274
 6127.5      0.0001780584
 6127.6      0.0001780878
 6127.7      0.0001781154
 6127.8      0.0001781410
 6127.9      0.0001781649
 6128.0      0.0001781866
 6128.1      0.0001782064
 6128.2      0.0001782239
 6128.3      0.0001782391
 6128.4      0.0001782522
 6128.5      0.0001782627
 6128.6      0.0001782708
 6128.7      0.0001782763
 6128.8      0.0001782792
 6128.9      0.0001782794
 6129.0      0.0001782768
 6129.1      0.0001782713
 6129.2      0.0001782629
 6129.3      0.0001782515
 6129.4      0.0001782369
 6129.5      0.0001782193
 6129.6      0.0001781983
 6129.7      0.0001781740
 6129.8      0.0001781464
 6129.9      0.0001781151
 6130.0      0.0001780805
 6130.1      0.0001780315
 6130.2      0.0001779785
 6130.3      0.0001779219
 6130.4      0.0001778610
 6130.5      0.0001777970
 6130.6      0.0001777292
 6130.7      0.0001776580
 6130.8      0.0001775840
 6130.9      0.0001775061
 6131.0      0.0001774259
 6131.1      0.0001773425
 6131.2      0.0001772564
 6131.3      0.0001771681
 6131.4      0.0001770764
 6131.5      0.0001769833
 6131.6      0.0001768875
 6131.7      0.0001767896
 6131.8      0.0001766902
 6131.9      0.0001765879
 6132.0      0.0001764850
 6132.1      0.0001763800
 6132.2      0.0001762735
 6132.3      0.0001761662
 6132.4      0.0001760566
 6132.5      0.0001759470
 6132.6      0.0001758360
 6132.7      0.0001757241
 6132.8      0.0001756121
 6132.9      0.0001754984
 6133.0      0.0001753854
 6133.1      0.0001752716
 6133.2      0.0001751575
 6133.3      0.0001750440
 6133.4      0.0001749294
 6133.5      0.0001748161
 6133.6      0.0001747026
 6133.7      0.0001745896
 6133.8      0.0001744777
 6133.9      0.0001743655
 6134.0      0.0001742551
 6134.1      0.0001741452
 6134.2      0.0001740364
 6134.3      0.0001739293
 6134.4      0.0001738226
 6134.5      0.0001737184
 6134.6      0.0001736152
 6134.7      0.0001735138
 6134.8      0.0001734148
 6134.9      0.0001733168
 6135.0      0.0001732218
 6135.1      0.0001731358
 6135.2      0.0001730505
 6135.3      0.0001729663
 6135.4      0.0001728821
 6135.5      0.0001727994
 6135.6      0.0001727171
 6135.7      0.0001726357
 6135.8      0.0001725556
 6135.9      0.0001724756
 6136.0      0.0001723972
 6136.1      0.0001723195
 6136.2      0.0001722428
 6136.3      0.0001721675
 6136.4      0.0001720925
 6136.5      0.0001720194
 6136.6      0.0001719470
 6136.7      0.0001718758
 6136.8      0.0001718061
 6136.9      0.0001717369
 6137.0      0.0001716697
 6137.1      0.0001716034
 6137.2      0.0001715385
 6137.3      0.0001714752
 6137.4      0.0001714127
 6137.5      0.0001713522
 6137.6      0.0001712929
 6137.7      0.0001712350
 6137.8      0.0001711789
 6137.9      0.0001711238
 6138.0      0.0001710708
 6138.1      0.0001710192
 6138.2      0.0001709691
 6138.3      0.0001709210
 6138.4      0.0001708742
 6138.5      0.0001708295
 6138.6      0.0001707863
 6138.7      0.0001707449
 6138.8      0.0001707056
 6138.9      0.0001706677
 6139.0      0.0001706321
 6139.1      0.0001705982
 6139.2      0.0001705663
 6139.3      0.0001705365
 6139.4      0.0001705085
 6139.5      0.0001704827
 6139.6      0.0001704589
 6139.7      0.0001704372
 6139.8      0.0001704178
 6139.9      0.0001704003
 6140.0      0.0001703852
 6140.1      0.0001703749
 6140.2      0.0001703671
 6140.3      0.0001703620
 6140.4      0.0001703593
 6140.5      0.0001703590
 6140.6      0.0001703609
 6140.7      0.0001703652
 6140.8      0.0001703715
 6140.9      0.0001703800
 6141.0      0.0001703905
 6141.1      0.0001704028
 6141.2      0.0001704171
 6141.3      0.0001704330
 6141.4      0.0001704507
 6141.5      0.0001704699
 6141.6      0.0001704907
 6141.7      0.0001705130
 6141.8      0.0001705365
 6141.9      0.0001705615
 6142.0      0.0001705875
 6142.1      0.0001706148
 6142.2      0.0001706431
 6142.3      0.0001706722
 6142.4      0.0001707025
 6142.5      0.0001707334
 6142.6      0.0001707651
 6142.7      0.0001707976
 6142.8      0.0001708304
 6142.9      0.0001708640
 6143.0      0.0001708978
 6143.1      0.0001709321
 6143.2      0.0001709666
 6143.3      0.0001710012
 6143.4      0.0001710362
 6143.5      0.0001710709
 6143.6      0.0001711057
 6143.7      0.0001711404
 6143.8      0.0001711748
 6143.9      0.0001712092
 6144.0      0.0001712429
 6144.1      0.0001712763
 6144.2      0.0001713092
 6144.3      0.0001713414
 6144.4      0.0001713731
 6144.5      0.0001714039
 6144.6      0.0001714339
 6144.7      0.0001714631
 6144.8      0.0001714911
 6144.9      0.0001715183
 6145.0      0.0001715442
 6145.1      0.0001715623
 6145.2      0.0001715801
 6145.3      0.0001715975
 6145.4      0.0001716147
 6145.5      0.0001716314
 6145.6      0.0001716479
 6145.7      0.0001716639
 6145.8      0.0001716795
 6145.9      0.0001716948
 6146.0      0.0001717096
 6146.1      0.0001717239
 6146.2      0.0001717379
 6146.3      0.0001717513
 6146.4      0.0001717643
 6146.5      0.0001717767
 6146.6      0.0001717887
 6146.7      0.0001718002
 6146.8      0.0001718110
 6146.9      0.0001718214
 6147.0      0.0001718312
 6147.1      0.0001718404
 6147.2      0.0001718490
 6147.3      0.0001718570
 6147.4      0.0001718644
 6147.5      0.0001718711
 6147.6      0.0001718773
 6147.7      0.0001718827
 6147.8      0.0001718874
 6147.9      0.0001718915
 6148.0      0.0001718948
 6148.1      0.0001718975
 6148.2      0.0001718994
 6148.3      0.0001719005
 6148.4      0.0001719009
 6148.5      0.0001719005
 6148.6      0.0001718993
 6148.7      0.0001718973
 6148.8      0.0001718944
 6148.9      0.0001718908
 6149.0      0.0001718863
 6149.1      0.0001718809
 6149.2      0.0001718746
 6149.3      0.0001718675
 6149.4      0.0001718594
 6149.5      0.0001718504
 6149.6      0.0001718405
 6149.7      0.0001718297
 6149.8      0.0001718179
 6149.9      0.0001718050
 6150.0      0.0001717912
 6150.1      0.0001717818
 6150.2      0.0001717715
 6150.3      0.0001717604
 6150.4      0.0001717484
 6150.5      0.0001717356
 6150.6      0.0001717220
 6150.7      0.0001717074
 6150.8      0.0001716921
 6150.9      0.0001716758
 6151.0      0.0001716588
 6151.1      0.0001716408
 6151.2      0.0001716220
 6151.3      0.0001716023
 6151.4      0.0001715817
 6151.5      0.0001715603
 6151.6      0.0001715380
 6151.7      0.0001715147
 6151.8      0.0001714907
 6151.9      0.0001714656
 6152.0      0.0001714399
 6152.1      0.0001714131
 6152.2      0.0001713854
 6152.3      0.0001713570
 6152.4      0.0001713274
 6152.5      0.0001712972
 6152.6      0.0001712659
 6152.7      0.0001712337
 6152.8      0.0001712008
 6152.9      0.0001711666
 6153.0      0.0001711318
 6153.1      0.0001710960
 6153.2      0.0001710592
 6153.3      0.0001710217
 6153.4      0.0001709829
 6153.5      0.0001709435
 6153.6      0.0001709030
 6153.7      0.0001708616
 6153.8      0.0001708195
 6153.9      0.0001707760
 6154.0      0.0001707319
 6154.1      0.0001706868
 6154.2      0.0001706406
 6154.3      0.0001705938
 6154.4      0.0001705455
 6154.5      0.0001704967
 6154.6      0.0001704468
 6154.7      0.0001703958
 6154.8      0.0001703442
 6154.9      0.0001702911
 6155.0      0.0001702375
 6155.1      0.0001701907
 6155.2      0.0001701429
 6155.3      0.0001700944
 6155.4      0.0001700446
 6155.5      0.0001699943
 6155.6      0.0001699428
 6155.7      0.0001698903
 6155.8      0.0001698372
 6155.9      0.0001697827
 6156.0      0.0001697277
 6156.1      0.0001696715
 6156.2      0.0001696144
 6156.3      0.0001695566
 6156.4      0.0001694972
 6156.5      0.0001694375
 6156.6      0.0001693765
 6156.7      0.0001693146
 6156.8      0.0001692520
 6156.9      0.0001691878
 6157.0      0.0001691233
 6157.1      0.0001690575
 6157.2      0.0001689907
 6157.3      0.0001689233
 6157.4      0.0001688542
 6157.5      0.0001687848
 6157.6      0.0001687141
 6157.7      0.0001686424
 6157.8      0.0001685700
 6157.9      0.0001684959
 6158.0      0.0001684216
 6158.1      0.0001683459
 6158.2      0.0001682691
 6158.3      0.0001681918
 6158.4      0.0001681127
 6158.5      0.0001680333
 6158.6      0.0001679525
 6158.7      0.0001678707
 6158.8      0.0001677883
 6158.9      0.0001677041
 6159.0      0.0001676196
 6159.1      0.0001675337
 6159.2      0.0001674468
 6159.3      0.0001673592
 6159.4      0.0001672698
 6159.5      0.0001671801
 6159.6      0.0001670890
 6159.7      0.0001669969
 6159.8      0.0001669041
 6159.9      0.0001668094
 6160.0      0.0001667145
 6160.1      0.0001666054
 6160.2      0.0001664941
 6160.3      0.0001663813
 6160.4      0.0001662655
 6160.5      0.0001661492
 6160.6      0.0001660306
 6160.7      0.0001659104
 6160.8      0.0001657895
 6160.9      0.0001656661
 6161.0      0.0001655428
 6161.1      0.0001654178
 6161.2      0.0001652919
 6161.3      0.0001651658
 6161.4      0.0001650379
 6161.5      0.0001649106
 6161.6      0.0001647823
 6161.7      0.0001646537
 6161.8      0.0001645255
 6161.9      0.0001643961
 6162.0      0.0001642679
 6162.1      0.0001641393
 6162.2      0.0001640111
 6162.3      0.0001638838
 6162.4      0.0001637559
 6162.5      0.0001636299
 6162.6      0.0001635041
 6162.7      0.0001633792
 6162.8      0.0001632560
 6162.9      0.0001631327
 6163.0      0.0001630119
 6163.1      0.0001628919
 6163.2      0.0001627735
 6163.3      0.0001626572
 6163.4      0.0001625416
 6163.5      0.0001624290
 6163.6      0.0001623179
 6163.7      0.0001622089
 6163.8      0.0001621028
 6163.9      0.0001619979
 6164.0      0.0001618966
 6164.1      0.0001617974
 6164.2      0.0001617010
 6164.3      0.0001616079
 6164.4      0.0001615168
 6164.5      0.0001614298
 6164.6      0.0001613456
 6164.7      0.0001612647
 6164.8      0.0001611877
 6164.9      0.0001611136
 6165.0      0.0001610439
 6165.1      0.0001609766
 6165.2      0.0001609120
 6165.3      0.0001608504
 6165.4      0.0001607909
 6165.5      0.0001607346
 6165.6      0.0001606807
 6165.7      0.0001606294
 6165.8      0.0001605810
 6165.9      0.0001605348
 6166.0      0.0001604917
 6166.1      0.0001604510
 6166.2      0.0001604129
 6166.3      0.0001603776
 6166.4      0.0001603446
 6166.5      0.0001603145
 6166.6      0.0001602868
 6166.7      0.0001602617
 6166.8      0.0001602393
 6166.9      0.0001602193
 6167.0      0.0001602021
 6167.1      0.0001601873
 6167.2      0.0001601751
 6167.3      0.0001601655
 6167.4      0.0001601583
 6167.5      0.0001601538
 6167.6      0.0001601517
 6167.7      0.0001601522
 6167.8      0.0001601552
 6167.9      0.0001601607
 6168.0      0.0001601687
 6168.1      0.0001601792
 6168.2      0.0001601922
 6168.3      0.0001602076
 6168.4      0.0001602257
 6168.5      0.0001602460
 6168.6      0.0001602690
 6168.7      0.0001602943
 6168.8      0.0001603220
 6168.9      0.0001603525
 6169.0      0.0001603850
 6169.1      0.0001604202
 6169.2      0.0001604578
 6169.3      0.0001604976
 6169.4      0.0001605402
 6169.5      0.0001605849
 6169.6      0.0001606321
 6169.7      0.0001606818
 6169.8      0.0001607335
 6169.9      0.0001607882
 6170.0      0.0001608447
 6170.1      0.0001608964
 6170.2      0.0001609512
 6170.3      0.0001610088
 6170.4      0.0001610700
 6170.5      0.0001611335
 6170.6      0.0001612001
 6170.7      0.0001612695
 6170.8      0.0001613413
 6170.9      0.0001614163
 6171.0      0.0001614931
 6171.1      0.0001615728
 6171.2      0.0001616548
 6171.3      0.0001617386
 6171.4      0.0001618255
 6171.5      0.0001619136
 6171.6      0.0001620042
 6171.7      0.0001620968
 6171.8      0.0001621907
 6171.9      0.0001622874
 6172.0      0.0001623849
 6172.1      0.0001624844
 6172.2      0.0001625855
 6172.3      0.0001626876
 6172.4      0.0001627921
 6172.5      0.0001628969
 6172.6      0.0001630033
 6172.7      0.0001631110
 6172.8      0.0001632192
 6172.9      0.0001633294
 6173.0      0.0001634395
 6173.1      0.0001635509
 6173.2      0.0001636631
 6173.3      0.0001637754
 6173.4      0.0001638893
 6173.5      0.0001640027
 6173.6      0.0001641170
 6173.7      0.0001642317
 6173.8      0.0001643461
 6173.9      0.0001644618
 6174.0      0.0001645764
 6174.1      0.0001646917
 6174.2      0.0001648068
 6174.3      0.0001649213
 6174.4      0.0001650367
 6174.5      0.0001651506
 6174.6      0.0001652647
 6174.7      0.0001653784
 6174.8      0.0001654910
 6174.9      0.0001656040
 6175.0      0.0001657152
 6175.1      0.0001658203
 6175.2      0.0001659258
 6175.3      0.0001660312
 6175.4      0.0001661379
 6175.5      0.0001662438
 6175.6      0.0001663505
 6175.7      0.0001664574
 6175.8      0.0001665639
 6175.9      0.0001666715
 6176.0      0.0001667781
 6176.1      0.0001668853
 6176.2      0.0001669925
 6176.3      0.0001670991
 6176.4      0.0001672066
 6176.5      0.0001673130
 6176.6      0.0001674196
 6176.7      0.0001675260
 6176.8      0.0001676316
 6176.9      0.0001677380
 6177.0      0.0001678429
 6177.1      0.0001679480
 6177.2      0.0001680526
 6177.3      0.0001681562
 6177.4      0.0001682603
 6177.5      0.0001683628
 6177.6      0.0001684652
 6177.7      0.0001685669
 6177.8      0.0001686674
 6177.9      0.0001687682
 6178.0      0.0001688672
 6178.1      0.0001689658
 6178.2      0.0001690636
 6178.3      0.0001691600
 6178.4      0.0001692564
 6178.5      0.0001693509
 6178.6      0.0001694447
 6178.7      0.0001695375
 6178.8      0.0001696287
 6178.9      0.0001697197
 6179.0      0.0001698085
 6179.1      0.0001698966
 6179.2      0.0001699833
 6179.3      0.0001700683
 6179.4      0.0001701527
 6179.5      0.0001702349
 6179.6      0.0001703160
 6179.7      0.0001703956
 6179.8      0.0001704733
 6179.9      0.0001705501
 6180.0      0.0001706246
 6180.1      0.0001707007
 6180.2      0.0001707755
 6180.3      0.0001708487
 6180.4      0.0001709213
 6180.5      0.0001709920
 6180.6      0.0001710617
 6180.7      0.0001711301
 6180.8      0.0001711970
 6180.9      0.0001712633
 6181.0      0.0001713276
 6181.1      0.0001713910
 6181.2      0.0001714532
 6181.3      0.0001715138
 6181.4      0.0001715738
 6181.5      0.0001716319
 6181.6      0.0001716891
 6181.7      0.0001717451
 6181.8      0.0001717995
 6181.9      0.0001718533
 6182.0      0.0001719053
 6182.1      0.0001719564
 6182.2      0.0001720063
 6182.3      0.0001720547
 6182.4      0.0001721023
 6182.5      0.0001721484
 6182.6      0.0001721934
 6182.7      0.0001722372
 6182.8      0.0001722797
 6182.9      0.0001723214
 6183.0      0.0001723614
 6183.1      0.0001724005
 6183.2      0.0001724385
 6183.3      0.0001724750
 6183.4      0.0001725108
 6183.5      0.0001725450
 6183.6      0.0001725783
 6183.7      0.0001726104
 6183.8      0.0001726412
 6183.9      0.0001726711
 6184.0      0.0001726996
 6184.1      0.0001727271
 6184.2      0.0001727535
 6184.3      0.0001727786
 6184.4      0.0001728028
 6184.5      0.0001728256
 6184.6      0.0001728475
 6184.7      0.0001728682
 6184.8      0.0001728877
 6184.9      0.0001729062
 6185.0      0.0001729235
 6185.1      0.0001729544
 6185.2      0.0001729844
 6185.3      0.0001730133
 6185.4      0.0001730415
 6185.5      0.0001730685
 6185.6      0.0001730946
 6185.7      0.0001731196
 6185.8      0.0001731435
 6185.9      0.0001731665
 6186.0      0.0001731881
 6186.1      0.0001732088
 6186.2      0.0001732282
 6186.3      0.0001732464
 6186.4      0.0001732635
 6186.5      0.0001732792
 6186.6      0.0001732937
 6186.7      0.0001733070
 6186.8      0.0001733188
 6186.9      0.0001733294
 6187.0      0.0001733385
 6187.1      0.0001733462
 6187.2      0.0001733526
 6187.3      0.0001733574
 6187.4      0.0001733608
 6187.5      0.0001733626
 6187.6      0.0001733630
 6187.7      0.0001733617
 6187.8      0.0001733589
 6187.9      0.0001733544
 6188.0      0.0001733484
 6188.1      0.0001733406
 6188.2      0.0001733312
 6188.3      0.0001733201
 6188.4      0.0001733071
 6188.5      0.0001732925
 6188.6      0.0001732760
 6188.7      0.0001732577
 6188.8      0.0001732376
 6188.9      0.0001732155
 6189.0      0.0001731917
 6189.1      0.0001731658
 6189.2      0.0001731380
 6189.3      0.0001731083
 6189.4      0.0001730763
 6189.5      0.0001730426
 6189.6      0.0001730067
 6189.7      0.0001729687
 6189.8      0.0001729288
 6189.9      0.0001728863
 6190.0      0.0001728421
 6190.1      0.0001727960
 6190.2      0.0001727474
 6190.3      0.0001726966
 6190.4      0.0001726429
 6190.5      0.0001725873
 6190.6      0.0001725293
 6190.7      0.0001724691
 6190.8      0.0001724070
 6190.9      0.0001723423
 6191.0      0.0001722762
 6191.1      0.0001722078
 6191.2      0.0001721376
 6191.3      0.0001720659
 6191.4      0.0001719918
 6191.5      0.0001719168
 6191.6      0.0001718397
 6191.7      0.0001717612
 6191.8      0.0001716816
 6191.9      0.0001715998
 6192.0      0.0001715174
 6192.1      0.0001714334
 6192.2      0.0001713481
 6192.3      0.0001712622
 6192.4      0.0001711743
 6192.5      0.0001710863
 6192.6      0.0001709969
 6192.7      0.0001709067
 6192.8      0.0001708160
 6192.9      0.0001707238
 6193.0      0.0001706317
 6193.1      0.0001705386
 6193.2      0.0001704450
 6193.3      0.0001703513
 6193.4      0.0001702563
 6193.5      0.0001701619
 6193.6      0.0001700667
 6193.7      0.0001699714
 6193.8      0.0001698763
 6193.9      0.0001697802
 6194.0      0.0001696851
 6194.1      0.0001695895
 6194.2      0.0001694940
 6194.3      0.0001693992
 6194.4      0.0001693037
 6194.5      0.0001692095
 6194.6      0.0001691151
 6194.7      0.0001690212
 6194.8      0.0001689283
 6194.9      0.0001688350
 6195.0      0.0001687433
 6195.1      0.0001686627
 6195.2      0.0001685821
 6195.3      0.0001685020
 6195.4      0.0001684212
 6195.5      0.0001683412
 6195.6      0.0001682609
 6195.7      0.0001681807
 6195.8      0.0001681009
 6195.9      0.0001680204
 6196.0      0.0001679408
 6196.1      0.0001678608
 6196.2      0.0001677808
 6196.3      0.0001677013
 6196.4      0.0001676210
 6196.5      0.0001675415
 6196.6      0.0001674617
 6196.7      0.0001673820
 6196.8      0.0001673026
 6196.9      0.0001672225
 6197.0      0.0001671431
 6197.1      0.0001670634
 6197.2      0.0001669838
 6197.3      0.0001669045
 6197.4      0.0001668244
 6197.5      0.0001667452
 6197.6      0.0001666655
 6197.7      0.0001665858
 6197.8      0.0001665066
 6197.9      0.0001664265
 6198.0      0.0001663472
 6198.1      0.0001662675
 6198.2      0.0001661878
 6198.3      0.0001661084
 6198.4      0.0001660282
 6198.5      0.0001659488
 6198.6      0.0001658690
 6198.7      0.0001657891
 6198.8      0.0001657096
 6198.9      0.0001656292
 6199.0      0.0001655496
 6199.1      0.0001654696
 6199.2      0.0001653895
 6199.3      0.0001653097
 6199.4      0.0001652291
 6199.5      0.0001651492
 6199.6      0.0001650689
 6199.7      0.0001649885
 6199.8      0.0001649084
 6199.9      0.0001648275
 6200.0      0.0001647472
 6200.1      0.0001646698
 6200.2      0.0001645926
 6200.3      0.0001645159
 6200.4      0.0001644385
 6200.5      0.0001643619
 6200.6      0.0001642850
 6200.7      0.0001642081
 6200.8      0.0001641316
 6200.9      0.0001640544
 6201.0      0.0001639778
 6201.1      0.0001639009
 6201.2      0.0001638239
 6201.3      0.0001637471
 6201.4      0.0001636695
 6201.5      0.0001635926
 6201.6      0.0001635151
 6201.7      0.0001634374
 6201.8      0.0001633599
 6201.9      0.0001632815
 6202.0      0.0001632036
 6202.1      0.0001631250
 6202.2      0.0001630462
 6202.3      0.0001629675
 6202.4      0.0001628877
 6202.5      0.0001628083
 6202.6      0.0001627282
 6202.7      0.0001626478
 6202.8      0.0001625673
 6202.9      0.0001624856
 6203.0      0.0001624043
 6203.1      0.0001623221
 6203.2      0.0001622395
 6203.3      0.0001621568
 6203.4      0.0001620727
 6203.5      0.0001619890
 6203.6      0.0001619042
 6203.7      0.0001618189
 6203.8      0.0001617334
 6203.9      0.0001616465
 6204.0      0.0001615598
 6204.1      0.0001614720
 6204.2      0.0001613835
 6204.3      0.0001612948
 6204.4      0.0001612044
 6204.5      0.0001611143
 6204.6      0.0001610229
 6204.7      0.0001609307
 6204.8      0.0001608382
 6204.9      0.0001607440
 6205.0      0.0001606499
 6205.1      0.0001605324
 6205.2      0.0001604129
 6205.3      0.0001602923
 6205.4      0.0001601689
 6205.5      0.0001600451
 6205.6      0.0001599194
 6205.7      0.0001597925
 6205.8      0.0001596651
 6205.9      0.0001595355
 6206.0      0.0001594064
 6206.1      0.0001592760
 6206.2      0.0001591451
 6206.3      0.0001590145
 6206.4      0.0001588823
 6206.5      0.0001587514
 6206.6      0.0001586198
 6206.7      0.0001584885
 6206.8      0.0001583581
 6206.9      0.0001582269
 6207.0      0.0001580976
 6207.1      0.0001579684
 6207.2      0.0001578402
 6207.3      0.0001577135
 6207.4      0.0001575869
 6207.5      0.0001574628
 6207.6      0.0001573395
 6207.7      0.0001572178
 6207.8      0.0001570985
 6207.9      0.0001569799
 6208.0      0.0001568645
 6208.1      0.0001567506
 6208.2      0.0001566391
 6208.3      0.0001565306
 6208.4      0.0001564236
 6208.5      0.0001563204
 6208.6      0.0001562195
 6208.7      0.0001561217
 6208.8      0.0001560275
 6208.9      0.0001559357
 6209.0      0.0001558482
 6209.1      0.0001557638
 6209.2      0.0001556832
 6209.3      0.0001556068
 6209.4      0.0001555337
 6209.5      0.0001554654
 6209.6      0.0001554011
 6209.7      0.0001553412
 6209.8      0.0001552861
 6209.9      0.0001552353
 6210.0      0.0001551898
 6210.1      0.0001551503
 6210.2      0.0001551148
 6210.3      0.0001550835
 6210.4      0.0001550558
 6210.5      0.0001550322
 6210.6      0.0001550123
 6210.7      0.0001549962
 6210.8      0.0001549839
 6210.9      0.0001549751
 6211.0      0.0001549701
 6211.1      0.0001549686
 6211.2      0.0001549707
 6211.3      0.0001549762
 6211.4      0.0001549852
 6211.5      0.0001549975
 6211.6      0.0001550132
 6211.7      0.0001550322
 6211.8      0.0001550543
 6211.9      0.0001550799
 6212.0      0.0001551084
 6212.1      0.0001551400
 6212.2      0.0001551748
 6212.3      0.0001552123
 6212.4      0.0001552532
 6212.5      0.0001552966
 6212.6      0.0001553430
 6212.7      0.0001553923
 6212.8      0.0001554440
 6212.9      0.0001554990
 6213.0      0.0001555561
 6213.1      0.0001556161
 6213.2      0.0001556787
 6213.3      0.0001557435
 6213.4      0.0001558113
 6213.5      0.0001558810
 6213.6      0.0001559533
 6213.7      0.0001560280
 6213.8      0.0001561045
 6213.9      0.0001561841
 6214.0      0.0001562650
 6214.1      0.0001563485
 6214.2      0.0001564340
 6214.3      0.0001565212
 6214.4      0.0001566112
 6214.5      0.0001567023
 6214.6      0.0001567956
 6214.7      0.0001568909
 6214.8      0.0001569874
 6214.9      0.0001570867
 6215.0      0.0001571866
 6215.1      0.0001572758
 6215.2      0.0001573678
 6215.3      0.0001574621
 6215.4      0.0001575599
 6215.5      0.0001576593
 6215.6      0.0001577618
 6215.7      0.0001578666
 6215.8      0.0001579733
 6215.9      0.0001580833
 6216.0      0.0001581945
 6216.1      0.0001583083
 6216.2      0.0001584241
 6216.3      0.0001585414
 6216.4      0.0001586618
 6216.5      0.0001587828
 6216.6      0.0001589061
 6216.7      0.0001590311
 6216.8      0.0001591572
 6216.9      0.0001592860
 6217.0      0.0001594150
 6217.1      0.0001595460
 6217.2      0.0001596784
 6217.3      0.0001598113
 6217.4      0.0001599468
 6217.5      0.0001600820
 6217.6      0.0001602189
 6217.7      0.0001603567
 6217.8      0.0001604947
 6217.9      0.0001606349
 6218.0      0.0001607744
 6218.1      0.0001609153
 6218.2      0.0001610568
 6218.3      0.0001611981
 6218.4      0.0001613411
 6218.5      0.0001614832
 6218.6      0.0001616262
 6218.7      0.0001617695
 6218.8      0.0001619121
 6218.9      0.0001620563
 6219.0      0.0001621990
 6219.1      0.0001623423
 6219.2      0.0001624855
 6219.3      0.0001626277
 6219.4      0.0001627711
 6219.5      0.0001629126
 6219.6      0.0001630544
 6219.7      0.0001631957
 6219.8      0.0001633356
 6219.9      0.0001634763
 6220.0      0.0001636149
 6220.1      0.0001637655
 6220.2      0.0001639172
