# F0I spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 5829.3      0.0001549717
 5829.4      0.0001549652
 5829.5      0.0001549587
 5829.6      0.0001549522
 5829.7      0.0001549456
 5829.8      0.0001549389
 5829.9      0.0001549321
 5830.0      0.0001549254
 5830.1      0.0001549184
 5830.2      0.0001549114
 5830.3      0.0001549043
 5830.4      0.0001548971
 5830.5      0.0001548899
 5830.6      0.0001548827
 5830.7      0.0001548754
 5830.8      0.0001548682
 5830.9      0.0001548608
 5831.0      0.0001548536
 5831.1      0.0001548464
 5831.2      0.0001548392
 5831.3      0.0001548321
 5831.4      0.0001548249
 5831.5      0.0001548177
 5831.6      0.0001548106
 5831.7      0.0001548034
 5831.8      0.0001547963
 5831.9      0.0001547890
 5832.0      0.0001547819
 5832.1      0.0001547747
 5832.2      0.0001547675
 5832.3      0.0001547604
 5832.4      0.0001547532
 5832.5      0.0001547460
 5832.6      0.0001547389
 5832.7      0.0001547317
 5832.8      0.0001547246
 5832.9      0.0001547173
 5833.0      0.0001547102
 5833.1      0.0001547030
 5833.2      0.0001546959
 5833.3      0.0001546887
 5833.4      0.0001546815
 5833.5      0.0001546744
 5833.6      0.0001546672
 5833.7      0.0001546600
 5833.8      0.0001546529
 5833.9      0.0001546457
 5834.0      0.0001546386
 5834.1      0.0001546314
 5834.2      0.0001546242
 5834.3      0.0001546171
 5834.4      0.0001546099
 5834.5      0.0001546027
 5834.6      0.0001545956
 5834.7      0.0001545884
 5834.8      0.0001545813
 5834.9      0.0001545741
 5835.0      0.0001545669
 5835.1      0.0001545597
 5835.2      0.0001545526
 5835.3      0.0001545454
 5835.4      0.0001545382
 5835.5      0.0001545311
 5835.6      0.0001545239
 5835.7      0.0001545167
 5835.8      0.0001545096
 5835.9      0.0001545024
 5836.0      0.0001544953
 5836.1      0.0001544881
 5836.2      0.0001544809
 5836.3      0.0001544738
 5836.4      0.0001544666
 5836.5      0.0001544595
 5836.6      0.0001544523
 5836.7      0.0001544451
 5836.8      0.0001544380
 5836.9      0.0001544308
 5837.0      0.0001544237
 5837.1      0.0001544165
 5837.2      0.0001544093
 5837.3      0.0001544022
 5837.4      0.0001543950
 5837.5      0.0001543879
 5837.6      0.0001543807
 5837.7      0.0001543735
 5837.8      0.0001543664
 5837.9      0.0001543592
 5838.0      0.0001543521
 5838.1      0.0001543449
 5838.2      0.0001543377
 5838.3      0.0001543306
 5838.4      0.0001543234
 5838.5      0.0001543163
 5838.6      0.0001543091
 5838.7      0.0001543020
 5838.8      0.0001542948
 5838.9      0.0001542876
 5839.0      0.0001542805
 5839.1      0.0001542734
 5839.2      0.0001542662
 5839.3      0.0001542591
 5839.4      0.0001542519
 5839.5      0.0001542448
 5839.6      0.0001542376
 5839.7      0.0001542304
 5839.8      0.0001542233
 5839.9      0.0001542161
 5840.0      0.0001542090
 5840.1      0.0001542018
 5840.2      0.0001541947
 5840.3      0.0001541875
 5840.4      0.0001541803
 5840.5      0.0001541732
 5840.6      0.0001541660
 5840.7      0.0001541589
 5840.8      0.0001541517
 5840.9      0.0001541445
 5841.0      0.0001541374
 5841.1      0.0001541303
 5841.2      0.0001541231
 5841.3      0.0001541160
 5841.4      0.0001541088
 5841.5      0.0001541017
 5841.6      0.0001540945
 5841.7      0.0001540874
 5841.8      0.0001540802
 5841.9      0.0001540731
 5842.0      0.0001540659
 5842.1      0.0001540588
 5842.2      0.0001540516
 5842.3      0.0001540445
 5842.4      0.0001540373
 5842.5      0.0001540302
 5842.6      0.0001540230
 5842.7      0.0001540159
 5842.8      0.0001540087
 5842.9      0.0001540016
 5843.0      0.0001539944
 5843.1      0.0001539873
 5843.2      0.0001539801
 5843.3      0.0001539730
 5843.4      0.0001539658
 5843.5      0.0001539587
 5843.6      0.0001539516
 5843.7      0.0001539444
 5843.8      0.0001539373
 5843.9      0.0001539301
 5844.0      0.0001539230
 5844.1      0.0001539158
 5844.2      0.0001539087
 5844.3      0.0001539016
 5844.4      0.0001538944
 5844.5      0.0001538872
 5844.6      0.0001538801
 5844.7      0.0001538729
 5844.8      0.0001538658
 5844.9      0.0001538586
 5845.0      0.0001538515
 5845.1      0.0001538443
 5845.2      0.0001538372
 5845.3      0.0001538301
 5845.4      0.0001538229
 5845.5      0.0001538158
 5845.6      0.0001538086
 5845.7      0.0001538015
 5845.8      0.0001537944
 5845.9      0.0001537872
 5846.0      0.0001537801
 5846.1      0.0001537730
 5846.2      0.0001537658
 5846.3      0.0001537587
 5846.4      0.0001537515
 5846.5      0.0001537444
 5846.6      0.0001537373
 5846.7      0.0001537301
 5846.8      0.0001537230
 5846.9      0.0001537158
 5847.0      0.0001537087
 5847.1      0.0001537016
 5847.2      0.0001536944
 5847.3      0.0001536873
 5847.4      0.0001536801
 5847.5      0.0001536730
 5847.6      0.0001536658
 5847.7      0.0001536587
 5847.8      0.0001536516
 5847.9      0.0001536444
 5848.0      0.0001536373
 5848.1      0.0001536301
 5848.2      0.0001536230
 5848.3      0.0001536159
 5848.4      0.0001536087
 5848.5      0.0001536016
 5848.6      0.0001535944
 5848.7      0.0001535873
 5848.8      0.0001535802
 5848.9      0.0001535730
 5849.0      0.0001535659
 5849.1      0.0001535587
 5849.2      0.0001535516
 5849.3      0.0001535444
 5849.4      0.0001535372
 5849.5      0.0001535301
 5849.6      0.0001535230
 5849.7      0.0001535158
 5849.8      0.0001535087
 5849.9      0.0001535016
 5850.0      0.0001534946
 5850.1      0.0001534875
 5850.2      0.0001534805
 5850.3      0.0001534735
 5850.4      0.0001534665
 5850.5      0.0001534596
 5850.6      0.0001534526
 5850.7      0.0001534457
 5850.8      0.0001534388
 5850.9      0.0001534319
 5851.0      0.0001534250
 5851.1      0.0001534181
 5851.2      0.0001534112
 5851.3      0.0001534043
 5851.4      0.0001533974
 5851.5      0.0001533905
 5851.6      0.0001533837
 5851.7      0.0001533768
 5851.8      0.0001533699
 5851.9      0.0001533630
 5852.0      0.0001533561
 5852.1      0.0001533492
 5852.2      0.0001533422
 5852.3      0.0001533353
 5852.4      0.0001533283
 5852.5      0.0001533214
 5852.6      0.0001533144
 5852.7      0.0001533074
 5852.8      0.0001533005
 5852.9      0.0001532935
 5853.0      0.0001532866
 5853.1      0.0001532796
 5853.2      0.0001532726
 5853.3      0.0001532657
 5853.4      0.0001532587
 5853.5      0.0001532518
 5853.6      0.0001532449
 5853.7      0.0001532379
 5853.8      0.0001532310
 5853.9      0.0001532240
 5854.0      0.0001532171
 5854.1      0.0001532102
 5854.2      0.0001532033
 5854.3      0.0001531965
 5854.4      0.0001531895
 5854.5      0.0001531827
 5854.6      0.0001531758
 5854.7      0.0001531689
 5854.8      0.0001531620
 5854.9      0.0001531551
 5855.0      0.0001531482
 5855.1      0.0001531413
 5855.2      0.0001531343
 5855.3      0.0001531274
 5855.4      0.0001531204
 5855.5      0.0001531135
 5855.6      0.0001531065
 5855.7      0.0001530996
 5855.8      0.0001530926
 5855.9      0.0001530856
 5856.0      0.0001530787
 5856.1      0.0001530718
 5856.2      0.0001530648
 5856.3      0.0001530579
 5856.4      0.0001530509
 5856.5      0.0001530440
 5856.6      0.0001530370
 5856.7      0.0001530301
 5856.8      0.0001530232
 5856.9      0.0001530162
 5857.0      0.0001530093
 5857.1      0.0001530024
 5857.2      0.0001529955
 5857.3      0.0001529887
 5857.4      0.0001529817
 5857.5      0.0001529749
 5857.6      0.0001529680
 5857.7      0.0001529610
 5857.8      0.0001529542
 5857.9      0.0001529472
 5858.0      0.0001529403
 5858.1      0.0001529334
 5858.2      0.0001529265
 5858.3      0.0001529196
 5858.4      0.0001529126
 5858.5      0.0001529057
 5858.6      0.0001528987
 5858.7      0.0001528918
 5858.8      0.0001528848
 5858.9      0.0001528778
 5859.0      0.0001528709
 5859.1      0.0001528640
 5859.2      0.0001528570
 5859.3      0.0001528501
 5859.4      0.0001528431
 5859.5      0.0001528362
 5859.6      0.0001528292
 5859.7      0.0001528223
 5859.8      0.0001528154
 5859.9      0.0001528084
 5860.0      0.0001528015
 5860.1      0.0001527946
 5860.2      0.0001527877
 5860.3      0.0001527809
 5860.4      0.0001527740
 5860.5      0.0001527671
 5860.6      0.0001527602
 5860.7      0.0001527533
 5860.8      0.0001527465
 5860.9      0.0001527395
 5861.0      0.0001527327
 5861.1      0.0001527257
 5861.2      0.0001527188
 5861.3      0.0001527119
 5861.4      0.0001527049
 5861.5      0.0001526980
 5861.6      0.0001526910
 5861.7      0.0001526841
 5861.8      0.0001526771
 5861.9      0.0001526702
 5862.0      0.0001526633
 5862.1      0.0001526564
 5862.2      0.0001526494
 5862.3      0.0001526426
 5862.4      0.0001526357
 5862.5      0.0001526288
 5862.6      0.0001526219
 5862.7      0.0001526150
 5862.8      0.0001526082
 5862.9      0.0001526013
 5863.0      0.0001525944
 5863.1      0.0001525875
 5863.2      0.0001525806
 5863.3      0.0001525738
 5863.4      0.0001525669
 5863.5      0.0001525600
 5863.6      0.0001525532
 5863.7      0.0001525463
 5863.8      0.0001525394
 5863.9      0.0001525325
 5864.0      0.0001525256
 5864.1      0.0001525187
 5864.2      0.0001525117
 5864.3      0.0001525048
 5864.4      0.0001524978
 5864.5      0.0001524909
 5864.6      0.0001524840
 5864.7      0.0001524770
 5864.8      0.0001524701
 5864.9      0.0001524631
 5865.0      0.0001524562
 5865.1      0.0001524493
 5865.2      0.0001524424
 5865.3      0.0001524356
 5865.4      0.0001524286
 5865.5      0.0001524218
 5865.6      0.0001524149
 5865.7      0.0001524080
 5865.8      0.0001524012
 5865.9      0.0001523943
 5866.0      0.0001523874
 5866.1      0.0001523805
 5866.2      0.0001523737
 5866.3      0.0001523668
 5866.4      0.0001523599
 5866.5      0.0001523531
 5866.6      0.0001523462
 5866.7      0.0001523393
 5866.8      0.0001523324
 5866.9      0.0001523255
 5867.0      0.0001523186
 5867.1      0.0001523117
 5867.2      0.0001523048
 5867.3      0.0001522978
 5867.4      0.0001522909
 5867.5      0.0001522839
 5867.6      0.0001522770
 5867.7      0.0001522700
 5867.8      0.0001522631
 5867.9      0.0001522561
 5868.0      0.0001522492
 5868.1      0.0001522423
 5868.2      0.0001522354
 5868.3      0.0001522286
 5868.4      0.0001522217
 5868.5      0.0001522148
 5868.6      0.0001522079
 5868.7      0.0001522010
 5868.8      0.0001521942
 5868.9      0.0001521873
 5869.0      0.0001521805
 5869.1      0.0001521751
 5869.2      0.0001521699
 5869.3      0.0001521648
 5869.4      0.0001521594
 5869.5      0.0001521537
 5869.6      0.0001521473
 5869.7      0.0001521401
 5869.8      0.0001521320
 5869.9      0.0001521225
 5870.0      0.0001521117
 5870.1      0.0001520987
 5870.2      0.0001520842
 5870.3      0.0001520685
 5870.4      0.0001520517
 5870.5      0.0001520343
 5870.6      0.0001520162
 5870.7      0.0001519977
 5870.8      0.0001519790
 5870.9      0.0001519602
 5871.0      0.0001519418
 5871.1      0.0001519249
 5871.2      0.0001519079
 5871.3      0.0001518911
 5871.4      0.0001518741
 5871.5      0.0001518572
 5871.6      0.0001518403
 5871.7      0.0001518234
 5871.8      0.0001518066
 5871.9      0.0001517896
 5872.0      0.0001517728
 5872.1      0.0001517558
 5872.2      0.0001517389
 5872.3      0.0001517221
 5872.4      0.0001517051
 5872.5      0.0001516883
 5872.6      0.0001516713
 5872.7      0.0001516544
 5872.8      0.0001516376
 5872.9      0.0001516206
 5873.0      0.0001516037
 5873.1      0.0001515868
 5873.2      0.0001515698
 5873.3      0.0001515529
 5873.4      0.0001515359
 5873.5      0.0001515190
 5873.6      0.0001515020
 5873.7      0.0001514851
 5873.8      0.0001514682
 5873.9      0.0001514512
 5874.0      0.0001514343
 5874.1      0.0001514174
 5874.2      0.0001514005
 5874.3      0.0001513837
 5874.4      0.0001513667
 5874.5      0.0001513499
 5874.6      0.0001513330
 5874.7      0.0001513162
 5874.8      0.0001512994
 5874.9      0.0001512824
 5875.0      0.0001512656
 5875.1      0.0001512487
 5875.2      0.0001512318
 5875.3      0.0001512149
 5875.4      0.0001511979
 5875.5      0.0001511811
 5875.6      0.0001511642
 5875.7      0.0001511472
 5875.8      0.0001511304
 5875.9      0.0001511134
 5876.0      0.0001510966
 5876.1      0.0001510796
 5876.2      0.0001510627
 5876.3      0.0001510459
 5876.4      0.0001510289
 5876.5      0.0001510121
 5876.6      0.0001509952
 5876.7      0.0001509783
 5876.8      0.0001509614
 5876.9      0.0001509444
 5877.0      0.0001509276
 5877.1      0.0001509106
 5877.2      0.0001508937
 5877.3      0.0001508768
 5877.4      0.0001508598
 5877.5      0.0001508429
 5877.6      0.0001508259
 5877.7      0.0001508090
 5877.8      0.0001507921
 5877.9      0.0001507751
 5878.0      0.0001507582
 5878.1      0.0001507413
 5878.2      0.0001507244
 5878.3      0.0001507076
 5878.4      0.0001506906
 5878.5      0.0001506738
 5878.6      0.0001506569
 5878.7      0.0001506401
 5878.8      0.0001506233
 5878.9      0.0001506063
 5879.0      0.0001505895
 5879.1      0.0001505727
 5879.2      0.0001505558
 5879.3      0.0001505391
 5879.4      0.0001505221
 5879.5      0.0001505054
 5879.6      0.0001504885
 5879.7      0.0001504716
 5879.8      0.0001504549
 5879.9      0.0001504379
 5880.0      0.0001504211
 5880.1      0.0001504041
 5880.2      0.0001503872
 5880.3      0.0001503703
 5880.4      0.0001503532
 5880.5      0.0001503363
 5880.6      0.0001503193
 5880.7      0.0001503024
 5880.8      0.0001502855
 5880.9      0.0001502685
 5881.0      0.0001502516
 5881.1      0.0001502347
 5881.2      0.0001502179
 5881.3      0.0001502012
 5881.4      0.0001501843
 5881.5      0.0001501675
 5881.6      0.0001501507
 5881.7      0.0001501339
 5881.8      0.0001501172
 5881.9      0.0001501002
 5882.0      0.0001500835
 5882.1      0.0001500666
 5882.2      0.0001500496
 5882.3      0.0001500328
 5882.4      0.0001500157
 5882.5      0.0001499988
 5882.6      0.0001499819
 5882.7      0.0001499649
 5882.8      0.0001499481
 5882.9      0.0001499311
 5883.0      0.0001499143
 5883.1      0.0001498974
 5883.2      0.0001498806
 5883.3      0.0001498639
 5883.4      0.0001498470
 5883.5      0.0001498303
 5883.6      0.0001498135
 5883.7      0.0001497968
 5883.8      0.0001497800
 5883.9      0.0001497632
 5884.0      0.0001497464
 5884.1      0.0001497295
 5884.2      0.0001497127
 5884.3      0.0001496958
 5884.4      0.0001496789
 5884.5      0.0001496620
 5884.6      0.0001496451
 5884.7      0.0001496282
 5884.8      0.0001496113
 5884.9      0.0001495943
 5885.0      0.0001495775
 5885.1      0.0001495606
 5885.2      0.0001495437
 5885.3      0.0001495269
 5885.4      0.0001495100
 5885.5      0.0001494932
 5885.6      0.0001494763
 5885.7      0.0001494594
 5885.8      0.0001494427
 5885.9      0.0001494257
 5886.0      0.0001494090
 5886.1      0.0001493921
 5886.2      0.0001493753
 5886.3      0.0001493586
 5886.4      0.0001493417
 5886.5      0.0001493250
 5886.6      0.0001493082
 5886.7      0.0001492913
 5886.8      0.0001492746
 5886.9      0.0001492577
 5887.0      0.0001492409
 5887.1      0.0001492240
 5887.2      0.0001492071
 5887.3      0.0001491903
 5887.4      0.0001491733
 5887.5      0.0001491565
 5887.6      0.0001491396
 5887.7      0.0001491226
 5887.8      0.0001491058
 5887.9      0.0001490888
 5888.0      0.0001490720
 5888.1      0.0001490551
 5888.2      0.0001490383
 5888.3      0.0001490215
 5888.4      0.0001490046
 5888.5      0.0001489878
 5888.6      0.0001489710
 5888.7      0.0001489542
 5888.8      0.0001489374
 5888.9      0.0001489205
 5889.0      0.0001489038
 5889.1      0.0001488841
 5889.2      0.0001488640
 5889.3      0.0001488439
 5889.4      0.0001488241
 5889.5      0.0001488053
 5889.6      0.0001487875
 5889.7      0.0001487712
 5889.8      0.0001487570
 5889.9      0.0001487449
 5890.0      0.0001487357
 5890.1      0.0001487307
 5890.2      0.0001487283
 5890.3      0.0001487283
 5890.4      0.0001487302
 5890.5      0.0001487337
 5890.6      0.0001487383
 5890.7      0.0001487437
 5890.8      0.0001487494
 5890.9      0.0001487553
 5891.0      0.0001487607
 5891.1      0.0001487632
 5891.2      0.0001487658
 5891.3      0.0001487683
 5891.4      0.0001487709
 5891.5      0.0001487734
 5891.6      0.0001487760
 5891.7      0.0001487785
 5891.8      0.0001487811
 5891.9      0.0001487836
 5892.0      0.0001487862
 5892.1      0.0001487887
 5892.2      0.0001487912
 5892.3      0.0001487937
 5892.4      0.0001487962
 5892.5      0.0001487986
 5892.6      0.0001488011
 5892.7      0.0001488036
 5892.8      0.0001488061
 5892.9      0.0001488086
 5893.0      0.0001488111
 5893.1      0.0001488136
 5893.2      0.0001488162
 5893.3      0.0001488187
 5893.4      0.0001488213
 5893.5      0.0001488238
 5893.6      0.0001488264
 5893.7      0.0001488290
 5893.8      0.0001488315
 5893.9      0.0001488341
 5894.0      0.0001488366
 5894.1      0.0001488391
 5894.2      0.0001488416
 5894.3      0.0001488441
 5894.4      0.0001488466
 5894.5      0.0001488490
 5894.6      0.0001488515
 5894.7      0.0001488540
 5894.8      0.0001488565
 5894.9      0.0001488590
 5895.0      0.0001488615
 5895.1      0.0001488640
 5895.2      0.0001488666
 5895.3      0.0001488692
 5895.4      0.0001488717
 5895.5      0.0001488743
 5895.6      0.0001488769
 5895.7      0.0001488794
 5895.8      0.0001488820
 5895.9      0.0001488845
 5896.0      0.0001488871
 5896.1      0.0001488895
 5896.2      0.0001488920
 5896.3      0.0001488944
 5896.4      0.0001488969
 5896.5      0.0001488993
 5896.6      0.0001489017
 5896.7      0.0001489041
 5896.8      0.0001489066
 5896.9      0.0001489090
 5897.0      0.0001489115
 5897.1      0.0001489140
 5897.2      0.0001489166
 5897.3      0.0001489191
 5897.4      0.0001489217
 5897.5      0.0001489242
 5897.6      0.0001489268
 5897.7      0.0001489294
 5897.8      0.0001489320
 5897.9      0.0001489345
 5898.0      0.0001489371
 5898.1      0.0001489396
 5898.2      0.0001489421
 5898.3      0.0001489446
 5898.4      0.0001489471
 5898.5      0.0001489496
 5898.6      0.0001489521
 5898.7      0.0001489546
 5898.8      0.0001489570
 5898.9      0.0001489595
 5899.0      0.0001489620
 5899.1      0.0001489645
 5899.2      0.0001489670
 5899.3      0.0001489695
 5899.4      0.0001489721
 5899.5      0.0001489745
 5899.6      0.0001489771
 5899.7      0.0001489796
 5899.8      0.0001489821
 5899.9      0.0001489846
 5900.0      0.0001489871
 5900.1      0.0001489896
 5900.2      0.0001489921
 5900.3      0.0001489945
 5900.4      0.0001489970
 5900.5      0.0001489995
 5900.6      0.0001490020
 5900.7      0.0001490045
 5900.8      0.0001490070
 5900.9      0.0001490095
 5901.0      0.0001490120
 5901.1      0.0001490146
 5901.2      0.0001490171
 5901.3      0.0001490197
 5901.4      0.0001490223
 5901.5      0.0001490248
 5901.6      0.0001490274
 5901.7      0.0001490299
 5901.8      0.0001490325
 5901.9      0.0001490351
 5902.0      0.0001490376
 5902.1      0.0001490401
 5902.2      0.0001490426
 5902.3      0.0001490451
 5902.4      0.0001490476
 5902.5      0.0001490501
 5902.6      0.0001490526
 5902.7      0.0001490551
 5902.8      0.0001490576
 5902.9      0.0001490601
 5903.0      0.0001490626
 5903.1      0.0001490651
 5903.2      0.0001490676
 5903.3      0.0001490701
 5903.4      0.0001490727
 5903.5      0.0001490752
 5903.6      0.0001490777
 5903.7      0.0001490802
 5903.8      0.0001490827
 5903.9      0.0001490852
 5904.0      0.0001490877
 5904.1      0.0001490902
 5904.2      0.0001490927
 5904.3      0.0001490952
 5904.4      0.0001490977
 5904.5      0.0001491002
 5904.6      0.0001491027
 5904.7      0.0001491052
 5904.8      0.0001491077
 5904.9      0.0001491102
 5905.0      0.0001491127
 5905.1      0.0001491152
 5905.2      0.0001491177
 5905.3      0.0001491202
 5905.4      0.0001491227
 5905.5      0.0001491252
 5905.6      0.0001491278
 5905.7      0.0001491303
 5905.8      0.0001491327
 5905.9      0.0001491352
 5906.0      0.0001491377
 5906.1      0.0001491402
 5906.2      0.0001491426
 5906.3      0.0001491451
 5906.4      0.0001491475
 5906.5      0.0001491499
 5906.6      0.0001491524
 5906.7      0.0001491549
 5906.8      0.0001491573
 5906.9      0.0001491598
 5907.0      0.0001491623
 5907.1      0.0001491648
 5907.2      0.0001491673
 5907.3      0.0001491699
 5907.4      0.0001491725
 5907.5      0.0001491750
 5907.6      0.0001491776
 5907.7      0.0001491802
 5907.8      0.0001491827
 5907.9      0.0001491853
 5908.0      0.0001491878
 5908.1      0.0001491903
 5908.2      0.0001491928
 5908.3      0.0001491952
 5908.4      0.0001491977
 5908.5      0.0001492001
 5908.6      0.0001492026
 5908.7      0.0001492050
 5908.8      0.0001492075
 5908.9      0.0001492100
 5909.0      0.0001492124
 5909.1      0.0001492164
 5909.2      0.0001492205
 5909.3      0.0001492246
 5909.4      0.0001492286
 5909.5      0.0001492322
 5909.6      0.0001492352
 5909.7      0.0001492375
 5909.8      0.0001492389
 5909.9      0.0001492391
 5910.0      0.0001492380
 5910.1      0.0001492349
 5910.2      0.0001492304
 5910.3      0.0001492249
 5910.4      0.0001492183
 5910.5      0.0001492111
 5910.6      0.0001492033
 5910.7      0.0001491951
 5910.8      0.0001491868
 5910.9      0.0001491783
 5911.0      0.0001491702
 5911.1      0.0001491634
 5911.2      0.0001491566
 5911.3      0.0001491498
 5911.4      0.0001491429
 5911.5      0.0001491362
 5911.6      0.0001491294
 5911.7      0.0001491226
 5911.8      0.0001491158
 5911.9      0.0001491090
 5912.0      0.0001491022
 5912.1      0.0001490955
 5912.2      0.0001490887
 5912.3      0.0001490820
 5912.4      0.0001490752
 5912.5      0.0001490685
 5912.6      0.0001490618
 5912.7      0.0001490551
 5912.8      0.0001490484
 5912.9      0.0001490416
 5913.0      0.0001490349
 5913.1      0.0001490282
 5913.2      0.0001490215
 5913.3      0.0001490148
 5913.4      0.0001490080
 5913.5      0.0001490013
 5913.6      0.0001489946
 5913.7      0.0001489878
 5913.8      0.0001489811
 5913.9      0.0001489743
 5914.0      0.0001489676
 5914.1      0.0001489608
 5914.2      0.0001489541
 5914.3      0.0001489473
 5914.4      0.0001489405
 5914.5      0.0001489338
 5914.6      0.0001489270
 5914.7      0.0001489202
 5914.8      0.0001489134
 5914.9      0.0001489066
 5915.0      0.0001488998
 5915.1      0.0001488930
 5915.2      0.0001488862
 5915.3      0.0001488794
 5915.4      0.0001488726
 5915.5      0.0001488658
 5915.6      0.0001488590
 5915.7      0.0001488522
 5915.8      0.0001488455
 5915.9      0.0001488387
 5916.0      0.0001488320
 5916.1      0.0001488253
 5916.2      0.0001488186
 5916.3      0.0001488120
 5916.4      0.0001488053
 5916.5      0.0001487987
 5916.6      0.0001487921
 5916.7      0.0001487854
 5916.8      0.0001487788
 5916.9      0.0001487721
 5917.0      0.0001487654
 5917.1      0.0001487586
 5917.2      0.0001487519
 5917.3      0.0001487451
 5917.4      0.0001487383
 5917.5      0.0001487315
 5917.6      0.0001487247
 5917.7      0.0001487178
 5917.8      0.0001487111
 5917.9      0.0001487042
 5918.0      0.0001486975
 5918.1      0.0001486907
 5918.2      0.0001486840
 5918.3      0.0001486773
 5918.4      0.0001486705
 5918.5      0.0001486639
 5918.6      0.0001486572
 5918.7      0.0001486504
 5918.8      0.0001486438
 5918.9      0.0001486370
 5919.0      0.0001486303
 5919.1      0.0001486235
 5919.2      0.0001486168
 5919.3      0.0001486100
 5919.4      0.0001486032
 5919.5      0.0001485965
 5919.6      0.0001485897
 5919.7      0.0001485829
 5919.8      0.0001485762
 5919.9      0.0001485694
 5920.0      0.0001485626
 5920.1      0.0001485559
 5920.2      0.0001485491
 5920.3      0.0001485424
 5920.4      0.0001485357
 5920.5      0.0001485290
 5920.6      0.0001485223
 5920.7      0.0001485155
 5920.8      0.0001485088
 5920.9      0.0001485021
 5921.0      0.0001484954
 5921.1      0.0001484887
 5921.2      0.0001484820
 5921.3      0.0001484753
 5921.4      0.0001484686
 5921.5      0.0001484619
 5921.6      0.0001484552
 5921.7      0.0001484484
 5921.8      0.0001484418
 5921.9      0.0001484350
 5922.0      0.0001484283
 5922.1      0.0001484215
 5922.2      0.0001484148
 5922.3      0.0001484080
 5922.4      0.0001484012
 5922.5      0.0001483945
 5922.6      0.0001483877
 5922.7      0.0001483809
 5922.8      0.0001483741
 5922.9      0.0001483673
 5923.0      0.0001483606
 5923.1      0.0001483539
 5923.2      0.0001483472
 5923.3      0.0001483405
 5923.4      0.0001483337
 5923.5      0.0001483271
 5923.6      0.0001483203
 5923.7      0.0001483136
 5923.8      0.0001483069
 5923.9      0.0001483002
 5924.0      0.0001482935
 5924.1      0.0001482867
 5924.2      0.0001482799
 5924.3      0.0001482732
 5924.4      0.0001482664
 5924.5      0.0001482596
 5924.6      0.0001482528
 5924.7      0.0001482460
 5924.8      0.0001482393
 5924.9      0.0001482325
 5925.0      0.0001482258
 5925.1      0.0001482190
 5925.2      0.0001482123
 5925.3      0.0001482056
 5925.4      0.0001481989
 5925.5      0.0001481922
 5925.6      0.0001481855
 5925.7      0.0001481788
 5925.8      0.0001481721
 5925.9      0.0001481654
 5926.0      0.0001481587
 5926.1      0.0001481520
 5926.2      0.0001481453
 5926.3      0.0001481386
 5926.4      0.0001481319
 5926.5      0.0001481252
 5926.6      0.0001481185
 5926.7      0.0001481117
 5926.8      0.0001481051
 5926.9      0.0001480983
 5927.0      0.0001480916
 5927.1      0.0001480849
 5927.2      0.0001480782
 5927.3      0.0001480716
 5927.4      0.0001480648
 5927.5      0.0001480581
 5927.6      0.0001480514
 5927.7      0.0001480447
 5927.8      0.0001480380
 5927.9      0.0001480313
 5928.0      0.0001480246
 5928.1      0.0001480178
 5928.2      0.0001480111
 5928.3      0.0001480043
 5928.4      0.0001479975
 5928.5      0.0001479908
 5928.6      0.0001479840
 5928.7      0.0001479772
 5928.8      0.0001479705
 5928.9      0.0001479637
 5929.0      0.0001479570
 5929.1      0.0001479504
 5929.2      0.0001479439
 5929.3      0.0001479374
 5929.4      0.0001479309
 5929.5      0.0001479243
 5929.6      0.0001479177
 5929.7      0.0001479109
 5929.8      0.0001479041
 5929.9      0.0001478971
 5930.0      0.0001478900
 5930.1      0.0001478826
 5930.2      0.0001478751
 5930.3      0.0001478674
 5930.4      0.0001478596
 5930.5      0.0001478517
 5930.6      0.0001478437
 5930.7      0.0001478357
 5930.8      0.0001478277
 5930.9      0.0001478197
 5931.0      0.0001478117
 5931.1      0.0001478038
 5931.2      0.0001477960
 5931.3      0.0001477882
 5931.4      0.0001477803
 5931.5      0.0001477725
 5931.6      0.0001477647
 5931.7      0.0001477568
 5931.8      0.0001477490
 5931.9      0.0001477412
 5932.0      0.0001477334
 5932.1      0.0001477255
 5932.2      0.0001477177
 5932.3      0.0001477099
 5932.4      0.0001477020
 5932.5      0.0001476942
 5932.6      0.0001476864
 5932.7      0.0001476785
 5932.8      0.0001476707
 5932.9      0.0001476629
 5933.0      0.0001476551
 5933.1      0.0001476472
 5933.2      0.0001476394
 5933.3      0.0001476316
 5933.4      0.0001476237
 5933.5      0.0001476159
 5933.6      0.0001476081
 5933.7      0.0001476003
 5933.8      0.0001475925
 5933.9      0.0001475846
 5934.0      0.0001475768
 5934.1      0.0001475690
 5934.2      0.0001475612
 5934.3      0.0001475534
 5934.4      0.0001475455
 5934.5      0.0001475377
 5934.6      0.0001475299
 5934.7      0.0001475220
 5934.8      0.0001475142
 5934.9      0.0001475064
 5935.0      0.0001474986
 5935.1      0.0001474907
 5935.2      0.0001474829
 5935.3      0.0001474751
 5935.4      0.0001474672
 5935.5      0.0001474595
 5935.6      0.0001474516
 5935.7      0.0001474438
 5935.8      0.0001474360
 5935.9      0.0001474281
 5936.0      0.0001474203
 5936.1      0.0001474125
 5936.2      0.0001474047
 5936.3      0.0001473969
 5936.4      0.0001473890
 5936.5      0.0001473812
