# Bulge spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 8728.1   1208.1934909134
 8728.2   1208.5030010302
 8728.3   1208.8125640003
 8728.4   1209.1191735953
 8728.5   1209.4258350311
 8728.6   1209.7325483122
 8728.7   1210.0423212008
 8728.8   1210.3521469652
 8728.9   1210.6590168252
 8729.0   1210.9659385479
 8729.1   1211.2729121380
 8729.2   1211.5829479100
 8729.3   1211.8930365801
 8729.4   1212.2001668155
 8729.5   1212.5073489356
 8729.6   1212.8145829451
 8729.7   1213.1248817119
 8729.8   1213.4352333993
 8729.9   1213.7426241204
 8730.0   1214.0500667484
 8730.1   1214.3575612876
 8730.2   1214.6681231607
 8730.3   1214.9787379769
 8730.4   1215.2863892943
 8730.5   1215.5940925405
 8730.6   1215.9018477199
 8730.7   1216.2126728108
 8730.8   1216.5235508673
 8730.9   1216.8314628913
 8731.0   1217.1394268661
 8731.1   1217.4474427961
 8731.2   1217.7585312164
 8731.3   1218.0696726246
 8731.4   1218.3778454656
 8731.5   1218.6860702794
 8731.6   1218.9943470705
 8731.7   1219.3056989316
 8731.8   1219.6171038030
 8731.9   1219.9255375715
 8732.0   1220.2340233347
 8732.1   1220.5425610972
 8732.2   1220.8541765106
 8732.3   1221.1658449568
 8732.4   1221.4745397631
 8732.5   1221.7832865863
 8732.6   1222.0920854307
 8732.7   1222.4039645079
 8732.8   1222.7158966403
 8732.9   1223.0248525949
 8733.0   1223.3338605883
 8733.1   1223.6429206249
 8733.2   1223.9550634774
 8733.3   1224.2672594075
 8733.4   1224.5764766208
 8733.5   1224.8857458949
 8733.6   1225.1950672343
 8733.7   1225.5074739735
 8733.8   1225.8199338129
 8733.9   1226.1294123953
 8734.0   1226.4389430605
 8734.1   1226.7485258129
 8734.2   1227.0611965505
 8734.3   1227.3739204106
 8734.4   1227.6836604725
 8734.5   1227.9934526392
 8734.6   1228.3032969151
 8734.7   1228.6162317625
 8734.8   1228.9292197548
 8734.9   1229.2392214066
 8735.0   1229.5492751852
 8735.1   1229.8593810951
 8735.2   1230.1725801637
 8735.3   1230.4858323997
 8735.4   1230.7960957519
 8735.5   1231.1064112529
 8735.6   1231.4167789070
 8735.7   1231.7302423084
 8735.8   1232.0437588997
 8735.9   1232.3542840626
 8736.0   1232.6648613963
 8736.1   1232.9754909052
 8736.2   1233.2892187509
 8736.3   1233.6029998088
 8736.4   1233.9137868929
 8736.5   1234.2246261698
 8736.6   1234.5355176439
 8736.7   1234.8495100453
 8736.8   1235.1635556814
 8736.9   1235.4746047971
 8737.0   1235.7857061275
 8737.1   1236.0968596772
 8737.2   1236.4111167459
 8737.3   1236.7254270717
 8737.4   1237.0367383293
 8737.5   1237.3481018238
 8737.6   1237.6595175594
 8737.7   1237.9740394069
 8737.8   1238.2886145339
 8737.9   1238.6001880439
 8738.0   1238.9118138128
 8738.1   1239.2234918448
 8738.2   1239.5382785825
 8738.3   1239.8531186222
 8738.4   1240.1649544951
 8738.5   1240.4768426487
 8738.6   1240.7887830875
 8738.7   1241.1038348270
 8738.8   1241.4189398908
 8738.9   1241.7310382369
 8739.0   1242.0431888858
 8739.1   1242.3553918419
 8739.2   1242.6707086946
 8739.3   1242.9860788941
 8739.4   1243.2984398238
 8739.5   1243.6108530784
 8739.6   1243.9233186621
 8739.7   1244.2389007395
 8739.8   1244.5545361862
 8739.9   1244.8671598100
 8740.0   1245.1798357805
 8740.1   1245.4925641023
 8740.2   1245.8084115159
 8740.3   1246.1243123213
 8740.4   1246.4371987495
 8740.5   1246.7501375466
 8740.6   1247.0631287168
 8740.7   1247.3792415782
 8740.8   1247.6954078537
 8740.9   1248.0085571968
 8741.0   1248.3217589307
 8741.1   1248.6350130598
 8741.2   1248.9513914804
 8741.3   1249.2678233375
 8741.4   1249.5812357060
 8741.5   1249.8947004872
 8741.6   1250.2082176855
 8741.7   1250.5248617769
 8741.8   1250.8415593272
 8741.9   1251.1552348313
 8742.0   1251.4689627702
 8742.1   1251.7827431483
 8742.2   1252.0996530218
 8742.3   1252.4166163767
 8742.4   1252.7305551270
 8742.5   1253.0445463340
 8742.6   1253.3585900022
 8742.7   1253.6757657694
 8742.8   1253.9929950405
 8742.9   1254.3071971473
 8743.0   1254.6214517329
 8743.1   1254.9357588015
 8743.2   1255.2532005740
 8743.3   1255.5706958727
 8743.4   1255.8851614464
 8743.5   1256.1996795209
 8743.6   1256.5142501005
 8743.7   1256.8319579897
 8743.8   1257.1497194275
 8743.9   1257.4644485786
 8744.0   1257.7792302525
 8744.1   1258.0940644534
 8744.2   1258.4120385708
 8744.3   1258.7300662592
 8744.4   1259.0450590981
 8744.5   1259.3601044817
 8744.6   1259.6752024144
 8744.7   1259.9934428714
 8744.8   1260.3117369220
 8744.9   1260.6269935591
 8745.0   1260.9423027628
 8745.1   1261.2576645377
 8745.2   1261.5761714460
 8745.3   1261.8947319701
 8745.4   1262.2102525158
 8745.5   1262.5258256501
 8745.6   1262.8414513776
 8745.7   1263.1602248485
 8745.8   1263.4790519578
 8745.9   1263.7948365225
 8746.0   1264.1106736978
 8746.1   1264.4265634883
 8746.2   1264.7456036334
 8746.3   1265.0646974393
 8746.4   1265.3807461334
 8746.5   1265.6968474602
 8746.6   1266.0130014241
 8746.7   1266.3323083548
 8746.8   1266.6516689688
 8746.9   1266.9679819027
 8747.0   1267.2843474913
 8747.1   1267.6007657390
 8747.2   1267.9203395669
 8747.3   1268.2399671005
 8747.4   1268.5565443847
 8747.5   1268.8731743455
 8747.6   1269.1898569875
 8747.7   1269.5096978240
 8747.8   1269.8295923887
 8747.9   1270.1464341335
 8748.0   1270.4633285770
 8748.1   1270.7802757236
 8748.2   1271.1003836804
 8748.3   1271.4205453876
 8748.4   1271.7376517035
 8748.5   1272.0548107401
 8748.6   1272.3720225018
 8748.7   1272.6923976901
 8748.8   1273.0128266514
 8748.9   1273.3301976488
 8749.0   1273.6476213889
 8749.1   1273.9650978760
 8749.2   1274.2857404075
 8749.3   1274.6064367344
 8749.4   1274.9240725237
 8749.5   1275.2417610776
 8749.6   1275.5595024007
 8749.7   1275.8804123868
 8749.8   1276.2013761908
 8749.9   1276.5192768824
 8750.0   1276.8372303606
 8750.1   1277.1552366300
 8750.2   1277.4764141823
 8750.3   1277.7976455748
 8750.4   1278.1158112791
 8750.5   1278.4340297921
 8750.6   1278.7523011181
 8750.7   1279.0737463480
 8750.8   1279.3952454406
 8750.9   1279.7136762681
 8751.0   1280.0321599262
 8751.1   1280.3506964194
 8751.2   1280.6724094384
 8751.3   1280.9941763425
 8751.4   1281.3128724035
 8751.5   1281.6316213172
 8751.6   1281.9504230879
 8751.7   1282.2724040075
 8751.8   1282.5944388347
 8751.9   1282.9134002397
 8752.0   1283.2324145193
 8752.1   1283.5514816780
 8752.2   1283.8737306097
 8752.3   1284.1960334715
 8752.4   1284.5152603308
 8752.5   1284.8345400868
 8752.6   1285.1538727438
 8752.7   1285.4763897992
 8752.8   1285.7989608070
 8752.9   1286.1184532311
 8753.0   1286.4379985738
 8753.1   1286.7575968396
 8753.2   1287.0803821301
 8753.3   1287.4032213955
 8753.4   1287.7229794947
 8753.5   1288.0427905347
 8753.6   1288.3626545197
 8753.7   1288.6857081568
 8753.8   1289.0088157912
 8753.9   1289.3288396760
 8754.0   1289.6489165236
 8754.1   1289.9690463382
 8754.2   1290.2923684334
 8754.3   1290.6157445483
 8754.4   1290.9360343292
 8754.5   1291.2563770948
 8754.6   1291.5767728494
 8754.7   1291.9003635142
 8754.8   1292.2240082211
 8754.9   1292.5445640085
 8755.0   1292.8651728025
 8755.1   1293.1858346075
 8755.2   1293.5096939534
 8755.3   1293.8336073638
 8755.4   1294.1544292680
 8755.5   1294.4753042009
 8755.6   1294.7962321668
 8755.7   1295.1203603052
 8755.8   1295.4445425306
 8755.9   1295.7656306621
 8756.0   1296.0867718442
 8756.1   1296.4079660814
 8756.2   1296.7323631239
 8756.3   1297.0568142758
 8756.4   1297.3781687450
 8756.5   1297.6995762868
 8756.6   1298.0210369056
 8756.7   1298.3457029637
 8756.8   1298.6704231536
 8756.9   1298.9920440708
 8757.0   1299.3137180827
 8757.1   1299.6354451936
 8757.2   1299.9603803788
 8757.3   1300.2853697182
 8757.4   1300.6072571939
 8757.5   1300.9291977863
 8757.6   1301.2511914997
 8757.7   1301.5763959234
 8757.8   1301.9016545238
 8757.9   1302.2238086685
 8758.0   1302.5460159518
 8758.1   1302.8682763780
 8758.2   1303.1937501518
 8758.3   1303.5192781247
 8758.4   1303.8416990487
 8758.5   1304.1641731333
 8758.6   1304.4867003829
 8758.7   1304.8124436183
 8758.8   1305.1382410752
 8758.9   1305.4609288889
 8759.0   1305.7836698852
 8759.1   1306.1064640685
 8759.2   1306.4324768769
 8759.3   1306.7585439293
 8759.4   1307.0814987431
 8759.5   1307.4045067616
 8759.6   1307.7275679891
 8759.7   1308.0538504820
 8759.8   1308.3801872414
 8759.9   1308.7034091658
 8760.0   1309.0266843168
 8760.1   1309.3500126989
 8760.2   1309.6765649878
 8760.3   1310.0031715657
 8760.4   1310.3266607110
 8760.5   1310.6502031051
 8760.6   1310.9737987521
 8760.7   1311.3006209486
 8760.8   1311.6274974563
 8760.9   1311.9512539331
 8761.0   1312.2750636805
 8761.1   1312.5989267029
 8761.2   1312.9260189184
 8761.3   1313.2531654677
 8761.4   1313.5771893863
 8761.5   1313.9012665975
 8761.6   1314.2253971056
 8761.7   1314.5527594517
 8761.8   1314.8801761539
 8761.9   1315.2044676247
 8762.0   1315.5288124101
 8762.1   1315.8532105145
 8762.2   1316.1808431025
 8762.3   1316.5085300692
 8762.4   1316.8330892026
 8762.5   1317.1577016726
 8762.6   1317.4823674836
 8762.7   1317.8102704252
 8762.8   1318.1382277678
 8762.9   1318.4630546743
 8763.0   1318.7879349393
 8763.1   1319.1128685674
 8763.2   1319.4410419740
 8763.3   1319.7692698040
 8763.4   1320.0943645939
 8763.5   1320.4195127644
 8763.6   1320.7447143199
 8763.7   1321.0731583030
 8763.8   1321.4016567320
 8763.9   1321.7270195157
 8764.0   1322.0524357021
 8764.1   1322.3779052955
 8764.2   1322.7066199666
 8764.3   1323.0353891060
 8764.4   1323.3610199940
 8764.5   1323.6867043067
 8764.6   1324.0124420483
 8764.7   1324.3414275189
 8764.8   1324.6704674802
 8764.9   1324.9963665829
 8765.0   1325.3223191323
 8765.1   1325.6483251325
 8765.2   1325.9775815141
 8765.3   1326.3068924089
 8765.4   1326.6330598367
 8765.5   1326.9592807332
 8765.6   1327.2855551025
 8765.7   1327.6150825066
 8765.8   1327.9446644463
 8765.9   1328.2711003096
 8766.0   1328.5975896636
 8766.1   1328.9241325125
 8766.2   1329.2539310505
 8766.3   1329.5837841466
 8766.4   1329.9104885559
 8766.5   1330.2372464778
 8766.6   1330.5640579166
 8766.7   1330.8941277001
 8766.8   1331.2242520641
 8766.9   1331.5512251297
 8767.0   1331.8782517299
 8767.1   1332.2053318691
 8767.2   1332.5356730096
 8767.3   1332.8660687529
 8767.4   1333.1933105853
 8767.5   1333.5206059743
 8767.6   1333.8479549242
 8767.7   1334.1785675331
 8767.8   1334.5092347674
 8767.9   1334.8367454770
 8768.0   1335.1643097651
 8768.1   1335.4919276361
 8768.2   1335.8228118251
 8768.3   1336.1537506617
 8768.4   1336.4815303589
 8768.5   1336.8093636566
 8768.6   1337.1372505592
 8768.7   1337.4684064396
 8768.8   1337.7996169901
 8768.9   1338.1276657852
 8769.0   1338.4557682029
 8769.1   1338.7839242475
 8769.2   1339.1153519309
 8769.3   1339.4468343068
 8769.4   1339.7751523103
 8769.5   1340.1035239584
 8769.6   1340.4319492554
 8769.7   1340.7636488532
 8769.8   1341.0954031660
 8769.9   1341.4239904884
 8770.0   1341.7526314773
 8770.1   1342.0813261371
 8770.2   1342.4132977608
 8770.3   1342.7453241220
 8770.4   1343.0741808736
 8770.5   1343.4030913137
 8770.6   1343.7320554467
 8770.7   1344.0642992079
 8770.8   1344.3965977289
 8770.9   1344.7257240202
 8771.0   1345.0549040219
 8771.1   1345.3841377386
 8771.2   1345.7166537487
 8771.3   1346.0492245411
 8771.4   1346.3786204824
 8771.5   1346.7080701562
 8771.6   1347.0375735669
 8771.7   1347.3703619374
 8771.8   1347.7032051127
 8771.9   1348.0328708144
 8772.0   1348.3625902707
 8772.1   1348.6923634859
 8772.2   1349.0254243284
 8772.3   1349.3585399980
 8772.4   1349.6884755706
 8772.5   1350.0184649198
 8772.6   1350.3485080498
 8772.7   1350.6818414757
 8772.8   1351.0152297512
 8772.9   1351.3454353051
 8773.0   1351.6756946575
 8773.1   1352.0060078129
 8773.2   1352.3396139336
 8773.3   1352.6732749265
 8773.4   1353.0037505721
 8773.5   1353.3342800382
 8773.6   1353.6648633293
 8773.7   1353.9987422565
 8773.8   1354.3326760781
 8773.9   1354.6634219258
 8774.0   1354.9942216161
 8774.1   1355.3250751533
 8774.2   1355.6592269984
 8774.3   1355.9934337603
 8774.4   1356.3244499206
 8774.5   1356.6555199454
 8774.6   1356.9866438391
 8774.7   1357.3210687136
 8774.8   1357.6555485274
 8774.9   1357.9868351106
 8775.0   1358.3181755803
 8775.1   1358.6495699410
 8775.2   1358.9842679564
 8775.3   1359.3190209335
 8775.4   1359.6505780501
 8775.5   1359.9821890751
 8775.6   1360.3138540131
 8775.7   1360.6488252809
 8775.8   1360.9838515328
 8775.9   1361.3156792932
 8776.0   1361.6475609840
 8776.1   1361.9794966098
 8776.2   1362.3147412414
 8776.3   1362.6500408797
 8776.4   1362.9821393942
 8776.5   1363.3142918613
 8776.6   1363.6464982852
 8776.7   1363.9820163922
 8776.8   1364.3175895283
 8776.9   1364.6499589074
 8777.0   1364.9823822610
 8777.1   1365.3148595935
 8777.2   1365.6506512874
 8777.3   1365.9864980328
 8777.4   1366.3191383870
 8777.5   1366.6518327376
 8777.6   1366.9845810891
 8777.7   1367.3206464814
 8777.8   1367.6567669476
 8777.9   1367.9896783871
 8778.0   1368.3226438451
 8778.1   1368.6556633260
 8778.2   1368.9920025282
 8778.3   1369.3283968267
 8778.4   1369.6615794621
 8778.5   1369.9948161379
 8778.6   1370.3281068587
 8778.7   1370.6647199822
 8778.8   1371.0013882245
 8778.9   1371.3348421661
 8779.0   1371.6683501702
 8779.1   1372.0019122412
 8779.2   1372.3387993975
 8779.3   1372.6757416951
 8779.4   1373.0094670534
 8779.5   1373.3432464962
 8779.6   1373.6770800278
 8779.7   1374.0142413285
 8779.8   1374.3514577928
 8779.9   1374.6854546782
 8780.0   1375.0195056700
 8780.1   1375.3536107727
 8780.2   1375.6910463293
 8780.3   1376.0285370719
 8780.4   1376.3628055948
 8780.5   1376.6971282461
 8780.6   1377.0315050302
 8780.7   1377.3692149541
 8780.8   1377.7069800865
 8780.9   1378.0415203573
 8781.0   1378.3761147785
 8781.1   1378.7107633545
 8781.2   1379.0487477573
 8781.3   1379.3867873909
 8781.4   1379.7215995200
 8781.5   1380.0564658215
 8781.6   1380.3913862999
 8781.7   1380.7296452929
 8781.8   1381.0679595393
 8781.9   1381.4030436371
 8782.0   1381.7381819294
 8782.1   1382.0733744204
 8782.2   1382.4119081153
 8782.3   1382.7504970860
 8782.4   1383.0858532629
 8782.5   1383.4212636563
 8782.6   1383.7567282705
 8782.7   1384.0955367787
 8782.8   1384.4344005851
 8782.9   1384.7700289516
 8783.0   1385.1057115565
 8783.1   1385.4414484042
 8783.2   1385.7805318373
 8783.3   1386.1196705909
 8783.4   1386.4555712574
 8783.5   1386.7915261842
 8783.6   1387.1275353759
 8783.7   1387.4668938453
 8783.8   1387.8063076577
 8783.9   1388.1424807345
 8784.0   1388.4787080937
 8784.1   1388.8149897398
 8784.2   1389.1546233569
 8784.3   1389.4943123396
 8784.4   1389.8307579372
 8784.5   1390.1672578392
 8784.6   1390.5038120500
 8784.7   1390.8437209265
 8784.8   1391.1836851909
 8784.9   1391.5204034196
 8785.0   1391.8571759749
 8785.1   1392.1940028609
 8785.2   1392.5341871082
 8785.3   1392.8744267658
 8785.4   1393.2114177361
 8785.5   1393.5484630550
 8785.6   1393.8855627266
 8785.7   1394.2260224562
 8785.8   1394.5665376185
 8785.9   1394.9038014409
 8786.0   1395.2411196337
 8786.1   1395.5784922014
 8786.2   1395.9192275247
 8786.3   1396.2600183033
 8786.4   1396.5975550881
 8786.5   1396.9351462654
 8786.6   1397.2727918395
 8786.7   1397.6138028681
 8786.8   1397.9548693744
 8786.9   1398.2926792321
 8787.0   1398.6305435042
 8787.1   1398.9684621951
 8787.2   1399.3097490405
 8787.3   1399.6510913860
 8787.4   1399.9891744270
 8787.5   1400.3273119043
 8787.6   1400.6655038225
 8787.7   1401.0070665962
 8787.8   1401.3486848924
 8787.9   1401.6870412270
 8788.0   1402.0254520201
 8788.1   1402.3639172759
 8788.2   1402.7057560894
 8788.3   1403.0476504477
 8788.4   1403.3862801865
 8788.5   1403.7249644056
 8788.6   1404.0637031095
 8788.7   1404.4058180742
 8788.8   1404.7479886063
 8788.9   1405.0868918595
 8789.0   1405.4258496152
 8789.1   1405.7648618776
 8789.2   1406.1072531051
 8789.3   1406.4496999223
 8789.4   1406.7888768005
 8789.5   1407.1281082030
 8789.6   1407.4673941343
 8789.7   1407.8100617361
 8789.8   1408.1527849500
 8789.9   1408.4922355635
 8790.0   1408.8317407233
 8790.1   1409.1713004340
 8790.2   1409.5142445214
 8790.3   1409.8572442436
 8790.4   1410.1969687028
 8790.5   1410.5367477304
 8790.6   1410.8765813307
 8790.7   1411.2198020155
 8790.8   1411.5630783573
 8790.9   1411.9030767726
 8791.0   1412.2431297784
 8791.1   1412.5832373789
 8791.2   1412.9267347723
 8791.3   1413.2702878453
 8791.4   1413.6105603272
 8791.5   1413.9508874215
 8791.6   1414.2912691326
 8791.7   1414.6350433463
 8791.8   1414.9788732619
 8791.9   1415.3194199208
 8792.0   1415.6600212141
 8792.1   1416.0006771461
 8792.2   1416.3447282916
 8792.3   1416.6888351614
 8792.4   1417.0296561077
 8792.5   1417.3705317103
 8792.6   1417.7114619737
 8792.7   1418.0557901624
 8792.8   1418.4001740979
 8792.9   1418.7412694419
 8793.0   1419.0824194644
 8793.1   1419.4236241696
 8793.2   1419.7682295130
 8793.3   1420.1128906256
 8793.4   1420.4542604779
 8793.5   1420.7956850306
 8793.6   1421.1371642880
 8793.7   1421.4820468976
 8793.8   1421.8269852989
 8793.9   1422.1686297698
 8794.0   1422.5103289631
 8794.1   1422.8520828831
 8794.2   1423.1972428704
 8794.3   1423.5424586718
 8794.4   1423.8843778718
 8794.5   1424.2263518161
 8794.6   1424.5683805092
 8794.7   1424.9138179857
 8794.8   1425.2593112987
 8794.9   1425.6015053382
 8795.0   1425.9437541439
 8795.1   1426.2860577205
 8795.2   1426.6317727977
 8795.3   1426.9775437338
 8795.4   1427.3200127231
 8795.5   1427.6625365008
 8795.6   1428.0051150711
 8795.7   1428.3511078606
 8795.8   1428.6971565313
 8795.9   1429.0399005809
 8796.0   1429.3826994408
 8796.1   1429.7255531155
 8796.2   1430.0718237286
 8796.3   1430.4181502455
 8796.4   1430.7611694658
 8796.5   1431.1042435184
 8796.6   1431.4473724077
 8796.7   1431.7939209560
 8796.8   1432.1405254305
 8796.9   1432.4838199319
 8797.0   1432.8271692876
 8797.1   1433.1705735020
 8797.2   1433.5174000970
 8797.3   1433.8642826406
 8797.4   1434.2078525335
 8797.5   1434.5514773027
 8797.6   1434.8951569527
 8797.7   1435.2422617058
 8797.8   1435.5894224301
 8797.9   1435.9332678249
 8798.0   1436.2771681180
 8798.1   1436.6211233139
 8798.2   1436.9685063367
 8798.3   1437.3159453530
 8798.4   1437.6600663602
 8798.5   1438.0042422877
 8798.6   1438.3484731399
 8798.7   1438.6961345439
 8798.8   1439.0438519638
 8798.9   1439.3882486937
 8799.0   1439.7327003659
 8799.1   1440.0772069849
 8799.2   1440.4251468816
 8799.3   1440.7731428166
 8799.4   1441.1178153797
 8799.5   1441.4625429071
 8799.6   1441.8073254032
 8799.7   1442.1555439040
 8799.8   1442.5038184656
 8799.9   1442.8487669723
 8800.0   1443.1937704652
 8800.1   1443.5388289489
 8800.2   1443.8873261654
 8800.3   1444.2358794651
 8800.4   1444.5811040257
 8800.5   1444.9263835947
 8800.6   1445.2717181764
 8800.7   1445.6204942200
 8800.8   1445.9693263693
 8800.9   1446.3148270943
 8801.0   1446.6603828497
 8801.1   1447.0059936397
 8801.2   1447.3550486220
 8801.3   1447.7041597324
 8801.4   1448.0499367322
 8801.5   1448.3957687844
 8801.6   1448.7416558933
 8801.7   1449.0909899257
 8801.8   1449.4403801086
 8801.9   1449.7864334937
 8802.0   1450.1325419531
 8802.1   1450.4787054912
 8802.2   1450.8283186853
 8802.3   1451.1779880523
 8802.4   1451.5243179330
 8802.5   1451.8707029100
 8802.6   1452.2171429878
 8802.7   1452.5670354549
 8802.8   1452.9169841175
 8802.9   1453.2635906043
 8803.0   1453.6102522094
 8803.1   1453.9569689372
 8803.2   1454.3071407890
 8803.3   1454.6573688586
 8803.4   1455.0042520618
 8803.5   1455.3511904054
 8803.6   1455.6981838936
 8803.7   1456.0486352416
 8803.8   1456.3991428297
 8803.9   1456.7463028599
 8804.0   1457.0935180523
 8804.1   1457.4407884114
 8804.2   1457.7915193670
 8804.3   1458.1423065852
 8804.4   1458.4897435526
 8804.5   1458.8372357043
 8804.6   1459.1847830447
 8804.7   1459.5357937194
 8804.8   1459.8868606791
 8804.9   1460.2345746943
 8805.0   1460.5823439157
 8805.1   1460.9301683478
 8805.2   1461.2814588531
 8805.3   1461.6328056658
 8805.4   1461.9807968391
 8805.5   1462.3288432407
 8805.6   1462.6769448749
 8805.7   1463.0285153222
 8805.8   1463.3801420995
 8805.9   1463.7284105413
 8806.0   1464.0767342334
 8806.1   1464.4251131802
 8806.2   1464.7769636811
 8806.3   1465.1288705344
 8806.4   1465.4774163552
 8806.5   1465.8260174482
 8806.6   1466.1746738179
 8806.7   1466.5268044839
 8806.8   1466.8789915248
 8806.9   1467.2278148349
 8807.0   1467.5766934393
 8807.1   1467.9256273423
 8807.2   1468.2780382849
 8807.3   1468.6305056248
 8807.4   1468.9796065347
 8807.5   1469.3287627608
 8807.6   1469.6779743076
 8807.7   1470.0306656383
 8807.8   1470.3834133887
 8807.9   1470.7327920088
 8808.0   1471.0822259671
 8808.1   1471.4317152680
 8808.2   1471.7846870983
 8808.3   1472.1377153707
 8808.4   1472.4873718114
 8808.5   1472.8370836123
 8808.6   1473.1868507778
 8808.7   1473.5401032192
 8808.8   1473.8934121251
 8808.9   1474.2433464968
 8809.0   1474.5933362507
 8809.1   1474.9433813912
 8809.2   1475.2969145552
 8809.3   1475.6505042061
 8809.4   1476.0007166191
 8809.5   1476.3509844365
 8809.6   1476.7013076624
 8809.7   1477.0551216604
 8809.8   1477.4089921678
 8809.9   1477.7594827327
 8810.0   1478.1100287239
 8810.1   1478.4606301457
 8810.2   1478.8147250893
 8810.3   1479.1688765646
 8810.4   1479.5196453918
 8810.5   1479.8704696672
 8810.6   1480.2213493952
 8810.7   1480.5757253958
 8810.8   1480.9301579507
 8810.9   1481.2812051505
 8811.0   1481.6323078206
 8811.1   1481.9834659653
 8811.2   1482.3381231344
 8811.3   1482.6928368802
 8811.4   1483.0441625631
 8811.5   1483.3955437383
 8811.6   1483.7469804100
 8811.7   1484.1019188592
 8811.8   1484.4569139075
 8811.9   1484.8085181839
 8812.0   1485.1601779745
 8812.1   1485.5118932838
 8812.2   1485.8671131245
 8812.3   1486.2223895868
 8812.4   1486.5742725670
 8812.5   1486.9262110836
 8812.6   1487.2782051407
 8812.7   1487.6337064844
 8812.8   1487.9892644722
 8812.9   1488.3414262668
 8813.0   1488.6936436196
 8813.1   1489.0459165350
 8813.2   1489.4016994933
 8813.3   1489.7575391180
 8813.4   1490.1099798373
 8813.5   1490.4624761368
 8813.6   1490.8150280210
 8813.7   1491.1710927053
 8813.8   1491.5272140785
 8813.9   1491.8799338329
 8814.0   1492.2327091896
 8814.1   1492.5855401528
 8814.2   1492.9418866747
 8814.3   1493.2982899078
 8814.4   1493.6512888078
 8814.5   1494.0043433320
 8814.6   1494.3574534848
 8814.7   1494.7140819557
 8814.8   1495.0707671602
 8814.9   1495.4240453161
 8815.0   1495.7773791183
 8815.1   1496.1307685711
 8815.2   1496.4876791025
 8815.3   1496.8446463899
 8815.4   1497.1982039123
 8815.5   1497.5518171028
 8815.6   1497.9054859659
 8815.7   1498.2626786693
 8815.8   1498.6199281512
 8815.9   1498.9737651503
 8816.0   1499.3276578397
 8816.1   1499.6816062236
 8816.2   1500.0390812104
 8816.3   1500.3966129983
 8816.4   1500.7507295846
 8816.5   1501.1049018831
 8816.6   1501.4591298982
 8816.7   1501.8168872801
 8816.8   1502.1747014854
 8816.9   1502.5290977693
 8817.0   1502.8835497874
 8817.1   1503.2380575441
 8817.2   1503.5960974325
 8817.3   1503.9541941667
 8817.4   1504.3088702586
 8817.5   1504.6636021068
 8817.6   1505.0183897155
 8817.7   1505.3767122218
 8817.8   1505.7350915964
 8817.9   1506.0900476068
 8818.0   1506.4450593954
 8818.1   1506.8001269666
 8818.2   1507.1587322024
 8818.3   1507.5173943289
 8818.4   1507.8726303682
 8818.5   1508.2279222076
 8818.6   1508.5832698516
 8818.7   1508.9421579284
 8818.8   1509.3011029183
 8818.9   1509.6566190968
 8819.0   1510.0121910975
 8819.1   1510.3678189248
 8819.2   1510.7269899540
 8819.3   1511.0862179188
 8819.4   1511.4420143470
 8819.5   1511.7978666194
 8819.6   1512.1537747403
 8819.7   1512.5132288335
 8819.8   1512.8727398848
 8819.9   1513.2288166730
 8820.0   1513.5849493275
 8820.1   1513.9411378525
 8820.2   1514.3008751212
 8820.3   1514.6606693703
 8820.4   1515.0170266291
 8820.5   1515.3734397760
 8820.6   1515.7299088155
 8820.7   1516.0899293712
 8820.8   1516.4500069296
 8820.9   1516.8066447693
 8821.0   1517.1633385192
 8821.1   1517.5200881836
 8821.2   1517.8803921377
 8821.3   1518.2407531171
 8821.4   1518.5976716481
 8821.5   1518.9546461113
 8821.6   1519.3116765110
 8821.7   1519.6722639750
 8821.8   1520.0329084868
 8821.9   1520.3901078195
 8822.0   1520.7473631065
 8822.1   1521.1046743519
 8822.2   1521.4655454374
 8822.3   1521.8264735930
 8822.4   1522.1839538379
 8822.5   1522.5414900590
 8822.6   1522.8990822606
 8822.7   1523.2602370790
 8822.8   1523.6214489900
 8822.9   1523.9792102575
 8823.0   1524.3370275231
 8823.1   1524.6949007913
 8823.2   1525.0563394541
 8823.3   1525.4178352320
 8823.4   1525.7758776324
 8823.5   1526.1339760530
 8823.6   1526.4921304982
 8823.7   1526.8538531170
 8823.8   1527.2156328732
 8823.9   1527.5739565170
 8824.0   1527.9323362030
 8824.1   1528.2907719355
 8824.2   1528.6527786217
 8824.3   1529.0148424678
 8824.4   1529.3734474654
 8824.5   1529.7321085272
 8824.6   1530.0908256575
 8824.7   1530.4531165226
 8824.8   1530.8154645700
 8824.9   1531.1743510319
 8825.0   1531.5332935799
 8825.1   1531.8922922184
 8825.2   1532.2548673740
 8825.3   1532.6174997342
 8825.4   1532.9766677707
 8825.5   1533.3358919153
 8825.6   1533.6951721724
 8825.7   1534.0580317299
 8825.8   1534.4209485145
 8825.9   1534.7803982360
 8826.0   1535.1399040877
 8826.1   1535.4994660738
 8826.2   1535.8626101447
 8826.3   1536.2258114651
 8826.4   1536.5855429821
 8826.5   1536.9453306512
 8826.6   1537.3051744768
 8826.7   1537.6686031726
 8826.8   1538.0320891403
 8826.9   1538.3921025632
 8827.0   1538.7521721602
 8827.1   1539.1122979356
 8827.2   1539.4760113678
 8827.3   1539.8397820944
 8827.4   1540.2000775335
 8827.5   1540.5604291687
 8827.6   1540.9208370045
