# Sy2 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 5959.8      0.0001461111
 5959.9      0.0001461766
 5960.0      0.0001462453
 5960.1      0.0001463579
 5960.2      0.0001464761
 5960.3      0.0001465991
 5960.4      0.0001467285
 5960.5      0.0001468613
 5960.6      0.0001469992
 5960.7      0.0001471413
 5960.8      0.0001472866
 5960.9      0.0001474368
 5961.0      0.0001475889
 5961.1      0.0001477447
 5961.2      0.0001479032
 5961.3      0.0001480633
 5961.4      0.0001482271
 5961.5      0.0001483911
 5961.6      0.0001485573
 5961.7      0.0001487248
 5961.8      0.0001488923
 5961.9      0.0001490621
 5962.0      0.0001492305
 5962.1      0.0001493998
 5962.2      0.0001495688
 5962.3      0.0001497364
 5962.4      0.0001499047
 5962.5      0.0001500702
 5962.6      0.0001502351
 5962.7      0.0001503981
 5962.8      0.0001505584
 5962.9      0.0001507178
 5963.0      0.0001508729
 5963.1      0.0001510259
 5963.2      0.0001511757
 5963.3      0.0001513211
 5963.4      0.0001514641
 5963.5      0.0001516016
 5963.6      0.0001517353
 5963.7      0.0001518642
 5963.8      0.0001519875
 5963.9      0.0001521066
 5964.0      0.0001522189
 5964.1      0.0001523259
 5964.2      0.0001524266
 5964.3      0.0001525203
 5964.4      0.0001526081
 5964.5      0.0001526879
 5964.6      0.0001527607
 5964.7      0.0001528258
 5964.8      0.0001528825
 5964.9      0.0001529315
 5965.0      0.0001529714
 5965.1      0.0001529621
 5965.2      0.0001529447
 5965.3      0.0001529196
 5965.4      0.0001528865
 5965.5      0.0001528464
 5965.6      0.0001527989
 5965.7      0.0001527445
 5965.8      0.0001526837
 5965.9      0.0001526158
 5966.0      0.0001525425
 5966.1      0.0001524628
 5966.2      0.0001523775
 5966.3      0.0001522871
 5966.4      0.0001521907
 5966.5      0.0001520902
 5966.6      0.0001519845
 5966.7      0.0001518743
 5966.8      0.0001517605
 5966.9      0.0001516415
 5967.0      0.0001515200
 5967.1      0.0001513944
 5967.2      0.0001512655
 5967.3      0.0001511343
 5967.4      0.0001509990
 5967.5      0.0001508624
 5967.6      0.0001507230
 5967.7      0.0001505815
 5967.8      0.0001504389
 5967.9      0.0001502934
 5968.0      0.0001501480
 5968.1      0.0001500008
 5968.2      0.0001498528
 5968.3      0.0001497050
 5968.4      0.0001495554
 5968.5      0.0001494072
 5968.6      0.0001492584
 5968.7      0.0001491100
 5968.8      0.0001489630
 5968.9      0.0001488155
 5969.0      0.0001486705
 5969.1      0.0001485262
 5969.2      0.0001483835
 5969.3      0.0001482434
 5969.4      0.0001481041
 5969.5      0.0001479685
 5969.6      0.0001478348
 5969.7      0.0001477039
 5969.8      0.0001475768
 5969.9      0.0001474518
 5970.0      0.0001473315
 5970.1      0.0001472424
 5970.2      0.0001471547
 5970.3      0.0001470688
 5970.4      0.0001469834
 5970.5      0.0001469003
 5970.6      0.0001468181
 5970.7      0.0001467373
 5970.8      0.0001466583
 5970.9      0.0001465799
 5971.0      0.0001465037
 5971.1      0.0001464284
 5971.2      0.0001463546
 5971.3      0.0001462825
 5971.4      0.0001462110
 5971.5      0.0001461417
 5971.6      0.0001460734
 5971.7      0.0001460065
 5971.8      0.0001459413
 5971.9      0.0001458768
 5972.0      0.0001458143
 5972.1      0.0001457530
 5972.2      0.0001456930
 5972.3      0.0001456347
 5972.4      0.0001455772
 5972.5      0.0001455216
 5972.6      0.0001454672
 5972.7      0.0001454141
 5972.8      0.0001453627
 5972.9      0.0001453122
 5973.0      0.0001452636
 5973.1      0.0001452161
 5973.2      0.0001451700
 5973.3      0.0001451254
 5973.4      0.0001450819
 5973.5      0.0001450402
 5973.6      0.0001449996
 5973.7      0.0001449604
 5973.8      0.0001449228
 5973.9      0.0001448862
 5974.0      0.0001448514
 5974.1      0.0001448178
 5974.2      0.0001447855
 5974.3      0.0001447548
 5974.4      0.0001447252
 5974.5      0.0001446973
 5974.6      0.0001446706
 5974.7      0.0001446453
 5974.8      0.0001446215
 5974.9      0.0001445989
 5975.0      0.0001445778
 5975.1      0.0001445561
 5975.2      0.0001445363
 5975.3      0.0001445184
 5975.4      0.0001445021
 5975.5      0.0001444877
 5975.6      0.0001444749
 5975.7      0.0001444637
 5975.8      0.0001444541
 5975.9      0.0001444459
 5976.0      0.0001444392
 5976.1      0.0001444339
 5976.2      0.0001444299
 5976.3      0.0001444272
 5976.4      0.0001444257
 5976.5      0.0001444254
 5976.6      0.0001444262
 5976.7      0.0001444280
 5976.8      0.0001444308
 5976.9      0.0001444346
 5977.0      0.0001444392
 5977.1      0.0001444447
 5977.2      0.0001444510
 5977.3      0.0001444579
 5977.4      0.0001444655
 5977.5      0.0001444737
 5977.6      0.0001444825
 5977.7      0.0001444918
 5977.8      0.0001445014
 5977.9      0.0001445116
 5978.0      0.0001445219
 5978.1      0.0001445326
 5978.2      0.0001445435
 5978.3      0.0001445545
 5978.4      0.0001445657
 5978.5      0.0001445768
 5978.6      0.0001445880
 5978.7      0.0001445991
 5978.8      0.0001446101
 5978.9      0.0001446209
 5979.0      0.0001446315
 5979.1      0.0001446418
 5979.2      0.0001446517
 5979.3      0.0001446612
 5979.4      0.0001446703
 5979.5      0.0001446788
 5979.6      0.0001446868
 5979.7      0.0001446942
 5979.8      0.0001447008
 5979.9      0.0001447068
 5980.0      0.0001447119
 5980.1      0.0001447132
 5980.2      0.0001447145
 5980.3      0.0001447156
 5980.4      0.0001447165
 5980.5      0.0001447173
 5980.6      0.0001447180
 5980.7      0.0001447184
 5980.8      0.0001447186
 5980.9      0.0001447185
 5981.0      0.0001447182
 5981.1      0.0001447175
 5981.2      0.0001447166
 5981.3      0.0001447153
 5981.4      0.0001447137
 5981.5      0.0001447117
 5981.6      0.0001447093
 5981.7      0.0001447065
 5981.8      0.0001447032
 5981.9      0.0001446995
 5982.0      0.0001446953
 5982.1      0.0001446906
 5982.2      0.0001446854
 5982.3      0.0001446796
 5982.4      0.0001446732
 5982.5      0.0001446663
 5982.6      0.0001446588
 5982.7      0.0001446506
 5982.8      0.0001446418
 5982.9      0.0001446323
 5983.0      0.0001446221
 5983.1      0.0001446112
 5983.2      0.0001445996
 5983.3      0.0001445872
 5983.4      0.0001445740
 5983.5      0.0001445600
 5983.6      0.0001445452
 5983.7      0.0001445296
 5983.8      0.0001445131
 5983.9      0.0001444956
 5984.0      0.0001444774
 5984.1      0.0001444581
 5984.2      0.0001444379
 5984.3      0.0001444169
 5984.4      0.0001443946
 5984.5      0.0001443715
 5984.6      0.0001443473
 5984.7      0.0001443220
 5984.8      0.0001442958
 5984.9      0.0001442682
 5985.0      0.0001442398
 5985.1      0.0001441901
 5985.2      0.0001441381
 5985.3      0.0001440844
 5985.4      0.0001440282
 5985.5      0.0001439708
 5985.6      0.0001439114
 5985.7      0.0001438506
 5985.8      0.0001437887
 5985.9      0.0001437250
 5986.0      0.0001436608
 5986.1      0.0001435954
 5986.2      0.0001435292
 5986.3      0.0001434627
 5986.4      0.0001433950
 5986.5      0.0001433276
 5986.6      0.0001432597
 5986.7      0.0001431917
 5986.8      0.0001431241
 5986.9      0.0001430560
 5987.0      0.0001429890
 5987.1      0.0001429221
 5987.2      0.0001428558
 5987.3      0.0001427906
 5987.4      0.0001427257
 5987.5      0.0001426625
 5987.6      0.0001426002
 5987.7      0.0001425392
 5987.8      0.0001424800
 5987.9      0.0001424219
 5988.0      0.0001423661
 5988.1      0.0001423119
 5988.2      0.0001422597
 5988.3      0.0001422100
 5988.4      0.0001421621
 5988.5      0.0001421172
 5988.6      0.0001420747
 5988.7      0.0001420349
 5988.8      0.0001419982
 5988.9      0.0001419643
 5989.0      0.0001419338
 5989.1      0.0001419065
 5989.2      0.0001418826
 5989.3      0.0001418625
 5989.4      0.0001418459
 5989.5      0.0001418334
 5989.6      0.0001418249
 5989.7      0.0001418205
 5989.8      0.0001418204
 5989.9      0.0001418249
 5990.0      0.0001418339
 5990.1      0.0001418815
 5990.2      0.0001419345
 5990.3      0.0001419923
 5990.4      0.0001420556
 5990.5      0.0001421230
 5990.6      0.0001421951
 5990.7      0.0001422715
 5990.8      0.0001423515
 5990.9      0.0001424361
 5991.0      0.0001425234
 5991.1      0.0001426144
 5991.2      0.0001427085
 5991.3      0.0001428051
 5991.4      0.0001429052
 5991.5      0.0001430068
 5991.6      0.0001431111
 5991.7      0.0001432174
 5991.8      0.0001433249
 5991.9      0.0001434349
 5992.0      0.0001435452
 5992.1      0.0001436571
 5992.2      0.0001437699
 5992.3      0.0001438827
 5992.4      0.0001439970
 5992.5      0.0001441104
 5992.6      0.0001442243
 5992.7      0.0001443379
 5992.8      0.0001444504
 5992.9      0.0001445633
 5993.0      0.0001446742
 5993.1      0.0001447844
 5993.2      0.0001448932
 5993.3      0.0001449999
 5993.4      0.0001451057
 5993.5      0.0001452084
 5993.6      0.0001453093
 5993.7      0.0001454077
 5993.8      0.0001455029
 5993.9      0.0001455960
 5994.0      0.0001456849
 5994.1      0.0001457709
 5994.2      0.0001458532
 5994.3      0.0001459313
 5994.4      0.0001460060
 5994.5      0.0001460756
 5994.6      0.0001461410
 5994.7      0.0001462016
 5994.8      0.0001462570
 5994.9      0.0001463076
 5995.0      0.0001463522
 5995.1      0.0001463414
 5995.2      0.0001463250
 5995.3      0.0001463032
 5995.4      0.0001462761
 5995.5      0.0001462443
 5995.6      0.0001462077
 5995.7      0.0001461667
 5995.8      0.0001461217
 5995.9      0.0001460724
 5996.0      0.0001460198
 5996.1      0.0001459636
 5996.2      0.0001459041
 5996.3      0.0001458420
 5996.4      0.0001457766
 5996.5      0.0001457094
 5996.6      0.0001456397
 5996.7      0.0001455680
 5996.8      0.0001454949
 5996.9      0.0001454196
 5997.0      0.0001453439
 5997.1      0.0001452668
 5997.2      0.0001451890
 5997.3      0.0001451111
 5997.4      0.0001450322
 5997.5      0.0001449540
 5997.6      0.0001448757
 5997.7      0.0001447980
 5997.8      0.0001447213
 5997.9      0.0001446449
 5998.0      0.0001445705
 5998.1      0.0001444972
 5998.2      0.0001444256
 5998.3      0.0001443564
 5998.4      0.0001442887
 5998.5      0.0001442241
 5998.6      0.0001441619
 5998.7      0.0001441027
 5998.8      0.0001440469
 5998.9      0.0001439941
 5999.0      0.0001439455
 5999.1      0.0001439006
 5999.2      0.0001438599
 5999.3      0.0001438238
 5999.4      0.0001437921
 5999.5      0.0001437656
 5999.6      0.0001437441
 5999.7      0.0001437281
 5999.8      0.0001437177
 5999.9      0.0001437133
 6000.0      0.0001437150
 6000.1      0.0001437763
 6000.2      0.0001438441
 6000.3      0.0001439176
 6000.4      0.0001439977
 6000.5      0.0001440825
 6000.6      0.0001441731
 6000.7      0.0001442687
 6000.8      0.0001443686
 6000.9      0.0001444739
 6001.0      0.0001445825
 6001.1      0.0001446955
 6001.2      0.0001448122
 6001.3      0.0001449317
 6001.4      0.0001450555
 6001.5      0.0001451810
 6001.6      0.0001453097
 6001.7      0.0001454407
 6001.8      0.0001455732
 6001.9      0.0001457087
 6002.0      0.0001458444
 6002.1      0.0001459820
 6002.2      0.0001461206
 6002.3      0.0001462592
 6002.4      0.0001463996
 6002.5      0.0001465388
 6002.6      0.0001466786
 6002.7      0.0001468180
 6002.8      0.0001469560
 6002.9      0.0001470945
 6003.0      0.0001472305
 6003.1      0.0001473657
 6003.2      0.0001474991
 6003.3      0.0001476299
 6003.4      0.0001477597
 6003.5      0.0001478857
 6003.6      0.0001480095
 6003.7      0.0001481302
 6003.8      0.0001482470
 6003.9      0.0001483613
 6004.0      0.0001484706
 6004.1      0.0001485762
 6004.2      0.0001486775
 6004.3      0.0001487735
 6004.4      0.0001488655
 6004.5      0.0001489514
 6004.6      0.0001490322
 6004.7      0.0001491072
 6004.8      0.0001491758
 6004.9      0.0001492387
 6005.0      0.0001492944
 6005.1      0.0001493005
 6005.2      0.0001493007
 6005.3      0.0001492951
 6005.4      0.0001492839
 6005.5      0.0001492675
 6005.6      0.0001492458
 6005.7      0.0001492192
 6005.8      0.0001491880
 6005.9      0.0001491519
 6006.0      0.0001491117
 6006.1      0.0001490673
 6006.2      0.0001490188
 6006.3      0.0001489668
 6006.4      0.0001489108
 6006.5      0.0001488519
 6006.6      0.0001487896
 6006.7      0.0001487243
 6006.8      0.0001486565
 6006.9      0.0001485855
 6007.0      0.0001485128
 6007.1      0.0001484376
 6007.2      0.0001483604
 6007.3      0.0001482818
 6007.4      0.0001482008
 6007.5      0.0001481193
 6007.6      0.0001480361
 6007.7      0.0001479520
 6007.8      0.0001478675
 6007.9      0.0001477815
 6008.0      0.0001476960
 6008.1      0.0001476099
 6008.2      0.0001475238
 6008.3      0.0001474383
 6008.4      0.0001473524
 6008.5      0.0001472679
 6008.6      0.0001471838
 6008.7      0.0001471007
 6008.8      0.0001470192
 6008.9      0.0001469383
 6009.0      0.0001468597
 6009.1      0.0001467826
 6009.2      0.0001467074
 6009.3      0.0001466348
 6009.4      0.0001465639
 6009.5      0.0001464962
 6009.6      0.0001464310
 6009.7      0.0001463688
 6009.8      0.0001463100
 6009.9      0.0001462541
 6010.0      0.0001462022
 6010.1      0.0001461734
 6010.2      0.0001461465
 6010.3      0.0001461217
 6010.4      0.0001460984
 6010.5      0.0001460773
 6010.6      0.0001460579
 6010.7      0.0001460404
 6010.8      0.0001460248
 6010.9      0.0001460109
 6011.0      0.0001459988
 6011.1      0.0001459886
 6011.2      0.0001459800
 6011.3      0.0001459733
 6011.4      0.0001459683
 6011.5      0.0001459651
 6011.6      0.0001459635
 6011.7      0.0001459637
 6011.8      0.0001459655
 6011.9      0.0001459691
 6012.0      0.0001459743
 6012.1      0.0001459811
 6012.2      0.0001459896
 6012.3      0.0001459997
 6012.4      0.0001460115
 6012.5      0.0001460247
 6012.6      0.0001460396
 6012.7      0.0001460561
 6012.8      0.0001460741
 6012.9      0.0001460937
 6013.0      0.0001461147
 6013.1      0.0001461373
 6013.2      0.0001461614
 6013.3      0.0001461869
 6013.4      0.0001462141
 6013.5      0.0001462425
 6013.6      0.0001462725
 6013.7      0.0001463039
 6013.8      0.0001463365
 6013.9      0.0001463709
 6014.0      0.0001464064
 6014.1      0.0001464434
 6014.2      0.0001464817
 6014.3      0.0001465212
 6014.4      0.0001465624
 6014.5      0.0001466046
 6014.6      0.0001466482
 6014.7      0.0001466932
 6014.8      0.0001467392
 6014.9      0.0001467869
 6015.0      0.0001468354
 6015.1      0.0001468994
 6015.2      0.0001469663
 6015.3      0.0001470355
 6015.4      0.0001471078
 6015.5      0.0001471818
 6015.6      0.0001472584
 6015.7      0.0001473370
 6015.8      0.0001474170
 6015.9      0.0001474995
 6016.0      0.0001475828
 6016.1      0.0001476678
 6016.2      0.0001477541
 6016.3      0.0001478410
 6016.4      0.0001479296
 6016.5      0.0001480181
 6016.6      0.0001481076
 6016.7      0.0001481975
 6016.8      0.0001482872
 6016.9      0.0001483778
 6017.0      0.0001484676
 6017.1      0.0001485575
 6017.2      0.0001486470
 6017.3      0.0001487355
 6017.4      0.0001488241
 6017.5      0.0001489110
 6017.6      0.0001489973
 6017.7      0.0001490823
 6017.8      0.0001491656
 6017.9      0.0001492481
 6018.0      0.0001493282
 6018.1      0.0001494068
 6018.2      0.0001494834
 6018.3      0.0001495574
 6018.4      0.0001496298
 6018.5      0.0001496990
 6018.6      0.0001497659
 6018.7      0.0001498299
 6018.8      0.0001498907
 6018.9      0.0001499489
 6019.0      0.0001500032
 6019.1      0.0001500543
 6019.2      0.0001501018
 6019.3      0.0001501452
 6019.4      0.0001501852
 6019.5      0.0001502206
 6019.6      0.0001502519
 6019.7      0.0001502788
 6019.8      0.0001503009
 6019.9      0.0001503185
 6020.0      0.0001503310
 6020.1      0.0001503149
 6020.2      0.0001502940
 6020.3      0.0001502685
 6020.4      0.0001502382
 6020.5      0.0001502038
 6020.6      0.0001501650
 6020.7      0.0001501221
 6020.8      0.0001500754
 6020.9      0.0001500246
 6021.0      0.0001499706
 6021.1      0.0001499128
 6021.2      0.0001498518
 6021.3      0.0001497879
 6021.4      0.0001497203
 6021.5      0.0001496506
 6021.6      0.0001495778
 6021.7      0.0001495024
 6021.8      0.0001494250
 6021.9      0.0001493447
 6022.0      0.0001492630
 6022.1      0.0001491790
 6022.2      0.0001490931
 6022.3      0.0001490061
 6022.4      0.0001489168
 6022.5      0.0001488270
 6022.6      0.0001487356
 6022.7      0.0001486432
 6022.8      0.0001485504
 6022.9      0.0001484559
 6023.0      0.0001483619
 6023.1      0.0001482669
 6023.2      0.0001481718
 6023.3      0.0001480770
 6023.4      0.0001479813
 6023.5      0.0001478868
 6023.6      0.0001477922
 6023.7      0.0001476981
 6023.8      0.0001476051
 6023.9      0.0001475121
 6024.0      0.0001474209
 6024.1      0.0001473305
 6024.2      0.0001472413
 6024.3      0.0001471540
 6024.4      0.0001470675
 6024.5      0.0001469835
 6024.6      0.0001469011
 6024.7      0.0001468207
 6024.8      0.0001467429
 6024.9      0.0001466667
 6025.0      0.0001465938
 6025.1      0.0001465341
 6025.2      0.0001464752
 6025.3      0.0001464176
 6025.4      0.0001463604
 6025.5      0.0001463047
 6025.6      0.0001462498
 6025.7      0.0001461958
 6025.8      0.0001461432
 6025.9      0.0001460912
 6026.0      0.0001460408
 6026.1      0.0001459913
 6026.2      0.0001459429
 6026.3      0.0001458960
 6026.4      0.0001458498
 6026.5      0.0001458054
 6026.6      0.0001457619
 6026.7      0.0001457198
 6026.8      0.0001456792
 6026.9      0.0001456395
 6027.0      0.0001456016
 6027.1      0.0001455650
 6027.2      0.0001455297
 6027.3      0.0001454960
 6027.4      0.0001454636
 6027.5      0.0001454329
 6027.6      0.0001454036
 6027.7      0.0001453759
 6027.8      0.0001453498
 6027.9      0.0001453252
 6028.0      0.0001453024
 6028.1      0.0001452811
 6028.2      0.0001452616
 6028.3      0.0001452438
 6028.4      0.0001452276
 6028.5      0.0001452134
 6028.6      0.0001452008
 6028.7      0.0001451901
 6028.8      0.0001451813
 6028.9      0.0001451742
 6029.0      0.0001451691
 6029.1      0.0001451659
 6029.2      0.0001451647
 6029.3      0.0001451654
 6029.4      0.0001451681
 6029.5      0.0001451729
 6029.6      0.0001451797
 6029.7      0.0001451886
 6029.8      0.0001451995
 6029.9      0.0001452127
 6030.0      0.0001452279
 6030.1      0.0001452447
 6030.2      0.0001452640
 6030.3      0.0001452856
 6030.4      0.0001453098
 6030.5      0.0001453361
 6030.6      0.0001453648
 6030.7      0.0001453956
 6030.8      0.0001454284
 6030.9      0.0001454636
 6031.0      0.0001455004
 6031.1      0.0001455393
 6031.2      0.0001455801
 6031.3      0.0001456224
 6031.4      0.0001456669
 6031.5      0.0001457127
 6031.6      0.0001457602
 6031.7      0.0001458093
 6031.8      0.0001458596
 6031.9      0.0001459119
 6032.0      0.0001459649
 6032.1      0.0001460195
 6032.2      0.0001460753
 6032.3      0.0001461319
 6032.4      0.0001461902
 6032.5      0.0001462490
 6032.6      0.0001463089
 6032.7      0.0001463698
 6032.8      0.0001464312
 6032.9      0.0001464940
 6033.0      0.0001465568
 6033.1      0.0001466205
 6033.2      0.0001466849
 6033.3      0.0001467494
 6033.4      0.0001468150
 6033.5      0.0001468803
 6033.6      0.0001469462
 6033.7      0.0001470124
 6033.8      0.0001470784
 6033.9      0.0001471451
 6034.0      0.0001472113
 6034.1      0.0001472778
 6034.2      0.0001473442
 6034.3      0.0001474101
 6034.4      0.0001474764
 6034.5      0.0001475418
 6034.6      0.0001476072
 6034.7      0.0001476722
 6034.8      0.0001477364
 6034.9      0.0001478007
 6035.0      0.0001478637
 6035.1      0.0001479258
 6035.2      0.0001479883
 6035.3      0.0001480510
 6035.4      0.0001481146
 6035.5      0.0001481779
 6035.6      0.0001482419
 6035.7      0.0001483060
 6035.8      0.0001483699
 6035.9      0.0001484346
 6036.0      0.0001484986
 6036.1      0.0001485630
 6036.2      0.0001486273
 6036.3      0.0001486911
 6036.4      0.0001487554
 6036.5      0.0001488188
 6036.6      0.0001488822
 6036.7      0.0001489453
 6036.8      0.0001490076
 6036.9      0.0001490701
 6037.0      0.0001491314
 6037.1      0.0001491925
 6037.2      0.0001492529
 6037.3      0.0001493124
 6037.4      0.0001493716
 6037.5      0.0001494295
 6037.6      0.0001494868
 6037.7      0.0001495432
 6037.8      0.0001495984
 6037.9      0.0001496530
 6038.0      0.0001497060
 6038.1      0.0001497582
 6038.2      0.0001498091
 6038.3      0.0001498586
 6038.4      0.0001499072
 6038.5      0.0001499540
 6038.6      0.0001499996
 6038.7      0.0001500437
 6038.8      0.0001500860
 6038.9      0.0001501272
 6039.0      0.0001501663
 6039.1      0.0001502039
 6039.2      0.0001502398
 6039.3      0.0001502736
 6039.4      0.0001503060
 6039.5      0.0001503360
 6039.6      0.0001503643
 6039.7      0.0001503905
 6039.8      0.0001504145
 6039.9      0.0001504365
 6040.0      0.0001504561
 6040.1      0.0001504640
 6040.2      0.0001504694
 6040.3      0.0001504725
 6040.4      0.0001504732
 6040.5      0.0001504717
 6040.6      0.0001504680
 6040.7      0.0001504624
 6040.8      0.0001504547
 6040.9      0.0001504452
 6041.0      0.0001504339
 6041.1      0.0001504209
 6041.2      0.0001504062
 6041.3      0.0001503901
 6041.4      0.0001503724
 6041.5      0.0001503535
 6041.6      0.0001503332
 6041.7      0.0001503118
 6041.8      0.0001502893
 6041.9      0.0001502656
 6042.0      0.0001502412
 6042.1      0.0001502158
 6042.2      0.0001501897
 6042.3      0.0001501630
 6042.4      0.0001501355
 6042.5      0.0001501077
 6042.6      0.0001500794
 6042.7      0.0001500507
 6042.8      0.0001500220
 6042.9      0.0001499928
 6043.0      0.0001499638
 6043.1      0.0001499346
 6043.2      0.0001499056
 6043.3      0.0001498769
 6043.4      0.0001498481
 6043.5      0.0001498200
 6043.6      0.0001497922
 6043.7      0.0001497650
 6043.8      0.0001497384
 6043.9      0.0001497123
 6044.0      0.0001496873
 6044.1      0.0001496630
 6044.2      0.0001496396
 6044.3      0.0001496174
 6044.4      0.0001495961
 6044.5      0.0001495762
 6044.6      0.0001495575
 6044.7      0.0001495402
 6044.8      0.0001495244
 6044.9      0.0001495100
 6045.0      0.0001494975
 6045.1      0.0001494947
 6045.2      0.0001494929
 6045.3      0.0001494920
 6045.4      0.0001494920
 6045.5      0.0001494930
 6045.6      0.0001494949
 6045.7      0.0001494977
 6045.8      0.0001495013
 6045.9      0.0001495059
 6046.0      0.0001495113
 6046.1      0.0001495177
 6046.2      0.0001495248
 6046.3      0.0001495328
 6046.4      0.0001495417
 6046.5      0.0001495513
 6046.6      0.0001495619
 6046.7      0.0001495732
 6046.8      0.0001495853
 6046.9      0.0001495982
 6047.0      0.0001496119
 6047.1      0.0001496264
 6047.2      0.0001496417
 6047.3      0.0001496576
 6047.4      0.0001496745
 6047.5      0.0001496919
 6047.6      0.0001497101
 6047.7      0.0001497291
 6047.8      0.0001497487
 6047.9      0.0001497692
 6048.0      0.0001497902
 6048.1      0.0001498120
 6048.2      0.0001498344
 6048.3      0.0001498574
 6048.4      0.0001498814
 6048.5      0.0001499057
 6048.6      0.0001499308
 6048.7      0.0001499565
 6048.8      0.0001499827
 6048.9      0.0001500098
 6049.0      0.0001500373
 6049.1      0.0001500654
 6049.2      0.0001500942
 6049.3      0.0001501234
 6049.4      0.0001501535
 6049.5      0.0001501838
 6049.6      0.0001502148
 6049.7      0.0001502464
 6049.8      0.0001502784
 6049.9      0.0001503112
 6050.0      0.0001503442
 6050.1      0.0001503866
 6050.2      0.0001504304
 6050.3      0.0001504753
 6050.4      0.0001505218
 6050.5      0.0001505690
 6050.6      0.0001506175
 6050.7      0.0001506669
 6050.8      0.0001507170
 6050.9      0.0001507683
 6051.0      0.0001508198
 6051.1      0.0001508722
 6051.2      0.0001509250
 6051.3      0.0001509781
 6051.4      0.0001510320
 6051.5      0.0001510856
 6051.6      0.0001511396
 6051.7      0.0001511937
 6051.8      0.0001512475
 6051.9      0.0001513018
 6052.0      0.0001513553
 6052.1      0.0001514088
 6052.2      0.0001514619
 6052.3      0.0001515143
 6052.4      0.0001515667
 6052.5      0.0001516179
 6052.6      0.0001516686
 6052.7      0.0001517186
 6052.8      0.0001517673
 6052.9      0.0001518156
 6053.0      0.0001518623
 6053.1      0.0001519081
 6053.2      0.0001519527
 6053.3      0.0001519956
 6053.4      0.0001520376
 6053.5      0.0001520776
 6053.6      0.0001521163
 6053.7      0.0001521532
 6053.8      0.0001521882
 6053.9      0.0001522216
 6054.0      0.0001522527
 6054.1      0.0001522820
 6054.2      0.0001523091
 6054.3      0.0001523339
 6054.4      0.0001523565
 6054.5      0.0001523766
 6054.6      0.0001523943
 6054.7      0.0001524094
 6054.8      0.0001524217
 6054.9      0.0001524314
 6055.0      0.0001524382
 6055.1      0.0001524299
 6055.2      0.0001524187
 6055.3      0.0001524049
 6055.4      0.0001523883
 6055.5      0.0001523692
 6055.6      0.0001523476
 6055.7      0.0001523235
 6055.8      0.0001522973
 6055.9      0.0001522686
 6056.0      0.0001522381
 6056.1      0.0001522053
 6056.2      0.0001521706
 6056.3      0.0001521341
 6056.4      0.0001520956
 6056.5      0.0001520557
 6056.6      0.0001520140
 6056.7      0.0001519707
 6056.8      0.0001519263
 6056.9      0.0001518800
 6057.0      0.0001518330
 6057.1      0.0001517845
 6057.2      0.0001517350
 6057.3      0.0001516847
 6057.4      0.0001516329
 6057.5      0.0001515809
 6057.6      0.0001515279
 6057.7      0.0001514742
 6057.8      0.0001514202
 6057.9      0.0001513652
 6058.0      0.0001513104
 6058.1      0.0001512550
 6058.2      0.0001511994
 6058.3      0.0001511439
 6058.4      0.0001510879
 6058.5      0.0001510324
 6058.6      0.0001509768
 6058.7      0.0001509214
 6058.8      0.0001508666
 6058.9      0.0001508117
 6059.0      0.0001507578
 6059.1      0.0001507042
 6059.2      0.0001506513
 6059.3      0.0001505994
 6059.4      0.0001505478
 6059.5      0.0001504976
 6059.6      0.0001504482
 6059.7      0.0001503999
 6059.8      0.0001503530
 6059.9      0.0001503069
 6060.0      0.0001502627
 6060.1      0.0001502084
 6060.2      0.0001501536
 6060.3      0.0001500987
 6060.4      0.0001500429
 6060.5      0.0001499876
 6060.6      0.0001499320
 6060.7      0.0001498765
 6060.8      0.0001498214
 6060.9      0.0001497662
 6061.0      0.0001497119
 6061.1      0.0001496580
 6061.2      0.0001496047
 6061.3      0.0001495525
 6061.4      0.0001495008
 6061.5      0.0001494506
 6061.6      0.0001494013
 6061.7      0.0001493533
 6061.8      0.0001493070
 6061.9      0.0001492617
 6062.0      0.0001492186
 6062.1      0.0001491770
 6062.2      0.0001491373
 6062.3      0.0001490998
 6062.4      0.0001490641
 6062.5      0.0001490310
 6062.6      0.0001490001
 6062.7      0.0001489716
 6062.8      0.0001489460
 6062.9      0.0001489228
 6063.0      0.0001489027
 6063.1      0.0001488855
 6063.2      0.0001488714
 6063.3      0.0001488605
 6063.4      0.0001488529
 6063.5      0.0001488489
 6063.6      0.0001488483
 6063.7      0.0001488515
 6063.8      0.0001488585
 6063.9      0.0001488694
 6064.0      0.0001488844
 6064.1      0.0001489035
 6064.2      0.0001489270
 6064.3      0.0001489548
 6064.4      0.0001489874
 6064.5      0.0001490243
 6064.6      0.0001490662
 6064.7      0.0001491129
 6064.8      0.0001491645
 6064.9      0.0001492217
 6065.0      0.0001492836
 6065.1      0.0001493966
 6065.2      0.0001495171
 6065.3      0.0001496439
 6065.4      0.0001497786
 6065.5      0.0001499184
 6065.6      0.0001500648
 6065.7      0.0001502167
 6065.8      0.0001503732
 6065.9      0.0001505361
 6066.0      0.0001507019
 6066.1      0.0001508728
 6066.2      0.0001510474
 6066.3      0.0001512246
 6066.4      0.0001514068
 6066.5      0.0001515899
 6066.6      0.0001517763
 6066.7      0.0001519647
 6066.8      0.0001521539
 6066.9      0.0001523463
 6067.0      0.0001525378
