# B8V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 8453.5      0.0000192348
 8453.6      0.0000192319
 8453.7      0.0000192289
 8453.8      0.0000192260
 8453.9      0.0000192230
 8454.0      0.0000192201
 8454.1      0.0000192172
 8454.2      0.0000192142
 8454.3      0.0000192113
 8454.4      0.0000192083
 8454.5      0.0000192054
 8454.6      0.0000192025
 8454.7      0.0000191995
 8454.8      0.0000191965
 8454.9      0.0000191936
 8455.0      0.0000191907
 8455.1      0.0000191878
 8455.2      0.0000191848
 8455.3      0.0000191818
 8455.4      0.0000191789
 8455.5      0.0000191760
 8455.6      0.0000191731
 8455.7      0.0000191701
 8455.8      0.0000191672
 8455.9      0.0000191642
 8456.0      0.0000191613
 8456.1      0.0000191584
 8456.2      0.0000191554
 8456.3      0.0000191525
 8456.4      0.0000191495
 8456.5      0.0000191466
 8456.6      0.0000191437
 8456.7      0.0000191407
 8456.8      0.0000191378
 8456.9      0.0000191348
 8457.0      0.0000191319
 8457.1      0.0000191290
 8457.2      0.0000191260
 8457.3      0.0000191231
 8457.4      0.0000191202
 8457.5      0.0000191173
 8457.6      0.0000191143
 8457.7      0.0000191114
 8457.8      0.0000191084
 8457.9      0.0000191055
 8458.0      0.0000191026
 8458.1      0.0000190997
 8458.2      0.0000190967
 8458.3      0.0000190938
 8458.4      0.0000190908
 8458.5      0.0000190879
 8458.6      0.0000190850
 8458.7      0.0000190820
 8458.8      0.0000190791
 8458.9      0.0000190761
 8459.0      0.0000190732
 8459.1      0.0000190703
 8459.2      0.0000190673
 8459.3      0.0000190644
 8459.4      0.0000190614
 8459.5      0.0000190585
 8459.6      0.0000190556
 8459.7      0.0000190526
 8459.8      0.0000190497
 8459.9      0.0000190468
 8460.0      0.0000190438
 8460.1      0.0000190409
 8460.2      0.0000190379
 8460.3      0.0000190350
 8460.4      0.0000190321
 8460.5      0.0000190291
 8460.6      0.0000190262
 8460.7      0.0000190232
 8460.8      0.0000190203
 8460.9      0.0000190173
 8461.0      0.0000190144
 8461.1      0.0000190115
 8461.2      0.0000190085
 8461.3      0.0000190056
 8461.4      0.0000190027
 8461.5      0.0000189997
 8461.6      0.0000189968
 8461.7      0.0000189939
 8461.8      0.0000189909
 8461.9      0.0000189880
 8462.0      0.0000189851
 8462.1      0.0000189822
 8462.2      0.0000189792
 8462.3      0.0000189763
 8462.4      0.0000189734
 8462.5      0.0000189704
 8462.6      0.0000189675
 8462.7      0.0000189646
 8462.8      0.0000189616
 8462.9      0.0000189587
 8463.0      0.0000189558
 8463.1      0.0000189529
 8463.2      0.0000189499
 8463.3      0.0000189470
 8463.4      0.0000189440
 8463.5      0.0000189411
 8463.6      0.0000189382
 8463.7      0.0000189352
 8463.8      0.0000189323
 8463.9      0.0000189294
 8464.0      0.0000189264
 8464.1      0.0000189235
 8464.2      0.0000189206
 8464.3      0.0000189176
 8464.4      0.0000189147
 8464.5      0.0000189118
 8464.6      0.0000189088
 8464.7      0.0000189059
 8464.8      0.0000189029
 8464.9      0.0000189000
 8465.0      0.0000188971
 8465.1      0.0000188942
 8465.2      0.0000188912
 8465.3      0.0000188883
 8465.4      0.0000188854
 8465.5      0.0000188824
 8465.6      0.0000188795
 8465.7      0.0000188766
 8465.8      0.0000188736
 8465.9      0.0000188707
 8466.0      0.0000188678
 8466.1      0.0000188649
 8466.2      0.0000188619
 8466.3      0.0000188590
 8466.4      0.0000188560
 8466.5      0.0000188531
 8466.6      0.0000188502
 8466.7      0.0000188472
 8466.8      0.0000188443
 8466.9      0.0000188413
 8467.0      0.0000188384
 8467.1      0.0000188355
 8467.2      0.0000188325
 8467.3      0.0000188296
 8467.4      0.0000188267
 8467.5      0.0000188238
 8467.6      0.0000188209
 8467.7      0.0000188179
 8467.8      0.0000188150
 8467.9      0.0000188121
 8468.0      0.0000188091
 8468.1      0.0000188062
 8468.2      0.0000188033
 8468.3      0.0000188003
 8468.4      0.0000187974
 8468.5      0.0000187945
 8468.6      0.0000187916
 8468.7      0.0000187886
 8468.8      0.0000187857
 8468.9      0.0000187827
 8469.0      0.0000187798
 8469.1      0.0000187759
 8469.2      0.0000187718
 8469.3      0.0000187678
 8469.4      0.0000187639
 8469.5      0.0000187602
 8469.6      0.0000187570
 8469.7      0.0000187542
 8469.8      0.0000187521
 8469.9      0.0000187509
 8470.0      0.0000187505
 8470.1      0.0000187516
 8470.2      0.0000187537
 8470.3      0.0000187565
 8470.4      0.0000187600
 8470.5      0.0000187640
 8470.6      0.0000187684
 8470.7      0.0000187731
 8470.8      0.0000187779
 8470.9      0.0000187827
 8471.0      0.0000187874
 8471.1      0.0000187911
 8471.2      0.0000187948
 8471.3      0.0000187985
 8471.4      0.0000188022
 8471.5      0.0000188059
 8471.6      0.0000188096
 8471.7      0.0000188133
 8471.8      0.0000188170
 8471.9      0.0000188207
 8472.0      0.0000188244
 8472.1      0.0000188281
 8472.2      0.0000188318
 8472.3      0.0000188355
 8472.4      0.0000188391
 8472.5      0.0000188428
 8472.6      0.0000188465
 8472.7      0.0000188502
 8472.8      0.0000188539
 8472.9      0.0000188576
 8473.0      0.0000188612
 8473.1      0.0000188649
 8473.2      0.0000188686
 8473.3      0.0000188723
 8473.4      0.0000188760
 8473.5      0.0000188796
 8473.6      0.0000188833
 8473.7      0.0000188870
 8473.8      0.0000188907
 8473.9      0.0000188944
 8474.0      0.0000188980
 8474.1      0.0000189017
 8474.2      0.0000189054
 8474.3      0.0000189091
 8474.4      0.0000189128
 8474.5      0.0000189165
 8474.6      0.0000189202
 8474.7      0.0000189239
 8474.8      0.0000189276
 8474.9      0.0000189313
 8475.0      0.0000189349
 8475.1      0.0000189386
 8475.2      0.0000189423
 8475.3      0.0000189460
 8475.4      0.0000189497
 8475.5      0.0000189534
 8475.6      0.0000189571
 8475.7      0.0000189608
 8475.8      0.0000189645
 8475.9      0.0000189681
 8476.0      0.0000189718
 8476.1      0.0000189755
 8476.2      0.0000189792
 8476.3      0.0000189829
 8476.4      0.0000189865
 8476.5      0.0000189902
 8476.6      0.0000189939
 8476.7      0.0000189976
 8476.8      0.0000190013
 8476.9      0.0000190049
 8477.0      0.0000190086
 8477.1      0.0000190123
 8477.2      0.0000190160
 8477.3      0.0000190197
 8477.4      0.0000190234
 8477.5      0.0000190270
 8477.6      0.0000190307
 8477.7      0.0000190344
 8477.8      0.0000190381
 8477.9      0.0000190418
 8478.0      0.0000190455
 8478.1      0.0000190491
 8478.2      0.0000190528
 8478.3      0.0000190565
 8478.4      0.0000190602
 8478.5      0.0000190639
 8478.6      0.0000190675
 8478.7      0.0000190712
 8478.8      0.0000190749
 8478.9      0.0000190786
 8479.0      0.0000190823
 8479.1      0.0000190859
 8479.2      0.0000190896
 8479.3      0.0000190933
 8479.4      0.0000190970
 8479.5      0.0000191007
 8479.6      0.0000191043
 8479.7      0.0000191080
 8479.8      0.0000191118
 8479.9      0.0000191154
 8480.0      0.0000191191
 8480.1      0.0000191228
 8480.2      0.0000191265
 8480.3      0.0000191302
 8480.4      0.0000191338
 8480.5      0.0000191375
 8480.6      0.0000191412
 8480.7      0.0000191449
 8480.8      0.0000191486
 8480.9      0.0000191523
 8481.0      0.0000191559
 8481.1      0.0000191596
 8481.2      0.0000191633
 8481.3      0.0000191670
 8481.4      0.0000191707
 8481.5      0.0000191743
 8481.6      0.0000191780
 8481.7      0.0000191817
 8481.8      0.0000191854
 8481.9      0.0000191890
 8482.0      0.0000191927
 8482.1      0.0000191963
 8482.2      0.0000192000
 8482.3      0.0000192037
 8482.4      0.0000192074
 8482.5      0.0000192110
 8482.6      0.0000192147
 8482.7      0.0000192184
 8482.8      0.0000192221
 8482.9      0.0000192258
 8483.0      0.0000192294
 8483.1      0.0000192331
 8483.2      0.0000192368
 8483.3      0.0000192405
 8483.4      0.0000192442
 8483.5      0.0000192479
 8483.6      0.0000192515
 8483.7      0.0000192553
 8483.8      0.0000192590
 8483.9      0.0000192626
 8484.0      0.0000192663
 8484.1      0.0000192700
 8484.2      0.0000192737
 8484.3      0.0000192774
 8484.4      0.0000192810
 8484.5      0.0000192847
 8484.6      0.0000192883
 8484.7      0.0000192920
 8484.8      0.0000192957
 8484.9      0.0000192994
 8485.0      0.0000193030
 8485.1      0.0000193067
 8485.2      0.0000193104
 8485.3      0.0000193141
 8485.4      0.0000193177
 8485.5      0.0000193214
 8485.6      0.0000193250
 8485.7      0.0000193287
 8485.8      0.0000193324
 8485.9      0.0000193361
 8486.0      0.0000193397
 8486.1      0.0000193434
 8486.2      0.0000193471
 8486.3      0.0000193508
 8486.4      0.0000193545
 8486.5      0.0000193582
 8486.6      0.0000193618
 8486.7      0.0000193655
 8486.8      0.0000193692
 8486.9      0.0000193729
 8487.0      0.0000193766
 8487.1      0.0000193802
 8487.2      0.0000193839
 8487.3      0.0000193876
 8487.4      0.0000193913
 8487.5      0.0000193949
 8487.6      0.0000193986
 8487.7      0.0000194023
 8487.8      0.0000194060
 8487.9      0.0000194096
 8488.0      0.0000194133
 8488.1      0.0000194169
 8488.2      0.0000194206
 8488.3      0.0000194243
 8488.4      0.0000194280
 8488.5      0.0000194316
 8488.6      0.0000194353
 8488.7      0.0000194390
 8488.8      0.0000194427
 8488.9      0.0000194464
 8489.0      0.0000194500
 8489.1      0.0000194551
 8489.2      0.0000194605
 8489.3      0.0000194658
 8489.4      0.0000194709
 8489.5      0.0000194756
 8489.6      0.0000194798
 8489.7      0.0000194832
 8489.8      0.0000194856
 8489.9      0.0000194869
 8490.0      0.0000194868
 8490.1      0.0000194846
 8490.2      0.0000194810
 8490.3      0.0000194763
 8490.4      0.0000194706
 8490.5      0.0000194642
 8490.6      0.0000194573
 8490.7      0.0000194498
 8490.8      0.0000194422
 8490.9      0.0000194346
 8491.0      0.0000194273
 8491.1      0.0000194213
 8491.2      0.0000194153
 8491.3      0.0000194093
 8491.4      0.0000194034
 8491.5      0.0000193975
 8491.6      0.0000193915
 8491.7      0.0000193856
 8491.8      0.0000193796
 8491.9      0.0000193737
 8492.0      0.0000193677
 8492.1      0.0000193618
 8492.2      0.0000193558
 8492.3      0.0000193499
 8492.4      0.0000193439
 8492.5      0.0000193380
 8492.6      0.0000193321
 8492.7      0.0000193261
 8492.8      0.0000193202
 8492.9      0.0000193142
 8493.0      0.0000193083
 8493.1      0.0000193024
 8493.2      0.0000192964
 8493.3      0.0000192904
 8493.4      0.0000192845
 8493.5      0.0000192786
 8493.6      0.0000192726
 8493.7      0.0000192666
 8493.8      0.0000192606
 8493.9      0.0000192547
 8494.0      0.0000192488
 8494.1      0.0000192429
 8494.2      0.0000192369
 8494.3      0.0000192309
 8494.4      0.0000192250
 8494.5      0.0000192191
 8494.6      0.0000192132
 8494.7      0.0000192072
 8494.8      0.0000192012
 8494.9      0.0000191953
 8495.0      0.0000191894
 8495.1      0.0000191835
 8495.2      0.0000191775
 8495.3      0.0000191715
 8495.4      0.0000191656
 8495.5      0.0000191597
 8495.6      0.0000191537
 8495.7      0.0000191477
 8495.8      0.0000191418
 8495.9      0.0000191358
 8496.0      0.0000191299
 8496.1      0.0000191240
 8496.2      0.0000191180
 8496.3      0.0000191121
 8496.4      0.0000191061
 8496.5      0.0000191002
 8496.6      0.0000190943
 8496.7      0.0000190884
 8496.8      0.0000190824
 8496.9      0.0000190765
 8497.0      0.0000190706
 8497.1      0.0000190647
 8497.2      0.0000190587
 8497.3      0.0000190527
 8497.4      0.0000190468
 8497.5      0.0000190409
 8497.6      0.0000190350
 8497.7      0.0000190290
 8497.8      0.0000190230
 8497.9      0.0000190171
 8498.0      0.0000190112
 8498.1      0.0000190053
 8498.2      0.0000189993
 8498.3      0.0000189933
 8498.4      0.0000189874
 8498.5      0.0000189815
 8498.6      0.0000189755
 8498.7      0.0000189696
 8498.8      0.0000189636
 8498.9      0.0000189577
 8499.0      0.0000189518
 8499.1      0.0000189458
 8499.2      0.0000189399
 8499.3      0.0000189339
 8499.4      0.0000189280
 8499.5      0.0000189221
 8499.6      0.0000189162
 8499.7      0.0000189102
 8499.8      0.0000189042
 8499.9      0.0000188983
 8500.0      0.0000188924
 8500.1      0.0000188865
 8500.2      0.0000188805
 8500.3      0.0000188745
 8500.4      0.0000188686
 8500.5      0.0000188627
 8500.6      0.0000188568
 8500.7      0.0000188508
 8500.8      0.0000188448
 8500.9      0.0000188389
 8501.0      0.0000188330
 8501.1      0.0000188271
 8501.2      0.0000188211
 8501.3      0.0000188151
 8501.4      0.0000188092
 8501.5      0.0000188033
 8501.6      0.0000187974
 8501.7      0.0000187914
 8501.8      0.0000187855
 8501.9      0.0000187796
 8502.0      0.0000187736
 8502.1      0.0000187677
 8502.2      0.0000187618
 8502.3      0.0000187558
 8502.4      0.0000187499
 8502.5      0.0000187440
 8502.6      0.0000187381
 8502.7      0.0000187321
 8502.8      0.0000187262
 8502.9      0.0000187203
 8503.0      0.0000187144
 8503.1      0.0000187084
 8503.2      0.0000187025
 8503.3      0.0000186965
 8503.4      0.0000186906
 8503.5      0.0000186847
 8503.6      0.0000186788
 8503.7      0.0000186728
 8503.8      0.0000186669
 8503.9      0.0000186610
 8504.0      0.0000186551
 8504.1      0.0000186492
 8504.2      0.0000186432
 8504.3      0.0000186372
 8504.4      0.0000186313
 8504.5      0.0000186254
 8504.6      0.0000186195
 8504.7      0.0000186135
 8504.8      0.0000186076
 8504.9      0.0000186017
 8505.0      0.0000185958
 8505.1      0.0000185899
 8505.2      0.0000185839
 8505.3      0.0000185779
 8505.4      0.0000185720
 8505.5      0.0000185661
 8505.6      0.0000185602
 8505.7      0.0000185542
 8505.8      0.0000185483
 8505.9      0.0000185424
 8506.0      0.0000185365
 8506.1      0.0000185305
 8506.2      0.0000185246
 8506.3      0.0000185186
 8506.4      0.0000185127
 8506.5      0.0000185068
 8506.6      0.0000185009
 8506.7      0.0000184950
 8506.8      0.0000184890
 8506.9      0.0000184831
 8507.0      0.0000184772
 8507.1      0.0000184713
 8507.2      0.0000184653
 8507.3      0.0000184594
 8507.4      0.0000184535
 8507.5      0.0000184475
 8507.6      0.0000184416
 8507.7      0.0000184357
 8507.8      0.0000184297
 8507.9      0.0000184238
 8508.0      0.0000184179
 8508.1      0.0000184120
 8508.2      0.0000184060
 8508.3      0.0000184001
 8508.4      0.0000183942
 8508.5      0.0000183883
 8508.6      0.0000183824
 8508.7      0.0000183764
 8508.8      0.0000183705
 8508.9      0.0000183646
 8509.0      0.0000183587
 8509.1      0.0000183508
 8509.2      0.0000183426
 8509.3      0.0000183344
 8509.4      0.0000183266
 8509.5      0.0000183193
 8509.6      0.0000183127
 8509.7      0.0000183072
 8509.8      0.0000183029
 8509.9      0.0000183003
 8510.0      0.0000182994
 8510.1      0.0000183014
 8510.2      0.0000183053
 8510.3      0.0000183107
 8510.4      0.0000183173
 8510.5      0.0000183250
 8510.6      0.0000183335
 8510.7      0.0000183426
 8510.8      0.0000183519
 8510.9      0.0000183612
 8511.0      0.0000183702
 8511.1      0.0000183772
 8511.2      0.0000183844
 8511.3      0.0000183915
 8511.4      0.0000183985
 8511.5      0.0000184056
 8511.6      0.0000184126
 8511.7      0.0000184198
 8511.8      0.0000184269
 8511.9      0.0000184339
 8512.0      0.0000184410
 8512.1      0.0000184481
 8512.2      0.0000184552
 8512.3      0.0000184623
 8512.4      0.0000184694
 8512.5      0.0000184764
 8512.6      0.0000184835
 8512.7      0.0000184906
 8512.8      0.0000184977
 8512.9      0.0000185047
 8513.0      0.0000185118
 8513.1      0.0000185188
 8513.2      0.0000185260
 8513.3      0.0000185331
 8513.4      0.0000185401
 8513.5      0.0000185472
 8513.6      0.0000185542
 8513.7      0.0000185613
 8513.8      0.0000185684
 8513.9      0.0000185755
 8514.0      0.0000185825
 8514.1      0.0000185896
 8514.2      0.0000185967
 8514.3      0.0000186038
 8514.4      0.0000186109
 8514.5      0.0000186179
 8514.6      0.0000186250
 8514.7      0.0000186321
 8514.8      0.0000186392
 8514.9      0.0000186462
 8515.0      0.0000186533
 8515.1      0.0000186603
 8515.2      0.0000186674
 8515.3      0.0000186745
 8515.4      0.0000186816
 8515.5      0.0000186886
 8515.6      0.0000186957
 8515.7      0.0000187028
 8515.8      0.0000187099
 8515.9      0.0000187169
 8516.0      0.0000187240
 8516.1      0.0000187310
 8516.2      0.0000187381
 8516.3      0.0000187452
 8516.4      0.0000187523
 8516.5      0.0000187593
 8516.6      0.0000187664
 8516.7      0.0000187735
 8516.8      0.0000187806
 8516.9      0.0000187876
 8517.0      0.0000187947
 8517.1      0.0000188017
 8517.2      0.0000188088
 8517.3      0.0000188159
 8517.4      0.0000188230
 8517.5      0.0000188300
 8517.6      0.0000188370
 8517.7      0.0000188442
 8517.8      0.0000188513
 8517.9      0.0000188583
 8518.0      0.0000188653
 8518.1      0.0000188724
 8518.2      0.0000188795
 8518.3      0.0000188866
 8518.4      0.0000188937
 8518.5      0.0000189007
 8518.6      0.0000189078
 8518.7      0.0000189149
 8518.8      0.0000189220
 8518.9      0.0000189290
 8519.0      0.0000189361
 8519.1      0.0000189431
 8519.2      0.0000189502
 8519.3      0.0000189573
 8519.4      0.0000189644
 8519.5      0.0000189714
 8519.6      0.0000189784
 8519.7      0.0000189855
 8519.8      0.0000189926
 8519.9      0.0000189997
 8520.0      0.0000190067
 8520.1      0.0000190137
 8520.2      0.0000190208
 8520.3      0.0000190280
 8520.4      0.0000190350
 8520.5      0.0000190420
 8520.6      0.0000190491
 8520.7      0.0000190562
 8520.8      0.0000190633
 8520.9      0.0000190703
 8521.0      0.0000190774
 8521.1      0.0000190844
 8521.2      0.0000190915
 8521.3      0.0000190986
 8521.4      0.0000191057
 8521.5      0.0000191127
 8521.6      0.0000191197
 8521.7      0.0000191269
 8521.8      0.0000191340
 8521.9      0.0000191410
 8522.0      0.0000191480
 8522.1      0.0000191551
 8522.2      0.0000191622
 8522.3      0.0000191693
 8522.4      0.0000191763
 8522.5      0.0000191833
 8522.6      0.0000191903
 8522.7      0.0000191974
 8522.8      0.0000192045
 8522.9      0.0000192115
 8523.0      0.0000192186
 8523.1      0.0000192256
 8523.2      0.0000192327
 8523.3      0.0000192398
 8523.4      0.0000192468
 8523.5      0.0000192538
 8523.6      0.0000192609
 8523.7      0.0000192680
 8523.8      0.0000192751
 8523.9      0.0000192821
 8524.0      0.0000192891
 8524.1      0.0000192962
 8524.2      0.0000193033
 8524.3      0.0000193104
 8524.4      0.0000193174
 8524.5      0.0000193244
 8524.6      0.0000193315
 8524.7      0.0000193386
 8524.8      0.0000193457
 8524.9      0.0000193527
 8525.0      0.0000193597
 8525.1      0.0000193667
 8525.2      0.0000193738
 8525.3      0.0000193809
 8525.4      0.0000193880
 8525.5      0.0000193950
 8525.6      0.0000194020
 8525.7      0.0000194091
 8525.8      0.0000194162
 8525.9      0.0000194232
 8526.0      0.0000194303
 8526.1      0.0000194373
 8526.2      0.0000194444
 8526.3      0.0000194515
 8526.4      0.0000194585
 8526.5      0.0000194655
 8526.6      0.0000194726
 8526.7      0.0000194796
 8526.8      0.0000194867
 8526.9      0.0000194938
 8527.0      0.0000195008
 8527.1      0.0000195078
 8527.2      0.0000195149
 8527.3      0.0000195220
 8527.4      0.0000195291
 8527.5      0.0000195361
 8527.6      0.0000195431
 8527.7      0.0000195502
 8527.8      0.0000195573
 8527.9      0.0000195644
 8528.0      0.0000195714
 8528.1      0.0000195784
 8528.2      0.0000195855
 8528.3      0.0000195926
 8528.4      0.0000195996
 8528.5      0.0000196066
 8528.6      0.0000196137
 8528.7      0.0000196207
 8528.8      0.0000196278
 8528.9      0.0000196348
 8529.0      0.0000196419
 8529.1      0.0000196517
 8529.2      0.0000196620
 8529.3      0.0000196723
 8529.4      0.0000196821
 8529.5      0.0000196912
 8529.6      0.0000196991
 8529.7      0.0000197056
 8529.8      0.0000197103
 8529.9      0.0000197126
 8530.0      0.0000197123
 8530.1      0.0000197080
 8530.2      0.0000197009
 8530.3      0.0000196916
 8530.4      0.0000196804
 8530.5      0.0000196678
 8530.6      0.0000196541
 8530.7      0.0000196395
 8530.8      0.0000196245
 8530.9      0.0000196097
 8531.0      0.0000195952
 8531.1      0.0000195835
 8531.2      0.0000195718
 8531.3      0.0000195600
 8531.4      0.0000195483
 8531.5      0.0000195367
 8531.6      0.0000195250
 8531.7      0.0000195132
 8531.8      0.0000195014
 8531.9      0.0000194898
 8532.0      0.0000194781
 8532.1      0.0000194665
 8532.2      0.0000194547
 8532.3      0.0000194429
 8532.4      0.0000194312
 8532.5      0.0000194196
 8532.6      0.0000194079
 8532.7      0.0000193961
 8532.8      0.0000193843
 8532.9      0.0000193727
 8533.0      0.0000193610
 8533.1      0.0000193494
 8533.2      0.0000193376
 8533.3      0.0000193258
 8533.4      0.0000193142
 8533.5      0.0000193025
 8533.6      0.0000192909
 8533.7      0.0000192791
 8533.8      0.0000192674
 8533.9      0.0000192557
 8534.0      0.0000192440
 8534.1      0.0000192324
 8534.2      0.0000192206
 8534.3      0.0000192088
 8534.4      0.0000191972
 8534.5      0.0000191855
 8534.6      0.0000191739
 8534.7      0.0000191621
 8534.8      0.0000191503
 8534.9      0.0000191387
 8535.0      0.0000191270
 8535.1      0.0000191153
 8535.2      0.0000191036
 8535.3      0.0000190918
 8535.4      0.0000190801
 8535.5      0.0000190685
 8535.6      0.0000190568
 8535.7      0.0000190451
 8535.8      0.0000190333
 8535.9      0.0000190216
 8536.0      0.0000190100
 8536.1      0.0000189983
 8536.2      0.0000189866
 8536.3      0.0000189748
 8536.4      0.0000189631
 8536.5      0.0000189515
 8536.6      0.0000189398
 8536.7      0.0000189281
 8536.8      0.0000189163
 8536.9      0.0000189047
 8537.0      0.0000188930
 8537.1      0.0000188814
 8537.2      0.0000188696
 8537.3      0.0000188579
 8537.4      0.0000188462
 8537.5      0.0000188346
 8537.6      0.0000188229
 8537.7      0.0000188111
 8537.8      0.0000187994
 8537.9      0.0000187877
 8538.0      0.0000187761
 8538.1      0.0000187645
 8538.2      0.0000187527
 8538.3      0.0000187409
 8538.4      0.0000187293
 8538.5      0.0000187176
 8538.6      0.0000187060
 8538.7      0.0000186942
 8538.8      0.0000186825
 8538.9      0.0000186708
 8539.0      0.0000186592
 8539.1      0.0000186476
 8539.2      0.0000186358
 8539.3      0.0000186241
 8539.4      0.0000186124
 8539.5      0.0000186008
 8539.6      0.0000185892
 8539.7      0.0000185774
 8539.8      0.0000185657
 8539.9      0.0000185540
 8540.0      0.0000185424
 8540.1      0.0000185307
 8540.2      0.0000185190
 8540.3      0.0000185072
 8540.4      0.0000184955
 8540.5      0.0000184839
 8540.6      0.0000184722
 8540.7      0.0000184605
 8540.8      0.0000184487
 8540.9      0.0000184371
 8541.0      0.0000184254
 8541.1      0.0000184138
 8541.2      0.0000184020
 8541.3      0.0000183903
 8541.4      0.0000183787
 8541.5      0.0000183670
 8541.6      0.0000183554
 8541.7      0.0000183437
 8541.8      0.0000183319
 8541.9      0.0000183203
 8542.0      0.0000183087
 8542.1      0.0000182970
 8542.2      0.0000182853
 8542.3      0.0000182735
 8542.4      0.0000182619
 8542.5      0.0000182503
 8542.6      0.0000182386
 8542.7      0.0000182269
 8542.8      0.0000182151
 8542.9      0.0000182035
 8543.0      0.0000181919
 8543.1      0.0000181802
 8543.2      0.0000181685
 8543.3      0.0000181567
 8543.4      0.0000181451
 8543.5      0.0000181335
 8543.6      0.0000181218
 8543.7      0.0000181101
 8543.8      0.0000180983
 8543.9      0.0000180867
 8544.0      0.0000180751
 8544.1      0.0000180635
 8544.2      0.0000180517
 8544.3      0.0000180400
 8544.4      0.0000180284
 8544.5      0.0000180167
 8544.6      0.0000180051
 8544.7      0.0000179934
 8544.8      0.0000179816
 8544.9      0.0000179700
 8545.0      0.0000179584
 8545.1      0.0000179468
 8545.2      0.0000179350
 8545.3      0.0000179233
 8545.4      0.0000179117
 8545.5      0.0000179000
 8545.6      0.0000178884
 8545.7      0.0000178767
 8545.8      0.0000178649
 8545.9      0.0000178533
 8546.0      0.0000178417
 8546.1      0.0000178300
 8546.2      0.0000178183
 8546.3      0.0000178066
 8546.4      0.0000177949
 8546.5      0.0000177833
 8546.6      0.0000177717
 8546.7      0.0000177599
 8546.8      0.0000177482
 8546.9      0.0000177366
 8547.0      0.0000177250
 8547.1      0.0000177133
 8547.2      0.0000177016
 8547.3      0.0000176899
 8547.4      0.0000176782
 8547.5      0.0000176666
 8547.6      0.0000176550
 8547.7      0.0000176433
 8547.8      0.0000176315
 8547.9      0.0000176199
 8548.0      0.0000176083
 8548.1      0.0000175967
 8548.2      0.0000175849
 8548.3      0.0000175732
 8548.4      0.0000175616
 8548.5      0.0000175499
 8548.6      0.0000175383
 8548.7      0.0000175266
 8548.8      0.0000175149
 8548.9      0.0000175032
 8549.0      0.0000174916
 8549.1      0.0000174762
 8549.2      0.0000174601
 8549.3      0.0000174441
 8549.4      0.0000174287
 8549.5      0.0000174143
 8549.6      0.0000174014
 8549.7      0.0000173905
 8549.8      0.0000173821
 8549.9      0.0000173768
 8550.0      0.0000173750
 8550.1      0.0000173788
 8550.2      0.0000173862
 8550.3      0.0000173966
 8550.4      0.0000174095
 8550.5      0.0000174243
 8550.6      0.0000174407
 8550.7      0.0000174583
 8550.8      0.0000174764
 8550.9      0.0000174943
 8551.0      0.0000175117
 8551.1      0.0000175253
 8551.2      0.0000175391
 8551.3      0.0000175529
 8551.4      0.0000175665
 8551.5      0.0000175801
 8551.6      0.0000175937
 8551.7      0.0000176075
 8551.8      0.0000176213
 8551.9      0.0000176349
 8552.0      0.0000176485
 8552.1      0.0000176621
 8552.2      0.0000176758
 8552.3      0.0000176896
 8552.4      0.0000177032
 8552.5      0.0000177168
 8552.6      0.0000177304
 8552.7      0.0000177441
 8552.8      0.0000177578
 8552.9      0.0000177714
 8553.0      0.0000177850
 8553.1      0.0000177986
 8553.2      0.0000178124
 8553.3      0.0000178261
 8553.4      0.0000178397
 8553.5      0.0000178534
 8553.6      0.0000178670
 8553.7      0.0000178807
 8553.8      0.0000178945
 8553.9      0.0000179081
 8554.0      0.0000179217
 8554.1      0.0000179353
 8554.2      0.0000179490
 8554.3      0.0000179628
 8554.4      0.0000179764
 8554.5      0.0000179900
 8554.6      0.0000180036
 8554.7      0.0000180174
 8554.8      0.0000180311
 8554.9      0.0000180447
 8555.0      0.0000180583
 8555.1      0.0000180719
 8555.2      0.0000180857
 8555.3      0.0000180994
 8555.4      0.0000181130
 8555.5      0.0000181266
 8555.6      0.0000181402
 8555.7      0.0000181539
 8555.8      0.0000181676
 8555.9      0.0000181812
 8556.0      0.0000181948
 8556.1      0.0000182084
 8556.2      0.0000182221
 8556.3      0.0000182359
 8556.4      0.0000182495
 8556.5      0.0000182631
 8556.6      0.0000182767
 8556.7      0.0000182904
 8556.8      0.0000183041
 8556.9      0.0000183177
 8557.0      0.0000183313
 8557.1      0.0000183449
 8557.2      0.0000183586
 8557.3      0.0000183723
 8557.4      0.0000183859
 8557.5      0.0000183995
 8557.6      0.0000184131
 8557.7      0.0000184269
 8557.8      0.0000184406
 8557.9      0.0000184542
 8558.0      0.0000184678
 8558.1      0.0000184814
 8558.2      0.0000184951
 8558.3      0.0000185088
 8558.4      0.0000185224
 8558.5      0.0000185360
 8558.6      0.0000185496
 8558.7      0.0000185633
 8558.8      0.0000185771
 8558.9      0.0000185907
 8559.0      0.0000186043
 8559.1      0.0000186179
 8559.2      0.0000186316
 8559.3      0.0000186453
 8559.4      0.0000186589
 8559.5      0.0000186725
 8559.6      0.0000186861
 8559.7      0.0000186998
 8559.8      0.0000187136
 8559.9      0.0000187271
 8560.0      0.0000187407
 8560.1      0.0000187543
 8560.2      0.0000187680
 8560.3      0.0000187817
 8560.4      0.0000187953
 8560.5      0.0000188089
 8560.6      0.0000188225
 8560.7      0.0000188362
