# Sb spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7114.0      0.0001502789
 7114.1      0.0001502868
 7114.2      0.0001502946
 7114.3      0.0001503022
 7114.4      0.0001503097
 7114.5      0.0001503169
 7114.6      0.0001503241
 7114.7      0.0001503310
 7114.8      0.0001503378
 7114.9      0.0001503444
 7115.0      0.0001503509
 7115.1      0.0001503663
 7115.2      0.0001503820
 7115.3      0.0001503977
 7115.4      0.0001504136
 7115.5      0.0001504295
 7115.6      0.0001504454
 7115.7      0.0001504614
 7115.8      0.0001504772
 7115.9      0.0001504931
 7116.0      0.0001505086
 7116.1      0.0001505241
 7116.2      0.0001505393
 7116.3      0.0001505542
 7116.4      0.0001505690
 7116.5      0.0001505832
 7116.6      0.0001505972
 7116.7      0.0001506107
 7116.8      0.0001506236
 7116.9      0.0001506362
 7117.0      0.0001506481
 7117.1      0.0001506595
 7117.2      0.0001506703
 7117.3      0.0001506803
 7117.4      0.0001506897
 7117.5      0.0001506983
 7117.6      0.0001507061
 7117.7      0.0001507130
 7117.8      0.0001507191
 7117.9      0.0001507243
 7118.0      0.0001507284
 7118.1      0.0001507316
 7118.2      0.0001507338
 7118.3      0.0001507348
 7118.4      0.0001507348
 7118.5      0.0001507336
 7118.6      0.0001507311
 7118.7      0.0001507274
 7118.8      0.0001507225
 7118.9      0.0001507162
 7119.0      0.0001507085
 7119.1      0.0001506994
 7119.2      0.0001506889
 7119.3      0.0001506769
 7119.4      0.0001506632
 7119.5      0.0001506481
 7119.6      0.0001506314
 7119.7      0.0001506129
 7119.8      0.0001505929
 7119.9      0.0001505709
 7120.0      0.0001505474
 7120.1      0.0001505178
 7120.2      0.0001504863
 7120.3      0.0001504532
 7120.4      0.0001504179
 7120.5      0.0001503813
 7120.6      0.0001503428
 7120.7      0.0001503026
 7120.8      0.0001502611
 7120.9      0.0001502177
 7121.0      0.0001501732
 7121.1      0.0001501271
 7121.2      0.0001500796
 7121.3      0.0001500310
 7121.4      0.0001499808
 7121.5      0.0001499298
 7121.6      0.0001498774
 7121.7      0.0001498239
 7121.8      0.0001497697
 7121.9      0.0001497139
 7122.0      0.0001496578
 7122.1      0.0001496005
 7122.2      0.0001495424
 7122.3      0.0001494838
 7122.4      0.0001494239
 7122.5      0.0001493639
 7122.6      0.0001493031
 7122.7      0.0001492416
 7122.8      0.0001491800
 7122.9      0.0001491174
 7123.0      0.0001490549
 7123.1      0.0001489918
 7123.2      0.0001489284
 7123.3      0.0001488652
 7123.4      0.0001488011
 7123.5      0.0001487375
 7123.6      0.0001486735
 7123.7      0.0001486095
 7123.8      0.0001485459
 7123.9      0.0001484817
 7124.0      0.0001484183
 7124.1      0.0001483548
 7124.2      0.0001482916
 7124.3      0.0001482289
 7124.4      0.0001481661
 7124.5      0.0001481042
 7124.6      0.0001480425
 7124.7      0.0001479813
 7124.8      0.0001479210
 7124.9      0.0001478608
 7125.0      0.0001478018
 7125.1      0.0001477433
 7125.2      0.0001476847
 7125.3      0.0001476263
 7125.4      0.0001475672
 7125.5      0.0001475086
 7125.6      0.0001474498
 7125.7      0.0001473909
 7125.8      0.0001473325
 7125.9      0.0001472736
 7126.0      0.0001472154
 7126.1      0.0001471571
 7126.2      0.0001470991
 7126.3      0.0001470417
 7126.4      0.0001469840
 7126.5      0.0001469272
 7126.6      0.0001468706
 7126.7      0.0001468143
 7126.8      0.0001467589
 7126.9      0.0001467034
 7127.0      0.0001466491
 7127.1      0.0001465950
 7127.2      0.0001465416
 7127.3      0.0001464892
 7127.4      0.0001464370
 7127.5      0.0001463860
 7127.6      0.0001463356
 7127.7      0.0001462860
 7127.8      0.0001462376
 7127.9      0.0001461896
 7128.0      0.0001461431
 7128.1      0.0001460973
 7128.2      0.0001460526
 7128.3      0.0001460092
 7128.4      0.0001459665
 7128.5      0.0001459254
 7128.6      0.0001458852
 7128.7      0.0001458464
 7128.8      0.0001458090
 7128.9      0.0001457725
 7129.0      0.0001457378
 7129.1      0.0001457044
 7129.2      0.0001456724
 7129.3      0.0001456420
 7129.4      0.0001456129
 7129.5      0.0001455856
 7129.6      0.0001455598
 7129.7      0.0001455356
 7129.8      0.0001455133
 7129.9      0.0001454925
 7130.0      0.0001454736
 7130.1      0.0001454607
 7130.2      0.0001454496
 7130.3      0.0001454404
 7130.4      0.0001454329
 7130.5      0.0001454273
 7130.6      0.0001454232
 7130.7      0.0001454209
 7130.8      0.0001454201
 7130.9      0.0001454208
 7131.0      0.0001454230
 7131.1      0.0001454266
 7131.2      0.0001454315
 7131.3      0.0001454377
 7131.4      0.0001454453
 7131.5      0.0001454539
 7131.6      0.0001454638
 7131.7      0.0001454747
 7131.8      0.0001454866
 7131.9      0.0001454996
 7132.0      0.0001455133
 7132.1      0.0001455281
 7132.2      0.0001455436
 7132.3      0.0001455598
 7132.4      0.0001455768
 7132.5      0.0001455944
 7132.6      0.0001456126
 7132.7      0.0001456313
 7132.8      0.0001456504
 7132.9      0.0001456702
 7133.0      0.0001456901
 7133.1      0.0001457105
 7133.2      0.0001457311
 7133.3      0.0001457518
 7133.4      0.0001457729
 7133.5      0.0001457938
 7133.6      0.0001458149
 7133.7      0.0001458360
 7133.8      0.0001458570
 7133.9      0.0001458780
 7134.0      0.0001458986
 7134.1      0.0001459191
 7134.2      0.0001459393
 7134.3      0.0001459591
 7134.4      0.0001459787
 7134.5      0.0001459977
 7134.6      0.0001460162
 7134.7      0.0001460342
 7134.8      0.0001460515
 7134.9      0.0001460683
 7135.0      0.0001460842
 7135.1      0.0001460925
 7135.2      0.0001461006
 7135.3      0.0001461084
 7135.4      0.0001461161
 7135.5      0.0001461235
 7135.6      0.0001461307
 7135.7      0.0001461377
 7135.8      0.0001461444
 7135.9      0.0001461509
 7136.0      0.0001461571
 7136.1      0.0001461632
 7136.2      0.0001461690
 7136.3      0.0001461746
 7136.4      0.0001461800
 7136.5      0.0001461851
 7136.6      0.0001461899
 7136.7      0.0001461946
 7136.8      0.0001461990
 7136.9      0.0001462032
 7137.0      0.0001462072
 7137.1      0.0001462109
 7137.2      0.0001462144
 7137.3      0.0001462177
 7137.4      0.0001462207
 7137.5      0.0001462235
 7137.6      0.0001462261
 7137.7      0.0001462284
 7137.8      0.0001462305
 7137.9      0.0001462324
 7138.0      0.0001462340
 7138.1      0.0001462354
 7138.2      0.0001462365
 7138.3      0.0001462375
 7138.4      0.0001462381
 7138.5      0.0001462386
 7138.6      0.0001462388
 7138.7      0.0001462388
 7138.8      0.0001462385
 7138.9      0.0001462380
 7139.0      0.0001462372
 7139.1      0.0001462363
 7139.2      0.0001462350
 7139.3      0.0001462336
 7139.4      0.0001462319
 7139.5      0.0001462300
 7139.6      0.0001462278
 7139.7      0.0001462254
 7139.8      0.0001462227
 7139.9      0.0001462198
 7140.0      0.0001462167
 7140.1      0.0001462073
 7140.2      0.0001461973
 7140.3      0.0001461867
 7140.4      0.0001461754
 7140.5      0.0001461637
 7140.6      0.0001461515
 7140.7      0.0001461389
 7140.8      0.0001461260
 7140.9      0.0001461126
 7141.0      0.0001460991
 7141.1      0.0001460852
 7141.2      0.0001460712
 7141.3      0.0001460571
 7141.4      0.0001460427
 7141.5      0.0001460285
 7141.6      0.0001460141
 7141.7      0.0001459998
 7141.8      0.0001459856
 7141.9      0.0001459715
 7142.0      0.0001459576
 7142.1      0.0001459440
 7142.2      0.0001459305
 7142.3      0.0001459175
 7142.4      0.0001459047
 7142.5      0.0001458924
 7142.6      0.0001458806
 7142.7      0.0001458692
 7142.8      0.0001458584
 7142.9      0.0001458481
 7143.0      0.0001458386
 7143.1      0.0001458297
 7143.2      0.0001458215
 7143.3      0.0001458142
 7143.4      0.0001458076
 7143.5      0.0001458019
 7143.6      0.0001457971
 7143.7      0.0001457933
 7143.8      0.0001457905
 7143.9      0.0001457888
 7144.0      0.0001457881
 7144.1      0.0001457886
 7144.2      0.0001457903
 7144.3      0.0001457933
 7144.4      0.0001457975
 7144.5      0.0001458031
 7144.6      0.0001458100
 7144.7      0.0001458184
 7144.8      0.0001458282
 7144.9      0.0001458396
 7145.0      0.0001458525
 7145.1      0.0001458702
 7145.2      0.0001458893
 7145.3      0.0001459097
 7145.4      0.0001459317
 7145.5      0.0001459548
 7145.6      0.0001459793
 7145.7      0.0001460051
 7145.8      0.0001460320
 7145.9      0.0001460604
 7146.0      0.0001460897
 7146.1      0.0001461203
 7146.2      0.0001461520
 7146.3      0.0001461846
 7146.4      0.0001462186
 7146.5      0.0001462533
 7146.6      0.0001462892
 7146.7      0.0001463260
 7146.8      0.0001463636
 7146.9      0.0001464024
 7147.0      0.0001464418
 7147.1      0.0001464822
 7147.2      0.0001465233
 7147.3      0.0001465651
 7147.4      0.0001466080
 7147.5      0.0001466513
 7147.6      0.0001466954
 7147.7      0.0001467402
 7147.8      0.0001467854
 7147.9      0.0001468316
 7148.0      0.0001468780
 7148.1      0.0001469251
 7148.2      0.0001469727
 7148.3      0.0001470206
 7148.4      0.0001470693
 7148.5      0.0001471180
 7148.6      0.0001471674
 7148.7      0.0001472170
 7148.8      0.0001472668
 7148.9      0.0001473173
 7149.0      0.0001473676
 7149.1      0.0001474184
 7149.2      0.0001474694
 7149.3      0.0001475203
 7149.4      0.0001475718
 7149.5      0.0001476229
 7149.6      0.0001476744
 7149.7      0.0001477259
 7149.8      0.0001477771
 7149.9      0.0001478289
 7150.0      0.0001478801
 7150.1      0.0001479336
 7150.2      0.0001479879
 7150.3      0.0001480425
 7150.4      0.0001480983
 7150.5      0.0001481541
 7150.6      0.0001482106
 7150.7      0.0001482676
 7150.8      0.0001483247
 7150.9      0.0001483827
 7151.0      0.0001484404
 7151.1      0.0001484986
 7151.2      0.0001485570
 7151.3      0.0001486152
 7151.4      0.0001486740
 7151.5      0.0001487323
 7151.6      0.0001487909
 7151.7      0.0001488494
 7151.8      0.0001489074
 7151.9      0.0001489658
 7152.0      0.0001490234
 7152.1      0.0001490810
 7152.2      0.0001491383
 7152.3      0.0001491948
 7152.4      0.0001492515
 7152.5      0.0001493071
 7152.6      0.0001493624
 7152.7      0.0001494171
 7152.8      0.0001494708
 7152.9      0.0001495244
 7153.0      0.0001495766
 7153.1      0.0001496283
 7153.2      0.0001496791
 7153.3      0.0001497288
 7153.4      0.0001497779
 7153.5      0.0001498255
 7153.6      0.0001498723
 7153.7      0.0001499179
 7153.8      0.0001499622
 7153.9      0.0001500055
 7154.0      0.0001500472
 7154.1      0.0001500878
 7154.2      0.0001501269
 7154.3      0.0001501643
 7154.4      0.0001502007
 7154.5      0.0001502351
 7154.6      0.0001502680
 7154.7      0.0001502993
 7154.8      0.0001503288
 7154.9      0.0001503567
 7155.0      0.0001503825
 7155.1      0.0001504026
 7155.2      0.0001504210
 7155.3      0.0001504376
 7155.4      0.0001504527
 7155.5      0.0001504661
 7155.6      0.0001504780
 7155.7      0.0001504884
 7155.8      0.0001504973
 7155.9      0.0001505048
 7156.0      0.0001505109
 7156.1      0.0001505156
 7156.2      0.0001505191
 7156.3      0.0001505212
 7156.4      0.0001505221
 7156.5      0.0001505219
 7156.6      0.0001505204
 7156.7      0.0001505179
 7156.8      0.0001505143
 7156.9      0.0001505096
 7157.0      0.0001505040
 7157.1      0.0001504973
 7157.2      0.0001504898
 7157.3      0.0001504814
 7157.4      0.0001504721
 7157.5      0.0001504621
 7157.6      0.0001504513
 7157.7      0.0001504397
 7157.8      0.0001504276
 7157.9      0.0001504147
 7158.0      0.0001504013
 7158.1      0.0001503872
 7158.2      0.0001503727
 7158.3      0.0001503577
 7158.4      0.0001503422
 7158.5      0.0001503263
 7158.6      0.0001503101
 7158.7      0.0001502935
 7158.8      0.0001502767
 7158.9      0.0001502595
 7159.0      0.0001502423
 7159.1      0.0001502248
 7159.2      0.0001502072
 7159.3      0.0001501896
 7159.4      0.0001501718
 7159.5      0.0001501541
 7159.6      0.0001501364
 7159.7      0.0001501187
 7159.8      0.0001501012
 7159.9      0.0001500838
 7160.0      0.0001500666
 7160.1      0.0001500582
 7160.2      0.0001500497
 7160.3      0.0001500411
 7160.4      0.0001500323
 7160.5      0.0001500234
 7160.6      0.0001500143
 7160.7      0.0001500051
 7160.8      0.0001499958
 7160.9      0.0001499862
 7161.0      0.0001499765
 7161.1      0.0001499667
 7161.2      0.0001499567
 7161.3      0.0001499465
 7161.4      0.0001499360
 7161.5      0.0001499255
 7161.6      0.0001499148
 7161.7      0.0001499038
 7161.8      0.0001498927
 7161.9      0.0001498813
 7162.0      0.0001498697
 7162.1      0.0001498579
 7162.2      0.0001498459
 7162.3      0.0001498337
 7162.4      0.0001498212
 7162.5      0.0001498086
 7162.6      0.0001497956
 7162.7      0.0001497825
 7162.8      0.0001497691
 7162.9      0.0001497554
 7163.0      0.0001497415
 7163.1      0.0001497273
 7163.2      0.0001497128
 7163.3      0.0001496982
 7163.4      0.0001496831
 7163.5      0.0001496679
 7163.6      0.0001496523
 7163.7      0.0001496365
 7163.8      0.0001496204
 7163.9      0.0001496039
 7164.0      0.0001495872
 7164.1      0.0001495701
 7164.2      0.0001495528
 7164.3      0.0001495352
 7164.4      0.0001495171
 7164.5      0.0001494988
 7164.6      0.0001494801
 7164.7      0.0001494611
 7164.8      0.0001494419
 7164.9      0.0001494221
 7165.0      0.0001494021
 7165.1      0.0001493767
 7165.2      0.0001493506
 7165.3      0.0001493240
 7165.4      0.0001492965
 7165.5      0.0001492688
 7165.6      0.0001492404
 7165.7      0.0001492116
 7165.8      0.0001491824
 7165.9      0.0001491526
 7166.0      0.0001491228
 7166.1      0.0001490924
 7166.2      0.0001490619
 7166.3      0.0001490312
 7166.4      0.0001490000
 7166.5      0.0001489690
 7166.6      0.0001489378
 7166.7      0.0001489065
 7166.8      0.0001488753
 7166.9      0.0001488438
 7167.0      0.0001488126
 7167.1      0.0001487814
 7167.2      0.0001487504
 7167.3      0.0001487196
 7167.4      0.0001486888
 7167.5      0.0001486585
 7167.6      0.0001486284
 7167.7      0.0001485986
 7167.8      0.0001485693
 7167.9      0.0001485401
 7168.0      0.0001485117
 7168.1      0.0001484836
 7168.2      0.0001484560
 7168.3      0.0001484292
 7168.4      0.0001484027
 7168.5      0.0001483771
 7168.6      0.0001483521
 7168.7      0.0001483278
 7168.8      0.0001483044
 7168.9      0.0001482816
 7169.0      0.0001482598
 7169.1      0.0001482389
 7169.2      0.0001482188
 7169.3      0.0001481999
 7169.4      0.0001481817
 7169.5      0.0001481648
 7169.6      0.0001481489
 7169.7      0.0001481341
 7169.8      0.0001481206
 7169.9      0.0001481081
 7170.0      0.0001480970
 7170.1      0.0001480884
 7170.2      0.0001480808
 7170.3      0.0001480742
 7170.4      0.0001480685
 7170.5      0.0001480638
 7170.6      0.0001480601
 7170.7      0.0001480573
 7170.8      0.0001480554
 7170.9      0.0001480545
 7171.0      0.0001480544
 7171.1      0.0001480553
 7171.2      0.0001480570
 7171.3      0.0001480596
 7171.4      0.0001480630
 7171.5      0.0001480673
 7171.6      0.0001480724
 7171.7      0.0001480783
 7171.8      0.0001480850
 7171.9      0.0001480926
 7172.0      0.0001481008
 7172.1      0.0001481099
 7172.2      0.0001481197
 7172.3      0.0001481302
 7172.4      0.0001481415
 7172.5      0.0001481535
 7172.6      0.0001481661
 7172.7      0.0001481795
 7172.8      0.0001481935
 7172.9      0.0001482083
 7173.0      0.0001482236
 7173.1      0.0001482396
 7173.2      0.0001482562
 7173.3      0.0001482733
 7173.4      0.0001482913
 7173.5      0.0001483096
 7173.6      0.0001483286
 7173.7      0.0001483481
 7173.8      0.0001483681
 7173.9      0.0001483888
 7174.0      0.0001484099
 7174.1      0.0001484316
 7174.2      0.0001484537
 7174.3      0.0001484762
 7174.4      0.0001484995
 7174.5      0.0001485229
 7174.6      0.0001485469
 7174.7      0.0001485714
 7174.8      0.0001485961
 7174.9      0.0001486215
 7175.0      0.0001486471
 7175.1      0.0001486841
 7175.2      0.0001487226
 7175.3      0.0001487621
 7175.4      0.0001488033
 7175.5      0.0001488452
 7175.6      0.0001488883
 7175.7      0.0001489323
 7175.8      0.0001489769
 7175.9      0.0001490227
 7176.0      0.0001490686
 7176.1      0.0001491153
 7176.2      0.0001491624
 7176.3      0.0001492095
 7176.4      0.0001492573
 7176.5      0.0001493048
 7176.6      0.0001493525
 7176.7      0.0001494001
 7176.8      0.0001494472
 7176.9      0.0001494946
 7177.0      0.0001495411
 7177.1      0.0001495873
 7177.2      0.0001496329
 7177.3      0.0001496776
 7177.4      0.0001497219
 7177.5      0.0001497649
 7177.6      0.0001498071
 7177.7      0.0001498482
 7177.8      0.0001498879
 7177.9      0.0001499267
 7178.0      0.0001499637
 7178.1      0.0001499993
 7178.2      0.0001500334
 7178.3      0.0001500656
 7178.4      0.0001500963
 7178.5      0.0001501248
 7178.6      0.0001501515
 7178.7      0.0001501760
 7178.8      0.0001501982
 7178.9      0.0001502183
 7179.0      0.0001502358
 7179.1      0.0001502509
 7179.2      0.0001502633
 7179.3      0.0001502730
 7179.4      0.0001502800
 7179.5      0.0001502840
 7179.6      0.0001502850
 7179.7      0.0001502828
 7179.8      0.0001502775
 7179.9      0.0001502688
 7180.0      0.0001502568
 7180.1      0.0001502292
 7180.2      0.0001501981
 7180.3      0.0001501640
 7180.4      0.0001501264
 7180.5      0.0001500860
 7180.6      0.0001500424
 7180.7      0.0001499959
 7180.8      0.0001499468
 7180.9      0.0001498946
 7181.0      0.0001498402
 7181.1      0.0001497831
 7181.2      0.0001497235
 7181.3      0.0001496620
 7181.4      0.0001495976
 7181.5      0.0001495317
 7181.6      0.0001494634
 7181.7      0.0001493933
 7181.8      0.0001493216
 7181.9      0.0001492475
 7182.0      0.0001491725
 7182.1      0.0001490956
 7182.2      0.0001490172
 7182.3      0.0001489379
 7182.4      0.0001488566
 7182.5      0.0001487749
 7182.6      0.0001486917
 7182.7      0.0001486076
 7182.8      0.0001485230
 7182.9      0.0001484368
 7183.0      0.0001483508
 7183.1      0.0001482639
 7183.2      0.0001481764
 7183.3      0.0001480890
 7183.4      0.0001480005
 7183.5      0.0001479126
 7183.6      0.0001478243
 7183.7      0.0001477359
 7183.8      0.0001476481
 7183.9      0.0001475596
 7184.0      0.0001474724
 7184.1      0.0001473850
 7184.2      0.0001472982
 7184.3      0.0001472124
 7184.4      0.0001471265
 7184.5      0.0001470422
 7184.6      0.0001469583
 7184.7      0.0001468755
 7184.8      0.0001467941
 7184.9      0.0001467131
 7185.0      0.0001466342
 7185.1      0.0001465562
 7185.2      0.0001464779
 7185.3      0.0001463999
 7185.4      0.0001463209
 7185.5      0.0001462427
 7185.6      0.0001461642
 7185.7      0.0001460857
 7185.8      0.0001460079
 7185.9      0.0001459295
 7186.0      0.0001458522
 7186.1      0.0001457750
 7186.2      0.0001456982
 7186.3      0.0001456224
 7186.4      0.0001455464
 7186.5      0.0001454718
 7186.6      0.0001453977
 7186.7      0.0001453244
 7186.8      0.0001452524
 7186.9      0.0001451806
 7187.0      0.0001451106
 7187.1      0.0001450414
 7187.2      0.0001449734
 7187.3      0.0001449069
 7187.4      0.0001448412
 7187.5      0.0001447776
 7187.6      0.0001447151
 7187.7      0.0001446542
 7187.8      0.0001445952
 7187.9      0.0001445373
 7188.0      0.0001444818
 7188.1      0.0001444279
 7188.2      0.0001443759
 7188.3      0.0001443261
 7188.4      0.0001442779
 7188.5      0.0001442324
 7188.6      0.0001441888
 7188.7      0.0001441475
 7188.8      0.0001441088
 7188.9      0.0001440721
 7189.0      0.0001440383
 7189.1      0.0001440069
 7189.2      0.0001439782
 7189.3      0.0001439523
 7189.4      0.0001439289
 7189.5      0.0001439087
 7189.6      0.0001438913
 7189.7      0.0001438769
 7189.8      0.0001438656
 7189.9      0.0001438574
 7190.0      0.0001438526
 7190.1      0.0001438570
 7190.2      0.0001438649
 7190.3      0.0001438760
 7190.4      0.0001438904
 7190.5      0.0001439079
 7190.6      0.0001439285
 7190.7      0.0001439520
 7190.8      0.0001439782
 7190.9      0.0001440075
 7191.0      0.0001440392
 7191.1      0.0001440736
 7191.2      0.0001441105
 7191.3      0.0001441496
 7191.4      0.0001441914
 7191.5      0.0001442350
 7191.6      0.0001442809
 7191.7      0.0001443288
 7191.8      0.0001443784
 7191.9      0.0001444304
 7192.0      0.0001444836
 7192.1      0.0001445387
 7192.2      0.0001445954
 7192.3      0.0001446533
 7192.4      0.0001447131
 7192.5      0.0001447737
 7192.6      0.0001448357
 7192.7      0.0001448988
 7192.8      0.0001449626
 7192.9      0.0001450280
 7193.0      0.0001450935
 7193.1      0.0001451602
 7193.2      0.0001452274
 7193.3      0.0001452949
 7193.4      0.0001453635
 7193.5      0.0001454318
 7193.6      0.0001455007
 7193.7      0.0001455697
 7193.8      0.0001456385
 7193.9      0.0001457080
 7194.0      0.0001457768
 7194.1      0.0001458456
 7194.2      0.0001459142
 7194.3      0.0001459821
 7194.4      0.0001460502
 7194.5      0.0001461170
 7194.6      0.0001461835
 7194.7      0.0001462493
 7194.8      0.0001463140
 7194.9      0.0001463783
 7195.0      0.0001464410
 7195.1      0.0001464897
 7195.2      0.0001465382
 7195.3      0.0001465862
 7195.4      0.0001466346
 7195.5      0.0001466823
 7195.6      0.0001467301
 7195.7      0.0001467776
 7195.8      0.0001468248
 7195.9      0.0001468722
 7196.0      0.0001469190
 7196.1      0.0001469658
 7196.2      0.0001470124
 7196.3      0.0001470586
 7196.4      0.0001471051
 7196.5      0.0001471509
 7196.6      0.0001471967
 7196.7      0.0001472424
 7196.8      0.0001472876
 7196.9      0.0001473331
 7197.0      0.0001473780
 7197.1      0.0001474228
 7197.2      0.0001474675
 7197.3      0.0001475118
 7197.4      0.0001475563
 7197.5      0.0001476001
 7197.6      0.0001476440
 7197.7      0.0001476877
 7197.8      0.0001477310
 7197.9      0.0001477744
 7198.0      0.0001478173
 7198.1      0.0001478602
 7198.2      0.0001479028
 7198.3      0.0001479451
 7198.4      0.0001479876
 7198.5      0.0001480294
 7198.6      0.0001480712
 7198.7      0.0001481129
 7198.8      0.0001481541
 7198.9      0.0001481955
 7199.0      0.0001482363
 7199.1      0.0001482771
 7199.2      0.0001483177
 7199.3      0.0001483579
 7199.4      0.0001483982
 7199.5      0.0001484380
 7199.6      0.0001484777
 7199.7      0.0001485172
 7199.8      0.0001485563
 7199.9      0.0001485956
 7200.0      0.0001486343
 7200.1      0.0001486835
 7200.2      0.0001487330
 7200.3      0.0001487824
 7200.4      0.0001488324
 7200.5      0.0001488821
 7200.6      0.0001489321
 7200.7      0.0001489820
 7200.8      0.0001490317
 7200.9      0.0001490817
 7201.0      0.0001491311
 7201.1      0.0001491805
 7201.2      0.0001492297
 7201.3      0.0001492783
 7201.4      0.0001493270
 7201.5      0.0001493749
 7201.6      0.0001494225
 7201.7      0.0001494695
 7201.8      0.0001495158
 7201.9      0.0001495619
 7202.0      0.0001496069
 7202.1      0.0001496514
 7202.2      0.0001496951
 7202.3      0.0001497377
 7202.4      0.0001497799
 7202.5      0.0001498207
 7202.6      0.0001498608
 7202.7      0.0001498998
 7202.8      0.0001499375
 7202.9      0.0001499744
 7203.0      0.0001500098
 7203.1      0.0001500441
 7203.2      0.0001500772
 7203.3      0.0001501087
 7203.4      0.0001501391
 7203.5      0.0001501678
 7203.6      0.0001501951
 7203.7      0.0001502208
 7203.8      0.0001502448
 7203.9      0.0001502674
 7204.0      0.0001502881
 7204.1      0.0001503070
 7204.2      0.0001503242
 7204.3      0.0001503394
 7204.4      0.0001503529
 7204.5      0.0001503642
 7204.6      0.0001503736
 7204.7      0.0001503809
 7204.8      0.0001503860
 7204.9      0.0001503890
 7205.0      0.0001503897
 7205.1      0.0001503875
 7205.2      0.0001503831
 7205.3      0.0001503766
 7205.4      0.0001503680
 7205.5      0.0001503575
 7205.6      0.0001503450
 7205.7      0.0001503305
 7205.8      0.0001503142
 7205.9      0.0001502959
 7206.0      0.0001502760
 7206.1      0.0001502542
 7206.2      0.0001502307
 7206.3      0.0001502057
 7206.4      0.0001501787
 7206.5      0.0001501504
 7206.6      0.0001501204
 7206.7      0.0001500889
 7206.8      0.0001500560
 7206.9      0.0001500214
 7207.0      0.0001499858
 7207.1      0.0001499486
 7207.2      0.0001499101
 7207.3      0.0001498705
 7207.4      0.0001498293
 7207.5      0.0001497873
 7207.6      0.0001497439
 7207.7      0.0001496995
 7207.8      0.0001496542
 7207.9      0.0001496074
 7208.0      0.0001495601
 7208.1      0.0001495116
 7208.2      0.0001494622
 7208.3      0.0001494123
 7208.4      0.0001493609
 7208.5      0.0001493094
 7208.6      0.0001492568
 7208.7      0.0001492035
 7208.8      0.0001491499
 7208.9      0.0001490950
 7209.0      0.0001490402
 7209.1      0.0001489846
 7209.2      0.0001489284
 7209.3      0.0001488721
 7209.4      0.0001488148
 7209.5      0.0001487578
 7209.6      0.0001487001
 7209.7      0.0001486421
 7209.8      0.0001485842
 7209.9      0.0001485255
 7210.0      0.0001484672
 7210.1      0.0001484014
 7210.2      0.0001483340
 7210.3      0.0001482657
 7210.4      0.0001481953
 7210.5      0.0001481245
 7210.6      0.0001480523
 7210.7      0.0001479791
 7210.8      0.0001479055
 7210.9      0.0001478303
 7211.0      0.0001477553
 7211.1      0.0001476794
 7211.2      0.0001476030
 7211.3      0.0001475267
 7211.4      0.0001474494
 7211.5      0.0001473728
 7211.6      0.0001472958
 7211.7      0.0001472189
 7211.8      0.0001471426
 7211.9      0.0001470658
 7212.0      0.0001469903
 7212.1      0.0001469149
 7212.2      0.0001468401
 7212.3      0.0001467664
 7212.4      0.0001466929
 7212.5      0.0001466210
 7212.6      0.0001465499
 7212.7      0.0001464799
 7212.8      0.0001464115
 7212.9      0.0001463439
 7213.0      0.0001462784
 7213.1      0.0001462141
 7213.2      0.0001461516
 7213.3      0.0001460911
 7213.4      0.0001460320
 7213.5      0.0001459755
 7213.6      0.0001459208
 7213.7      0.0001458684
 7213.8      0.0001458185
 7213.9      0.0001457706
 7214.0      0.0001457257
 7214.1      0.0001456833
 7214.2      0.0001456436
 7214.3      0.0001456070
 7214.4      0.0001455730
 7214.5      0.0001455424
 7214.6      0.0001455148
 7214.7      0.0001454905
 7214.8      0.0001454697
 7214.9      0.0001454523
 7215.0      0.0001454386
 7215.1      0.0001454395
 7215.2      0.0001454439
 7215.3      0.0001454517
 7215.4      0.0001454629
 7215.5      0.0001454771
 7215.6      0.0001454946
 7215.7      0.0001455151
 7215.8      0.0001455384
 7215.9      0.0001455647
 7216.0      0.0001455936
 7216.1      0.0001456253
 7216.2      0.0001456595
 7216.3      0.0001456960
 7216.4      0.0001457353
 7216.5      0.0001457765
 7216.6      0.0001458200
 7216.7      0.0001458657
 7216.8      0.0001459131
 7216.9      0.0001459629
 7217.0      0.0001460141
 7217.1      0.0001460672
 7217.2      0.0001461220
 7217.3      0.0001461780
 7217.4      0.0001462361
 7217.5      0.0001462949
 7217.6      0.0001463553
 7217.7      0.0001464169
 7217.8      0.0001464792
 7217.9      0.0001465431
 7218.0      0.0001466073
 7218.1      0.0001466726
 7218.2      0.0001467387
 7218.3      0.0001468050
 7218.4      0.0001468725
 7218.5      0.0001469397
 7218.6      0.0001470076
 7218.7      0.0001470758
 7218.8      0.0001471438
 7218.9      0.0001472125
 7219.0      0.0001472805
 7219.1      0.0001473487
 7219.2      0.0001474167
 7219.3      0.0001474841
 7219.4      0.0001475517
 7219.5      0.0001476181
 7219.6      0.0001476843
 7219.7      0.0001477498
 7219.8      0.0001478142
 7219.9      0.0001478784
 7220.0      0.0001479410
 7220.1      0.0001479899
 7220.2      0.0001480387
 7220.3      0.0001480873
 7220.4      0.0001481362
 7220.5      0.0001481845
 7220.6      0.0001482330
 7220.7      0.0001482814
 7220.8      0.0001483294
 7220.9      0.0001483778
 7221.0      0.0001484256
 7221.1      0.0001484736
 7221.2      0.0001485213
