# Starburst1 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7021.0      0.0000584719
 7021.1      0.0000584287
 7021.2      0.0000583852
 7021.3      0.0000583415
 7021.4      0.0000582972
 7021.5      0.0000582531
 7021.6      0.0000582086
 7021.7      0.0000581640
 7021.8      0.0000581196
 7021.9      0.0000580749
 7022.0      0.0000580306
 7022.1      0.0000579862
 7022.2      0.0000579421
 7022.3      0.0000578983
 7022.4      0.0000578545
 7022.5      0.0000578115
 7022.6      0.0000577686
 7022.7      0.0000577263
 7022.8      0.0000576846
 7022.9      0.0000576432
 7023.0      0.0000576028
 7023.1      0.0000575628
 7023.2      0.0000575237
 7023.3      0.0000574855
 7023.4      0.0000574478
 7023.5      0.0000574115
 7023.6      0.0000573759
 7023.7      0.0000573413
 7023.8      0.0000573080
 7023.9      0.0000572755
 7024.0      0.0000572446
 7024.1      0.0000572147
 7024.2      0.0000571862
 7024.3      0.0000571591
 7024.4      0.0000571333
 7024.5      0.0000571091
 7024.6      0.0000570864
 7024.7      0.0000570653
 7024.8      0.0000570459
 7024.9      0.0000570281
 7025.0      0.0000570121
 7025.1      0.0000570037
 7025.2      0.0000569970
 7025.3      0.0000569919
 7025.4      0.0000569882
 7025.5      0.0000569862
 7025.6      0.0000569855
 7025.7      0.0000569863
 7025.8      0.0000569885
 7025.9      0.0000569921
 7026.0      0.0000569969
 7026.1      0.0000570030
 7026.2      0.0000570103
 7026.3      0.0000570187
 7026.4      0.0000570284
 7026.5      0.0000570390
 7026.6      0.0000570508
 7026.7      0.0000570635
 7026.8      0.0000570772
 7026.9      0.0000570919
 7027.0      0.0000571074
 7027.1      0.0000571237
 7027.2      0.0000571409
 7027.3      0.0000571587
 7027.4      0.0000571774
 7027.5      0.0000571966
 7027.6      0.0000572166
 7027.7      0.0000572371
 7027.8      0.0000572580
 7027.9      0.0000572797
 7028.0      0.0000573016
 7028.1      0.0000573240
 7028.2      0.0000573469
 7028.3      0.0000573699
 7028.4      0.0000573934
 7028.5      0.0000574170
 7028.6      0.0000574409
 7028.7      0.0000574650
 7028.8      0.0000574891
 7028.9      0.0000575135
 7029.0      0.0000575376
 7029.1      0.0000575620
 7029.2      0.0000575862
 7029.3      0.0000576103
 7029.4      0.0000576344
 7029.5      0.0000576582
 7029.6      0.0000576819
 7029.7      0.0000577053
 7029.8      0.0000577283
 7029.9      0.0000577512
 7030.0      0.0000577735
 7030.1      0.0000577864
 7030.2      0.0000577991
 7030.3      0.0000578117
 7030.4      0.0000578244
 7030.5      0.0000578368
 7030.6      0.0000578492
 7030.7      0.0000578615
 7030.8      0.0000578738
 7030.9      0.0000578861
 7031.0      0.0000578983
 7031.1      0.0000579106
 7031.2      0.0000579228
 7031.3      0.0000579351
 7031.4      0.0000579475
 7031.5      0.0000579598
 7031.6      0.0000579723
 7031.7      0.0000579848
 7031.8      0.0000579974
 7031.9      0.0000580102
 7032.0      0.0000580229
 7032.1      0.0000580359
 7032.2      0.0000580491
 7032.3      0.0000580623
 7032.4      0.0000580758
 7032.5      0.0000580894
 7032.6      0.0000581033
 7032.7      0.0000581173
 7032.8      0.0000581316
 7032.9      0.0000581462
 7033.0      0.0000581609
 7033.1      0.0000581760
 7033.2      0.0000581913
 7033.3      0.0000582069
 7033.4      0.0000582229
 7033.5      0.0000582391
 7033.6      0.0000582557
 7033.7      0.0000582726
 7033.8      0.0000582899
 7033.9      0.0000583076
 7034.0      0.0000583256
 7034.1      0.0000583441
 7034.2      0.0000583630
 7034.3      0.0000583823
 7034.4      0.0000584022
 7034.5      0.0000584223
 7034.6      0.0000584430
 7034.7      0.0000584642
 7034.8      0.0000584858
 7034.9      0.0000585081
 7035.0      0.0000585307
 7035.1      0.0000585619
 7035.2      0.0000585939
 7035.3      0.0000586265
 7035.4      0.0000586603
 7035.5      0.0000586945
 7035.6      0.0000587295
 7035.7      0.0000587651
 7035.8      0.0000588011
 7035.9      0.0000588379
 7036.0      0.0000588749
 7036.1      0.0000589124
 7036.2      0.0000589503
 7036.3      0.0000589883
 7036.4      0.0000590270
 7036.5      0.0000590654
 7036.6      0.0000591042
 7036.7      0.0000591430
 7036.8      0.0000591817
 7036.9      0.0000592208
 7037.0      0.0000592594
 7037.1      0.0000592981
 7037.2      0.0000593366
 7037.3      0.0000593747
 7037.4      0.0000594128
 7037.5      0.0000594503
 7037.6      0.0000594876
 7037.7      0.0000595244
 7037.8      0.0000595606
 7037.9      0.0000595965
 7038.0      0.0000596315
 7038.1      0.0000596661
 7038.2      0.0000596999
 7038.3      0.0000597328
 7038.4      0.0000597653
 7038.5      0.0000597965
 7038.6      0.0000598270
 7038.7      0.0000598565
 7038.8      0.0000598849
 7038.9      0.0000599125
 7039.0      0.0000599386
 7039.1      0.0000599638
 7039.2      0.0000599876
 7039.3      0.0000600102
 7039.4      0.0000600315
 7039.5      0.0000600513
 7039.6      0.0000600698
 7039.7      0.0000600867
 7039.8      0.0000601020
 7039.9      0.0000601159
 7040.0      0.0000601280
 7040.1      0.0000601397
 7040.2      0.0000601502
 7040.3      0.0000601595
 7040.4      0.0000601677
 7040.5      0.0000601746
 7040.6      0.0000601804
 7040.7      0.0000601850
 7040.8      0.0000601885
 7040.9      0.0000601907
 7041.0      0.0000601918
 7041.1      0.0000601917
 7041.2      0.0000601904
 7041.3      0.0000601880
 7041.4      0.0000601843
 7041.5      0.0000601795
 7041.6      0.0000601735
 7041.7      0.0000601664
 7041.8      0.0000601581
 7041.9      0.0000601485
 7042.0      0.0000601379
 7042.1      0.0000601260
 7042.2      0.0000601130
 7042.3      0.0000600988
 7042.4      0.0000600833
 7042.5      0.0000600669
 7042.6      0.0000600491
 7042.7      0.0000600302
 7042.8      0.0000600102
 7042.9      0.0000599888
 7043.0      0.0000599665
 7043.1      0.0000599429
 7043.2      0.0000599181
 7043.3      0.0000598923
 7043.4      0.0000598650
 7043.5      0.0000598369
 7043.6      0.0000598074
 7043.7      0.0000597768
 7043.8      0.0000597451
 7043.9      0.0000597120
 7044.0      0.0000596780
 7044.1      0.0000596427
 7044.2      0.0000596062
 7044.3      0.0000595687
 7044.4      0.0000595297
 7044.5      0.0000594899
 7044.6      0.0000594487
 7044.7      0.0000594064
 7044.8      0.0000593631
 7044.9      0.0000593182
 7045.0      0.0000592726
 7045.1      0.0000592134
 7045.2      0.0000591519
 7045.3      0.0000590885
 7045.4      0.0000590223
 7045.5      0.0000589549
 7045.6      0.0000588854
 7045.7      0.0000588142
 7045.8      0.0000587417
 7045.9      0.0000586672
 7046.0      0.0000585920
 7046.1      0.0000585154
 7046.2      0.0000584376
 7046.3      0.0000583594
 7046.4      0.0000582796
 7046.5      0.0000581999
 7046.6      0.0000581193
 7046.7      0.0000580383
 7046.8      0.0000579574
 7046.9      0.0000578756
 7047.0      0.0000577946
 7047.1      0.0000577133
 7047.2      0.0000576322
 7047.3      0.0000575519
 7047.4      0.0000574713
 7047.5      0.0000573921
 7047.6      0.0000573133
 7047.7      0.0000572353
 7047.8      0.0000571588
 7047.9      0.0000570826
 7048.0      0.0000570084
 7048.1      0.0000569353
 7048.2      0.0000568637
 7048.3      0.0000567941
 7048.4      0.0000567256
 7048.5      0.0000566596
 7048.6      0.0000565954
 7048.7      0.0000565333
 7048.8      0.0000564738
 7048.9      0.0000564162
 7049.0      0.0000563617
 7049.1      0.0000563096
 7049.2      0.0000562602
 7049.3      0.0000562141
 7049.4      0.0000561705
 7049.5      0.0000561306
 7049.6      0.0000560938
 7049.7      0.0000560604
 7049.8      0.0000560308
 7049.9      0.0000560046
 7050.0      0.0000559825
 7050.1      0.0000559791
 7050.2      0.0000559793
 7050.3      0.0000559829
 7050.4      0.0000559899
 7050.5      0.0000560001
 7050.6      0.0000560135
 7050.7      0.0000560300
 7050.8      0.0000560493
 7050.9      0.0000560718
 7051.0      0.0000560967
 7051.1      0.0000561245
 7051.2      0.0000561548
 7051.3      0.0000561875
 7051.4      0.0000562229
 7051.5      0.0000562602
 7051.6      0.0000562999
 7051.7      0.0000563417
 7051.8      0.0000563853
 7051.9      0.0000564312
 7052.0      0.0000564785
 7052.1      0.0000565278
 7052.2      0.0000565786
 7052.3      0.0000566307
 7052.4      0.0000566848
 7052.5      0.0000567397
 7052.6      0.0000567960
 7052.7      0.0000568535
 7052.8      0.0000569118
 7052.9      0.0000569715
 7053.0      0.0000570316
 7053.1      0.0000570926
 7053.2      0.0000571544
 7053.3      0.0000572163
 7053.4      0.0000572794
 7053.5      0.0000573422
 7053.6      0.0000574056
 7053.7      0.0000574691
 7053.8      0.0000575324
 7053.9      0.0000575964
 7054.0      0.0000576595
 7054.1      0.0000577228
 7054.2      0.0000577858
 7054.3      0.0000578480
 7054.4      0.0000579104
 7054.5      0.0000579715
 7054.6      0.0000580323
 7054.7      0.0000580923
 7054.8      0.0000581510
 7054.9      0.0000582094
 7055.0      0.0000582662
 7055.1      0.0000583069
 7055.2      0.0000583473
 7055.3      0.0000583872
 7055.4      0.0000584273
 7055.5      0.0000584667
 7055.6      0.0000585061
 7055.7      0.0000585452
 7055.8      0.0000585839
 7055.9      0.0000586227
 7056.0      0.0000586610
 7056.1      0.0000586992
 7056.2      0.0000587372
 7056.3      0.0000587748
 7056.4      0.0000588126
 7056.5      0.0000588499
 7056.6      0.0000588871
 7056.7      0.0000589242
 7056.8      0.0000589610
 7056.9      0.0000589979
 7057.0      0.0000590344
 7057.1      0.0000590709
 7057.2      0.0000591073
 7057.3      0.0000591434
 7057.4      0.0000591797
 7057.5      0.0000592156
 7057.6      0.0000592515
 7057.7      0.0000592874
 7057.8      0.0000593230
 7057.9      0.0000593588
 7058.0      0.0000593943
 7058.1      0.0000594299
 7058.2      0.0000594654
 7058.3      0.0000595007
 7058.4      0.0000595364
 7058.5      0.0000595716
 7058.6      0.0000596070
 7058.7      0.0000596424
 7058.8      0.0000596777
 7058.9      0.0000597132
 7059.0      0.0000597485
 7059.1      0.0000597839
 7059.2      0.0000598194
 7059.3      0.0000598547
 7059.4      0.0000598904
 7059.5      0.0000599259
 7059.6      0.0000599615
 7059.7      0.0000599973
 7059.8      0.0000600329
 7059.9      0.0000600690
 7060.0      0.0000601048
 7060.1      0.0000601494
 7060.2      0.0000601945
 7060.3      0.0000602397
 7060.4      0.0000602857
 7060.5      0.0000603316
 7060.6      0.0000603779
 7060.7      0.0000604244
 7060.8      0.0000604708
 7060.9      0.0000605178
 7061.0      0.0000605644
 7061.1      0.0000606112
 7061.2      0.0000606580
 7061.3      0.0000607045
 7061.4      0.0000607514
 7061.5      0.0000607977
 7061.6      0.0000608440
 7061.7      0.0000608900
 7061.8      0.0000609356
 7061.9      0.0000609812
 7062.0      0.0000610261
 7062.1      0.0000610707
 7062.2      0.0000611149
 7062.3      0.0000611584
 7062.4      0.0000612017
 7062.5      0.0000612441
 7062.6      0.0000612860
 7062.7      0.0000613272
 7062.8      0.0000613675
 7062.9      0.0000614075
 7063.0      0.0000614462
 7063.1      0.0000614843
 7063.2      0.0000615215
 7063.3      0.0000615576
 7063.4      0.0000615930
 7063.5      0.0000616271
 7063.6      0.0000616602
 7063.7      0.0000616923
 7063.8      0.0000617230
 7063.9      0.0000617529
 7064.0      0.0000617812
 7064.1      0.0000618083
 7064.2      0.0000618341
 7064.3      0.0000618585
 7064.4      0.0000618816
 7064.5      0.0000619030
 7064.6      0.0000619231
 7064.7      0.0000619416
 7064.8      0.0000619584
 7064.9      0.0000619737
 7065.0      0.0000619872
 7065.1      0.0000620025
 7065.2      0.0000620164
 7065.3      0.0000620290
 7065.4      0.0000620403
 7065.5      0.0000620503
 7065.6      0.0000620590
 7065.7      0.0000620664
 7065.8      0.0000620725
 7065.9      0.0000620774
 7066.0      0.0000620809
 7066.1      0.0000620831
 7066.2      0.0000620841
 7066.3      0.0000620838
 7066.4      0.0000620822
 7066.5      0.0000620793
 7066.6      0.0000620751
 7066.7      0.0000620697
 7066.8      0.0000620630
 7066.9      0.0000620549
 7067.0      0.0000620457
 7067.1      0.0000620351
 7067.2      0.0000620233
 7067.3      0.0000620103
 7067.4      0.0000619959
 7067.5      0.0000619803
 7067.6      0.0000619634
 7067.7      0.0000619453
 7067.8      0.0000619260
 7067.9      0.0000619052
 7068.0      0.0000618834
 7068.1      0.0000618603
 7068.2      0.0000618359
 7068.3      0.0000618103
 7068.4      0.0000617833
 7068.5      0.0000617553
 7068.6      0.0000617259
 7068.7      0.0000616952
 7068.8      0.0000616635
 7068.9      0.0000616302
 7069.0      0.0000615960
 7069.1      0.0000615604
 7069.2      0.0000615236
 7069.3      0.0000614857
 7069.4      0.0000614462
 7069.5      0.0000614059
 7069.6      0.0000613641
 7069.7      0.0000613212
 7069.8      0.0000612772
 7069.9      0.0000612316
 7070.0      0.0000611852
 7070.1      0.0000611331
 7070.2      0.0000610791
 7070.3      0.0000610234
 7070.4      0.0000609654
 7070.5      0.0000609061
 7070.6      0.0000608449
 7070.7      0.0000607821
 7070.8      0.0000607181
 7070.9      0.0000606521
 7071.0      0.0000605854
 7071.1      0.0000605172
 7071.2      0.0000604478
 7071.3      0.0000603777
 7071.4      0.0000603059
 7071.5      0.0000602339
 7071.6      0.0000601608
 7071.7      0.0000600870
 7071.8      0.0000600128
 7071.9      0.0000599375
 7072.0      0.0000598623
 7072.1      0.0000597865
 7072.2      0.0000597103
 7072.3      0.0000596344
 7072.4      0.0000595575
 7072.5      0.0000594814
 7072.6      0.0000594050
 7072.7      0.0000593287
 7072.8      0.0000592530
 7072.9      0.0000591768
 7073.0      0.0000591018
 7073.1      0.0000590270
 7073.2      0.0000589527
 7073.3      0.0000588794
 7073.4      0.0000588062
 7073.5      0.0000587345
 7073.6      0.0000586633
 7073.7      0.0000585932
 7073.8      0.0000585245
 7073.9      0.0000584563
 7074.0      0.0000583900
 7074.1      0.0000583247
 7074.2      0.0000582609
 7074.3      0.0000581989
 7074.4      0.0000581379
 7074.5      0.0000580791
 7074.6      0.0000580219
 7074.7      0.0000579665
 7074.8      0.0000579133
 7074.9      0.0000578617
 7075.0      0.0000578127
 7075.1      0.0000577739
 7075.2      0.0000577367
 7075.3      0.0000577014
 7075.4      0.0000576672
 7075.5      0.0000576350
 7075.6      0.0000576040
 7075.7      0.0000575746
 7075.8      0.0000575467
 7075.9      0.0000575200
 7076.0      0.0000574950
 7076.1      0.0000574711
 7076.2      0.0000574486
 7076.3      0.0000574274
 7076.4      0.0000574073
 7076.5      0.0000573886
 7076.6      0.0000573710
 7076.7      0.0000573545
 7076.8      0.0000573393
 7076.9      0.0000573250
 7077.0      0.0000573118
 7077.1      0.0000572997
 7077.2      0.0000572885
 7077.3      0.0000572783
 7077.4      0.0000572689
 7077.5      0.0000572606
 7077.6      0.0000572530
 7077.7      0.0000572463
 7077.8      0.0000572404
 7077.9      0.0000572352
 7078.0      0.0000572307
 7078.1      0.0000572270
 7078.2      0.0000572239
 7078.3      0.0000572214
 7078.4      0.0000572196
 7078.5      0.0000572183
 7078.6      0.0000572175
 7078.7      0.0000572172
 7078.8      0.0000572174
 7078.9      0.0000572181
 7079.0      0.0000572191
 7079.1      0.0000572205
 7079.2      0.0000572222
 7079.3      0.0000572243
 7079.4      0.0000572266
 7079.5      0.0000572292
 7079.6      0.0000572319
 7079.7      0.0000572348
 7079.8      0.0000572379
 7079.9      0.0000572411
 7080.0      0.0000572444
 7080.1      0.0000572447
 7080.2      0.0000572456
 7080.3      0.0000572472
 7080.4      0.0000572493
 7080.5      0.0000572520
 7080.6      0.0000572553
 7080.7      0.0000572590
 7080.8      0.0000572632
 7080.9      0.0000572678
 7081.0      0.0000572728
 7081.1      0.0000572782
 7081.2      0.0000572840
 7081.3      0.0000572900
 7081.4      0.0000572963
 7081.5      0.0000573029
 7081.6      0.0000573096
 7081.7      0.0000573166
 7081.8      0.0000573237
 7081.9      0.0000573309
 7082.0      0.0000573382
 7082.1      0.0000573456
 7082.2      0.0000573530
 7082.3      0.0000573604
 7082.4      0.0000573678
 7082.5      0.0000573750
 7082.6      0.0000573822
 7082.7      0.0000573893
 7082.8      0.0000573961
 7082.9      0.0000574029
 7083.0      0.0000574094
 7083.1      0.0000574156
 7083.2      0.0000574216
 7083.3      0.0000574272
 7083.4      0.0000574325
 7083.5      0.0000574374
 7083.6      0.0000574419
 7083.7      0.0000574459
 7083.8      0.0000574495
 7083.9      0.0000574526
 7084.0      0.0000574551
 7084.1      0.0000574571
 7084.2      0.0000574585
 7084.3      0.0000574593
 7084.4      0.0000574594
 7084.5      0.0000574588
 7084.6      0.0000574575
 7084.7      0.0000574554
 7084.8      0.0000574526
 7084.9      0.0000574489
 7085.0      0.0000574444
 7085.1      0.0000574336
 7085.2      0.0000574219
 7085.3      0.0000574095
 7085.4      0.0000573962
 7085.5      0.0000573822
 7085.6      0.0000573675
 7085.7      0.0000573521
 7085.8      0.0000573361
 7085.9      0.0000573194
 7086.0      0.0000573022
 7086.1      0.0000572843
 7086.2      0.0000572660
 7086.3      0.0000572472
 7086.4      0.0000572277
 7086.5      0.0000572080
 7086.6      0.0000571878
 7086.7      0.0000571672
 7086.8      0.0000571463
 7086.9      0.0000571249
 7087.0      0.0000571034
 7087.1      0.0000570816
 7087.2      0.0000570595
 7087.3      0.0000570373
 7087.4      0.0000570148
 7087.5      0.0000569923
 7087.6      0.0000569695
 7087.7      0.0000569467
 7087.8      0.0000569240
 7087.9      0.0000569010
 7088.0      0.0000568782
 7088.1      0.0000568553
 7088.2      0.0000568325
 7088.3      0.0000568100
 7088.4      0.0000567873
 7088.5      0.0000567650
 7088.6      0.0000567427
 7088.7      0.0000567207
 7088.8      0.0000566990
 7088.9      0.0000566774
 7089.0      0.0000566564
 7089.1      0.0000566355
 7089.2      0.0000566150
 7089.3      0.0000565950
 7089.4      0.0000565752
 7089.5      0.0000565561
 7089.6      0.0000565373
 7089.7      0.0000565191
 7089.8      0.0000565015
 7089.9      0.0000564843
 7090.0      0.0000564679
 7090.1      0.0000564527
 7090.2      0.0000564377
 7090.3      0.0000564231
 7090.4      0.0000564086
 7090.5      0.0000563945
 7090.6      0.0000563807
 7090.7      0.0000563671
 7090.8      0.0000563539
 7090.9      0.0000563410
 7091.0      0.0000563284
 7091.1      0.0000563162
 7091.2      0.0000563042
 7091.3      0.0000562927
 7091.4      0.0000562815
 7091.5      0.0000562707
 7091.6      0.0000562602
 7091.7      0.0000562501
 7091.8      0.0000562405
 7091.9      0.0000562312
 7092.0      0.0000562223
 7092.1      0.0000562139
 7092.2      0.0000562058
 7092.3      0.0000561982
 7092.4      0.0000561910
 7092.5      0.0000561844
 7092.6      0.0000561781
 7092.7      0.0000561723
 7092.8      0.0000561670
 7092.9      0.0000561622
 7093.0      0.0000561579
 7093.1      0.0000561540
 7093.2      0.0000561507
 7093.3      0.0000561479
 7093.4      0.0000561456
 7093.5      0.0000561438
 7093.6      0.0000561426
 7093.7      0.0000561419
 7093.8      0.0000561418
 7093.9      0.0000561423
 7094.0      0.0000561433
 7094.1      0.0000561449
 7094.2      0.0000561471
 7094.3      0.0000561499
 7094.4      0.0000561533
 7094.5      0.0000561573
 7094.6      0.0000561619
 7094.7      0.0000561672
 7094.8      0.0000561731
 7094.9      0.0000561797
 7095.0      0.0000561869
 7095.1      0.0000561947
 7095.2      0.0000562033
 7095.3      0.0000562126
 7095.4      0.0000562228
 7095.5      0.0000562335
 7095.6      0.0000562450
 7095.7      0.0000562571
 7095.8      0.0000562698
 7095.9      0.0000562833
 7096.0      0.0000562972
 7096.1      0.0000563118
 7096.2      0.0000563269
 7096.3      0.0000563425
 7096.4      0.0000563588
 7096.5      0.0000563754
 7096.6      0.0000563926
 7096.7      0.0000564102
 7096.8      0.0000564282
 7096.9      0.0000564468
 7097.0      0.0000564656
 7097.1      0.0000564849
 7097.2      0.0000565045
 7097.3      0.0000565244
 7097.4      0.0000565448
 7097.5      0.0000565653
 7097.6      0.0000565862
 7097.7      0.0000566073
 7097.8      0.0000566286
 7097.9      0.0000566503
 7098.0      0.0000566720
 7098.1      0.0000566939
 7098.2      0.0000567161
 7098.3      0.0000567382
 7098.4      0.0000567607
 7098.5      0.0000567830
 7098.6      0.0000568056
 7098.7      0.0000568282
 7098.8      0.0000568507
 7098.9      0.0000568735
 7099.0      0.0000568960
 7099.1      0.0000569186
 7099.2      0.0000569412
 7099.3      0.0000569636
 7099.4      0.0000569861
 7099.5      0.0000570083
 7099.6      0.0000570305
 7099.7      0.0000570525
 7099.8      0.0000570743
 7099.9      0.0000570960
 7100.0      0.0000571174
 7100.1      0.0000571346
 7100.2      0.0000571516
 7100.3      0.0000571685
 7100.4      0.0000571855
 7100.5      0.0000572023
 7100.6      0.0000572191
 7100.7      0.0000572358
 7100.8      0.0000572524
 7100.9      0.0000572692
 7101.0      0.0000572857
 7101.1      0.0000573023
 7101.2      0.0000573189
 7101.3      0.0000573354
 7101.4      0.0000573521
 7101.5      0.0000573686
 7101.6      0.0000573851
 7101.7      0.0000574017
 7101.8      0.0000574182
 7101.9      0.0000574349
 7102.0      0.0000574515
 7102.1      0.0000574682
 7102.2      0.0000574849
 7102.3      0.0000575016
 7102.4      0.0000575185
 7102.5      0.0000575353
 7102.6      0.0000575522
 7102.7      0.0000575693
 7102.8      0.0000575863
 7102.9      0.0000576035
 7103.0      0.0000576207
 7103.1      0.0000576381
 7103.2      0.0000576556
 7103.3      0.0000576731
 7103.4      0.0000576908
 7103.5      0.0000577086
 7103.6      0.0000577265
 7103.7      0.0000577446
 7103.8      0.0000577627
 7103.9      0.0000577811
 7104.0      0.0000577995
 7104.1      0.0000578182
 7104.2      0.0000578370
 7104.3      0.0000578559
 7104.4      0.0000578752
 7104.5      0.0000578944
 7104.6      0.0000579140
 7104.7      0.0000579337
 7104.8      0.0000579535
 7104.9      0.0000579738
 7105.0      0.0000579940
 7105.1      0.0000580263
 7105.2      0.0000580593
 7105.3      0.0000580929
 7105.4      0.0000581275
 7105.5      0.0000581624
 7105.6      0.0000581979
 7105.7      0.0000582338
 7105.8      0.0000582699
 7105.9      0.0000583067
 7106.0      0.0000583434
 7106.1      0.0000583804
 7106.2      0.0000584174
 7106.3      0.0000584543
 7106.4      0.0000584916
 7106.5      0.0000585283
 7106.6      0.0000585650
 7106.7      0.0000586015
 7106.8      0.0000586374
 7106.9      0.0000586733
 7107.0      0.0000587084
 7107.1      0.0000587431
 7107.2      0.0000587772
 7107.3      0.0000588104
 7107.4      0.0000588432
 7107.5      0.0000588749
 7107.6      0.0000589058
 7107.7      0.0000589358
 7107.8      0.0000589645
 7107.9      0.0000589925
 7108.0      0.0000590190
 7108.1      0.0000590444
 7108.2      0.0000590685
 7108.3      0.0000590911
 7108.4      0.0000591124
 7108.5      0.0000591320
 7108.6      0.0000591501
 7108.7      0.0000591666
 7108.8      0.0000591812
 7108.9      0.0000591942
 7109.0      0.0000592052
 7109.1      0.0000592142
 7109.2      0.0000592213
 7109.3      0.0000592263
 7109.4      0.0000592291
 7109.5      0.0000592297
 7109.6      0.0000592280
 7109.7      0.0000592239
 7109.8      0.0000592174
 7109.9      0.0000592083
 7110.0      0.0000591968
 7110.1      0.0000591690
 7110.2      0.0000591383
 7110.3      0.0000591049
 7110.4      0.0000590685
 7110.5      0.0000590299
 7110.6      0.0000589886
 7110.7      0.0000589450
 7110.8      0.0000588992
 7110.9      0.0000588509
 7111.0      0.0000588010
 7111.1      0.0000587489
 7111.2      0.0000586949
 7111.3      0.0000586395
 7111.4      0.0000585820
 7111.5      0.0000585234
 7111.6      0.0000584632
 7111.7      0.0000584017
 7111.8      0.0000583393
 7111.9      0.0000582751
 7112.0      0.0000582107
 7112.1      0.0000581450
 7112.2      0.0000580786
 7112.3      0.0000580118
 7112.4      0.0000579439
 7112.5      0.0000578761
 7112.6      0.0000578077
 7112.7      0.0000577391
 7112.8      0.0000576707
 7112.9      0.0000576016
 7113.0      0.0000575333
 7113.1      0.0000574648
 7113.2      0.0000573966
 7113.3      0.0000573292
 7113.4      0.0000572617
 7113.5      0.0000571955
 7113.6      0.0000571297
 7113.7      0.0000570647
 7113.8      0.0000570010
 7113.9      0.0000569377
 7114.0      0.0000568762
 7114.1      0.0000568157
 7114.2      0.0000567566
 7114.3      0.0000566993
 7114.4      0.0000566430
 7114.5      0.0000565889
 7114.6      0.0000565364
 7114.7      0.0000564859
 7114.8      0.0000564376
 7114.9      0.0000563909
 7115.0      0.0000563470
 7115.1      0.0000563157
 7115.2      0.0000562859
 7115.3      0.0000562577
 7115.4      0.0000562307
 7115.5      0.0000562053
 7115.6      0.0000561812
 7115.7      0.0000561585
 7115.8      0.0000561372
 7115.9      0.0000561171
 7116.0      0.0000560984
 7116.1      0.0000560809
 7116.2      0.0000560647
 7116.3      0.0000560498
 7116.4      0.0000560359
 7116.5      0.0000560234
 7116.6      0.0000560120
 7116.7      0.0000560017
 7116.8      0.0000559926
 7116.9      0.0000559845
 7117.0      0.0000559776
 7117.1      0.0000559717
 7117.2      0.0000559668
 7117.3      0.0000559629
 7117.4      0.0000559601
 7117.5      0.0000559582
 7117.6      0.0000559572
 7117.7      0.0000559572
 7117.8      0.0000559580
 7117.9      0.0000559598
 7118.0      0.0000559624
 7118.1      0.0000559658
 7118.2      0.0000559701
 7118.3      0.0000559751
 7118.4      0.0000559810
 7118.5      0.0000559875
 7118.6      0.0000559948
 7118.7      0.0000560028
 7118.8      0.0000560114
 7118.9      0.0000560208
 7119.0      0.0000560307
 7119.1      0.0000560413
 7119.2      0.0000560524
 7119.3      0.0000560641
 7119.4      0.0000560764
 7119.5      0.0000560892
 7119.6      0.0000561025
 7119.7      0.0000561163
 7119.8      0.0000561305
 7119.9      0.0000561452
 7120.0      0.0000561602
 7120.1      0.0000561601
 7120.2      0.0000561603
 7120.3      0.0000561607
 7120.4      0.0000561615
 7120.5      0.0000561626
 7120.6      0.0000561641
 7120.7      0.0000561661
 7120.8      0.0000561686
 7120.9      0.0000561717
 7121.0      0.0000561752
 7121.1      0.0000561795
 7121.2      0.0000561843
 7121.3      0.0000561898
 7121.4      0.0000561962
 7121.5      0.0000562032
 7121.6      0.0000562111
 7121.7      0.0000562198
 7121.8      0.0000562294
 7121.9      0.0000562400
 7122.0      0.0000562515
 7122.1      0.0000562641
 7122.2      0.0000562777
 7122.3      0.0000562923
 7122.4      0.0000563082
 7122.5      0.0000563252
 7122.6      0.0000563434
 7122.7      0.0000563629
 7122.8      0.0000563836
 7122.9      0.0000564059
 7123.0      0.0000564293
 7123.1      0.0000564542
 7123.2      0.0000564806
 7123.3      0.0000565083
 7123.4      0.0000565379
 7123.5      0.0000565687
 7123.6      0.0000566014
 7123.7      0.0000566357
 7123.8      0.0000566715
 7123.9      0.0000567094
 7124.0      0.0000567487
 7124.1      0.0000567900
 7124.2      0.0000568332
 7124.3      0.0000568781
 7124.4      0.0000569253
 7124.5      0.0000569741
 7124.6      0.0000570251
 7124.7      0.0000570782
 7124.8      0.0000571331
 7124.9      0.0000571908
 7125.0      0.0000572500
 7125.1      0.0000572853
 7125.2      0.0000573215
 7125.3      0.0000573585
 7125.4      0.0000573970
 7125.5      0.0000574363
 7125.6      0.0000574771
 7125.7      0.0000575194
 7125.8      0.0000575629
 7125.9      0.0000576084
 7126.0      0.0000576552
 7126.1      0.0000577041
 7126.2      0.0000577549
 7126.3      0.0000578075
 7126.4      0.0000578627
 7126.5      0.0000579196
 7126.6      0.0000579791
 7126.7      0.0000580411
 7126.8      0.0000581053
 7126.9      0.0000581728
 7127.0      0.0000582424
 7127.1      0.0000583151
 7127.2      0.0000583909
 7127.3      0.0000584693
 7127.4      0.0000585516
 7127.5      0.0000586364
 7127.6      0.0000587250
 7127.7      0.0000588171
 7127.8      0.0000589123
 7127.9      0.0000590121
 7128.0      0.0000591148
 7128.1      0.0000592218
