# K4V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6969.3      0.0001710447
 6969.4      0.0001710538
 6969.5      0.0001710621
 6969.6      0.0001710693
 6969.7      0.0001710750
 6969.8      0.0001710788
 6969.9      0.0001710804
 6970.0      0.0001710793
 6970.1      0.0001710741
 6970.2      0.0001710663
 6970.3      0.0001710563
 6970.4      0.0001710444
 6970.5      0.0001710310
 6970.6      0.0001710165
 6970.7      0.0001710012
 6970.8      0.0001709856
 6970.9      0.0001709699
 6971.0      0.0001709547
 6971.1      0.0001709422
 6971.2      0.0001709298
 6971.3      0.0001709174
 6971.4      0.0001709049
 6971.5      0.0001708925
 6971.6      0.0001708800
 6971.7      0.0001708676
 6971.8      0.0001708552
 6971.9      0.0001708427
 6972.0      0.0001708304
 6972.1      0.0001708180
 6972.2      0.0001708056
 6972.3      0.0001707932
 6972.4      0.0001707808
 6972.5      0.0001707685
 6972.6      0.0001707561
 6972.7      0.0001707437
 6972.8      0.0001707313
 6972.9      0.0001707188
 6973.0      0.0001707065
 6973.1      0.0001706940
 6973.2      0.0001706815
 6973.3      0.0001706691
 6973.4      0.0001706565
 6973.5      0.0001706441
 6973.6      0.0001706315
 6973.7      0.0001706190
 6973.8      0.0001706066
 6973.9      0.0001705940
 6974.0      0.0001705816
 6974.1      0.0001705691
 6974.2      0.0001705567
 6974.3      0.0001705443
 6974.4      0.0001705318
 6974.5      0.0001705194
 6974.6      0.0001705070
 6974.7      0.0001704946
 6974.8      0.0001704822
 6974.9      0.0001704697
 6975.0      0.0001704574
 6975.1      0.0001704449
 6975.2      0.0001704325
 6975.3      0.0001704201
 6975.4      0.0001704077
 6975.5      0.0001703953
 6975.6      0.0001703829
 6975.7      0.0001703705
 6975.8      0.0001703581
 6975.9      0.0001703456
 6976.0      0.0001703333
 6976.1      0.0001703208
 6976.2      0.0001703084
 6976.3      0.0001702961
 6976.4      0.0001702836
 6976.5      0.0001702712
 6976.6      0.0001702588
 6976.7      0.0001702464
 6976.8      0.0001702341
 6976.9      0.0001702216
 6977.0      0.0001702092
 6977.1      0.0001701968
 6977.2      0.0001701844
 6977.3      0.0001701720
 6977.4      0.0001701596
 6977.5      0.0001701472
 6977.6      0.0001701348
 6977.7      0.0001701224
 6977.8      0.0001701100
 6977.9      0.0001700975
 6978.0      0.0001700852
 6978.1      0.0001700728
 6978.2      0.0001700604
 6978.3      0.0001700480
 6978.4      0.0001700356
 6978.5      0.0001700233
 6978.6      0.0001700109
 6978.7      0.0001699985
 6978.8      0.0001699861
 6978.9      0.0001699736
 6979.0      0.0001699613
 6979.1      0.0001699488
 6979.2      0.0001699364
 6979.3      0.0001699240
 6979.4      0.0001699115
 6979.5      0.0001698991
 6979.6      0.0001698866
 6979.7      0.0001698742
 6979.8      0.0001698618
 6979.9      0.0001698493
 6980.0      0.0001698369
 6980.1      0.0001698245
 6980.2      0.0001698121
 6980.3      0.0001697998
 6980.4      0.0001697874
 6980.5      0.0001697750
 6980.6      0.0001697627
 6980.7      0.0001697503
 6980.8      0.0001697380
 6980.9      0.0001697255
 6981.0      0.0001697132
 6981.1      0.0001697008
 6981.2      0.0001696883
 6981.3      0.0001696759
 6981.4      0.0001696634
 6981.5      0.0001696510
 6981.6      0.0001696386
 6981.7      0.0001696261
 6981.8      0.0001696138
 6981.9      0.0001696013
 6982.0      0.0001695889
 6982.1      0.0001695765
 6982.2      0.0001695642
 6982.3      0.0001695519
 6982.4      0.0001695395
 6982.5      0.0001695272
 6982.6      0.0001695148
 6982.7      0.0001695025
 6982.8      0.0001694901
 6982.9      0.0001694777
 6983.0      0.0001694654
 6983.1      0.0001694529
 6983.2      0.0001694404
 6983.3      0.0001694280
 6983.4      0.0001694154
 6983.5      0.0001694030
 6983.6      0.0001693905
 6983.7      0.0001693780
 6983.8      0.0001693656
 6983.9      0.0001693531
 6984.0      0.0001693407
 6984.1      0.0001693283
 6984.2      0.0001693159
 6984.3      0.0001693036
 6984.4      0.0001692912
 6984.5      0.0001692789
 6984.6      0.0001692666
 6984.7      0.0001692542
 6984.8      0.0001692419
 6984.9      0.0001692295
 6985.0      0.0001692172
 6985.1      0.0001692049
 6985.2      0.0001691925
 6985.3      0.0001691801
 6985.4      0.0001691677
 6985.5      0.0001691553
 6985.6      0.0001691429
 6985.7      0.0001691305
 6985.8      0.0001691181
 6985.9      0.0001691057
 6986.0      0.0001690933
 6986.1      0.0001690809
 6986.2      0.0001690685
 6986.3      0.0001690562
 6986.4      0.0001690437
 6986.5      0.0001690314
 6986.6      0.0001690190
 6986.7      0.0001690066
 6986.8      0.0001689942
 6986.9      0.0001689818
 6987.0      0.0001689695
 6987.1      0.0001689571
 6987.2      0.0001689447
 6987.3      0.0001689323
 6987.4      0.0001689199
 6987.5      0.0001689076
 6987.6      0.0001688952
 6987.7      0.0001688828
 6987.8      0.0001688704
 6987.9      0.0001688580
 6988.0      0.0001688457
 6988.1      0.0001688333
 6988.2      0.0001688209
 6988.3      0.0001688086
 6988.4      0.0001687961
 6988.5      0.0001687838
 6988.6      0.0001687714
 6988.7      0.0001687590
 6988.8      0.0001687467
 6988.9      0.0001687342
 6989.0      0.0001687219
 6989.1      0.0001687095
 6989.2      0.0001686970
 6989.3      0.0001686847
 6989.4      0.0001686722
 6989.5      0.0001686598
 6989.6      0.0001686475
 6989.7      0.0001686351
 6989.8      0.0001686228
 6989.9      0.0001686105
 6990.0      0.0001685984
 6990.1      0.0001685862
 6990.2      0.0001685741
 6990.3      0.0001685622
 6990.4      0.0001685501
 6990.5      0.0001685382
 6990.6      0.0001685263
 6990.7      0.0001685143
 6990.8      0.0001685025
 6990.9      0.0001684905
 6991.0      0.0001684787
 6991.1      0.0001684668
 6991.2      0.0001684549
 6991.3      0.0001684430
 6991.4      0.0001684311
 6991.5      0.0001684192
 6991.6      0.0001684073
 6991.7      0.0001683954
 6991.8      0.0001683836
 6991.9      0.0001683716
 6992.0      0.0001683598
 6992.1      0.0001683478
 6992.2      0.0001683359
 6992.3      0.0001683240
 6992.4      0.0001683120
 6992.5      0.0001683000
 6992.6      0.0001682881
 6992.7      0.0001682761
 6992.8      0.0001682642
 6992.9      0.0001682521
 6993.0      0.0001682402
 6993.1      0.0001682283
 6993.2      0.0001682163
 6993.3      0.0001682044
 6993.4      0.0001681924
 6993.5      0.0001681805
 6993.6      0.0001681686
 6993.7      0.0001681566
 6993.8      0.0001681447
 6993.9      0.0001681327
 6994.0      0.0001681208
 6994.1      0.0001681089
 6994.2      0.0001680969
 6994.3      0.0001680850
 6994.4      0.0001680730
 6994.5      0.0001680611
 6994.6      0.0001680492
 6994.7      0.0001680372
 6994.8      0.0001680253
 6994.9      0.0001680133
 6995.0      0.0001680014
 6995.1      0.0001679895
 6995.2      0.0001679775
 6995.3      0.0001679656
 6995.4      0.0001679536
 6995.5      0.0001679418
 6995.6      0.0001679298
 6995.7      0.0001679179
 6995.8      0.0001679060
 6995.9      0.0001678940
 6996.0      0.0001678821
 6996.1      0.0001678702
 6996.2      0.0001678583
 6996.3      0.0001678464
 6996.4      0.0001678344
 6996.5      0.0001678225
 6996.6      0.0001678106
 6996.7      0.0001677987
 6996.8      0.0001677868
 6996.9      0.0001677748
 6997.0      0.0001677629
 6997.1      0.0001677510
 6997.2      0.0001677391
 6997.3      0.0001677272
 6997.4      0.0001677152
 6997.5      0.0001677033
 6997.6      0.0001676914
 6997.7      0.0001676794
 6997.8      0.0001676676
 6997.9      0.0001676556
 6998.0      0.0001676437
 6998.1      0.0001676318
 6998.2      0.0001676198
 6998.3      0.0001676080
 6998.4      0.0001675960
 6998.5      0.0001675841
 6998.6      0.0001675722
 6998.7      0.0001675603
 6998.8      0.0001675484
 6998.9      0.0001675364
 6999.0      0.0001675246
 6999.1      0.0001675127
 6999.2      0.0001675007
 6999.3      0.0001674889
 6999.4      0.0001674769
 6999.5      0.0001674650
 6999.6      0.0001674531
 6999.7      0.0001674412
 6999.8      0.0001674294
 6999.9      0.0001674174
 7000.0      0.0001674055
 7000.1      0.0001673936
 7000.2      0.0001673817
 7000.3      0.0001673699
 7000.4      0.0001673579
 7000.5      0.0001673461
 7000.6      0.0001673341
 7000.7      0.0001673222
 7000.8      0.0001673104
 7000.9      0.0001672984
 7001.0      0.0001672866
 7001.1      0.0001672747
 7001.2      0.0001672628
 7001.3      0.0001672509
 7001.4      0.0001672390
 7001.5      0.0001672271
 7001.6      0.0001672152
 7001.7      0.0001672033
 7001.8      0.0001671915
 7001.9      0.0001671795
 7002.0      0.0001671677
 7002.1      0.0001671558
 7002.2      0.0001671439
 7002.3      0.0001671320
 7002.4      0.0001671201
 7002.5      0.0001671083
 7002.6      0.0001670964
 7002.7      0.0001670845
 7002.8      0.0001670726
 7002.9      0.0001670606
 7003.0      0.0001670488
 7003.1      0.0001670368
 7003.2      0.0001670249
 7003.3      0.0001670130
 7003.4      0.0001670010
 7003.5      0.0001669891
 7003.6      0.0001669771
 7003.7      0.0001669651
 7003.8      0.0001669532
 7003.9      0.0001669412
 7004.0      0.0001669294
 7004.1      0.0001669175
 7004.2      0.0001669056
 7004.3      0.0001668937
 7004.4      0.0001668818
 7004.5      0.0001668700
 7004.6      0.0001668581
 7004.7      0.0001668462
 7004.8      0.0001668344
 7004.9      0.0001668225
 7005.0      0.0001668107
 7005.1      0.0001667987
 7005.2      0.0001667868
 7005.3      0.0001667749
 7005.4      0.0001667629
 7005.5      0.0001667511
 7005.6      0.0001667391
 7005.7      0.0001667272
 7005.8      0.0001667153
 7005.9      0.0001667034
 7006.0      0.0001666915
 7006.1      0.0001666796
 7006.2      0.0001666677
 7006.3      0.0001666559
 7006.4      0.0001666440
 7006.5      0.0001666322
 7006.6      0.0001666204
 7006.7      0.0001666085
 7006.8      0.0001665967
 7006.9      0.0001665848
 7007.0      0.0001665729
 7007.1      0.0001665610
 7007.2      0.0001665491
 7007.3      0.0001665372
 7007.4      0.0001665252
 7007.5      0.0001665134
 7007.6      0.0001665014
 7007.7      0.0001664895
 7007.8      0.0001664776
 7007.9      0.0001664656
 7008.0      0.0001664538
 7008.1      0.0001664419
 7008.2      0.0001664300
 7008.3      0.0001664182
 7008.4      0.0001664063
 7008.5      0.0001663945
 7008.6      0.0001663827
 7008.7      0.0001663708
 7008.8      0.0001663590
 7008.9      0.0001663471
 7009.0      0.0001663353
 7009.1      0.0001663199
 7009.2      0.0001663040
 7009.3      0.0001662882
 7009.4      0.0001662727
 7009.5      0.0001662582
 7009.6      0.0001662452
 7009.7      0.0001662340
 7009.8      0.0001662251
 7009.9      0.0001662191
 7010.0      0.0001662164
 7010.1      0.0001662188
 7010.2      0.0001662246
 7010.3      0.0001662331
 7010.4      0.0001662441
 7010.5      0.0001662568
 7010.6      0.0001662711
 7010.7      0.0001662862
 7010.8      0.0001663018
 7010.9      0.0001663174
 7011.0      0.0001663325
 7011.1      0.0001663441
 7011.2      0.0001663557
 7011.3      0.0001663672
 7011.4      0.0001663788
 7011.5      0.0001663903
 7011.6      0.0001664019
 7011.7      0.0001664135
 7011.8      0.0001664250
 7011.9      0.0001664367
 7012.0      0.0001664482
 7012.1      0.0001664598
 7012.2      0.0001664715
 7012.3      0.0001664830
 7012.4      0.0001664947
 7012.5      0.0001665063
 7012.6      0.0001665180
 7012.7      0.0001665296
 7012.8      0.0001665412
 7012.9      0.0001665529
 7013.0      0.0001665644
 7013.1      0.0001665760
 7013.2      0.0001665876
 7013.3      0.0001665991
 7013.4      0.0001666108
 7013.5      0.0001666223
 7013.6      0.0001666338
 7013.7      0.0001666454
 7013.8      0.0001666569
 7013.9      0.0001666686
 7014.0      0.0001666801
 7014.1      0.0001666917
 7014.2      0.0001667033
 7014.3      0.0001667148
 7014.4      0.0001667265
 7014.5      0.0001667380
 7014.6      0.0001667497
 7014.7      0.0001667613
 7014.8      0.0001667728
 7014.9      0.0001667845
 7015.0      0.0001667960
 7015.1      0.0001668076
 7015.2      0.0001668192
 7015.3      0.0001668308
 7015.4      0.0001668424
 7015.5      0.0001668540
 7015.6      0.0001668655
 7015.7      0.0001668771
 7015.8      0.0001668887
 7015.9      0.0001669003
 7016.0      0.0001669118
 7016.1      0.0001669234
 7016.2      0.0001669349
 7016.3      0.0001669464
 7016.4      0.0001669580
 7016.5      0.0001669695
 7016.6      0.0001669811
 7016.7      0.0001669926
 7016.8      0.0001670041
 7016.9      0.0001670158
 7017.0      0.0001670273
 7017.1      0.0001670389
 7017.2      0.0001670505
 7017.3      0.0001670620
 7017.4      0.0001670737
 7017.5      0.0001670853
 7017.6      0.0001670969
 7017.7      0.0001671085
 7017.8      0.0001671200
 7017.9      0.0001671317
 7018.0      0.0001671432
 7018.1      0.0001671548
 7018.2      0.0001671664
 7018.3      0.0001671779
 7018.4      0.0001671895
 7018.5      0.0001672010
 7018.6      0.0001672126
 7018.7      0.0001672242
 7018.8      0.0001672357
 7018.9      0.0001672473
 7019.0      0.0001672588
 7019.1      0.0001672704
 7019.2      0.0001672819
 7019.3      0.0001672935
 7019.4      0.0001673051
 7019.5      0.0001673166
 7019.6      0.0001673282
 7019.7      0.0001673398
 7019.8      0.0001673513
 7019.9      0.0001673629
 7020.0      0.0001673744
 7020.1      0.0001673860
 7020.2      0.0001673976
 7020.3      0.0001674091
 7020.4      0.0001674207
 7020.5      0.0001674323
 7020.6      0.0001674438
 7020.7      0.0001674554
 7020.8      0.0001674669
 7020.9      0.0001674786
 7021.0      0.0001674901
 7021.1      0.0001675017
 7021.2      0.0001675133
 7021.3      0.0001675248
 7021.4      0.0001675364
 7021.5      0.0001675480
 7021.6      0.0001675596
 7021.7      0.0001675712
 7021.8      0.0001675827
 7021.9      0.0001675943
 7022.0      0.0001676059
 7022.1      0.0001676175
 7022.2      0.0001676291
 7022.3      0.0001676406
 7022.4      0.0001676522
 7022.5      0.0001676638
 7022.6      0.0001676754
 7022.7      0.0001676869
 7022.8      0.0001676985
 7022.9      0.0001677101
 7023.0      0.0001677216
 7023.1      0.0001677332
 7023.2      0.0001677447
 7023.3      0.0001677562
 7023.4      0.0001677678
 7023.5      0.0001677793
 7023.6      0.0001677908
 7023.7      0.0001678024
 7023.8      0.0001678139
 7023.9      0.0001678254
 7024.0      0.0001678369
 7024.1      0.0001678485
 7024.2      0.0001678600
 7024.3      0.0001678715
 7024.4      0.0001678831
 7024.5      0.0001678946
 7024.6      0.0001679061
 7024.7      0.0001679177
 7024.8      0.0001679292
 7024.9      0.0001679408
 7025.0      0.0001679523
 7025.1      0.0001679639
 7025.2      0.0001679754
 7025.3      0.0001679869
 7025.4      0.0001679985
 7025.5      0.0001680101
 7025.6      0.0001680216
 7025.7      0.0001680332
 7025.8      0.0001680447
 7025.9      0.0001680563
 7026.0      0.0001680678
 7026.1      0.0001680794
 7026.2      0.0001680909
 7026.3      0.0001681024
 7026.4      0.0001681140
 7026.5      0.0001681255
 7026.6      0.0001681371
 7026.7      0.0001681486
 7026.8      0.0001681601
 7026.9      0.0001681717
 7027.0      0.0001681832
 7027.1      0.0001681948
 7027.2      0.0001682064
 7027.3      0.0001682179
 7027.4      0.0001682295
 7027.5      0.0001682410
 7027.6      0.0001682526
 7027.7      0.0001682641
 7027.8      0.0001682756
 7027.9      0.0001682873
 7028.0      0.0001682988
 7028.1      0.0001683104
 7028.2      0.0001683219
 7028.3      0.0001683335
 7028.4      0.0001683451
 7028.5      0.0001683566
 7028.6      0.0001683682
 7028.7      0.0001683798
 7028.8      0.0001683913
 7028.9      0.0001684029
 7029.0      0.0001684144
 7029.1      0.0001684271
 7029.2      0.0001684399
 7029.3      0.0001684526
 7029.4      0.0001684653
 7029.5      0.0001684776
 7029.6      0.0001684894
 7029.7      0.0001685007
 7029.8      0.0001685112
 7029.9      0.0001685209
 7030.0      0.0001685295
 7030.1      0.0001685366
 7030.2      0.0001685426
 7030.3      0.0001685476
 7030.4      0.0001685520
 7030.5      0.0001685558
 7030.6      0.0001685591
 7030.7      0.0001685622
 7030.8      0.0001685651
 7030.9      0.0001685680
 7031.0      0.0001685710
 7031.1      0.0001685752
 7031.2      0.0001685793
 7031.3      0.0001685835
 7031.4      0.0001685877
 7031.5      0.0001685918
 7031.6      0.0001685959
 7031.7      0.0001686001
 7031.8      0.0001686042
 7031.9      0.0001686084
 7032.0      0.0001686125
 7032.1      0.0001686166
 7032.2      0.0001686207
 7032.3      0.0001686248
 7032.4      0.0001686289
 7032.5      0.0001686329
 7032.6      0.0001686370
 7032.7      0.0001686411
 7032.8      0.0001686452
 7032.9      0.0001686493
 7033.0      0.0001686534
 7033.1      0.0001686575
 7033.2      0.0001686617
 7033.3      0.0001686658
 7033.4      0.0001686700
 7033.5      0.0001686741
 7033.6      0.0001686783
 7033.7      0.0001686824
 7033.8      0.0001686866
 7033.9      0.0001686907
 7034.0      0.0001686948
 7034.1      0.0001686989
 7034.2      0.0001687030
 7034.3      0.0001687071
 7034.4      0.0001687112
 7034.5      0.0001687153
 7034.6      0.0001687194
 7034.7      0.0001687235
 7034.8      0.0001687275
 7034.9      0.0001687316
 7035.0      0.0001687357
 7035.1      0.0001687399
 7035.2      0.0001687440
 7035.3      0.0001687481
 7035.4      0.0001687523
 7035.5      0.0001687564
 7035.6      0.0001687606
 7035.7      0.0001687647
 7035.8      0.0001687688
 7035.9      0.0001687730
 7036.0      0.0001687772
 7036.1      0.0001687813
 7036.2      0.0001687855
 7036.3      0.0001687896
 7036.4      0.0001687938
 7036.5      0.0001687979
 7036.6      0.0001688020
 7036.7      0.0001688062
 7036.8      0.0001688103
 7036.9      0.0001688145
 7037.0      0.0001688186
 7037.1      0.0001688228
 7037.2      0.0001688269
 7037.3      0.0001688311
 7037.4      0.0001688353
 7037.5      0.0001688394
 7037.6      0.0001688435
 7037.7      0.0001688477
 7037.8      0.0001688518
 7037.9      0.0001688560
 7038.0      0.0001688601
 7038.1      0.0001688641
 7038.2      0.0001688682
 7038.3      0.0001688723
 7038.4      0.0001688764
 7038.5      0.0001688804
 7038.6      0.0001688845
 7038.7      0.0001688886
 7038.8      0.0001688926
 7038.9      0.0001688967
 7039.0      0.0001689008
 7039.1      0.0001689049
 7039.2      0.0001689091
 7039.3      0.0001689132
 7039.4      0.0001689174
 7039.5      0.0001689216
 7039.6      0.0001689257
 7039.7      0.0001689299
 7039.8      0.0001689340
 7039.9      0.0001689382
 7040.0      0.0001689423
 7040.1      0.0001689464
 7040.2      0.0001689505
 7040.3      0.0001689546
 7040.4      0.0001689587
 7040.5      0.0001689628
 7040.6      0.0001689668
 7040.7      0.0001689709
 7040.8      0.0001689750
 7040.9      0.0001689791
 7041.0      0.0001689832
 7041.1      0.0001689873
 7041.2      0.0001689914
 7041.3      0.0001689956
 7041.4      0.0001689997
 7041.5      0.0001690039
 7041.6      0.0001690080
 7041.7      0.0001690122
 7041.8      0.0001690163
 7041.9      0.0001690205
 7042.0      0.0001690246
 7042.1      0.0001690288
 7042.2      0.0001690329
 7042.3      0.0001690371
 7042.4      0.0001690412
 7042.5      0.0001690454
 7042.6      0.0001690495
 7042.7      0.0001690537
 7042.8      0.0001690578
 7042.9      0.0001690619
 7043.0      0.0001690660
 7043.1      0.0001690701
 7043.2      0.0001690742
 7043.3      0.0001690783
 7043.4      0.0001690824
 7043.5      0.0001690864
 7043.6      0.0001690905
 7043.7      0.0001690946
 7043.8      0.0001690987
 7043.9      0.0001691028
 7044.0      0.0001691069
 7044.1      0.0001691110
 7044.2      0.0001691151
 7044.3      0.0001691193
 7044.4      0.0001691234
 7044.5      0.0001691276
 7044.6      0.0001691317
 7044.7      0.0001691359
 7044.8      0.0001691400
 7044.9      0.0001691442
 7045.0      0.0001691483
 7045.1      0.0001691524
 7045.2      0.0001691565
 7045.3      0.0001691606
 7045.4      0.0001691647
 7045.5      0.0001691688
 7045.6      0.0001691729
 7045.7      0.0001691769
 7045.8      0.0001691810
 7045.9      0.0001691851
 7046.0      0.0001691892
 7046.1      0.0001691933
 7046.2      0.0001691973
 7046.3      0.0001692014
 7046.4      0.0001692055
 7046.5      0.0001692096
 7046.6      0.0001692137
 7046.7      0.0001692178
 7046.8      0.0001692219
 7046.9      0.0001692260
 7047.0      0.0001692301
 7047.1      0.0001692342
 7047.2      0.0001692383
 7047.3      0.0001692425
 7047.4      0.0001692466
 7047.5      0.0001692508
 7047.6      0.0001692549
 7047.7      0.0001692591
 7047.8      0.0001692632
 7047.9      0.0001692673
 7048.0      0.0001692714
 7048.1      0.0001692755
 7048.2      0.0001692796
 7048.3      0.0001692837
 7048.4      0.0001692878
 7048.5      0.0001692918
 7048.6      0.0001692959
 7048.7      0.0001693000
 7048.8      0.0001693041
 7048.9      0.0001693082
 7049.0      0.0001693122
 7049.1      0.0001693190
 7049.2      0.0001693262
 7049.3      0.0001693333
 7049.4      0.0001693402
 7049.5      0.0001693462
 7049.6      0.0001693513
 7049.7      0.0001693549
 7049.8      0.0001693567
 7049.9      0.0001693565
 7050.0      0.0001693537
 7050.1      0.0001693470
 7050.2      0.0001693379
 7050.3      0.0001693266
 7050.4      0.0001693135
 7050.5      0.0001692991
 7050.6      0.0001692835
 7050.7      0.0001692673
 7050.8      0.0001692508
 7050.9      0.0001692341
 7051.0      0.0001692179
 7051.1      0.0001692043
 7051.2      0.0001691907
 7051.3      0.0001691771
 7051.4      0.0001691635
 7051.5      0.0001691499
 7051.6      0.0001691363
 7051.7      0.0001691228
 7051.8      0.0001691092
 7051.9      0.0001690956
 7052.0      0.0001690820
 7052.1      0.0001690684
 7052.2      0.0001690548
 7052.3      0.0001690413
 7052.4      0.0001690277
 7052.5      0.0001690141
 7052.6      0.0001690005
 7052.7      0.0001689870
 7052.8      0.0001689734
 7052.9      0.0001689598
 7053.0      0.0001689463
 7053.1      0.0001689327
 7053.2      0.0001689192
 7053.3      0.0001689057
 7053.4      0.0001688920
 7053.5      0.0001688785
 7053.6      0.0001688650
 7053.7      0.0001688514
 7053.8      0.0001688379
 7053.9      0.0001688243
 7054.0      0.0001688108
 7054.1      0.0001687972
 7054.2      0.0001687835
 7054.3      0.0001687700
 7054.4      0.0001687563
 7054.5      0.0001687427
 7054.6      0.0001687291
 7054.7      0.0001687155
 7054.8      0.0001687019
 7054.9      0.0001686882
 7055.0      0.0001686747
 7055.1      0.0001686611
 7055.2      0.0001686475
 7055.3      0.0001686340
 7055.4      0.0001686204
 7055.5      0.0001686069
 7055.6      0.0001685934
 7055.7      0.0001685798
 7055.8      0.0001685663
 7055.9      0.0001685527
 7056.0      0.0001685392
 7056.1      0.0001685256
 7056.2      0.0001685120
 7056.3      0.0001684985
 7056.4      0.0001684848
 7056.5      0.0001684713
 7056.6      0.0001684577
 7056.7      0.0001684441
 7056.8      0.0001684305
 7056.9      0.0001684169
 7057.0      0.0001684034
 7057.1      0.0001683898
 7057.2      0.0001683763
 7057.3      0.0001683628
 7057.4      0.0001683492
 7057.5      0.0001683357
 7057.6      0.0001683222
 7057.7      0.0001683087
 7057.8      0.0001682952
 7057.9      0.0001682816
 7058.0      0.0001682681
 7058.1      0.0001682545
 7058.2      0.0001682410
 7058.3      0.0001682275
 7058.4      0.0001682138
 7058.5      0.0001682003
 7058.6      0.0001681867
 7058.7      0.0001681731
 7058.8      0.0001681596
 7058.9      0.0001681459
 7059.0      0.0001681324
 7059.1      0.0001681188
 7059.2      0.0001681053
 7059.3      0.0001680918
 7059.4      0.0001680781
 7059.5      0.0001680647
 7059.6      0.0001680511
 7059.7      0.0001680375
 7059.8      0.0001680240
 7059.9      0.0001680104
 7060.0      0.0001679969
 7060.1      0.0001679833
 7060.2      0.0001679698
 7060.3      0.0001679563
 7060.4      0.0001679426
 7060.5      0.0001679291
 7060.6      0.0001679155
 7060.7      0.0001679020
 7060.8      0.0001678885
 7060.9      0.0001678749
 7061.0      0.0001678614
 7061.1      0.0001678479
 7061.2      0.0001678344
 7061.3      0.0001678210
 7061.4      0.0001678074
 7061.5      0.0001677940
 7061.6      0.0001677805
 7061.7      0.0001677671
 7061.8      0.0001677536
 7061.9      0.0001677401
 7062.0      0.0001677266
 7062.1      0.0001677130
 7062.2      0.0001676994
 7062.3      0.0001676859
 7062.4      0.0001676722
 7062.5      0.0001676587
 7062.6      0.0001676450
 7062.7      0.0001676314
 7062.8      0.0001676179
 7062.9      0.0001676042
 7063.0      0.0001675907
 7063.1      0.0001675771
 7063.2      0.0001675635
 7063.3      0.0001675500
 7063.4      0.0001675364
 7063.5      0.0001675230
 7063.6      0.0001675094
 7063.7      0.0001674959
 7063.8      0.0001674824
 7063.9      0.0001674689
 7064.0      0.0001674554
 7064.1      0.0001674419
 7064.2      0.0001674284
 7064.3      0.0001674149
 7064.4      0.0001674014
 7064.5      0.0001673879
 7064.6      0.0001673744
 7064.7      0.0001673609
 7064.8      0.0001673475
 7064.9      0.0001673339
 7065.0      0.0001673204
 7065.1      0.0001673069
 7065.2      0.0001672933
 7065.3      0.0001672798
 7065.4      0.0001672661
 7065.5      0.0001672526
 7065.6      0.0001672390
 7065.7      0.0001672254
 7065.8      0.0001672119
 7065.9      0.0001671983
 7066.0      0.0001671848
 7066.1      0.0001671713
 7066.2      0.0001671578
 7066.3      0.0001671443
 7066.4      0.0001671308
 7066.5      0.0001671174
 7066.6      0.0001671039
 7066.7      0.0001670904
 7066.8      0.0001670769
 7066.9      0.0001670634
 7067.0      0.0001670499
 7067.1      0.0001670364
 7067.2      0.0001670228
 7067.3      0.0001670093
 7067.4      0.0001669956
 7067.5      0.0001669821
 7067.6      0.0001669685
 7067.7      0.0001669550
 7067.8      0.0001669415
 7067.9      0.0001669279
 7068.0      0.0001669144
 7068.1      0.0001669009
 7068.2      0.0001668874
 7068.3      0.0001668740
 7068.4      0.0001668605
 7068.5      0.0001668471
 7068.6      0.0001668336
 7068.7      0.0001668202
 7068.8      0.0001668068
 7068.9      0.0001667932
 7069.0      0.0001667798
 7069.1      0.0001667651
 7069.2      0.0001667503
 7069.3      0.0001667355
 7069.4      0.0001667207
 7069.5      0.0001667063
 7069.6      0.0001666924
 7069.7      0.0001666791
 7069.8      0.0001666666
 7069.9      0.0001666550
 7070.0      0.0001666445
 7070.1      0.0001666358
 7070.2      0.0001666281
 7070.3      0.0001666214
 7070.4      0.0001666155
 7070.5      0.0001666102
 7070.6      0.0001666053
 7070.7      0.0001666008
 7070.8      0.0001665965
 7070.9      0.0001665921
 7071.0      0.0001665876
 7071.1      0.0001665819
 7071.2      0.0001665762
 7071.3      0.0001665705
 7071.4      0.0001665648
 7071.5      0.0001665591
 7071.6      0.0001665534
 7071.7      0.0001665477
 7071.8      0.0001665420
 7071.9      0.0001665363
 7072.0      0.0001665306
 7072.1      0.0001665248
 7072.2      0.0001665191
 7072.3      0.0001665133
 7072.4      0.0001665075
 7072.5      0.0001665018
 7072.6      0.0001664960
 7072.7      0.0001664903
 7072.8      0.0001664845
 7072.9      0.0001664788
 7073.0      0.0001664730
 7073.1      0.0001664673
 7073.2      0.0001664616
 7073.3      0.0001664559
 7073.4      0.0001664502
 7073.5      0.0001664445
 7073.6      0.0001664388
 7073.7      0.0001664331
 7073.8      0.0001664274
 7073.9      0.0001664217
 7074.0      0.0001664160
 7074.1      0.0001664103
 7074.2      0.0001664046
 7074.3      0.0001663990
 7074.4      0.0001663932
 7074.5      0.0001663876
 7074.6      0.0001663819
 7074.7      0.0001663762
 7074.8      0.0001663705
 7074.9      0.0001663648
 7075.0      0.0001663591
 7075.1      0.0001663534
 7075.2      0.0001663477
 7075.3      0.0001663420
 7075.4      0.0001663363
 7075.5      0.0001663307
 7075.6      0.0001663250
 7075.7      0.0001663193
 7075.8      0.0001663136
 7075.9      0.0001663079
 7076.0      0.0001663022
 7076.1      0.0001662965
 7076.2      0.0001662908
 7076.3      0.0001662851
 7076.4      0.0001662794
 7076.5      0.0001662737
