# S0 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6048.7      0.0001792042
 6048.8      0.0001791859
 6048.9      0.0001791673
 6049.0      0.0001791490
 6049.1      0.0001791307
 6049.2      0.0001791125
 6049.3      0.0001790946
 6049.4      0.0001790766
 6049.5      0.0001790591
 6049.6      0.0001790418
 6049.7      0.0001790248
 6049.8      0.0001790082
 6049.9      0.0001789919
 6050.0      0.0001789762
 6050.1      0.0001789661
 6050.2      0.0001789560
 6050.3      0.0001789460
 6050.4      0.0001789359
 6050.5      0.0001789259
 6050.6      0.0001789160
 6050.7      0.0001789061
 6050.8      0.0001788963
 6050.9      0.0001788864
 6051.0      0.0001788767
 6051.1      0.0001788671
 6051.2      0.0001788575
 6051.3      0.0001788481
 6051.4      0.0001788386
 6051.5      0.0001788293
 6051.6      0.0001788201
 6051.7      0.0001788110
 6051.8      0.0001788021
 6051.9      0.0001787932
 6052.0      0.0001787845
 6052.1      0.0001787759
 6052.2      0.0001787674
 6052.3      0.0001787591
 6052.4      0.0001787508
 6052.5      0.0001787429
 6052.6      0.0001787350
 6052.7      0.0001787273
 6052.8      0.0001787198
 6052.9      0.0001787124
 6053.0      0.0001787052
 6053.1      0.0001786982
 6053.2      0.0001786915
 6053.3      0.0001786849
 6053.4      0.0001786785
 6053.5      0.0001786723
 6053.6      0.0001786664
 6053.7      0.0001786607
 6053.8      0.0001786552
 6053.9      0.0001786499
 6054.0      0.0001786449
 6054.1      0.0001786401
 6054.2      0.0001786356
 6054.3      0.0001786314
 6054.4      0.0001786274
 6054.5      0.0001786237
 6054.6      0.0001786203
 6054.7      0.0001786171
 6054.8      0.0001786143
 6054.9      0.0001786117
 6055.0      0.0001786094
 6055.1      0.0001786063
 6055.2      0.0001786034
 6055.3      0.0001786007
 6055.4      0.0001785983
 6055.5      0.0001785962
 6055.6      0.0001785942
 6055.7      0.0001785926
 6055.8      0.0001785912
 6055.9      0.0001785900
 6056.0      0.0001785891
 6056.1      0.0001785884
 6056.2      0.0001785880
 6056.3      0.0001785878
 6056.4      0.0001785879
 6056.5      0.0001785882
 6056.6      0.0001785888
 6056.7      0.0001785896
 6056.8      0.0001785906
 6056.9      0.0001785920
 6057.0      0.0001785935
 6057.1      0.0001785954
 6057.2      0.0001785974
 6057.3      0.0001785998
 6057.4      0.0001786024
 6057.5      0.0001786052
 6057.6      0.0001786083
 6057.7      0.0001786116
 6057.8      0.0001786152
 6057.9      0.0001786191
 6058.0      0.0001786232
 6058.1      0.0001786275
 6058.2      0.0001786322
 6058.3      0.0001786370
 6058.4      0.0001786422
 6058.5      0.0001786475
 6058.6      0.0001786532
 6058.7      0.0001786591
 6058.8      0.0001786652
 6058.9      0.0001786717
 6059.0      0.0001786783
 6059.1      0.0001786853
 6059.2      0.0001786925
 6059.3      0.0001786999
 6059.4      0.0001787077
 6059.5      0.0001787156
 6059.6      0.0001787239
 6059.7      0.0001787324
 6059.8      0.0001787411
 6059.9      0.0001787502
 6060.0      0.0001787594
 6060.1      0.0001787697
 6060.2      0.0001787803
 6060.3      0.0001787913
 6060.4      0.0001788028
 6060.5      0.0001788146
 6060.6      0.0001788267
 6060.7      0.0001788392
 6060.8      0.0001788519
 6060.9      0.0001788650
 6061.0      0.0001788782
 6061.1      0.0001788918
 6061.2      0.0001789057
 6061.3      0.0001789197
 6061.4      0.0001789340
 6061.5      0.0001789484
 6061.6      0.0001789630
 6061.7      0.0001789778
 6061.8      0.0001789927
 6061.9      0.0001790079
 6062.0      0.0001790230
 6062.1      0.0001790383
 6062.2      0.0001790536
 6062.3      0.0001790690
 6062.4      0.0001790845
 6062.5      0.0001790999
 6062.6      0.0001791155
 6062.7      0.0001791310
 6062.8      0.0001791464
 6062.9      0.0001791619
 6063.0      0.0001791772
 6063.1      0.0001791926
 6063.2      0.0001792078
 6063.3      0.0001792229
 6063.4      0.0001792380
 6063.5      0.0001792528
 6063.6      0.0001792676
 6063.7      0.0001792822
 6063.8      0.0001792965
 6063.9      0.0001793108
 6064.0      0.0001793247
 6064.1      0.0001793384
 6064.2      0.0001793519
 6064.3      0.0001793651
 6064.4      0.0001793781
 6064.5      0.0001793907
 6064.6      0.0001794031
 6064.7      0.0001794151
 6064.8      0.0001794267
 6064.9      0.0001794380
 6065.0      0.0001794489
 6065.1      0.0001794612
 6065.2      0.0001794733
 6065.3      0.0001794853
 6065.4      0.0001794973
 6065.5      0.0001795090
 6065.6      0.0001795206
 6065.7      0.0001795320
 6065.8      0.0001795432
 6065.9      0.0001795543
 6066.0      0.0001795651
 6066.1      0.0001795757
 6066.2      0.0001795860
 6066.3      0.0001795960
 6066.4      0.0001796059
 6066.5      0.0001796154
 6066.6      0.0001796246
 6066.7      0.0001796335
 6066.8      0.0001796420
 6066.9      0.0001796502
 6067.0      0.0001796580
 6067.1      0.0001796655
 6067.2      0.0001796726
 6067.3      0.0001796793
 6067.4      0.0001796856
 6067.5      0.0001796914
 6067.6      0.0001796968
 6067.7      0.0001797017
 6067.8      0.0001797061
 6067.9      0.0001797101
 6068.0      0.0001797136
 6068.1      0.0001797165
 6068.2      0.0001797189
 6068.3      0.0001797208
 6068.4      0.0001797221
 6068.5      0.0001797228
 6068.6      0.0001797230
 6068.7      0.0001797225
 6068.8      0.0001797214
 6068.9      0.0001797197
 6069.0      0.0001797174
 6069.1      0.0001797144
 6069.2      0.0001797107
 6069.3      0.0001797063
 6069.4      0.0001797012
 6069.5      0.0001796954
 6069.6      0.0001796889
 6069.7      0.0001796816
 6069.8      0.0001796736
 6069.9      0.0001796648
 6070.0      0.0001796552
 6070.1      0.0001796470
 6070.2      0.0001796381
 6070.3      0.0001796285
 6070.4      0.0001796182
 6070.5      0.0001796072
 6070.6      0.0001795955
 6070.7      0.0001795831
 6070.8      0.0001795701
 6070.9      0.0001795563
 6071.0      0.0001795420
 6071.1      0.0001795270
 6071.2      0.0001795112
 6071.3      0.0001794950
 6071.4      0.0001794779
 6071.5      0.0001794603
 6071.6      0.0001794420
 6071.7      0.0001794231
 6071.8      0.0001794037
 6071.9      0.0001793835
 6072.0      0.0001793628
 6072.1      0.0001793415
 6072.2      0.0001793196
 6072.3      0.0001792971
 6072.4      0.0001792739
 6072.5      0.0001792503
 6072.6      0.0001792261
 6072.7      0.0001792012
 6072.8      0.0001791759
 6072.9      0.0001791499
 6073.0      0.0001791235
 6073.1      0.0001790964
 6073.2      0.0001790688
 6073.3      0.0001790408
 6073.4      0.0001790120
 6073.5      0.0001789830
 6073.6      0.0001789533
 6073.7      0.0001789231
 6073.8      0.0001788926
 6073.9      0.0001788612
 6074.0      0.0001788297
 6074.1      0.0001787975
 6074.2      0.0001787648
 6074.3      0.0001787318
 6074.4      0.0001786981
 6074.5      0.0001786642
 6074.6      0.0001786296
 6074.7      0.0001785947
 6074.8      0.0001785594
 6074.9      0.0001785233
 6075.0      0.0001784872
 6075.1      0.0001784525
 6075.2      0.0001784171
 6075.3      0.0001783813
 6075.4      0.0001783445
 6075.5      0.0001783074
 6075.6      0.0001782697
 6075.7      0.0001782313
 6075.8      0.0001781926
 6075.9      0.0001781530
 6076.0      0.0001781133
 6076.1      0.0001780729
 6076.2      0.0001780321
 6076.3      0.0001779910
 6076.4      0.0001779490
 6076.5      0.0001779070
 6076.6      0.0001778645
 6076.7      0.0001778215
 6076.8      0.0001777784
 6076.9      0.0001777346
 6077.0      0.0001776908
 6077.1      0.0001776465
 6077.2      0.0001776019
 6077.3      0.0001775572
 6077.4      0.0001775119
 6077.5      0.0001774667
 6077.6      0.0001774211
 6077.7      0.0001773753
 6077.8      0.0001773295
 6077.9      0.0001772831
 6078.0      0.0001772370
 6078.1      0.0001771905
 6078.2      0.0001771439
 6078.3      0.0001770975
 6078.4      0.0001770505
 6078.5      0.0001770038
 6078.6      0.0001769569
 6078.7      0.0001769100
 6078.8      0.0001768633
 6078.9      0.0001768161
 6079.0      0.0001767694
 6079.1      0.0001767225
 6079.2      0.0001766757
 6079.3      0.0001766292
 6079.4      0.0001765823
 6079.5      0.0001765359
 6079.6      0.0001764895
 6079.7      0.0001764432
 6079.8      0.0001763972
 6079.9      0.0001763510
 6080.0      0.0001763055
 6080.1      0.0001762638
 6080.2      0.0001762222
 6080.3      0.0001761809
 6080.4      0.0001761393
 6080.5      0.0001760982
 6080.6      0.0001760570
 6080.7      0.0001760158
 6080.8      0.0001759749
 6080.9      0.0001759337
 6081.0      0.0001758929
 6081.1      0.0001758519
 6081.2      0.0001758110
 6081.3      0.0001757703
 6081.4      0.0001757292
 6081.5      0.0001756885
 6081.6      0.0001756475
 6081.7      0.0001756066
 6081.8      0.0001755659
 6081.9      0.0001755247
 6082.0      0.0001754839
 6082.1      0.0001754429
 6082.2      0.0001754018
 6082.3      0.0001753609
 6082.4      0.0001753194
 6082.5      0.0001752783
 6082.6      0.0001752370
 6082.7      0.0001751955
 6082.8      0.0001751541
 6082.9      0.0001751123
 6083.0      0.0001750707
 6083.1      0.0001750288
 6083.2      0.0001749867
 6083.3      0.0001749448
 6083.4      0.0001749022
 6083.5      0.0001748599
 6083.6      0.0001748173
 6083.7      0.0001747745
 6083.8      0.0001747317
 6083.9      0.0001746883
 6084.0      0.0001746452
 6084.1      0.0001746016
 6084.2      0.0001745578
 6084.3      0.0001745140
 6084.4      0.0001744696
 6084.5      0.0001744253
 6084.6      0.0001743806
 6084.7      0.0001743357
 6084.8      0.0001742907
 6084.9      0.0001742450
 6085.0      0.0001741995
 6085.1      0.0001741514
 6085.2      0.0001741030
 6085.3      0.0001740545
 6085.4      0.0001740052
 6085.5      0.0001739561
 6085.6      0.0001739065
 6085.7      0.0001738567
 6085.8      0.0001738068
 6085.9      0.0001737562
 6086.0      0.0001737059
 6086.1      0.0001736552
 6086.2      0.0001736042
 6086.3      0.0001735534
 6086.4      0.0001735018
 6086.5      0.0001734507
 6086.6      0.0001733991
 6086.7      0.0001733475
 6086.8      0.0001732960
 6086.9      0.0001732439
 6087.0      0.0001731922
 6087.1      0.0001731402
 6087.2      0.0001730882
 6087.3      0.0001730364
 6087.4      0.0001729840
 6087.5      0.0001729322
 6087.6      0.0001728801
 6087.7      0.0001728281
 6087.8      0.0001727764
 6087.9      0.0001727242
 6088.0      0.0001726726
 6088.1      0.0001726208
 6088.2      0.0001725691
 6088.3      0.0001725178
 6088.4      0.0001724661
 6088.5      0.0001724150
 6088.6      0.0001723639
 6088.7      0.0001723129
 6088.8      0.0001722623
 6088.9      0.0001722115
 6089.0      0.0001721614
 6089.1      0.0001721112
 6089.2      0.0001720613
 6089.3      0.0001720119
 6089.4      0.0001719622
 6089.5      0.0001719134
 6089.6      0.0001718646
 6089.7      0.0001718161
 6089.8      0.0001717682
 6089.9      0.0001717201
 6090.0      0.0001716729
 6090.1      0.0001716200
 6090.2      0.0001715670
 6090.3      0.0001715143
 6090.4      0.0001714609
 6090.5      0.0001714081
 6090.6      0.0001713551
 6090.7      0.0001713022
 6090.8      0.0001712497
 6090.9      0.0001711968
 6091.0      0.0001711446
 6091.1      0.0001710924
 6091.2      0.0001710404
 6091.3      0.0001709890
 6091.4      0.0001709374
 6091.5      0.0001708867
 6091.6      0.0001708362
 6091.7      0.0001707861
 6091.8      0.0001707367
 6091.9      0.0001706874
 6092.0      0.0001706390
 6092.1      0.0001705911
 6092.2      0.0001705437
 6092.3      0.0001704973
 6092.4      0.0001704511
 6092.5      0.0001704061
 6092.6      0.0001703616
 6092.7      0.0001703179
 6092.8      0.0001702753
 6092.9      0.0001702331
 6093.0      0.0001701923
 6093.1      0.0001701522
 6093.2      0.0001701131
 6093.3      0.0001700752
 6093.4      0.0001700380
 6093.5      0.0001700023
 6093.6      0.0001699675
 6093.7      0.0001699338
 6093.8      0.0001699016
 6093.9      0.0001698702
 6094.0      0.0001698405
 6094.1      0.0001698119
 6094.2      0.0001697846
 6094.3      0.0001697589
 6094.4      0.0001697343
 6094.5      0.0001697114
 6094.6      0.0001696899
 6094.7      0.0001696699
 6094.8      0.0001696516
 6094.9      0.0001696347
 6095.0      0.0001696196
 6095.1      0.0001696017
 6095.2      0.0001695851
 6095.3      0.0001695699
 6095.4      0.0001695560
 6095.5      0.0001695435
 6095.6      0.0001695322
 6095.7      0.0001695223
 6095.8      0.0001695138
 6095.9      0.0001695065
 6096.0      0.0001695006
 6096.1      0.0001694960
 6096.2      0.0001694926
 6096.3      0.0001694906
 6096.4      0.0001694899
 6096.5      0.0001694904
 6096.6      0.0001694923
 6096.7      0.0001694955
 6096.8      0.0001694999
 6096.9      0.0001695056
 6097.0      0.0001695126
 6097.1      0.0001695208
 6097.2      0.0001695303
 6097.3      0.0001695411
 6097.4      0.0001695532
 6097.5      0.0001695664
 6097.6      0.0001695810
 6097.7      0.0001695968
 6097.8      0.0001696138
 6097.9      0.0001696322
 6098.0      0.0001696516
 6098.1      0.0001696724
 6098.2      0.0001696944
 6098.3      0.0001697175
 6098.4      0.0001697420
 6098.5      0.0001697676
 6098.6      0.0001697944
 6098.7      0.0001698225
 6098.8      0.0001698516
 6098.9      0.0001698823
 6099.0      0.0001699138
 6099.1      0.0001699467
 6099.2      0.0001699808
 6099.3      0.0001700158
 6099.4      0.0001700525
 6099.5      0.0001700899
 6099.6      0.0001701287
 6099.7      0.0001701686
 6099.8      0.0001702096
 6099.9      0.0001702520
 6100.0      0.0001702953
 6100.1      0.0001703364
 6100.2      0.0001703791
 6100.3      0.0001704231
 6100.4      0.0001704690
 6100.5      0.0001705159
 6100.6      0.0001705645
 6100.7      0.0001706144
 6100.8      0.0001706654
 6100.9      0.0001707181
 6101.0      0.0001707716
 6101.1      0.0001708265
 6101.2      0.0001708826
 6101.3      0.0001709395
 6101.4      0.0001709981
 6101.5      0.0001710571
 6101.6      0.0001711173
 6101.7      0.0001711785
 6101.8      0.0001712404
 6101.9      0.0001713037
 6102.0      0.0001713672
 6102.1      0.0001714317
 6102.2      0.0001714971
 6102.3      0.0001715628
 6102.4      0.0001716298
 6102.5      0.0001716967
 6102.6      0.0001717646
 6102.7      0.0001718330
 6102.8      0.0001719015
 6102.9      0.0001719712
 6103.0      0.0001720406
 6103.1      0.0001721107
 6103.2      0.0001721811
 6103.3      0.0001722515
 6103.4      0.0001723228
 6103.5      0.0001723936
 6103.6      0.0001724649
 6103.7      0.0001725363
 6103.8      0.0001726074
 6103.9      0.0001726793
 6104.0      0.0001727505
 6104.1      0.0001728220
 6104.2      0.0001728933
 6104.3      0.0001729642
 6104.4      0.0001730357
 6104.5      0.0001731062
 6104.6      0.0001731768
 6104.7      0.0001732471
 6104.8      0.0001733167
 6104.9      0.0001733866
 6105.0      0.0001734555
 6105.1      0.0001735244
 6105.2      0.0001735937
 6105.3      0.0001736629
 6105.4      0.0001737330
 6105.5      0.0001738026
 6105.6      0.0001738727
 6105.7      0.0001739428
 6105.8      0.0001740127
 6105.9      0.0001740833
 6106.0      0.0001741533
 6106.1      0.0001742235
 6106.2      0.0001742936
 6106.3      0.0001743632
 6106.4      0.0001744334
 6106.5      0.0001745027
 6106.6      0.0001745721
 6106.7      0.0001746412
 6106.8      0.0001747097
 6106.9      0.0001747784
 6107.0      0.0001748461
 6107.1      0.0001749138
 6107.2      0.0001749809
 6107.3      0.0001750472
 6107.4      0.0001751136
 6107.5      0.0001751788
 6107.6      0.0001752437
 6107.7      0.0001753079
 6107.8      0.0001753711
 6107.9      0.0001754342
 6108.0      0.0001754959
 6108.1      0.0001755571
 6108.2      0.0001756174
 6108.3      0.0001756766
 6108.4      0.0001757354
 6108.5      0.0001757927
 6108.6      0.0001758492
 6108.7      0.0001759047
 6108.8      0.0001759589
 6108.9      0.0001760124
 6109.0      0.0001760643
 6109.1      0.0001761153
 6109.2      0.0001761650
 6109.3      0.0001762132
 6109.4      0.0001762605
 6109.5      0.0001763061
 6109.6      0.0001763505
 6109.7      0.0001763934
 6109.8      0.0001764347
 6109.9      0.0001764749
 6110.0      0.0001765132
 6110.1      0.0001765547
 6110.2      0.0001765951
 6110.3      0.0001766341
 6110.4      0.0001766723
 6110.5      0.0001767090
 6110.6      0.0001767447
 6110.7      0.0001767793
 6110.8      0.0001768125
 6110.9      0.0001768448
 6111.0      0.0001768756
 6111.1      0.0001769054
 6111.2      0.0001769339
 6111.3      0.0001769612
 6111.4      0.0001769875
 6111.5      0.0001770123
 6111.6      0.0001770360
 6111.7      0.0001770585
 6111.8      0.0001770796
 6111.9      0.0001770998
 6112.0      0.0001771184
 6112.1      0.0001771360
 6112.2      0.0001771523
 6112.3      0.0001771672
 6112.4      0.0001771811
 6112.5      0.0001771935
 6112.6      0.0001772047
 6112.7      0.0001772147
 6112.8      0.0001772233
 6112.9      0.0001772308
 6113.0      0.0001772368
 6113.1      0.0001772416
 6113.2      0.0001772451
 6113.3      0.0001772473
 6113.4      0.0001772482
 6113.5      0.0001772478
 6113.6      0.0001772461
 6113.7      0.0001772430
 6113.8      0.0001772386
 6113.9      0.0001772328
 6114.0      0.0001772258
 6114.1      0.0001772174
 6114.2      0.0001772076
 6114.3      0.0001771965
 6114.4      0.0001771840
 6114.5      0.0001771702
 6114.6      0.0001771550
 6114.7      0.0001771384
 6114.8      0.0001771205
 6114.9      0.0001771011
 6115.0      0.0001770804
 6115.1      0.0001770624
 6115.2      0.0001770428
 6115.3      0.0001770216
 6115.4      0.0001769985
 6115.5      0.0001769742
 6115.6      0.0001769482
 6115.7      0.0001769207
 6115.8      0.0001768919
 6115.9      0.0001768614
 6116.0      0.0001768298
 6116.1      0.0001767967
 6116.2      0.0001767623
 6116.3      0.0001767268
 6116.4      0.0001766897
 6116.5      0.0001766518
 6116.6      0.0001766125
 6116.7      0.0001765721
 6116.8      0.0001765308
 6116.9      0.0001764881
 6117.0      0.0001764448
 6117.1      0.0001764002
 6117.2      0.0001763548
 6117.3      0.0001763086
 6117.4      0.0001762611
 6117.5      0.0001762133
 6117.6      0.0001761644
 6117.7      0.0001761148
 6117.8      0.0001760647
 6117.9      0.0001760134
 6118.0      0.0001759620
 6118.1      0.0001759096
 6118.2      0.0001758568
 6118.3      0.0001758036
 6118.4      0.0001757494
 6118.5      0.0001756953
 6118.6      0.0001756405
 6118.7      0.0001755853
 6118.8      0.0001755300
 6118.9      0.0001754738
 6119.0      0.0001754179
 6119.1      0.0001753615
 6119.2      0.0001753048
 6119.3      0.0001752483
 6119.4      0.0001751911
 6119.5      0.0001751343
 6119.6      0.0001750772
 6119.7      0.0001750200
 6119.8      0.0001749632
 6119.9      0.0001749058
 6120.0      0.0001748491
 6120.1      0.0001747982
 6120.2      0.0001747469
 6120.3      0.0001746956
 6120.4      0.0001746434
 6120.5      0.0001745914
 6120.6      0.0001745388
 6120.7      0.0001744860
 6120.8      0.0001744331
 6120.9      0.0001743794
 6121.0      0.0001743260
 6121.1      0.0001742721
 6121.2      0.0001742179
 6121.3      0.0001741638
 6121.4      0.0001741090
 6121.5      0.0001740545
 6121.6      0.0001739995
 6121.7      0.0001739443
 6121.8      0.0001738893
 6121.9      0.0001738335
 6122.0      0.0001737782
 6122.1      0.0001737224
 6122.2      0.0001736666
 6122.3      0.0001736109
 6122.4      0.0001735545
 6122.5      0.0001734987
 6122.6      0.0001734424
 6122.7      0.0001733861
 6122.8      0.0001733301
 6122.9      0.0001732734
 6123.0      0.0001732173
 6123.1      0.0001731609
 6123.2      0.0001731045
 6123.3      0.0001730483
 6123.4      0.0001729916
 6123.5      0.0001729356
 6123.6      0.0001728792
 6123.7      0.0001728230
 6123.8      0.0001727671
 6123.9      0.0001727107
 6124.0      0.0001726549
 6124.1      0.0001725990
 6124.2      0.0001725432
 6124.3      0.0001724878
 6124.4      0.0001724320
 6124.5      0.0001723768
 6124.6      0.0001723216
 6124.7      0.0001722665
 6124.8      0.0001722119
 6124.9      0.0001721569
 6125.0      0.0001721027
 6125.1      0.0001720458
 6125.2      0.0001719888
 6125.3      0.0001719319
 6125.4      0.0001718745
 6125.5      0.0001718176
 6125.6      0.0001717604
 6125.7      0.0001717032
 6125.8      0.0001716464
 6125.9      0.0001715890
 6126.0      0.0001715323
 6126.1      0.0001714754
 6126.2      0.0001714187
 6126.3      0.0001713623
 6126.4      0.0001713056
 6126.5      0.0001712496
 6126.6      0.0001711935
 6126.7      0.0001711377
 6126.8      0.0001710824
 6126.9      0.0001710268
 6127.0      0.0001709721
 6127.1      0.0001709174
 6127.2      0.0001708631
 6127.3      0.0001708093
 6127.4      0.0001707555
 6127.5      0.0001707025
 6127.6      0.0001706498
 6127.7      0.0001705974
 6127.8      0.0001705458
 6127.9      0.0001704942
 6128.0      0.0001704436
 6128.1      0.0001703933
 6128.2      0.0001703435
 6128.3      0.0001702946
 6128.4      0.0001702457
 6128.5      0.0001701980
 6128.6      0.0001701507
 6128.7      0.0001701040
 6128.8      0.0001700582
 6128.9      0.0001700128
 6129.0      0.0001699684
 6129.1      0.0001699246
 6129.2      0.0001698816
 6129.3      0.0001698396
 6129.4      0.0001697980
 6129.5      0.0001697576
 6129.6      0.0001697178
 6129.7      0.0001696790
 6129.8      0.0001696412
 6129.9      0.0001696040
 6130.0      0.0001695681
 6130.1      0.0001695330
 6130.2      0.0001694988
 6130.3      0.0001694656
 6130.4      0.0001694329
 6130.5      0.0001694015
 6130.6      0.0001693706
 6130.7      0.0001693406
 6130.8      0.0001693116
 6130.9      0.0001692830
 6131.0      0.0001692555
 6131.1      0.0001692286
 6131.2      0.0001692024
 6131.3      0.0001691771
 6131.4      0.0001691522
 6131.5      0.0001691283
 6131.6      0.0001691049
 6131.7      0.0001690821
 6131.8      0.0001690601
 6131.9      0.0001690385
 6132.0      0.0001690178
 6132.1      0.0001689975
 6132.2      0.0001689778
 6132.3      0.0001689587
 6132.4      0.0001689400
 6132.5      0.0001689220
 6132.6      0.0001689044
 6132.7      0.0001688873
 6132.8      0.0001688708
 6132.9      0.0001688545
 6133.0      0.0001688389
 6133.1      0.0001688236
 6133.2      0.0001688087
 6133.3      0.0001687943
 6133.4      0.0001687802
 6133.5      0.0001687665
 6133.6      0.0001687532
 6133.7      0.0001687401
 6133.8      0.0001687274
 6133.9      0.0001687150
 6134.0      0.0001687029
 6134.1      0.0001686910
 6134.2      0.0001686794
 6134.3      0.0001686681
 6134.4      0.0001686568
 6134.5      0.0001686459
 6134.6      0.0001686352
 6134.7      0.0001686246
 6134.8      0.0001686142
 6134.9      0.0001686038
 6135.0      0.0001685937
 6135.1      0.0001685790
 6135.2      0.0001685645
 6135.3      0.0001685504
 6135.4      0.0001685365
 6135.5      0.0001685229
 6135.6      0.0001685096
 6135.7      0.0001684965
 6135.8      0.0001684838
 6135.9      0.0001684712
 6136.0      0.0001684590
 6136.1      0.0001684470
 6136.2      0.0001684352
 6136.3      0.0001684238
 6136.4      0.0001684126
 6136.5      0.0001684017
 6136.6      0.0001683911
 6136.7      0.0001683807
 6136.8      0.0001683706
 6136.9      0.0001683606
 6137.0      0.0001683511
 6137.1      0.0001683417
 6137.2      0.0001683326
 6137.3      0.0001683238
 6137.4      0.0001683152
 6137.5      0.0001683069
 6137.6      0.0001682988
 6137.7      0.0001682910
 6137.8      0.0001682834
 6137.9      0.0001682760
 6138.0      0.0001682690
 6138.1      0.0001682622
 6138.2      0.0001682556
 6138.3      0.0001682493
 6138.4      0.0001682432
 6138.5      0.0001682374
 6138.6      0.0001682318
 6138.7      0.0001682264
 6138.8      0.0001682213
 6138.9      0.0001682164
 6139.0      0.0001682118
 6139.1      0.0001682074
 6139.2      0.0001682033
 6139.3      0.0001681994
 6139.4      0.0001681956
 6139.5      0.0001681922
 6139.6      0.0001681890
 6139.7      0.0001681860
 6139.8      0.0001681833
 6139.9      0.0001681807
 6140.0      0.0001681785
 6140.1      0.0001681706
 6140.2      0.0001681628
 6140.3      0.0001681552
 6140.4      0.0001681475
 6140.5      0.0001681400
 6140.6      0.0001681326
 6140.7      0.0001681254
 6140.8      0.0001681184
 6140.9      0.0001681115
 6141.0      0.0001681049
 6141.1      0.0001680985
 6141.2      0.0001680923
 6141.3      0.0001680865
 6141.4      0.0001680809
 6141.5      0.0001680757
 6141.6      0.0001680708
 6141.7      0.0001680663
 6141.8      0.0001680622
 6141.9      0.0001680584
 6142.0      0.0001680551
 6142.1      0.0001680523
 6142.2      0.0001680499
 6142.3      0.0001680480
 6142.4      0.0001680466
 6142.5      0.0001680458
 6142.6      0.0001680455
 6142.7      0.0001680458
 6142.8      0.0001680467
 6142.9      0.0001680482
 6143.0      0.0001680504
 6143.1      0.0001680532
 6143.2      0.0001680567
 6143.3      0.0001680609
 6143.4      0.0001680658
 6143.5      0.0001680715
 6143.6      0.0001680779
 6143.7      0.0001680851
 6143.8      0.0001680931
 6143.9      0.0001681020
 6144.0      0.0001681117
 6144.1      0.0001681223
 6144.2      0.0001681338
 6144.3      0.0001681462
 6144.4      0.0001681596
 6144.5      0.0001681738
 6144.6      0.0001681891
 6144.7      0.0001682054
 6144.8      0.0001682226
 6144.9      0.0001682410
 6145.0      0.0001682603
 6145.1      0.0001682918
 6145.2      0.0001683249
 6145.3      0.0001683594
 6145.4      0.0001683957
 6145.5      0.0001684330
 6145.6      0.0001684719
 6145.7      0.0001685119
 6145.8      0.0001685529
 6145.9      0.0001685954
 6146.0      0.0001686384
 6146.1      0.0001686824
 6146.2      0.0001687273
 6146.3      0.0001687726
 6146.4      0.0001688190
 6146.5      0.0001688655
 6146.6      0.0001689127
 6146.7      0.0001689601
 6146.8      0.0001690077
 6146.9      0.0001690559
 6147.0      0.0001691037
 6147.1      0.0001691517
 6147.2      0.0001691997
 6147.3      0.0001692473
 6147.4      0.0001692951
 6147.5      0.0001693420
 6147.6      0.0001693888
 6147.7      0.0001694351
 6147.8      0.0001694806
 6147.9      0.0001695258
 6148.0      0.0001695699
 6148.1      0.0001696132
 6148.2      0.0001696557
 6148.3      0.0001696969
 6148.4      0.0001697374
 6148.5      0.0001697763
 6148.6      0.0001698141
 6148.7      0.0001698506
 6148.8      0.0001698854
 6148.9      0.0001699190
 6149.0      0.0001699506
 6149.1      0.0001699807
 6149.2      0.0001700090
 6149.3      0.0001700352
 6149.4      0.0001700597
 6149.5      0.0001700820
 6149.6      0.0001701022
 6149.7      0.0001701201
 6149.8      0.0001701357
 6149.9      0.0001701489
 6150.0      0.0001701596
 6150.1      0.0001701697
 6150.2      0.0001701782
 6150.3      0.0001701850
 6150.4      0.0001701902
 6150.5      0.0001701937
 6150.6      0.0001701955
 6150.7      0.0001701957
 6150.8      0.0001701941
 6150.9      0.0001701909
 6151.0      0.0001701860
 6151.1      0.0001701793
 6151.2      0.0001701709
 6151.3      0.0001701608
 6151.4      0.0001701489
 6151.5      0.0001701353
 6151.6      0.0001701199
 6151.7      0.0001701028
 6151.8      0.0001700839
 6151.9      0.0001700630
 6152.0      0.0001700406
 6152.1      0.0001700162
 6152.2      0.0001699900
 6152.3      0.0001699621
 6152.4      0.0001699321
 6152.5      0.0001699006
 6152.6      0.0001698670
 6152.7      0.0001698315
 6152.8      0.0001697944
 6152.9      0.0001697550
 6153.0      0.0001697141
 6153.1      0.0001696710
 6153.2      0.0001696261
 6153.3      0.0001695795
 6153.4      0.0001695304
 6153.5      0.0001694799
 6153.6      0.0001694273
 6153.7      0.0001693726
 6153.8      0.0001693162
 6153.9      0.0001692573
 6154.0      0.0001691970
 6154.1      0.0001691344
 6154.2      0.0001690698
 6154.3      0.0001690035
 6154.4      0.0001689345
 6154.5      0.0001688642
 6154.6      0.0001687914
 6154.7      0.0001687166
 6154.8      0.0001686401
 6154.9      0.0001685608
 6155.0      0.0001684801
 6155.1      0.0001683867
 6155.2      0.0001682900
 6155.3      0.0001681905
 6155.4      0.0001680870
 6155.5      0.0001679816
 6155.6      0.0001678730
 6155.7      0.0001677618
 6155.8      0.0001676487
 6155.9      0.0001675322
