# Starburst5 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7212.1      0.0000902820
 7212.2      0.0000902990
 7212.3      0.0000903156
 7212.4      0.0000903322
 7212.5      0.0000903484
 7212.6      0.0000903643
 7212.7      0.0000903799
 7212.8      0.0000903949
 7212.9      0.0000904096
 7213.0      0.0000904237
 7213.1      0.0000904374
 7213.2      0.0000904504
 7213.3      0.0000904627
 7213.4      0.0000904745
 7213.5      0.0000904855
 7213.6      0.0000904957
 7213.7      0.0000905052
 7213.8      0.0000905137
 7213.9      0.0000905215
 7214.0      0.0000905282
 7214.1      0.0000905340
 7214.2      0.0000905388
 7214.3      0.0000905425
 7214.4      0.0000905451
 7214.5      0.0000905466
 7214.6      0.0000905469
 7214.7      0.0000905459
 7214.8      0.0000905437
 7214.9      0.0000905401
 7215.0      0.0000905352
 7215.1      0.0000905048
 7215.2      0.0000904722
 7215.3      0.0000904376
 7215.4      0.0000904006
 7215.5      0.0000903622
 7215.6      0.0000903218
 7215.7      0.0000902799
 7215.8      0.0000902368
 7215.9      0.0000901920
 7216.0      0.0000901465
 7216.1      0.0000900998
 7216.2      0.0000900522
 7216.3      0.0000900043
 7216.4      0.0000899553
 7216.5      0.0000899064
 7216.6      0.0000898570
 7216.7      0.0000898075
 7216.8      0.0000897583
 7216.9      0.0000897089
 7217.0      0.0000896602
 7217.1      0.0000896118
 7217.2      0.0000895641
 7217.3      0.0000895173
 7217.4      0.0000894710
 7217.5      0.0000894263
 7217.6      0.0000893825
 7217.7      0.0000893402
 7217.8      0.0000892995
 7217.9      0.0000892601
 7218.0      0.0000892229
 7218.1      0.0000891875
 7218.2      0.0000891541
 7218.3      0.0000891232
 7218.4      0.0000890944
 7218.5      0.0000890684
 7218.6      0.0000890449
 7218.7      0.0000890243
 7218.8      0.0000890068
 7218.9      0.0000889922
 7219.0      0.0000889811
 7219.1      0.0000889733
 7219.2      0.0000889690
 7219.3      0.0000889685
 7219.4      0.0000889719
 7219.5      0.0000889792
 7219.6      0.0000889907
 7219.7      0.0000890066
 7219.8      0.0000890267
 7219.9      0.0000890517
 7220.0      0.0000890812
 7220.1      0.0000891398
 7220.2      0.0000892033
 7220.3      0.0000892712
 7220.4      0.0000893445
 7220.5      0.0000894214
 7220.6      0.0000895030
 7220.7      0.0000895887
 7220.8      0.0000896779
 7220.9      0.0000897717
 7221.0      0.0000898682
 7221.1      0.0000899686
 7221.2      0.0000900723
 7221.3      0.0000901785
 7221.4      0.0000902887
 7221.5      0.0000904005
 7221.6      0.0000905155
 7221.7      0.0000906329
 7221.8      0.0000907519
 7221.9      0.0000908742
 7222.0      0.0000909972
 7222.1      0.0000911226
 7222.2      0.0000912495
 7222.3      0.0000913772
 7222.4      0.0000915074
 7222.5      0.0000916373
 7222.6      0.0000917688
 7222.7      0.0000919011
 7222.8      0.0000920332
 7222.9      0.0000921670
 7223.0      0.0000922998
 7223.1      0.0000924332
 7223.2      0.0000925665
 7223.3      0.0000926989
 7223.4      0.0000928321
 7223.5      0.0000929634
 7223.6      0.0000930946
 7223.7      0.0000932248
 7223.8      0.0000933532
 7223.9      0.0000934816
 7224.0      0.0000936073
 7224.1      0.0000937320
 7224.2      0.0000938549
 7224.3      0.0000939752
 7224.4      0.0000940945
 7224.5      0.0000942104
 7224.6      0.0000943243
 7224.7      0.0000944356
 7224.8      0.0000945436
 7224.9      0.0000946496
 7225.0      0.0000947515
 7225.1      0.0000948203
 7225.2      0.0000948867
 7225.3      0.0000949503
 7225.4      0.0000950122
 7225.5      0.0000950713
 7225.6      0.0000951286
 7225.7      0.0000951839
 7225.8      0.0000952370
 7225.9      0.0000952887
 7226.0      0.0000953383
 7226.1      0.0000953864
 7226.2      0.0000954330
 7226.3      0.0000954779
 7226.4      0.0000955220
 7226.5      0.0000955643
 7226.6      0.0000956057
 7226.7      0.0000956461
 7226.8      0.0000956853
 7226.9      0.0000957240
 7227.0      0.0000957616
 7227.1      0.0000957987
 7227.2      0.0000958353
 7227.3      0.0000958711
 7227.4      0.0000959070
 7227.5      0.0000959422
 7227.6      0.0000959774
 7227.7      0.0000960126
 7227.8      0.0000960475
 7227.9      0.0000960829
 7228.0      0.0000961182
 7228.1      0.0000961539
 7228.2      0.0000961901
 7228.3      0.0000962265
 7228.4      0.0000962639
 7228.5      0.0000963016
 7228.6      0.0000963403
 7228.7      0.0000963799
 7228.8      0.0000964202
 7228.9      0.0000964620
 7229.0      0.0000965046
 7229.1      0.0000965486
 7229.2      0.0000965940
 7229.3      0.0000966407
 7229.4      0.0000966893
 7229.5      0.0000967391
 7229.6      0.0000967910
 7229.7      0.0000968446
 7229.8      0.0000969000
 7229.9      0.0000969579
 7230.0      0.0000970174
 7230.1      0.0000970913
 7230.2      0.0000971668
 7230.3      0.0000972436
 7230.4      0.0000973226
 7230.5      0.0000974024
 7230.6      0.0000974840
 7230.7      0.0000975670
 7230.8      0.0000976511
 7230.9      0.0000977373
 7231.0      0.0000978239
 7231.1      0.0000979123
 7231.2      0.0000980019
 7231.3      0.0000980922
 7231.4      0.0000981845
 7231.5      0.0000982771
 7231.6      0.0000983712
 7231.7      0.0000984663
 7231.8      0.0000985619
 7231.9      0.0000986594
 7232.0      0.0000987569
 7232.1      0.0000988557
 7232.2      0.0000989554
 7232.3      0.0000990553
 7232.4      0.0000991570
 7232.5      0.0000992584
 7232.6      0.0000993610
 7232.7      0.0000994642
 7232.8      0.0000995674
 7232.9      0.0000996723
 7233.0      0.0000997766
 7233.1      0.0000998819
 7233.2      0.0000999877
 7233.3      0.0001000933
 7233.4      0.0001002003
 7233.5      0.0001003066
 7233.6      0.0001004136
 7233.7      0.0001005209
 7233.8      0.0001006279
 7233.9      0.0001007361
 7234.0      0.0001008433
 7234.1      0.0001009511
 7234.2      0.0001010590
 7234.3      0.0001011663
 7234.4      0.0001012747
 7234.5      0.0001013819
 7234.6      0.0001014895
 7234.7      0.0001015969
 7234.8      0.0001017036
 7234.9      0.0001018111
 7235.0      0.0001019173
 7235.1      0.0001020304
 7235.2      0.0001021443
 7235.3      0.0001022583
 7235.4      0.0001023741
 7235.5      0.0001024893
 7235.6      0.0001026056
 7235.7      0.0001027222
 7235.8      0.0001028386
 7235.9      0.0001029563
 7236.0      0.0001030731
 7236.1      0.0001031905
 7236.2      0.0001033079
 7236.3      0.0001034247
 7236.4      0.0001035424
 7236.5      0.0001036587
 7236.6      0.0001037753
 7236.7      0.0001038915
 7236.8      0.0001040066
 7236.9      0.0001041223
 7237.0      0.0001042362
 7237.1      0.0001043499
 7237.2      0.0001044629
 7237.3      0.0001045744
 7237.4      0.0001046860
 7237.5      0.0001047955
 7237.6      0.0001049044
 7237.7      0.0001050121
 7237.8      0.0001051180
 7237.9      0.0001052235
 7238.0      0.0001053266
 7238.1      0.0001054286
 7238.2      0.0001055291
 7238.3      0.0001056274
 7238.4      0.0001057248
 7238.5      0.0001058195
 7238.6      0.0001059127
 7238.7      0.0001060040
 7238.8      0.0001060926
 7238.9      0.0001061800
 7239.0      0.0001062643
 7239.1      0.0001063467
 7239.2      0.0001064266
 7239.3      0.0001065037
 7239.4      0.0001065790
 7239.5      0.0001066509
 7239.6      0.0001067204
 7239.7      0.0001067871
 7239.8      0.0001068507
 7239.9      0.0001069118
 7240.0      0.0001069693
 7240.1      0.0001070304
 7240.2      0.0001070891
 7240.3      0.0001071453
 7240.4      0.0001071996
 7240.5      0.0001072511
 7240.6      0.0001073005
 7240.7      0.0001073475
 7240.8      0.0001073920
 7240.9      0.0001074347
 7241.0      0.0001074745
 7241.1      0.0001075123
 7241.2      0.0001075477
 7241.3      0.0001075806
 7241.4      0.0001076116
 7241.5      0.0001076398
 7241.6      0.0001076660
 7241.7      0.0001076897
 7241.8      0.0001077111
 7241.9      0.0001077303
 7242.0      0.0001077471
 7242.1      0.0001077616
 7242.2      0.0001077737
 7242.3      0.0001077835
 7242.4      0.0001077911
 7242.5      0.0001077962
 7242.6      0.0001077991
 7242.7      0.0001077997
 7242.8      0.0001077979
 7242.9      0.0001077938
 7243.0      0.0001077875
 7243.1      0.0001077788
 7243.2      0.0001077677
 7243.3      0.0001077544
 7243.4      0.0001077387
 7243.5      0.0001077208
 7243.6      0.0001077005
 7243.7      0.0001076779
 7243.8      0.0001076531
 7243.9      0.0001076257
 7244.0      0.0001075963
 7244.1      0.0001075644
 7244.2      0.0001075303
 7244.3      0.0001074940
 7244.4      0.0001074550
 7244.5      0.0001074141
 7244.6      0.0001073707
 7244.7      0.0001073249
 7244.8      0.0001072771
 7244.9      0.0001072265
 7245.0      0.0001071741
 7245.1      0.0001071129
 7245.2      0.0001070480
 7245.3      0.0001069800
 7245.4      0.0001069079
 7245.5      0.0001068333
 7245.6      0.0001067552
 7245.7      0.0001066743
 7245.8      0.0001065910
 7245.9      0.0001065043
 7246.0      0.0001064159
 7246.1      0.0001063249
 7246.2      0.0001062316
 7246.3      0.0001061368
 7246.4      0.0001060392
 7246.5      0.0001059409
 7246.6      0.0001058405
 7246.7      0.0001057387
 7246.8      0.0001056361
 7246.9      0.0001055314
 7247.0      0.0001054267
 7247.1      0.0001053208
 7247.2      0.0001052141
 7247.3      0.0001051075
 7247.4      0.0001049994
 7247.5      0.0001048922
 7247.6      0.0001047843
 7247.7      0.0001046766
 7247.8      0.0001045696
 7247.9      0.0001044619
 7248.0      0.0001043558
 7248.1      0.0001042499
 7248.2      0.0001041448
 7248.3      0.0001040412
 7248.4      0.0001039376
 7248.5      0.0001038364
 7248.6      0.0001037361
 7248.7      0.0001036374
 7248.8      0.0001035408
 7248.9      0.0001034452
 7249.0      0.0001033525
 7249.1      0.0001032616
 7249.2      0.0001031730
 7249.3      0.0001030872
 7249.4      0.0001030033
 7249.5      0.0001029229
 7249.6      0.0001028451
 7249.7      0.0001027703
 7249.8      0.0001026991
 7249.9      0.0001026305
 7250.0      0.0001025662
 7250.1      0.0001025277
 7250.2      0.0001024923
 7250.3      0.0001024600
 7250.4      0.0001024302
 7250.5      0.0001024035
 7250.6      0.0001023793
 7250.7      0.0001023576
 7250.8      0.0001023385
 7250.9      0.0001023215
 7251.0      0.0001023070
 7251.1      0.0001022946
 7251.2      0.0001022843
 7251.3      0.0001022760
 7251.4      0.0001022695
 7251.5      0.0001022648
 7251.6      0.0001022618
 7251.7      0.0001022605
 7251.8      0.0001022605
 7251.9      0.0001022621
 7252.0      0.0001022648
 7252.1      0.0001022689
 7252.2      0.0001022740
 7252.3      0.0001022801
 7252.4      0.0001022872
 7252.5      0.0001022950
 7252.6      0.0001023036
 7252.7      0.0001023129
 7252.8      0.0001023226
 7252.9      0.0001023328
 7253.0      0.0001023433
 7253.1      0.0001023541
 7253.2      0.0001023651
 7253.3      0.0001023760
 7253.4      0.0001023870
 7253.5      0.0001023978
 7253.6      0.0001024083
 7253.7      0.0001024186
 7253.8      0.0001024283
 7253.9      0.0001024377
 7254.0      0.0001024463
 7254.1      0.0001024542
 7254.2      0.0001024614
 7254.3      0.0001024675
 7254.4      0.0001024728
 7254.5      0.0001024769
 7254.6      0.0001024798
 7254.7      0.0001024814
 7254.8      0.0001024816
 7254.9      0.0001024803
 7255.0      0.0001024775
 7255.1      0.0001024718
 7255.2      0.0001024659
 7255.3      0.0001024597
 7255.4      0.0001024530
 7255.5      0.0001024460
 7255.6      0.0001024385
 7255.7      0.0001024305
 7255.8      0.0001024219
 7255.9      0.0001024126
 7256.0      0.0001024028
 7256.1      0.0001023922
 7256.2      0.0001023808
 7256.3      0.0001023687
 7256.4      0.0001023555
 7256.5      0.0001023416
 7256.6      0.0001023267
 7256.7      0.0001023107
 7256.8      0.0001022938
 7256.9      0.0001022756
 7257.0      0.0001022563
 7257.1      0.0001022358
 7257.2      0.0001022141
 7257.3      0.0001021911
 7257.4      0.0001021665
 7257.5      0.0001021408
 7257.6      0.0001021135
 7257.7      0.0001020847
 7257.8      0.0001020545
 7257.9      0.0001020223
 7258.0      0.0001019888
 7258.1      0.0001019535
 7258.2      0.0001019164
 7258.3      0.0001018777
 7258.4      0.0001018367
 7258.5      0.0001017943
 7258.6      0.0001017497
 7258.7      0.0001017031
 7258.8      0.0001016546
 7258.9      0.0001016036
 7259.0      0.0001015510
 7259.1      0.0001014959
 7259.2      0.0001014385
 7259.3      0.0001013792
 7259.4      0.0001013169
 7259.5      0.0001012528
 7259.6      0.0001011859
 7259.7      0.0001011166
 7259.8      0.0001010451
 7259.9      0.0001009702
 7260.0      0.0001008935
 7260.1      0.0001008045
 7260.2      0.0001007122
 7260.3      0.0001006173
 7260.4      0.0001005185
 7260.5      0.0001004177
 7260.6      0.0001003137
 7260.7      0.0001002071
 7260.8      0.0001000984
 7260.9      0.0000999862
 7261.0      0.0000998728
 7261.1      0.0000997567
 7261.2      0.0000996385
 7261.3      0.0000995189
 7261.4      0.0000993962
 7261.5      0.0000992730
 7261.6      0.0000991476
 7261.7      0.0000990207
 7261.8      0.0000988929
 7261.9      0.0000987627
 7262.0      0.0000986325
 7262.1      0.0000985007
 7262.2      0.0000983679
 7262.3      0.0000982349
 7262.4      0.0000980999
 7262.5      0.0000979656
 7262.6      0.0000978302
 7262.7      0.0000976944
 7262.8      0.0000975590
 7262.9      0.0000974221
 7263.0      0.0000972866
 7263.1      0.0000971504
 7263.2      0.0000970145
 7263.3      0.0000968795
 7263.4      0.0000967436
 7263.5      0.0000966096
 7263.6      0.0000964756
 7263.7      0.0000963423
 7263.8      0.0000962106
 7263.9      0.0000960786
 7264.0      0.0000959489
 7264.1      0.0000958199
 7264.2      0.0000956922
 7264.3      0.0000955666
 7264.4      0.0000954413
 7264.5      0.0000953189
 7264.6      0.0000951977
 7264.7      0.0000950784
 7264.8      0.0000949617
 7264.9      0.0000948460
 7265.0      0.0000947336
 7265.1      0.0000946044
 7265.2      0.0000944750
 7265.3      0.0000943462
 7265.4      0.0000942163
 7265.5      0.0000940879
 7265.6      0.0000939593
 7265.7      0.0000938313
 7265.8      0.0000937047
 7265.9      0.0000935777
 7266.0      0.0000934531
 7266.1      0.0000933290
 7266.2      0.0000932064
 7266.3      0.0000930859
 7266.4      0.0000929659
 7266.5      0.0000928489
 7266.6      0.0000927333
 7266.7      0.0000926199
 7266.8      0.0000925094
 7266.9      0.0000924003
 7267.0      0.0000922948
 7267.1      0.0000921917
 7267.2      0.0000920915
 7267.3      0.0000919949
 7267.4      0.0000919006
 7267.5      0.0000918106
 7267.6      0.0000917238
 7267.7      0.0000916407
 7267.8      0.0000915618
 7267.9      0.0000914863
 7268.0      0.0000914157
 7268.1      0.0000913491
 7268.2      0.0000912870
 7268.3      0.0000912299
 7268.4      0.0000911771
 7268.5      0.0000911298
 7268.6      0.0000910874
 7268.7      0.0000910502
 7268.8      0.0000910187
 7268.9      0.0000909926
 7269.0      0.0000909724
 7269.1      0.0000909581
 7269.2      0.0000909498
 7269.3      0.0000909479
 7269.4      0.0000909523
 7269.5      0.0000909632
 7269.6      0.0000909809
 7269.7      0.0000910055
 7269.8      0.0000910369
 7269.9      0.0000910759
 7270.0      0.0000911218
 7270.1      0.0000911733
 7270.2      0.0000912318
 7270.3      0.0000912970
 7270.4      0.0000913698
 7270.5      0.0000914484
 7270.6      0.0000915341
 7270.7      0.0000916261
 7270.8      0.0000917240
 7270.9      0.0000918291
 7271.0      0.0000919392
 7271.1      0.0000920558
 7271.2      0.0000921782
 7271.3      0.0000923056
 7271.4      0.0000924398
 7271.5      0.0000925782
 7271.6      0.0000927225
 7271.7      0.0000928720
 7271.8      0.0000930257
 7271.9      0.0000931859
 7272.0      0.0000933493
 7272.1      0.0000935182
 7272.2      0.0000936916
 7272.3      0.0000938685
 7272.4      0.0000940514
 7272.5      0.0000942367
 7272.6      0.0000944268
 7272.7      0.0000946209
 7272.8      0.0000948178
 7272.9      0.0000950202
 7273.0      0.0000952242
 7273.1      0.0000954325
 7273.2      0.0000956441
 7273.3      0.0000958577
 7273.4      0.0000960765
 7273.5      0.0000962959
 7273.6      0.0000965192
 7273.7      0.0000967451
 7273.8      0.0000969723
 7273.9      0.0000972041
 7274.0      0.0000974359
 7274.1      0.0000976709
 7274.2      0.0000979079
 7274.3      0.0000981455
 7274.4      0.0000983872
 7274.5      0.0000986281
 7274.6      0.0000988717
 7274.7      0.0000991166
 7274.8      0.0000993614
 7274.9      0.0000996098
 7275.0      0.0000998566
 7275.1      0.0001001176
 7275.2      0.0001003833
 7275.3      0.0001006522
 7275.4      0.0001009278
 7275.5      0.0001012046
 7275.6      0.0001014863
 7275.7      0.0001017712
 7275.8      0.0001020577
 7275.9      0.0001023497
 7276.0      0.0001026413
 7276.1      0.0001029364
 7276.2      0.0001032333
 7276.3      0.0001035302
 7276.4      0.0001038312
 7276.5      0.0001041303
 7276.6      0.0001044314
 7276.7      0.0001047329
 7276.8      0.0001050330
 7276.9      0.0001053357
 7277.0      0.0001056350
 7277.1      0.0001059348
 7277.2      0.0001062336
 7277.3      0.0001065295
 7277.4      0.0001068266
 7277.5      0.0001071188
 7277.6      0.0001074101
 7277.7      0.0001076988
 7277.8      0.0001079833
 7277.9      0.0001082673
 7278.0      0.0001085452
 7278.1      0.0001088206
 7278.2      0.0001090920
 7278.3      0.0001093577
 7278.4      0.0001096214
 7278.5      0.0001098776
 7278.6      0.0001101298
 7278.7      0.0001103765
 7278.8      0.0001106162
 7278.9      0.0001108522
 7279.0      0.0001110794
 7279.1      0.0001113012
 7279.2      0.0001115159
 7279.3      0.0001117223
 7279.4      0.0001119232
 7279.5      0.0001121142
 7279.6      0.0001122981
 7279.7      0.0001124735
 7279.8      0.0001126394
 7279.9      0.0001127978
 7280.0      0.0001129454
 7280.1      0.0001130652
 7280.2      0.0001131769
 7280.3      0.0001132802
 7280.4      0.0001133766
 7280.5      0.0001134644
 7280.6      0.0001135452
 7280.7      0.0001136187
 7280.8      0.0001136847
 7280.9      0.0001137443
 7281.0      0.0001137965
 7281.1      0.0001138423
 7281.2      0.0001138815
 7281.3      0.0001139142
 7281.4      0.0001139410
 7281.5      0.0001139615
 7281.6      0.0001139762
 7281.7      0.0001139851
 7281.8      0.0001139885
 7281.9      0.0001139865
 7282.0      0.0001139792
 7282.1      0.0001139669
 7282.2      0.0001139496
 7282.3      0.0001139276
 7282.4      0.0001139008
 7282.5      0.0001138698
 7282.6      0.0001138343
 7282.7      0.0001137947
 7282.8      0.0001137514
 7282.9      0.0001137037
 7283.0      0.0001136529
 7283.1      0.0001135984
 7283.2      0.0001135405
 7283.3      0.0001134797
 7283.4      0.0001134153
 7283.5      0.0001133486
 7283.6      0.0001132790
 7283.7      0.0001132068
 7283.8      0.0001131325
 7283.9      0.0001130553
 7284.0      0.0001129768
 7284.1      0.0001128960
 7284.2      0.0001128135
 7284.3      0.0001127298
 7284.4      0.0001126438
 7284.5      0.0001125574
 7284.6      0.0001124694
 7284.7      0.0001123805
 7284.8      0.0001122913
 7284.9      0.0001122005
 7285.0      0.0001121102
 7285.1      0.0001120428
 7285.2      0.0001119726
 7285.3      0.0001119000
 7285.4      0.0001118240
 7285.5      0.0001117463
 7285.6      0.0001116657
 7285.7      0.0001115828
 7285.8      0.0001114982
 7285.9      0.0001114105
 7286.0      0.0001113217
 7286.1      0.0001112306
 7286.2      0.0001111376
 7286.3      0.0001110434
 7286.4      0.0001109467
 7286.5      0.0001108495
 7286.6      0.0001107504
 7286.7      0.0001106500
 7286.8      0.0001105489
 7286.9      0.0001104458
 7287.0      0.0001103427
 7287.1      0.0001102382
 7287.2      0.0001101330
 7287.3      0.0001100276
 7287.4      0.0001099207
 7287.5      0.0001098143
 7287.6      0.0001097071
 7287.7      0.0001095997
 7287.8      0.0001094926
 7287.9      0.0001093845
 7288.0      0.0001092775
 7288.1      0.0001091702
 7288.2      0.0001090631
 7288.3      0.0001089570
 7288.4      0.0001088503
 7288.5      0.0001087452
 7288.6      0.0001086403
 7288.7      0.0001085363
 7288.8      0.0001084336
 7288.9      0.0001083310
 7289.0      0.0001082305
 7289.1      0.0001081307
 7289.2      0.0001080323
 7289.3      0.0001079357
 7289.4      0.0001078398
 7289.5      0.0001077464
 7289.6      0.0001076543
 7289.7      0.0001075641
 7289.8      0.0001074763
 7289.9      0.0001073896
 7290.0      0.0001073060
 7290.1      0.0001072551
 7290.2      0.0001072067
 7290.3      0.0001071608
 7290.4      0.0001071168
 7290.5      0.0001070752
 7290.6      0.0001070354
 7290.7      0.0001069973
 7290.8      0.0001069611
 7290.9      0.0001069260
 7291.0      0.0001068927
 7291.1      0.0001068603
 7291.2      0.0001068291
 7291.3      0.0001067990
 7291.4      0.0001067694
 7291.5      0.0001067407
 7291.6      0.0001067124
 7291.7      0.0001066845
 7291.8      0.0001066570
 7291.9      0.0001066293
 7292.0      0.0001066018
 7292.1      0.0001065740
 7292.2      0.0001065459
 7292.3      0.0001065174
 7292.4      0.0001064881
 7292.5      0.0001064583
 7292.6      0.0001064274
 7292.7      0.0001063955
 7292.8      0.0001063627
 7292.9      0.0001063281
 7293.0      0.0001062925
 7293.1      0.0001062551
 7293.2      0.0001062159
 7293.3      0.0001061751
 7293.4      0.0001061318
 7293.5      0.0001060868
 7293.6      0.0001060393
 7293.7      0.0001059893
 7293.8      0.0001059370
 7293.9      0.0001058815
 7294.0      0.0001058236
 7294.1      0.0001057625
 7294.2      0.0001056982
 7294.3      0.0001056309
 7294.4      0.0001055595
 7294.5      0.0001054853
 7294.6      0.0001054070
 7294.7      0.0001053248
 7294.8      0.0001052391
 7294.9      0.0001051484
 7295.0      0.0001050542
 7295.1      0.0001049143
 7295.2      0.0001047691
 7295.3      0.0001046196
 7295.4      0.0001044639
 7295.5      0.0001043051
 7295.6      0.0001041414
 7295.7      0.0001039736
 7295.8      0.0001038028
 7295.9      0.0001036269
 7296.0      0.0001034495
 7296.1      0.0001032681
 7296.2      0.0001030840
 7296.3      0.0001028983
 7296.4      0.0001027086
 7296.5      0.0001025186
 7296.6      0.0001023260
 7296.7      0.0001021319
 7296.8      0.0001019375
 7296.9      0.0001017403
 7297.0      0.0001015441
 7297.1      0.0001013466
 7297.2      0.0001011488
 7297.3      0.0001009519
 7297.4      0.0001007535
 7297.5      0.0001005574
 7297.6      0.0001003612
 7297.7      0.0001001660
 7297.8      0.0000999730
 7297.9      0.0000997796
 7298.0      0.0000995899
 7298.1      0.0000994013
 7298.2      0.0000992150
 7298.3      0.0000990321
 7298.4      0.0000988502
 7298.5      0.0000986731
 7298.6      0.0000984984
 7298.7      0.0000983273
 7298.8      0.0000981608
 7298.9      0.0000979967
 7299.0      0.0000978384
 7299.1      0.0000976840
 7299.2      0.0000975343
 7299.3      0.0000973904
 7299.4      0.0000972505
 7299.5      0.0000971174
 7299.6      0.0000969894
 7299.7      0.0000968676
 7299.8      0.0000967525
 7299.9      0.0000966430
 7300.0      0.0000965413
 7300.1      0.0000964519
 7300.2      0.0000963672
 7300.3      0.0000962875
 7300.4      0.0000962117
 7300.5      0.0000961413
 7300.6      0.0000960752
 7300.7      0.0000960137
 7300.8      0.0000959571
 7300.9      0.0000959046
 7301.0      0.0000958570
 7301.1      0.0000958138
 7301.2      0.0000957752
 7301.3      0.0000957412
 7301.4      0.0000957114
 7301.5      0.0000956863
 7301.6      0.0000956656
 7301.7      0.0000956494
 7301.8      0.0000956376
 7301.9      0.0000956301
 7302.0      0.0000956271
 7302.1      0.0000956285
 7302.2      0.0000956342
 7302.3      0.0000956442
 7302.4      0.0000956587
 7302.5      0.0000956773
 7302.6      0.0000957003
 7302.7      0.0000957275
 7302.8      0.0000957589
 7302.9      0.0000957949
 7303.0      0.0000958347
 7303.1      0.0000958789
 7303.2      0.0000959273
 7303.3      0.0000959796
 7303.4      0.0000960366
 7303.5      0.0000960972
 7303.6      0.0000961622
 7303.7      0.0000962313
 7303.8      0.0000963042
 7303.9      0.0000963818
 7304.0      0.0000964627
 7304.1      0.0000965481
 7304.2      0.0000966375
 7304.3      0.0000967305
 7304.4      0.0000968283
 7304.5      0.0000969292
 7304.6      0.0000970345
 7304.7      0.0000971438
 7304.8      0.0000972564
 7304.9      0.0000973741
 7305.0      0.0000974945
 7305.1      0.0000976283
 7305.2      0.0000977686
 7305.3      0.0000979144
 7305.4      0.0000980675
 7305.5      0.0000982247
 7305.6      0.0000983881
 7305.7      0.0000985565
 7305.8      0.0000987290
 7305.9      0.0000989077
 7306.0      0.0000990890
 7306.1      0.0000992751
 7306.2      0.0000994651
 7306.3      0.0000996577
 7306.4      0.0000998554
 7306.5      0.0001000541
 7306.6      0.0001002565
 7306.7      0.0001004614
 7306.8      0.0001006675
 7306.9      0.0001008775
 7307.0      0.0001010871
 7307.1      0.0001012991
 7307.2      0.0001015123
 7307.3      0.0001017252
 7307.4      0.0001019409
 7307.5      0.0001021548
 7307.6      0.0001023698
 7307.7      0.0001025846
 7307.8      0.0001027979
 7307.9      0.0001030126
 7308.0      0.0001032242
 7308.1      0.0001034355
 7308.2      0.0001036454
 7308.3      0.0001038524
 7308.4      0.0001040594
 7308.5      0.0001042621
 7308.6      0.0001044632
 7308.7      0.0001046615
 7308.8      0.0001048557
 7308.9      0.0001050484
 7309.0      0.0001052356
 7309.1      0.0001054198
 7309.2      0.0001055998
 7309.3      0.0001057746
 7309.4      0.0001059463
 7309.5      0.0001061115
 7309.6      0.0001062722
 7309.7      0.0001064274
 7309.8      0.0001065761
 7309.9      0.0001067202
 7310.0      0.0001068567
 7310.1      0.0001069103
 7310.2      0.0001069564
 7310.3      0.0001069954
 7310.4      0.0001070281
 7310.5      0.0001070542
 7310.6      0.0001070746
 7310.7      0.0001070896
 7310.8      0.0001070994
 7310.9      0.0001071046
 7311.0      0.0001071055
 7311.1      0.0001071025
 7311.2      0.0001070960
 7311.3      0.0001070864
 7311.4      0.0001070739
 7311.5      0.0001070592
 7311.6      0.0001070425
 7311.7      0.0001070243
 7311.8      0.0001070049
 7311.9      0.0001069846
 7312.0      0.0001069640
 7312.1      0.0001069433
 7312.2      0.0001069231
 7312.3      0.0001069036
 7312.4      0.0001068852
 7312.5      0.0001068684
 7312.6      0.0001068535
 7312.7      0.0001068410
 7312.8      0.0001068311
 7312.9      0.0001068244
 7313.0      0.0001068211
 7313.1      0.0001068217
 7313.2      0.0001068266
 7313.3      0.0001068361
 7313.4      0.0001068508
 7313.5      0.0001068707
 7313.6      0.0001068965
 7313.7      0.0001069286
 7313.8      0.0001069671
 7313.9      0.0001070130
 7314.0      0.0001070658
 7314.1      0.0001071266
 7314.2      0.0001071956
 7314.3      0.0001072727
 7314.4      0.0001073596
 7314.5      0.0001074550
 7314.6      0.0001075605
 7314.7      0.0001076761
 7314.8      0.0001078016
 7314.9      0.0001079393
 7315.0      0.0001080869
 7315.1      0.0001083585
 7315.2      0.0001086438
 7315.3      0.0001089407
 7315.4      0.0001092531
 7315.5      0.0001095740
 7315.6      0.0001099076
 7315.7      0.0001102517
 7315.8      0.0001106038
 7315.9      0.0001109684
 7316.0      0.0001113379
 7316.1      0.0001117170
 7316.2      0.0001121032
 7316.3      0.0001124940
 7316.4      0.0001128944
 7316.5      0.0001132960
 7316.6      0.0001137040
 7316.7      0.0001141158
 7316.8      0.0001145288
 7316.9      0.0001149482
 7317.0      0.0001153655
 7317.1      0.0001157859
 7317.2      0.0001162068
 7317.3      0.0001166254
 7317.4      0.0001170474
 7317.5      0.0001174637
 7317.6      0.0001178800
 7317.7      0.0001182934
 7317.8      0.0001187013
 7317.9      0.0001191091
 7318.0      0.0001195082
 7318.1      0.0001199037
 7318.2      0.0001202931
 7318.3      0.0001206738
 7318.4      0.0001210508
 7318.5      0.0001214161
 7318.6      0.0001217743
 7318.7      0.0001221231
 7318.8      0.0001224602
 7318.9      0.0001227898
 7319.0      0.0001231048
 7319.1      0.0001234092
 7319.2      0.0001237009
