# NGC1068 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6949.8      0.0001067535
 6949.9      0.0001067547
 6950.0      0.0001067569
 6950.1      0.0001067606
 6950.2      0.0001067653
 6950.3      0.0001067706
 6950.4      0.0001067764
 6950.5      0.0001067821
 6950.6      0.0001067872
 6950.7      0.0001067923
 6950.8      0.0001067975
 6950.9      0.0001068026
 6951.0      0.0001068077
 6951.1      0.0001068128
 6951.2      0.0001068178
 6951.3      0.0001068228
 6951.4      0.0001068279
 6951.5      0.0001068329
 6951.6      0.0001068379
 6951.7      0.0001068430
 6951.8      0.0001068480
 6951.9      0.0001068530
 6952.0      0.0001068581
 6952.1      0.0001068631
 6952.2      0.0001068681
 6952.3      0.0001068732
 6952.4      0.0001068782
 6952.5      0.0001068832
 6952.6      0.0001068883
 6952.7      0.0001068933
 6952.8      0.0001068983
 6952.9      0.0001069034
 6953.0      0.0001069084
 6953.1      0.0001069135
 6953.2      0.0001069187
 6953.3      0.0001069238
 6953.4      0.0001069289
 6953.5      0.0001069340
 6953.6      0.0001069391
 6953.7      0.0001069441
 6953.8      0.0001069491
 6953.9      0.0001069542
 6954.0      0.0001069592
 6954.1      0.0001069642
 6954.2      0.0001069693
 6954.3      0.0001069743
 6954.4      0.0001069794
 6954.5      0.0001069844
 6954.6      0.0001069883
 6954.7      0.0001069922
 6954.8      0.0001069967
 6954.9      0.0001070023
 6955.0      0.0001070096
 6955.1      0.0001070204
 6955.2      0.0001070329
 6955.3      0.0001070459
 6955.4      0.0001070586
 6955.5      0.0001070696
 6955.6      0.0001070772
 6955.7      0.0001070833
 6955.8      0.0001070883
 6955.9      0.0001070928
 6956.0      0.0001070973
 6956.1      0.0001071028
 6956.2      0.0001071084
 6956.3      0.0001071139
 6956.4      0.0001071195
 6956.5      0.0001071250
 6956.6      0.0001071305
 6956.7      0.0001071361
 6956.8      0.0001071416
 6956.9      0.0001071471
 6957.0      0.0001071527
 6957.1      0.0001071583
 6957.2      0.0001071639
 6957.3      0.0001071695
 6957.4      0.0001071752
 6957.5      0.0001071808
 6957.6      0.0001071864
 6957.7      0.0001071921
 6957.8      0.0001071977
 6957.9      0.0001072033
 6958.0      0.0001072089
 6958.1      0.0001072146
 6958.2      0.0001072202
 6958.3      0.0001072258
 6958.4      0.0001072314
 6958.5      0.0001072371
 6958.6      0.0001072428
 6958.7      0.0001072485
 6958.8      0.0001072542
 6958.9      0.0001072599
 6959.0      0.0001072656
 6959.1      0.0001072712
 6959.2      0.0001072768
 6959.3      0.0001072824
 6959.4      0.0001072881
 6959.5      0.0001072937
 6959.6      0.0001072995
 6959.7      0.0001073053
 6959.8      0.0001073111
 6959.9      0.0001073169
 6960.0      0.0001073227
 6960.1      0.0001073284
 6960.2      0.0001073341
 6960.3      0.0001073398
 6960.4      0.0001073455
 6960.5      0.0001073512
 6960.6      0.0001073570
 6960.7      0.0001073627
 6960.8      0.0001073685
 6960.9      0.0001073744
 6961.0      0.0001073802
 6961.1      0.0001073860
 6961.2      0.0001073919
 6961.3      0.0001073978
 6961.4      0.0001074037
 6961.5      0.0001074096
 6961.6      0.0001074154
 6961.7      0.0001074213
 6961.8      0.0001074272
 6961.9      0.0001074331
 6962.0      0.0001074389
 6962.1      0.0001074448
 6962.2      0.0001074507
 6962.3      0.0001074565
 6962.4      0.0001074624
 6962.5      0.0001074683
 6962.6      0.0001074742
 6962.7      0.0001074802
 6962.8      0.0001074861
 6962.9      0.0001074922
 6963.0      0.0001074981
 6963.1      0.0001075041
 6963.2      0.0001075100
 6963.3      0.0001075159
 6963.4      0.0001075219
 6963.5      0.0001075279
 6963.6      0.0001075339
 6963.7      0.0001075400
 6963.8      0.0001075460
 6963.9      0.0001075521
 6964.0      0.0001075581
 6964.1      0.0001075642
 6964.2      0.0001075702
 6964.3      0.0001075762
 6964.4      0.0001075823
 6964.5      0.0001075883
 6964.6      0.0001075944
 6964.7      0.0001076006
 6964.8      0.0001076067
 6964.9      0.0001076129
 6965.0      0.0001076190
 6965.1      0.0001076251
 6965.2      0.0001076313
 6965.3      0.0001076374
 6965.4      0.0001076435
 6965.5      0.0001076496
 6965.6      0.0001076557
 6965.7      0.0001076618
 6965.8      0.0001076679
 6965.9      0.0001076741
 6966.0      0.0001076803
 6966.1      0.0001076865
 6966.2      0.0001076928
 6966.3      0.0001076991
 6966.4      0.0001077055
 6966.5      0.0001077117
 6966.6      0.0001077180
 6966.7      0.0001077242
 6966.8      0.0001077304
 6966.9      0.0001077366
 6967.0      0.0001077428
 6967.1      0.0001077491
 6967.2      0.0001077553
 6967.3      0.0001077616
 6967.4      0.0001077680
 6967.5      0.0001077743
 6967.6      0.0001077806
 6967.7      0.0001077870
 6967.8      0.0001077934
 6967.9      0.0001077998
 6968.0      0.0001078062
 6968.1      0.0001078125
 6968.2      0.0001078189
 6968.3      0.0001078253
 6968.4      0.0001078317
 6968.5      0.0001078381
 6968.6      0.0001078445
 6968.7      0.0001078509
 6968.8      0.0001078574
 6968.9      0.0001078639
 6969.0      0.0001078704
 6969.1      0.0001078769
 6969.2      0.0001078835
 6969.3      0.0001078900
 6969.4      0.0001078966
 6969.5      0.0001079031
 6969.6      0.0001079111
 6969.7      0.0001079191
 6969.8      0.0001079263
 6969.9      0.0001079320
 6970.0      0.0001079354
 6970.1      0.0001079354
 6970.2      0.0001079332
 6970.3      0.0001079294
 6970.4      0.0001079249
 6970.5      0.0001079203
 6970.6      0.0001079173
 6970.7      0.0001079143
 6970.8      0.0001079112
 6970.9      0.0001079082
 6971.0      0.0001079052
 6971.1      0.0001079022
 6971.2      0.0001078993
 6971.3      0.0001078964
 6971.4      0.0001078934
 6971.5      0.0001078905
 6971.6      0.0001078877
 6971.7      0.0001078848
 6971.8      0.0001078819
 6971.9      0.0001078791
 6972.0      0.0001078763
 6972.1      0.0001078734
 6972.2      0.0001078705
 6972.3      0.0001078677
 6972.4      0.0001078648
 6972.5      0.0001078620
 6972.6      0.0001078591
 6972.7      0.0001078563
 6972.8      0.0001078534
 6972.9      0.0001078505
 6973.0      0.0001078477
 6973.1      0.0001078449
 6973.2      0.0001078421
 6973.3      0.0001078394
 6973.4      0.0001078366
 6973.5      0.0001078339
 6973.6      0.0001078312
 6973.7      0.0001078285
 6973.8      0.0001078258
 6973.9      0.0001078231
 6974.0      0.0001078204
 6974.1      0.0001078177
 6974.2      0.0001078150
 6974.3      0.0001078124
 6974.4      0.0001078097
 6974.5      0.0001078070
 6974.6      0.0001078044
 6974.7      0.0001078018
 6974.8      0.0001077992
 6974.9      0.0001077966
 6975.0      0.0001077940
 6975.1      0.0001077914
 6975.2      0.0001077888
 6975.3      0.0001077862
 6975.4      0.0001077836
 6975.5      0.0001077810
 6975.6      0.0001077784
 6975.7      0.0001077758
 6975.8      0.0001077732
 6975.9      0.0001077705
 6976.0      0.0001077680
 6976.1      0.0001077654
 6976.2      0.0001077629
 6976.3      0.0001077604
 6976.4      0.0001077579
 6976.5      0.0001077554
 6976.6      0.0001077529
 6976.7      0.0001077505
 6976.8      0.0001077481
 6976.9      0.0001077456
 6977.0      0.0001077432
 6977.1      0.0001077408
 6977.2      0.0001077383
 6977.3      0.0001077359
 6977.4      0.0001077334
 6977.5      0.0001077310
 6977.6      0.0001077287
 6977.7      0.0001077263
 6977.8      0.0001077240
 6977.9      0.0001077216
 6978.0      0.0001077193
 6978.1      0.0001077169
 6978.2      0.0001077146
 6978.3      0.0001077122
 6978.4      0.0001077099
 6978.5      0.0001077075
 6978.6      0.0001077052
 6978.7      0.0001077030
 6978.8      0.0001077007
 6978.9      0.0001076985
 6979.0      0.0001076962
 6979.1      0.0001076939
 6979.2      0.0001076917
 6979.3      0.0001076894
 6979.4      0.0001076871
 6979.5      0.0001076849
 6979.6      0.0001076826
 6979.7      0.0001076803
 6979.8      0.0001076781
 6979.9      0.0001076758
 6980.0      0.0001076735
 6980.1      0.0001076713
 6980.2      0.0001076690
 6980.3      0.0001076667
 6980.4      0.0001076644
 6980.5      0.0001076622
 6980.6      0.0001076600
 6980.7      0.0001076578
 6980.8      0.0001076556
 6980.9      0.0001076534
 6981.0      0.0001076513
 6981.1      0.0001076492
 6981.2      0.0001076471
 6981.3      0.0001076450
 6981.4      0.0001076429
 6981.5      0.0001076408
 6981.6      0.0001076386
 6981.7      0.0001076364
 6981.8      0.0001076343
 6981.9      0.0001076321
 6982.0      0.0001076299
 6982.1      0.0001076278
 6982.2      0.0001076257
 6982.3      0.0001076236
 6982.4      0.0001076215
 6982.5      0.0001076194
 6982.6      0.0001076173
 6982.7      0.0001076152
 6982.8      0.0001076131
 6982.9      0.0001076110
 6983.0      0.0001076089
 6983.1      0.0001076068
 6983.2      0.0001076047
 6983.3      0.0001076026
 6983.4      0.0001076005
 6983.5      0.0001075984
 6983.6      0.0001075963
 6983.7      0.0001075942
 6983.8      0.0001075921
 6983.9      0.0001075900
 6984.0      0.0001075879
 6984.1      0.0001075859
 6984.2      0.0001075839
 6984.3      0.0001075819
 6984.4      0.0001075799
 6984.5      0.0001075779
 6984.6      0.0001075758
 6984.7      0.0001075737
 6984.8      0.0001075716
 6984.9      0.0001075694
 6985.0      0.0001075674
 6985.1      0.0001075653
 6985.2      0.0001075633
 6985.3      0.0001075613
 6985.4      0.0001075593
 6985.5      0.0001075573
 6985.6      0.0001075552
 6985.7      0.0001075531
 6985.8      0.0001075510
 6985.9      0.0001075489
 6986.0      0.0001075468
 6986.1      0.0001075448
 6986.2      0.0001075428
 6986.3      0.0001075408
 6986.4      0.0001075387
 6986.5      0.0001075367
 6986.6      0.0001075346
 6986.7      0.0001075325
 6986.8      0.0001075304
 6986.9      0.0001075283
 6987.0      0.0001075262
 6987.1      0.0001075242
 6987.2      0.0001075222
 6987.3      0.0001075202
 6987.4      0.0001075182
 6987.5      0.0001075162
 6987.6      0.0001075141
 6987.7      0.0001075120
 6987.8      0.0001075099
 6987.9      0.0001075078
 6988.0      0.0001075057
 6988.1      0.0001075036
 6988.2      0.0001075015
 6988.3      0.0001074994
 6988.4      0.0001074973
 6988.5      0.0001074952
 6988.6      0.0001074931
 6988.7      0.0001074910
 6988.8      0.0001074889
 6988.9      0.0001074868
 6989.0      0.0001074847
 6989.1      0.0001074825
 6989.2      0.0001074803
 6989.3      0.0001074781
 6989.4      0.0001074759
 6989.5      0.0001074738
 6989.6      0.0001074719
 6989.7      0.0001074701
 6989.8      0.0001074681
 6989.9      0.0001074659
 6990.0      0.0001074633
 6990.1      0.0001074600
 6990.2      0.0001074564
 6990.3      0.0001074525
 6990.4      0.0001074484
 6990.5      0.0001074444
 6990.6      0.0001074405
 6990.7      0.0001074367
 6990.8      0.0001074328
 6990.9      0.0001074289
 6991.0      0.0001074251
 6991.1      0.0001074212
 6991.2      0.0001074174
 6991.3      0.0001074135
 6991.4      0.0001074096
 6991.5      0.0001074058
 6991.6      0.0001074019
 6991.7      0.0001073979
 6991.8      0.0001073940
 6991.9      0.0001073900
 6992.0      0.0001073861
 6992.1      0.0001073821
 6992.2      0.0001073782
 6992.3      0.0001073743
 6992.4      0.0001073703
 6992.5      0.0001073663
 6992.6      0.0001073623
 6992.7      0.0001073583
 6992.8      0.0001073543
 6992.9      0.0001073502
 6993.0      0.0001073462
 6993.1      0.0001073422
 6993.2      0.0001073381
 6993.3      0.0001073341
 6993.4      0.0001073301
 6993.5      0.0001073260
 6993.6      0.0001073220
 6993.7      0.0001073179
 6993.8      0.0001073138
 6993.9      0.0001073096
 6994.0      0.0001073055
 6994.1      0.0001073013
 6994.2      0.0001072971
 6994.3      0.0001072929
 6994.4      0.0001072887
 6994.5      0.0001072845
 6994.6      0.0001072803
 6994.7      0.0001072761
 6994.8      0.0001072719
 6994.9      0.0001072677
 6995.0      0.0001072635
 6995.1      0.0001072592
 6995.2      0.0001072550
 6995.3      0.0001072507
 6995.4      0.0001072464
 6995.5      0.0001072421
 6995.6      0.0001072378
 6995.7      0.0001072334
 6995.8      0.0001072291
 6995.9      0.0001072247
 6996.0      0.0001072203
 6996.1      0.0001072159
 6996.2      0.0001072114
 6996.3      0.0001072070
 6996.4      0.0001072025
 6996.5      0.0001071980
 6996.6      0.0001071935
 6996.7      0.0001071890
 6996.8      0.0001071845
 6996.9      0.0001071799
 6997.0      0.0001071754
 6997.1      0.0001071708
 6997.2      0.0001071661
 6997.3      0.0001071615
 6997.4      0.0001071569
 6997.5      0.0001071523
 6997.6      0.0001071477
 6997.7      0.0001071431
 6997.8      0.0001071385
 6997.9      0.0001071338
 6998.0      0.0001071292
 6998.1      0.0001071245
 6998.2      0.0001071197
 6998.3      0.0001071149
 6998.4      0.0001071101
 6998.5      0.0001071053
 6998.6      0.0001071004
 6998.7      0.0001070956
 6998.8      0.0001070907
 6998.9      0.0001070858
 6999.0      0.0001070809
 6999.1      0.0001070760
 6999.2      0.0001070711
 6999.3      0.0001070661
 6999.4      0.0001070611
 6999.5      0.0001070562
 6999.6      0.0001070511
 6999.7      0.0001070461
 6999.8      0.0001070411
 6999.9      0.0001070360
 7000.0      0.0001070310
 7000.1      0.0001070260
 7000.2      0.0001070210
 7000.3      0.0001070160
 7000.4      0.0001070109
 7000.5      0.0001070058
 7000.6      0.0001070006
 7000.7      0.0001069953
 7000.8      0.0001069900
 7000.9      0.0001069847
 7001.0      0.0001069794
 7001.1      0.0001069741
 7001.2      0.0001069688
 7001.3      0.0001069636
 7001.4      0.0001069582
 7001.5      0.0001069529
 7001.6      0.0001069475
 7001.7      0.0001069421
 7001.8      0.0001069366
 7001.9      0.0001069311
 7002.0      0.0001069256
 7002.1      0.0001069202
 7002.2      0.0001069148
 7002.3      0.0001069093
 7002.4      0.0001069038
 7002.5      0.0001068984
 7002.6      0.0001068928
 7002.7      0.0001068872
 7002.8      0.0001068816
 7002.9      0.0001068759
 7003.0      0.0001068702
 7003.1      0.0001068646
 7003.2      0.0001068589
 7003.3      0.0001068532
 7003.4      0.0001068474
 7003.5      0.0001068417
 7003.6      0.0001068359
 7003.7      0.0001068302
 7003.8      0.0001068244
 7003.9      0.0001068186
 7004.0      0.0001068127
 7004.1      0.0001068068
 7004.2      0.0001068009
 7004.3      0.0001067950
 7004.4      0.0001067889
 7004.5      0.0001067829
 7004.6      0.0001067769
 7004.7      0.0001067709
 7004.8      0.0001067649
 7004.9      0.0001067588
 7005.0      0.0001067527
 7005.1      0.0001067466
 7005.2      0.0001067405
 7005.3      0.0001067344
 7005.4      0.0001067282
 7005.5      0.0001067221
 7005.6      0.0001067159
 7005.7      0.0001067097
 7005.8      0.0001067035
 7005.9      0.0001066973
 7006.0      0.0001066910
 7006.1      0.0001066847
 7006.2      0.0001066783
 7006.3      0.0001066719
 7006.4      0.0001066655
 7006.5      0.0001066591
 7006.6      0.0001066528
 7006.7      0.0001066464
 7006.8      0.0001066401
 7006.9      0.0001066336
 7007.0      0.0001066272
 7007.1      0.0001066207
 7007.2      0.0001066142
 7007.3      0.0001066077
 7007.4      0.0001066011
 7007.5      0.0001065945
 7007.6      0.0001065878
 7007.7      0.0001065811
 7007.8      0.0001065744
 7007.9      0.0001065676
 7008.0      0.0001065609
 7008.1      0.0001065542
 7008.2      0.0001065475
 7008.3      0.0001065408
 7008.4      0.0001065341
 7008.5      0.0001065273
 7008.6      0.0001065205
 7008.7      0.0001065136
 7008.8      0.0001065068
 7008.9      0.0001064998
 7009.0      0.0001064929
 7009.1      0.0001064860
 7009.2      0.0001064790
 7009.3      0.0001064721
 7009.4      0.0001064650
 7009.5      0.0001064581
 7009.6      0.0001064489
 7009.7      0.0001064397
 7009.8      0.0001064317
 7009.9      0.0001064258
 7010.0      0.0001064232
 7010.1      0.0001064257
 7010.2      0.0001064314
 7010.3      0.0001064393
 7010.4      0.0001064483
 7010.5      0.0001064572
 7010.6      0.0001064640
 7010.7      0.0001064708
 7010.8      0.0001064775
 7010.9      0.0001064842
 7011.0      0.0001064908
 7011.1      0.0001064974
 7011.2      0.0001065040
 7011.3      0.0001065105
 7011.4      0.0001065171
 7011.5      0.0001065236
 7011.6      0.0001065301
 7011.7      0.0001065367
 7011.8      0.0001065432
 7011.9      0.0001065498
 7012.0      0.0001065563
 7012.1      0.0001065628
 7012.2      0.0001065693
 7012.3      0.0001065758
 7012.4      0.0001065822
 7012.5      0.0001065886
 7012.6      0.0001065950
 7012.7      0.0001066013
 7012.8      0.0001066075
 7012.9      0.0001066138
 7013.0      0.0001066201
 7013.1      0.0001066264
 7013.2      0.0001066327
 7013.3      0.0001066390
 7013.4      0.0001066453
 7013.5      0.0001066516
 7013.6      0.0001066577
 7013.7      0.0001066639
 7013.8      0.0001066700
 7013.9      0.0001066761
 7014.0      0.0001066822
 7014.1      0.0001066872
 7014.2      0.0001066921
 7014.3      0.0001066976
 7014.4      0.0001067044
 7014.5      0.0001067128
 7014.6      0.0001067252
 7014.7      0.0001067393
 7014.8      0.0001067539
 7014.9      0.0001067681
 7015.0      0.0001067804
 7015.1      0.0001067890
 7015.2      0.0001067958
 7015.3      0.0001068014
 7015.4      0.0001068065
 7015.5      0.0001068115
 7015.6      0.0001068177
 7015.7      0.0001068239
 7015.8      0.0001068301
 7015.9      0.0001068364
 7016.0      0.0001068425
 7016.1      0.0001068487
 7016.2      0.0001068548
 7016.3      0.0001068609
 7016.4      0.0001068671
 7016.5      0.0001068732
 7016.6      0.0001068793
 7016.7      0.0001068855
 7016.8      0.0001068916
 7016.9      0.0001068977
 7017.0      0.0001069038
 7017.1      0.0001069099
 7017.2      0.0001069159
 7017.3      0.0001069219
 7017.4      0.0001069280
 7017.5      0.0001069340
 7017.6      0.0001069401
 7017.7      0.0001069461
 7017.8      0.0001069522
 7017.9      0.0001069583
 7018.0      0.0001069642
 7018.1      0.0001069702
 7018.2      0.0001069762
 7018.3      0.0001069821
 7018.4      0.0001069881
 7018.5      0.0001069940
 7018.6      0.0001070001
 7018.7      0.0001070062
 7018.8      0.0001070122
 7018.9      0.0001070183
 7019.0      0.0001070243
 7019.1      0.0001070302
 7019.2      0.0001070361
 7019.3      0.0001070419
 7019.4      0.0001070478
 7019.5      0.0001070536
 7019.6      0.0001070596
 7019.7      0.0001070655
 7019.8      0.0001070715
 7019.9      0.0001070775
 7020.0      0.0001070834
 7020.1      0.0001070894
 7020.2      0.0001070954
 7020.3      0.0001071013
 7020.4      0.0001071073
 7020.5      0.0001071132
 7020.6      0.0001071192
 7020.7      0.0001071252
 7020.8      0.0001071311
 7020.9      0.0001071371
 7021.0      0.0001071430
 7021.1      0.0001071489
 7021.2      0.0001071548
 7021.3      0.0001071606
 7021.4      0.0001071666
 7021.5      0.0001071724
 7021.6      0.0001071784
 7021.7      0.0001071843
 7021.8      0.0001071903
 7021.9      0.0001071963
 7022.0      0.0001072022
 7022.1      0.0001072082
 7022.2      0.0001072141
 7022.3      0.0001072201
 7022.4      0.0001072261
 7022.5      0.0001072320
 7022.6      0.0001072380
 7022.7      0.0001072439
 7022.8      0.0001072498
 7022.9      0.0001072558
 7023.0      0.0001072618
 7023.1      0.0001072678
 7023.2      0.0001072739
 7023.3      0.0001072799
 7023.4      0.0001072860
 7023.5      0.0001072920
 7023.6      0.0001072980
 7023.7      0.0001073039
 7023.8      0.0001073099
 7023.9      0.0001073159
 7024.0      0.0001073218
 7024.1      0.0001073279
 7024.2      0.0001073341
 7024.3      0.0001073402
 7024.4      0.0001073464
 7024.5      0.0001073525
 7024.6      0.0001073585
 7024.7      0.0001073645
 7024.8      0.0001073706
 7024.9      0.0001073766
 7025.0      0.0001073827
 7025.1      0.0001073889
 7025.2      0.0001073951
 7025.3      0.0001074013
 7025.4      0.0001074075
 7025.5      0.0001074138
 7025.6      0.0001074200
 7025.7      0.0001074262
 7025.8      0.0001074323
 7025.9      0.0001074386
 7026.0      0.0001074448
 7026.1      0.0001074511
 7026.2      0.0001074574
 7026.3      0.0001074636
 7026.4      0.0001074700
 7026.5      0.0001074763
 7026.6      0.0001074826
 7026.7      0.0001074890
 7026.8      0.0001074954
 7026.9      0.0001075018
 7027.0      0.0001075082
 7027.1      0.0001075145
 7027.2      0.0001075209
 7027.3      0.0001075272
 7027.4      0.0001075337
 7027.5      0.0001075401
 7027.6      0.0001075466
 7027.7      0.0001075531
 7027.8      0.0001075597
 7027.9      0.0001075663
 7028.0      0.0001075728
 7028.1      0.0001075793
 7028.2      0.0001075859
 7028.3      0.0001075924
 7028.4      0.0001075990
 7028.5      0.0001076056
 7028.6      0.0001076122
 7028.7      0.0001076189
 7028.8      0.0001076256
 7028.9      0.0001076324
 7029.0      0.0001076391
 7029.1      0.0001076459
 7029.2      0.0001076527
 7029.3      0.0001076595
 7029.4      0.0001076663
 7029.5      0.0001076731
 7029.6      0.0001076805
 7029.7      0.0001076879
 7029.8      0.0001076951
 7029.9      0.0001077017
 7030.0      0.0001077075
 7030.1      0.0001077121
 7030.2      0.0001077159
 7030.3      0.0001077192
 7030.4      0.0001077222
 7030.5      0.0001077252
 7030.6      0.0001077287
 7030.7      0.0001077323
 7030.8      0.0001077359
 7030.9      0.0001077396
 7031.0      0.0001077432
 7031.1      0.0001077469
 7031.2      0.0001077507
 7031.3      0.0001077544
 7031.4      0.0001077583
 7031.5      0.0001077621
 7031.6      0.0001077660
 7031.7      0.0001077699
 7031.8      0.0001077738
 7031.9      0.0001077778
 7032.0      0.0001077818
 7032.1      0.0001077858
 7032.2      0.0001077898
 7032.3      0.0001077938
 7032.4      0.0001077979
 7032.5      0.0001078020
 7032.6      0.0001078061
 7032.7      0.0001078103
 7032.8      0.0001078145
 7032.9      0.0001078187
 7033.0      0.0001078230
 7033.1      0.0001078272
 7033.2      0.0001078314
 7033.3      0.0001078357
 7033.4      0.0001078400
 7033.5      0.0001078444
 7033.6      0.0001078487
 7033.7      0.0001078531
 7033.8      0.0001078576
 7033.9      0.0001078621
 7034.0      0.0001078666
 7034.1      0.0001078712
 7034.2      0.0001078757
 7034.3      0.0001078803
 7034.4      0.0001078850
 7034.5      0.0001078897
 7034.6      0.0001078944
 7034.7      0.0001078992
 7034.8      0.0001079040
 7034.9      0.0001079088
 7035.0      0.0001079136
 7035.1      0.0001079184
 7035.2      0.0001079233
 7035.3      0.0001079281
 7035.4      0.0001079330
 7035.5      0.0001079380
 7035.6      0.0001079430
 7035.7      0.0001079481
 7035.8      0.0001079532
 7035.9      0.0001079584
 7036.0      0.0001079636
 7036.1      0.0001079687
 7036.2      0.0001079739
 7036.3      0.0001079790
 7036.4      0.0001079843
 7036.5      0.0001079896
 7036.6      0.0001079950
 7036.7      0.0001080004
 7036.8      0.0001080058
 7036.9      0.0001080114
 7037.0      0.0001080169
 7037.1      0.0001080223
 7037.2      0.0001080278
 7037.3      0.0001080333
 7037.4      0.0001080390
 7037.5      0.0001080446
 7037.6      0.0001080503
 7037.7      0.0001080560
 7037.8      0.0001080618
 7037.9      0.0001080677
 7038.0      0.0001080735
 7038.1      0.0001080793
 7038.2      0.0001080852
 7038.3      0.0001080910
 7038.4      0.0001080970
 7038.5      0.0001081029
 7038.6      0.0001081089
 7038.7      0.0001081150
 7038.8      0.0001081211
 7038.9      0.0001081273
 7039.0      0.0001081335
 7039.1      0.0001081398
 7039.2      0.0001081460
 7039.3      0.0001081523
 7039.4      0.0001081587
 7039.5      0.0001081650
 7039.6      0.0001081713
 7039.7      0.0001081777
 7039.8      0.0001081840
 7039.9      0.0001081905
 7040.0      0.0001081969
 7040.1      0.0001082034
 7040.2      0.0001082100
 7040.3      0.0001082167
 7040.4      0.0001082234
 7040.5      0.0001082301
 7040.6      0.0001082368
 7040.7      0.0001082436
 7040.8      0.0001082503
 7040.9      0.0001082572
 7041.0      0.0001082641
 7041.1      0.0001082710
 7041.2      0.0001082779
 7041.3      0.0001082848
 7041.4      0.0001082919
 7041.5      0.0001082989
 7041.6      0.0001083060
 7041.7      0.0001083131
 7041.8      0.0001083202
 7041.9      0.0001083274
 7042.0      0.0001083346
 7042.1      0.0001083418
 7042.2      0.0001083491
 7042.3      0.0001083564
 7042.4      0.0001083638
 7042.5      0.0001083711
 7042.6      0.0001083784
 7042.7      0.0001083858
 7042.8      0.0001083931
 7042.9      0.0001084006
 7043.0      0.0001084080
 7043.1      0.0001084155
 7043.2      0.0001084230
 7043.3      0.0001084305
 7043.4      0.0001084382
 7043.5      0.0001084458
 7043.6      0.0001084535
 7043.7      0.0001084613
 7043.8      0.0001084691
 7043.9      0.0001084770
 7044.0      0.0001084848
 7044.1      0.0001084927
 7044.2      0.0001085006
 7044.3      0.0001085084
 7044.4      0.0001085164
 7044.5      0.0001085243
 7044.6      0.0001085322
 7044.7      0.0001085402
 7044.8      0.0001085481
 7044.9      0.0001085562
 7045.0      0.0001085642
 7045.1      0.0001085722
 7045.2      0.0001085803
 7045.3      0.0001085884
 7045.4      0.0001085967
 7045.5      0.0001086049
 7045.6      0.0001086131
 7045.7      0.0001086214
 7045.8      0.0001086297
 7045.9      0.0001086381
 7046.0      0.0001086464
 7046.1      0.0001086548
 7046.2      0.0001086632
 7046.3      0.0001086715
 7046.4      0.0001086800
 7046.5      0.0001086884
 7046.6      0.0001086968
 7046.7      0.0001087053
 7046.8      0.0001087138
 7046.9      0.0001087223
 7047.0      0.0001087308
 7047.1      0.0001087393
 7047.2      0.0001087478
 7047.3      0.0001087564
 7047.4      0.0001087650
 7047.5      0.0001087736
 7047.6      0.0001087823
 7047.7      0.0001087910
 7047.8      0.0001087997
 7047.9      0.0001088085
 7048.0      0.0001088172
 7048.1      0.0001088260
 7048.2      0.0001088347
 7048.3      0.0001088434
 7048.4      0.0001088522
 7048.5      0.0001088609
 7048.6      0.0001088697
 7048.7      0.0001088785
 7048.8      0.0001088872
 7048.9      0.0001088961
 7049.0      0.0001089050
 7049.1      0.0001089138
 7049.2      0.0001089227
 7049.3      0.0001089316
 7049.4      0.0001089406
 7049.5      0.0001089494
 7049.6      0.0001089610
 7049.7      0.0001089726
 7049.8      0.0001089828
 7049.9      0.0001089904
 7050.0      0.0001089939
 7050.1      0.0001089915
 7050.2      0.0001089851
 7050.3      0.0001089761
 7050.4      0.0001089656
 7050.5      0.0001089553
 7050.6      0.0001089477
 7050.7      0.0001089400
 7050.8      0.0001089324
 7050.9      0.0001089247
 7051.0      0.0001089171
 7051.1      0.0001089095
 7051.2      0.0001089018
 7051.3      0.0001088942
 7051.4      0.0001088865
 7051.5      0.0001088789
 7051.6      0.0001088713
 7051.7      0.0001088637
 7051.8      0.0001088561
 7051.9      0.0001088484
 7052.0      0.0001088407
 7052.1      0.0001088330
 7052.2      0.0001088253
 7052.3      0.0001088176
 7052.4      0.0001088098
 7052.5      0.0001088021
 7052.6      0.0001087944
 7052.7      0.0001087867
 7052.8      0.0001087790
 7052.9      0.0001087712
 7053.0      0.0001087635
 7053.1      0.0001087557
 7053.2      0.0001087479
 7053.3      0.0001087402
 7053.4      0.0001087323
 7053.5      0.0001087245
 7053.6      0.0001087166
 7053.7      0.0001087087
 7053.8      0.0001087009
 7053.9      0.0001086929
 7054.0      0.0001086850
 7054.1      0.0001086772
 7054.2      0.0001086693
 7054.3      0.0001086614
 7054.4      0.0001086535
 7054.5      0.0001086456
 7054.6      0.0001086376
 7054.7      0.0001086295
 7054.8      0.0001086215
 7054.9      0.0001086134
 7055.0      0.0001086053
 7055.1      0.0001085982
 7055.2      0.0001085911
 7055.3      0.0001085835
 7055.4      0.0001085748
 7055.5      0.0001085646
 7055.6      0.0001085509
 7055.7      0.0001085356
 7055.8      0.0001085199
 7055.9      0.0001085047
 7056.0      0.0001084911
 7056.1      0.0001084810
 7056.2      0.0001084725
 7056.3      0.0001084651
 7056.4      0.0001084582
 7056.5      0.0001084513
 7056.6      0.0001084432
 7056.7      0.0001084351
 7056.8      0.0001084270
 7056.9      0.0001084188
