# Elliptical spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6837.9      0.0001664986
 6838.0      0.0001664993
 6838.1      0.0001664998
 6838.2      0.0001665002
 6838.3      0.0001665004
 6838.4      0.0001665004
 6838.5      0.0001665002
 6838.6      0.0001664999
 6838.7      0.0001664993
 6838.8      0.0001664986
 6838.9      0.0001664976
 6839.0      0.0001664965
 6839.1      0.0001664951
 6839.2      0.0001664935
 6839.3      0.0001664917
 6839.4      0.0001664896
 6839.5      0.0001664873
 6839.6      0.0001664847
 6839.7      0.0001664819
 6839.8      0.0001664788
 6839.9      0.0001664754
 6840.0      0.0001664718
 6840.1      0.0001664662
 6840.2      0.0001664602
 6840.3      0.0001664539
 6840.4      0.0001664472
 6840.5      0.0001664403
 6840.6      0.0001664330
 6840.7      0.0001664255
 6840.8      0.0001664177
 6840.9      0.0001664096
 6841.0      0.0001664014
 6841.1      0.0001663929
 6841.2      0.0001663842
 6841.3      0.0001663753
 6841.4      0.0001663662
 6841.5      0.0001663570
 6841.6      0.0001663477
 6841.7      0.0001663382
 6841.8      0.0001663286
 6841.9      0.0001663189
 6842.0      0.0001663091
 6842.1      0.0001662993
 6842.2      0.0001662894
 6842.3      0.0001662795
 6842.4      0.0001662694
 6842.5      0.0001662595
 6842.6      0.0001662495
 6842.7      0.0001662396
 6842.8      0.0001662297
 6842.9      0.0001662198
 6843.0      0.0001662100
 6843.1      0.0001662003
 6843.2      0.0001661907
 6843.3      0.0001661812
 6843.4      0.0001661718
 6843.5      0.0001661626
 6843.6      0.0001661535
 6843.7      0.0001661446
 6843.8      0.0001661359
 6843.9      0.0001661273
 6844.0      0.0001661190
 6844.1      0.0001661109
 6844.2      0.0001661031
 6844.3      0.0001660955
 6844.4      0.0001660882
 6844.5      0.0001660812
 6844.6      0.0001660745
 6844.7      0.0001660681
 6844.8      0.0001660621
 6844.9      0.0001660564
 6845.0      0.0001660510
 6845.1      0.0001660468
 6845.2      0.0001660427
 6845.3      0.0001660390
 6845.4      0.0001660354
 6845.5      0.0001660321
 6845.6      0.0001660290
 6845.7      0.0001660262
 6845.8      0.0001660236
 6845.9      0.0001660212
 6846.0      0.0001660191
 6846.1      0.0001660172
 6846.2      0.0001660155
 6846.3      0.0001660140
 6846.4      0.0001660128
 6846.5      0.0001660118
 6846.6      0.0001660110
 6846.7      0.0001660105
 6846.8      0.0001660101
 6846.9      0.0001660100
 6847.0      0.0001660102
 6847.1      0.0001660105
 6847.2      0.0001660110
 6847.3      0.0001660118
 6847.4      0.0001660128
 6847.5      0.0001660140
 6847.6      0.0001660154
 6847.7      0.0001660170
 6847.8      0.0001660188
 6847.9      0.0001660209
 6848.0      0.0001660232
 6848.1      0.0001660256
 6848.2      0.0001660283
 6848.3      0.0001660312
 6848.4      0.0001660342
 6848.5      0.0001660375
 6848.6      0.0001660410
 6848.7      0.0001660447
 6848.8      0.0001660486
 6848.9      0.0001660527
 6849.0      0.0001660569
 6849.1      0.0001660614
 6849.2      0.0001660661
 6849.3      0.0001660710
 6849.4      0.0001660760
 6849.5      0.0001660813
 6849.6      0.0001660867
 6849.7      0.0001660924
 6849.8      0.0001660982
 6849.9      0.0001661042
 6850.0      0.0001661104
 6850.1      0.0001661174
 6850.2      0.0001661248
 6850.3      0.0001661324
 6850.4      0.0001661404
 6850.5      0.0001661486
 6850.6      0.0001661571
 6850.7      0.0001661658
 6850.8      0.0001661748
 6850.9      0.0001661841
 6851.0      0.0001661935
 6851.1      0.0001662031
 6851.2      0.0001662129
 6851.3      0.0001662228
 6851.4      0.0001662330
 6851.5      0.0001662433
 6851.6      0.0001662537
 6851.7      0.0001662642
 6851.8      0.0001662747
 6851.9      0.0001662855
 6852.0      0.0001662962
 6852.1      0.0001663070
 6852.2      0.0001663179
 6852.3      0.0001663287
 6852.4      0.0001663396
 6852.5      0.0001663505
 6852.6      0.0001663613
 6852.7      0.0001663722
 6852.8      0.0001663829
 6852.9      0.0001663937
 6853.0      0.0001664043
 6853.1      0.0001664148
 6853.2      0.0001664253
 6853.3      0.0001664356
 6853.4      0.0001664458
 6853.5      0.0001664559
 6853.6      0.0001664658
 6853.7      0.0001664755
 6853.8      0.0001664850
 6853.9      0.0001664943
 6854.0      0.0001665034
 6854.1      0.0001665123
 6854.2      0.0001665209
 6854.3      0.0001665293
 6854.4      0.0001665374
 6854.5      0.0001665452
 6854.6      0.0001665527
 6854.7      0.0001665598
 6854.8      0.0001665667
 6854.9      0.0001665732
 6855.0      0.0001665793
 6855.1      0.0001665824
 6855.2      0.0001665852
 6855.3      0.0001665876
 6855.4      0.0001665898
 6855.5      0.0001665915
 6855.6      0.0001665930
 6855.7      0.0001665943
 6855.8      0.0001665952
 6855.9      0.0001665959
 6856.0      0.0001665963
 6856.1      0.0001665965
 6856.2      0.0001665965
 6856.3      0.0001665963
 6856.4      0.0001665959
 6856.5      0.0001665953
 6856.6      0.0001665945
 6856.7      0.0001665936
 6856.8      0.0001665926
 6856.9      0.0001665914
 6857.0      0.0001665901
 6857.1      0.0001665887
 6857.2      0.0001665872
 6857.3      0.0001665857
 6857.4      0.0001665841
 6857.5      0.0001665824
 6857.6      0.0001665807
 6857.7      0.0001665790
 6857.8      0.0001665773
 6857.9      0.0001665755
 6858.0      0.0001665738
 6858.1      0.0001665721
 6858.2      0.0001665705
 6858.3      0.0001665689
 6858.4      0.0001665674
 6858.5      0.0001665660
 6858.6      0.0001665647
 6858.7      0.0001665635
 6858.8      0.0001665624
 6858.9      0.0001665614
 6859.0      0.0001665607
 6859.1      0.0001665600
 6859.2      0.0001665595
 6859.3      0.0001665593
 6859.4      0.0001665592
 6859.5      0.0001665594
 6859.6      0.0001665597
 6859.7      0.0001665603
 6859.8      0.0001665612
 6859.9      0.0001665624
 6860.0      0.0001665638
 6860.1      0.0001665650
 6860.2      0.0001665664
 6860.3      0.0001665678
 6860.4      0.0001665694
 6860.5      0.0001665711
 6860.6      0.0001665729
 6860.7      0.0001665749
 6860.8      0.0001665770
 6860.9      0.0001665792
 6861.0      0.0001665816
 6861.1      0.0001665842
 6861.2      0.0001665869
 6861.3      0.0001665898
 6861.4      0.0001665929
 6861.5      0.0001665962
 6861.6      0.0001665997
 6861.7      0.0001666034
 6861.8      0.0001666073
 6861.9      0.0001666114
 6862.0      0.0001666157
 6862.1      0.0001666203
 6862.2      0.0001666252
 6862.3      0.0001666302
 6862.4      0.0001666356
 6862.5      0.0001666412
 6862.6      0.0001666470
 6862.7      0.0001666532
 6862.8      0.0001666596
 6862.9      0.0001666663
 6863.0      0.0001666733
 6863.1      0.0001666807
 6863.2      0.0001666883
 6863.3      0.0001666963
 6863.4      0.0001667046
 6863.5      0.0001667132
 6863.6      0.0001667222
 6863.7      0.0001667315
 6863.8      0.0001667412
 6863.9      0.0001667513
 6864.0      0.0001667616
 6864.1      0.0001667724
 6864.2      0.0001667836
 6864.3      0.0001667951
 6864.4      0.0001668072
 6864.5      0.0001668195
 6864.6      0.0001668323
 6864.7      0.0001668456
 6864.8      0.0001668591
 6864.9      0.0001668733
 6865.0      0.0001668878
 6865.1      0.0001669044
 6865.2      0.0001669215
 6865.3      0.0001669392
 6865.4      0.0001669575
 6865.5      0.0001669762
 6865.6      0.0001669954
 6865.7      0.0001670151
 6865.8      0.0001670352
 6865.9      0.0001670558
 6866.0      0.0001670767
 6866.1      0.0001670980
 6866.2      0.0001671197
 6866.3      0.0001671417
 6866.4      0.0001671641
 6866.5      0.0001671867
 6866.6      0.0001672096
 6866.7      0.0001672328
 6866.8      0.0001672560
 6866.9      0.0001672798
 6867.0      0.0001673035
 6867.1      0.0001673274
 6867.2      0.0001673516
 6867.3      0.0001673757
 6867.4      0.0001674002
 6867.5      0.0001674245
 6867.6      0.0001674490
 6867.7      0.0001674735
 6867.8      0.0001674980
 6867.9      0.0001675226
 6868.0      0.0001675471
 6868.1      0.0001675716
 6868.2      0.0001675960
 6868.3      0.0001676202
 6868.4      0.0001676446
 6868.5      0.0001676686
 6868.6      0.0001676925
 6868.7      0.0001677163
 6868.8      0.0001677398
 6868.9      0.0001677634
 6869.0      0.0001677864
 6869.1      0.0001678093
 6869.2      0.0001678320
 6869.3      0.0001678542
 6869.4      0.0001678763
 6869.5      0.0001678979
 6869.6      0.0001679193
 6869.7      0.0001679402
 6869.8      0.0001679607
 6869.9      0.0001679809
 6870.0      0.0001680005
 6870.1      0.0001680185
 6870.2      0.0001680362
 6870.3      0.0001680536
 6870.4      0.0001680709
 6870.5      0.0001680878
 6870.6      0.0001681045
 6870.7      0.0001681209
 6870.8      0.0001681371
 6870.9      0.0001681531
 6871.0      0.0001681687
 6871.1      0.0001681842
 6871.2      0.0001681994
 6871.3      0.0001682143
 6871.4      0.0001682290
 6871.5      0.0001682434
 6871.6      0.0001682576
 6871.7      0.0001682715
 6871.8      0.0001682851
 6871.9      0.0001682986
 6872.0      0.0001683117
 6872.1      0.0001683246
 6872.2      0.0001683373
 6872.3      0.0001683496
 6872.4      0.0001683618
 6872.5      0.0001683737
 6872.6      0.0001683853
 6872.7      0.0001683967
 6872.8      0.0001684077
 6872.9      0.0001684186
 6873.0      0.0001684292
 6873.1      0.0001684395
 6873.2      0.0001684496
 6873.3      0.0001684594
 6873.4      0.0001684690
 6873.5      0.0001684782
 6873.6      0.0001684873
 6873.7      0.0001684961
 6873.8      0.0001685045
 6873.9      0.0001685128
 6874.0      0.0001685208
 6874.1      0.0001685286
 6874.2      0.0001685360
 6874.3      0.0001685432
 6874.4      0.0001685502
 6874.5      0.0001685569
 6874.6      0.0001685633
 6874.7      0.0001685695
 6874.8      0.0001685754
 6874.9      0.0001685810
 6875.0      0.0001685864
 6875.1      0.0001685898
 6875.2      0.0001685928
 6875.3      0.0001685953
 6875.4      0.0001685974
 6875.5      0.0001685991
 6875.6      0.0001686004
 6875.7      0.0001686014
 6875.8      0.0001686020
 6875.9      0.0001686024
 6876.0      0.0001686024
 6876.1      0.0001686022
 6876.2      0.0001686018
 6876.3      0.0001686011
 6876.4      0.0001686003
 6876.5      0.0001685993
 6876.6      0.0001685981
 6876.7      0.0001685968
 6876.8      0.0001685954
 6876.9      0.0001685939
 6877.0      0.0001685924
 6877.1      0.0001685908
 6877.2      0.0001685892
 6877.3      0.0001685876
 6877.4      0.0001685861
 6877.5      0.0001685846
 6877.6      0.0001685832
 6877.7      0.0001685818
 6877.8      0.0001685806
 6877.9      0.0001685796
 6878.0      0.0001685787
 6878.1      0.0001685779
 6878.2      0.0001685774
 6878.3      0.0001685772
 6878.4      0.0001685772
 6878.5      0.0001685774
 6878.6      0.0001685780
 6878.7      0.0001685788
 6878.8      0.0001685801
 6878.9      0.0001685817
 6879.0      0.0001685836
 6879.1      0.0001685860
 6879.2      0.0001685888
 6879.3      0.0001685921
 6879.4      0.0001685959
 6879.5      0.0001686001
 6879.6      0.0001686049
 6879.7      0.0001686102
 6879.8      0.0001686161
 6879.9      0.0001686226
 6880.0      0.0001686297
 6880.1      0.0001686370
 6880.2      0.0001686447
 6880.3      0.0001686528
 6880.4      0.0001686613
 6880.5      0.0001686701
 6880.6      0.0001686794
 6880.7      0.0001686891
 6880.8      0.0001686991
 6880.9      0.0001687096
 6881.0      0.0001687205
 6881.1      0.0001687318
 6881.2      0.0001687435
 6881.3      0.0001687555
 6881.4      0.0001687682
 6881.5      0.0001687811
 6881.6      0.0001687945
 6881.7      0.0001688083
 6881.8      0.0001688225
 6881.9      0.0001688373
 6882.0      0.0001688523
 6882.1      0.0001688679
 6882.2      0.0001688840
 6882.3      0.0001689004
 6882.4      0.0001689174
 6882.5      0.0001689347
 6882.6      0.0001689526
 6882.7      0.0001689709
 6882.8      0.0001689896
 6882.9      0.0001690090
 6883.0      0.0001690287
 6883.1      0.0001690489
 6883.2      0.0001690696
 6883.3      0.0001690907
 6883.4      0.0001691125
 6883.5      0.0001691346
 6883.6      0.0001691572
 6883.7      0.0001691804
 6883.8      0.0001692040
 6883.9      0.0001692283
 6884.0      0.0001692528
 6884.1      0.0001692780
 6884.2      0.0001693037
 6884.3      0.0001693298
 6884.4      0.0001693567
 6884.5      0.0001693839
 6884.6      0.0001694117
 6884.7      0.0001694401
 6884.8      0.0001694688
 6884.9      0.0001694984
 6885.0      0.0001695282
 6885.1      0.0001695590
 6885.2      0.0001695905
 6885.3      0.0001696226
 6885.4      0.0001696557
 6885.5      0.0001696891
 6885.6      0.0001697233
 6885.7      0.0001697580
 6885.8      0.0001697933
 6885.9      0.0001698294
 6886.0      0.0001698657
 6886.1      0.0001699026
 6886.2      0.0001699401
 6886.3      0.0001699779
 6886.4      0.0001700164
 6886.5      0.0001700551
 6886.6      0.0001700943
 6886.7      0.0001701338
 6886.8      0.0001701736
 6886.9      0.0001702140
 6887.0      0.0001702543
 6887.1      0.0001702952
 6887.2      0.0001703363
 6887.3      0.0001703774
 6887.4      0.0001704191
 6887.5      0.0001704606
 6887.6      0.0001705025
 6887.7      0.0001705445
 6887.8      0.0001705864
 6887.9      0.0001706288
 6888.0      0.0001706709
 6888.1      0.0001707132
 6888.2      0.0001707555
 6888.3      0.0001707977
 6888.4      0.0001708402
 6888.5      0.0001708823
 6888.6      0.0001709244
 6888.7      0.0001709665
 6888.8      0.0001710083
 6888.9      0.0001710504
 6889.0      0.0001710918
 6889.1      0.0001711333
 6889.2      0.0001711746
 6889.3      0.0001712154
 6889.4      0.0001712564
 6889.5      0.0001712967
 6889.6      0.0001713368
 6889.7      0.0001713767
 6889.8      0.0001714160
 6889.9      0.0001714553
 6890.0      0.0001714938
 6890.1      0.0001715328
 6890.2      0.0001715717
 6890.3      0.0001716103
 6890.4      0.0001716493
 6890.5      0.0001716878
 6890.6      0.0001717264
 6890.7      0.0001717648
 6890.8      0.0001718030
 6890.9      0.0001718413
 6891.0      0.0001718791
 6891.1      0.0001719169
 6891.2      0.0001719545
 6891.3      0.0001719917
 6891.4      0.0001720290
 6891.5      0.0001720657
 6891.6      0.0001721023
 6891.7      0.0001721386
 6891.8      0.0001721744
 6891.9      0.0001722103
 6892.0      0.0001722454
 6892.1      0.0001722804
 6892.2      0.0001723150
 6892.3      0.0001723491
 6892.4      0.0001723831
 6892.5      0.0001724163
 6892.6      0.0001724493
 6892.7      0.0001724818
 6892.8      0.0001725136
 6892.9      0.0001725453
 6893.0      0.0001725762
 6893.1      0.0001726067
 6893.2      0.0001726367
 6893.3      0.0001726660
 6893.4      0.0001726950
 6893.5      0.0001727231
 6893.6      0.0001727507
 6893.7      0.0001727778
 6893.8      0.0001728040
 6893.9      0.0001728299
 6894.0      0.0001728548
 6894.1      0.0001728792
 6894.2      0.0001729029
 6894.3      0.0001729257
 6894.4      0.0001729480
 6894.5      0.0001729694
 6894.6      0.0001729901
 6894.7      0.0001730100
 6894.8      0.0001730290
 6894.9      0.0001730474
 6895.0      0.0001730647
 6895.1      0.0001730815
 6895.2      0.0001730974
 6895.3      0.0001731124
 6895.4      0.0001731268
 6895.5      0.0001731402
 6895.6      0.0001731530
 6895.7      0.0001731649
 6895.8      0.0001731761
 6895.9      0.0001731867
 6896.0      0.0001731965
 6896.1      0.0001732056
 6896.2      0.0001732140
 6896.3      0.0001732218
 6896.4      0.0001732290
 6896.5      0.0001732355
 6896.6      0.0001732414
 6896.7      0.0001732468
 6896.8      0.0001732515
 6896.9      0.0001732558
 6897.0      0.0001732595
 6897.1      0.0001732626
 6897.2      0.0001732653
 6897.3      0.0001732674
 6897.4      0.0001732692
 6897.5      0.0001732704
 6897.6      0.0001732712
 6897.7      0.0001732716
 6897.8      0.0001732716
 6897.9      0.0001732712
 6898.0      0.0001732704
 6898.1      0.0001732693
 6898.2      0.0001732679
 6898.3      0.0001732661
 6898.4      0.0001732640
 6898.5      0.0001732616
 6898.6      0.0001732590
 6898.7      0.0001732561
 6898.8      0.0001732530
 6898.9      0.0001732497
 6899.0      0.0001732461
 6899.1      0.0001732424
 6899.2      0.0001732385
 6899.3      0.0001732345
 6899.4      0.0001732303
 6899.5      0.0001732260
 6899.6      0.0001732216
 6899.7      0.0001732171
 6899.8      0.0001732125
 6899.9      0.0001732079
 6900.0      0.0001732033
 6900.1      0.0001732016
 6900.2      0.0001731997
 6900.3      0.0001731975
 6900.4      0.0001731951
 6900.5      0.0001731925
 6900.6      0.0001731896
 6900.7      0.0001731866
 6900.8      0.0001731833
 6900.9      0.0001731798
 6901.0      0.0001731761
 6901.1      0.0001731723
 6901.2      0.0001731683
 6901.3      0.0001731641
 6901.4      0.0001731597
 6901.5      0.0001731552
 6901.6      0.0001731505
 6901.7      0.0001731457
 6901.8      0.0001731407
 6901.9      0.0001731356
 6902.0      0.0001731305
 6902.1      0.0001731252
 6902.2      0.0001731197
 6902.3      0.0001731143
 6902.4      0.0001731086
 6902.5      0.0001731030
 6902.6      0.0001730972
 6902.7      0.0001730914
 6902.8      0.0001730855
 6902.9      0.0001730795
 6903.0      0.0001730736
 6903.1      0.0001730675
 6903.2      0.0001730614
 6903.3      0.0001730554
 6903.4      0.0001730492
 6903.5      0.0001730432
 6903.6      0.0001730370
 6903.7      0.0001730309
 6903.8      0.0001730248
 6903.9      0.0001730187
 6904.0      0.0001730127
 6904.1      0.0001730067
 6904.2      0.0001730007
 6904.3      0.0001729948
 6904.4      0.0001729889
 6904.5      0.0001729831
 6904.6      0.0001729773
 6904.7      0.0001729717
 6904.8      0.0001729661
 6904.9      0.0001729606
 6905.0      0.0001729552
 6905.1      0.0001729523
 6905.2      0.0001729496
 6905.3      0.0001729469
 6905.4      0.0001729443
 6905.5      0.0001729419
 6905.6      0.0001729395
 6905.7      0.0001729371
 6905.8      0.0001729349
 6905.9      0.0001729326
 6906.0      0.0001729305
 6906.1      0.0001729283
 6906.2      0.0001729262
 6906.3      0.0001729241
 6906.4      0.0001729220
 6906.5      0.0001729199
 6906.6      0.0001729178
 6906.7      0.0001729157
 6906.8      0.0001729135
 6906.9      0.0001729113
 6907.0      0.0001729091
 6907.1      0.0001729068
 6907.2      0.0001729044
 6907.3      0.0001729020
 6907.4      0.0001728995
 6907.5      0.0001728969
 6907.6      0.0001728942
 6907.7      0.0001728914
 6907.8      0.0001728885
 6907.9      0.0001728855
 6908.0      0.0001728823
 6908.1      0.0001728790
 6908.2      0.0001728755
 6908.3      0.0001728719
 6908.4      0.0001728681
 6908.5      0.0001728642
 6908.6      0.0001728600
 6908.7      0.0001728556
 6908.8      0.0001728511
 6908.9      0.0001728463
 6909.0      0.0001728414
 6909.1      0.0001728361
 6909.2      0.0001728307
 6909.3      0.0001728250
 6909.4      0.0001728190
 6909.5      0.0001728128
 6909.6      0.0001728063
 6909.7      0.0001727995
 6909.8      0.0001727925
 6909.9      0.0001727851
 6910.0      0.0001727774
 6910.1      0.0001727691
 6910.2      0.0001727604
 6910.3      0.0001727516
 6910.4      0.0001727424
 6910.5      0.0001727330
 6910.6      0.0001727233
 6910.7      0.0001727134
 6910.8      0.0001727033
 6910.9      0.0001726928
 6911.0      0.0001726822
 6911.1      0.0001726713
 6911.2      0.0001726602
 6911.3      0.0001726489
 6911.4      0.0001726373
 6911.5      0.0001726256
 6911.6      0.0001726137
 6911.7      0.0001726015
 6911.8      0.0001725892
 6911.9      0.0001725766
 6912.0      0.0001725640
 6912.1      0.0001725511
 6912.2      0.0001725380
 6912.3      0.0001725248
 6912.4      0.0001725113
 6912.5      0.0001724978
 6912.6      0.0001724841
 6912.7      0.0001724702
 6912.8      0.0001724563
 6912.9      0.0001724420
 6913.0      0.0001724278
 6913.1      0.0001724133
 6913.2      0.0001723988
 6913.3      0.0001723842
 6913.4      0.0001723693
 6913.5      0.0001723545
 6913.6      0.0001723395
 6913.7      0.0001723244
 6913.8      0.0001723092
 6913.9      0.0001722939
 6914.0      0.0001722785
 6914.1      0.0001722631
 6914.2      0.0001722475
 6914.3      0.0001722320
 6914.4      0.0001722163
 6914.5      0.0001722006
 6914.6      0.0001721848
 6914.7      0.0001721690
 6914.8      0.0001721531
 6914.9      0.0001721371
 6915.0      0.0001721213
 6915.1      0.0001721027
 6915.2      0.0001720839
 6915.3      0.0001720649
 6915.4      0.0001720454
 6915.5      0.0001720259
 6915.6      0.0001720062
 6915.7      0.0001719862
 6915.8      0.0001719662
 6915.9      0.0001719459
 6916.0      0.0001719257
 6916.1      0.0001719053
 6916.2      0.0001718848
 6916.3      0.0001718644
 6916.4      0.0001718438
 6916.5      0.0001718234
 6916.6      0.0001718030
 6916.7      0.0001717826
 6916.8      0.0001717623
 6916.9      0.0001717420
 6917.0      0.0001717220
 6917.1      0.0001717021
 6917.2      0.0001716824
 6917.3      0.0001716629
 6917.4      0.0001716435
 6917.5      0.0001716245
 6917.6      0.0001716057
 6917.7      0.0001715872
 6917.8      0.0001715691
 6917.9      0.0001715512
 6918.0      0.0001715338
 6918.1      0.0001715167
 6918.2      0.0001715000
 6918.3      0.0001714838
 6918.4      0.0001714680
 6918.5      0.0001714527
 6918.6      0.0001714379
 6918.7      0.0001714237
 6918.8      0.0001714100
 6918.9      0.0001713968
 6919.0      0.0001713843
 6919.1      0.0001713724
 6919.2      0.0001713611
 6919.3      0.0001713506
 6919.4      0.0001713406
 6919.5      0.0001713314
 6919.6      0.0001713230
 6919.7      0.0001713153
 6919.8      0.0001713084
 6919.9      0.0001713023
 6920.0      0.0001712971
 6920.1      0.0001712942
 6920.2      0.0001712921
 6920.3      0.0001712908
 6920.4      0.0001712902
 6920.5      0.0001712903
 6920.6      0.0001712912
 6920.7      0.0001712927
 6920.8      0.0001712949
 6920.9      0.0001712978
 6921.0      0.0001713013
 6921.1      0.0001713054
 6921.2      0.0001713102
 6921.3      0.0001713155
 6921.4      0.0001713214
 6921.5      0.0001713278
 6921.6      0.0001713348
 6921.7      0.0001713423
 6921.8      0.0001713503
 6921.9      0.0001713588
 6922.0      0.0001713677
 6922.1      0.0001713772
 6922.2      0.0001713870
 6922.3      0.0001713972
 6922.4      0.0001714080
 6922.5      0.0001714190
 6922.6      0.0001714304
 6922.7      0.0001714421
 6922.8      0.0001714542
 6922.9      0.0001714667
 6923.0      0.0001714793
 6923.1      0.0001714923
 6923.2      0.0001715055
 6923.3      0.0001715190
 6923.4      0.0001715328
 6923.5      0.0001715466
 6923.6      0.0001715608
 6923.7      0.0001715751
 6923.8      0.0001715895
 6923.9      0.0001716042
 6924.0      0.0001716189
 6924.1      0.0001716337
 6924.2      0.0001716486
 6924.3      0.0001716636
 6924.4      0.0001716787
 6924.5      0.0001716938
 6924.6      0.0001717089
 6924.7      0.0001717241
 6924.8      0.0001717391
 6924.9      0.0001717543
 6925.0      0.0001717693
 6925.1      0.0001717829
 6925.2      0.0001717967
 6925.3      0.0001718107
 6925.4      0.0001718251
 6925.5      0.0001718394
 6925.6      0.0001718541
 6925.7      0.0001718689
 6925.8      0.0001718837
 6925.9      0.0001718989
 6926.0      0.0001719140
 6926.1      0.0001719293
 6926.2      0.0001719447
 6926.3      0.0001719601
 6926.4      0.0001719757
 6926.5      0.0001719913
 6926.6      0.0001720069
 6926.7      0.0001720226
 6926.8      0.0001720382
 6926.9      0.0001720540
 6927.0      0.0001720696
 6927.1      0.0001720853
 6927.2      0.0001721009
 6927.3      0.0001721164
 6927.4      0.0001721319
 6927.5      0.0001721473
 6927.6      0.0001721626
 6927.7      0.0001721779
 6927.8      0.0001721929
 6927.9      0.0001722079
 6928.0      0.0001722227
 6928.1      0.0001722374
 6928.2      0.0001722519
 6928.3      0.0001722661
 6928.4      0.0001722803
 6928.5      0.0001722941
 6928.6      0.0001723078
 6928.7      0.0001723213
 6928.8      0.0001723344
 6928.9      0.0001723474
 6929.0      0.0001723599
 6929.1      0.0001723723
 6929.2      0.0001723843
 6929.3      0.0001723960
 6929.4      0.0001724075
 6929.5      0.0001724184
 6929.6      0.0001724291
 6929.7      0.0001724394
 6929.8      0.0001724493
 6929.9      0.0001724589
 6930.0      0.0001724680
 6930.1      0.0001724769
 6930.2      0.0001724855
 6930.3      0.0001724937
 6930.4      0.0001725018
 6930.5      0.0001725094
 6930.6      0.0001725169
 6930.7      0.0001725240
 6930.8      0.0001725308
 6930.9      0.0001725373
 6931.0      0.0001725436
 6931.1      0.0001725495
 6931.2      0.0001725552
 6931.3      0.0001725605
 6931.4      0.0001725656
 6931.5      0.0001725704
 6931.6      0.0001725749
 6931.7      0.0001725791
 6931.8      0.0001725830
 6931.9      0.0001725866
 6932.0      0.0001725899
 6932.1      0.0001725930
 6932.2      0.0001725957
 6932.3      0.0001725982
 6932.4      0.0001726004
 6932.5      0.0001726023
 6932.6      0.0001726039
 6932.7      0.0001726052
 6932.8      0.0001726062
 6932.9      0.0001726070
 6933.0      0.0001726075
 6933.1      0.0001726077
 6933.2      0.0001726076
 6933.3      0.0001726072
 6933.4      0.0001726065
 6933.5      0.0001726056
 6933.6      0.0001726044
 6933.7      0.0001726029
 6933.8      0.0001726011
 6933.9      0.0001725990
 6934.0      0.0001725967
 6934.1      0.0001725940
 6934.2      0.0001725911
 6934.3      0.0001725879
 6934.4      0.0001725845
 6934.5      0.0001725807
 6934.6      0.0001725767
 6934.7      0.0001725724
 6934.8      0.0001725679
 6934.9      0.0001725630
 6935.0      0.0001725579
 6935.1      0.0001725524
 6935.2      0.0001725465
 6935.3      0.0001725402
 6935.4      0.0001725335
 6935.5      0.0001725265
 6935.6      0.0001725191
 6935.7      0.0001725114
 6935.8      0.0001725034
 6935.9      0.0001724950
 6936.0      0.0001724864
 6936.1      0.0001724774
 6936.2      0.0001724682
 6936.3      0.0001724588
 6936.4      0.0001724491
 6936.5      0.0001724392
 6936.6      0.0001724291
 6936.7      0.0001724188
 6936.8      0.0001724084
 6936.9      0.0001723977
 6937.0      0.0001723869
 6937.1      0.0001723760
 6937.2      0.0001723649
 6937.3      0.0001723538
 6937.4      0.0001723425
 6937.5      0.0001723312
 6937.6      0.0001723198
 6937.7      0.0001723084
 6937.8      0.0001722970
 6937.9      0.0001722854
 6938.0      0.0001722740
 6938.1      0.0001722625
 6938.2      0.0001722510
 6938.3      0.0001722396
 6938.4      0.0001722282
 6938.5      0.0001722169
 6938.6      0.0001722057
 6938.7      0.0001721946
 6938.8      0.0001721836
 6938.9      0.0001721727
 6939.0      0.0001721619
 6939.1      0.0001721513
 6939.2      0.0001721409
 6939.3      0.0001721307
 6939.4      0.0001721206
 6939.5      0.0001721108
 6939.6      0.0001721012
 6939.7      0.0001720918
 6939.8      0.0001720827
 6939.9      0.0001720739
 6940.0      0.0001720653
 6940.1      0.0001720574
 6940.2      0.0001720496
 6940.3      0.0001720420
 6940.4      0.0001720344
 6940.5      0.0001720270
 6940.6      0.0001720197
 6940.7      0.0001720126
 6940.8      0.0001720056
 6940.9      0.0001719987
 6941.0      0.0001719920
 6941.1      0.0001719855
 6941.2      0.0001719791
 6941.3      0.0001719729
 6941.4      0.0001719668
 6941.5      0.0001719609
 6941.6      0.0001719552
 6941.7      0.0001719497
 6941.8      0.0001719443
 6941.9      0.0001719391
 6942.0      0.0001719342
 6942.1      0.0001719294
 6942.2      0.0001719248
 6942.3      0.0001719204
 6942.4      0.0001719162
 6942.5      0.0001719123
 6942.6      0.0001719085
 6942.7      0.0001719050
 6942.8      0.0001719017
 6942.9      0.0001718986
 6943.0      0.0001718957
 6943.1      0.0001718931
 6943.2      0.0001718908
 6943.3      0.0001718886
 6943.4      0.0001718867
 6943.5      0.0001718851
 6943.6      0.0001718837
 6943.7      0.0001718826
 6943.8      0.0001718818
 6943.9      0.0001718812
 6944.0      0.0001718809
 6944.1      0.0001718808
 6944.2      0.0001718811
 6944.3      0.0001718816
 6944.4      0.0001718824
 6944.5      0.0001718836
 6944.6      0.0001718850
 6944.7      0.0001718867
 6944.8      0.0001718887
 6944.9      0.0001718910
 6945.0      0.0001718936
 6945.1      0.0001718968
