# K0V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 5985.0      0.0001853045
 5985.1      0.0001852928
 5985.2      0.0001852811
 5985.3      0.0001852695
 5985.4      0.0001852578
 5985.5      0.0001852462
 5985.6      0.0001852345
 5985.7      0.0001852228
 5985.8      0.0001852112
 5985.9      0.0001851995
 5986.0      0.0001851879
 5986.1      0.0001851762
 5986.2      0.0001851645
 5986.3      0.0001851529
 5986.4      0.0001851412
 5986.5      0.0001851296
 5986.6      0.0001851179
 5986.7      0.0001851062
 5986.8      0.0001850946
 5986.9      0.0001850829
 5987.0      0.0001850713
 5987.1      0.0001850596
 5987.2      0.0001850480
 5987.3      0.0001850363
 5987.4      0.0001850246
 5987.5      0.0001850130
 5987.6      0.0001850014
 5987.7      0.0001849897
 5987.8      0.0001849781
 5987.9      0.0001849664
 5988.0      0.0001849548
 5988.1      0.0001849431
 5988.2      0.0001849314
 5988.3      0.0001849198
 5988.4      0.0001849081
 5988.5      0.0001848965
 5988.6      0.0001848848
 5988.7      0.0001848732
 5988.8      0.0001848616
 5988.9      0.0001848498
 5989.0      0.0001848382
 5989.1      0.0001848275
 5989.2      0.0001848169
 5989.3      0.0001848064
 5989.4      0.0001847956
 5989.5      0.0001847847
 5989.6      0.0001847734
 5989.7      0.0001847615
 5989.8      0.0001847491
 5989.9      0.0001847358
 5990.0      0.0001847218
 5990.1      0.0001847064
 5990.2      0.0001846900
 5990.3      0.0001846730
 5990.4      0.0001846553
 5990.5      0.0001846372
 5990.6      0.0001846186
 5990.7      0.0001845998
 5990.8      0.0001845809
 5990.9      0.0001845619
 5991.0      0.0001845432
 5991.1      0.0001845253
 5991.2      0.0001845075
 5991.3      0.0001844897
 5991.4      0.0001844717
 5991.5      0.0001844540
 5991.6      0.0001844361
 5991.7      0.0001844182
 5991.8      0.0001844005
 5991.9      0.0001843825
 5992.0      0.0001843647
 5992.1      0.0001843468
 5992.2      0.0001843289
 5992.3      0.0001843110
 5992.4      0.0001842930
 5992.5      0.0001842752
 5992.6      0.0001842572
 5992.7      0.0001842393
 5992.8      0.0001842215
 5992.9      0.0001842034
 5993.0      0.0001841856
 5993.1      0.0001841677
 5993.2      0.0001841498
 5993.3      0.0001841319
 5993.4      0.0001841140
 5993.5      0.0001840961
 5993.6      0.0001840782
 5993.7      0.0001840603
 5993.8      0.0001840425
 5993.9      0.0001840246
 5994.0      0.0001840068
 5994.1      0.0001839889
 5994.2      0.0001839710
 5994.3      0.0001839532
 5994.4      0.0001839352
 5994.5      0.0001839174
 5994.6      0.0001838995
 5994.7      0.0001838816
 5994.8      0.0001838638
 5994.9      0.0001838459
 5995.0      0.0001838281
 5995.1      0.0001838102
 5995.2      0.0001837923
 5995.3      0.0001837745
 5995.4      0.0001837565
 5995.5      0.0001837387
 5995.6      0.0001837209
 5995.7      0.0001837030
 5995.8      0.0001836852
 5995.9      0.0001836672
 5996.0      0.0001836495
 5996.1      0.0001836316
 5996.2      0.0001836137
 5996.3      0.0001835960
 5996.4      0.0001835780
 5996.5      0.0001835603
 5996.6      0.0001835424
 5996.7      0.0001835246
 5996.8      0.0001835068
 5996.9      0.0001834889
 5997.0      0.0001834711
 5997.1      0.0001834533
 5997.2      0.0001834354
 5997.3      0.0001834177
 5997.4      0.0001833998
 5997.5      0.0001833820
 5997.6      0.0001833642
 5997.7      0.0001833463
 5997.8      0.0001833286
 5997.9      0.0001833107
 5998.0      0.0001832929
 5998.1      0.0001832751
 5998.2      0.0001832573
 5998.3      0.0001832395
 5998.4      0.0001832216
 5998.5      0.0001832039
 5998.6      0.0001831861
 5998.7      0.0001831682
 5998.8      0.0001831505
 5998.9      0.0001831326
 5999.0      0.0001831148
 5999.1      0.0001830970
 5999.2      0.0001830791
 5999.3      0.0001830614
 5999.4      0.0001830434
 5999.5      0.0001830256
 5999.6      0.0001830078
 5999.7      0.0001829899
 5999.8      0.0001829721
 5999.9      0.0001829542
 6000.0      0.0001829364
 6000.1      0.0001829185
 6000.2      0.0001829007
 6000.3      0.0001828829
 6000.4      0.0001828649
 6000.5      0.0001828471
 6000.6      0.0001828293
 6000.7      0.0001828114
 6000.8      0.0001827936
 6000.9      0.0001827757
 6001.0      0.0001827579
 6001.1      0.0001827401
 6001.2      0.0001827222
 6001.3      0.0001827045
 6001.4      0.0001826865
 6001.5      0.0001826688
 6001.6      0.0001826510
 6001.7      0.0001826331
 6001.8      0.0001826154
 6001.9      0.0001825975
 6002.0      0.0001825798
 6002.1      0.0001825619
 6002.2      0.0001825441
 6002.3      0.0001825264
 6002.4      0.0001825085
 6002.5      0.0001824907
 6002.6      0.0001824729
 6002.7      0.0001824551
 6002.8      0.0001824374
 6002.9      0.0001824195
 6003.0      0.0001824017
 6003.1      0.0001823839
 6003.2      0.0001823661
 6003.3      0.0001823484
 6003.4      0.0001823305
 6003.5      0.0001823128
 6003.6      0.0001822950
 6003.7      0.0001822772
 6003.8      0.0001822594
 6003.9      0.0001822415
 6004.0      0.0001822238
 6004.1      0.0001822059
 6004.2      0.0001821880
 6004.3      0.0001821702
 6004.4      0.0001821523
 6004.5      0.0001821345
 6004.6      0.0001821166
 6004.7      0.0001820988
 6004.8      0.0001820810
 6004.9      0.0001820631
 6005.0      0.0001820453
 6005.1      0.0001820275
 6005.2      0.0001820098
 6005.3      0.0001819921
 6005.4      0.0001819742
 6005.5      0.0001819566
 6005.6      0.0001819388
 6005.7      0.0001819211
 6005.8      0.0001819034
 6005.9      0.0001818856
 6006.0      0.0001818679
 6006.1      0.0001818501
 6006.2      0.0001818323
 6006.3      0.0001818145
 6006.4      0.0001817966
 6006.5      0.0001817789
 6006.6      0.0001817610
 6006.7      0.0001817432
 6006.8      0.0001817254
 6006.9      0.0001817075
 6007.0      0.0001816898
 6007.1      0.0001816719
 6007.2      0.0001816541
 6007.3      0.0001816364
 6007.4      0.0001816185
 6007.5      0.0001816007
 6007.6      0.0001815829
 6007.7      0.0001815651
 6007.8      0.0001815474
 6007.9      0.0001815295
 6008.0      0.0001815118
 6008.1      0.0001814940
 6008.2      0.0001814762
 6008.3      0.0001814585
 6008.4      0.0001814406
 6008.5      0.0001814230
 6008.6      0.0001814052
 6008.7      0.0001813874
 6008.8      0.0001813697
 6008.9      0.0001813519
 6009.0      0.0001813342
 6009.1      0.0001813121
 6009.2      0.0001812895
 6009.3      0.0001812669
 6009.4      0.0001812447
 6009.5      0.0001812239
 6009.6      0.0001812047
 6009.7      0.0001811878
 6009.8      0.0001811738
 6009.9      0.0001811632
 6010.0      0.0001811566
 6010.1      0.0001811564
 6010.2      0.0001811602
 6010.3      0.0001811674
 6010.4      0.0001811776
 6010.5      0.0001811900
 6010.6      0.0001812042
 6010.7      0.0001812195
 6010.8      0.0001812353
 6010.9      0.0001812513
 6011.0      0.0001812665
 6011.1      0.0001812775
 6011.2      0.0001812886
 6011.3      0.0001812995
 6011.4      0.0001813106
 6011.5      0.0001813216
 6011.6      0.0001813326
 6011.7      0.0001813436
 6011.8      0.0001813546
 6011.9      0.0001813656
 6012.0      0.0001813766
 6012.1      0.0001813875
 6012.2      0.0001813985
 6012.3      0.0001814094
 6012.4      0.0001814204
 6012.5      0.0001814313
 6012.6      0.0001814422
 6012.7      0.0001814532
 6012.8      0.0001814641
 6012.9      0.0001814751
 6013.0      0.0001814860
 6013.1      0.0001814970
 6013.2      0.0001815081
 6013.3      0.0001815190
 6013.4      0.0001815301
 6013.5      0.0001815411
 6013.6      0.0001815522
 6013.7      0.0001815632
 6013.8      0.0001815742
 6013.9      0.0001815852
 6014.0      0.0001815962
 6014.1      0.0001816072
 6014.2      0.0001816182
 6014.3      0.0001816291
 6014.4      0.0001816401
 6014.5      0.0001816510
 6014.6      0.0001816620
 6014.7      0.0001816729
 6014.8      0.0001816838
 6014.9      0.0001816948
 6015.0      0.0001817057
 6015.1      0.0001817167
 6015.2      0.0001817276
 6015.3      0.0001817385
 6015.4      0.0001817496
 6015.5      0.0001817605
 6015.6      0.0001817714
 6015.7      0.0001817824
 6015.8      0.0001817933
 6015.9      0.0001818044
 6016.0      0.0001818153
 6016.1      0.0001818262
 6016.2      0.0001818372
 6016.3      0.0001818481
 6016.4      0.0001818591
 6016.5      0.0001818701
 6016.6      0.0001818811
 6016.7      0.0001818920
 6016.8      0.0001819030
 6016.9      0.0001819140
 6017.0      0.0001819250
 6017.1      0.0001819360
 6017.2      0.0001819471
 6017.3      0.0001819580
 6017.4      0.0001819692
 6017.5      0.0001819802
 6017.6      0.0001819912
 6017.7      0.0001820023
 6017.8      0.0001820133
 6017.9      0.0001820243
 6018.0      0.0001820353
 6018.1      0.0001820463
 6018.2      0.0001820573
 6018.3      0.0001820683
 6018.4      0.0001820793
 6018.5      0.0001820903
 6018.6      0.0001821012
 6018.7      0.0001821122
 6018.8      0.0001821231
 6018.9      0.0001821341
 6019.0      0.0001821450
 6019.1      0.0001821560
 6019.2      0.0001821669
 6019.3      0.0001821778
 6019.4      0.0001821888
 6019.5      0.0001821997
 6019.6      0.0001822106
 6019.7      0.0001822215
 6019.8      0.0001822324
 6019.9      0.0001822434
 6020.0      0.0001822543
 6020.1      0.0001822653
 6020.2      0.0001822763
 6020.3      0.0001822872
 6020.4      0.0001822983
 6020.5      0.0001823092
 6020.6      0.0001823202
 6020.7      0.0001823312
 6020.8      0.0001823421
 6020.9      0.0001823532
 6021.0      0.0001823641
 6021.1      0.0001823751
 6021.2      0.0001823860
 6021.3      0.0001823969
 6021.4      0.0001824079
 6021.5      0.0001824188
 6021.6      0.0001824297
 6021.7      0.0001824407
 6021.8      0.0001824515
 6021.9      0.0001824626
 6022.0      0.0001824735
 6022.1      0.0001824845
 6022.2      0.0001824955
 6022.3      0.0001825064
 6022.4      0.0001825175
 6022.5      0.0001825284
 6022.6      0.0001825394
 6022.7      0.0001825504
 6022.8      0.0001825614
 6022.9      0.0001825724
 6023.0      0.0001825833
 6023.1      0.0001825943
 6023.2      0.0001826052
 6023.3      0.0001826160
 6023.4      0.0001826270
 6023.5      0.0001826378
 6023.6      0.0001826487
 6023.7      0.0001826595
 6023.8      0.0001826704
 6023.9      0.0001826813
 6024.0      0.0001826922
 6024.1      0.0001827031
 6024.2      0.0001827140
 6024.3      0.0001827249
 6024.4      0.0001827359
 6024.5      0.0001827467
 6024.6      0.0001827577
 6024.7      0.0001827686
 6024.8      0.0001827796
 6024.9      0.0001827906
 6025.0      0.0001828015
 6025.1      0.0001828125
 6025.2      0.0001828236
 6025.3      0.0001828346
 6025.4      0.0001828457
 6025.5      0.0001828567
 6025.6      0.0001828677
 6025.7      0.0001828788
 6025.8      0.0001828897
 6025.9      0.0001829008
 6026.0      0.0001829117
 6026.1      0.0001829227
 6026.2      0.0001829336
 6026.3      0.0001829445
 6026.4      0.0001829554
 6026.5      0.0001829662
 6026.6      0.0001829771
 6026.7      0.0001829880
 6026.8      0.0001829988
 6026.9      0.0001830098
 6027.0      0.0001830207
 6027.1      0.0001830316
 6027.2      0.0001830426
 6027.3      0.0001830535
 6027.4      0.0001830645
 6027.5      0.0001830754
 6027.6      0.0001830864
 6027.7      0.0001830974
 6027.8      0.0001831083
 6027.9      0.0001831193
 6028.0      0.0001831302
 6028.1      0.0001831411
 6028.2      0.0001831521
 6028.3      0.0001831629
 6028.4      0.0001831739
 6028.5      0.0001831847
 6028.6      0.0001831956
 6028.7      0.0001832066
 6028.8      0.0001832174
 6028.9      0.0001832284
 6029.0      0.0001832392
 6029.1      0.0001832493
 6029.2      0.0001832593
 6029.3      0.0001832693
 6029.4      0.0001832795
 6029.5      0.0001832897
 6029.6      0.0001833004
 6029.7      0.0001833115
 6029.8      0.0001833230
 6029.9      0.0001833354
 6030.0      0.0001833483
 6030.1      0.0001833625
 6030.2      0.0001833774
 6030.3      0.0001833929
 6030.4      0.0001834091
 6030.5      0.0001834256
 6030.6      0.0001834425
 6030.7      0.0001834595
 6030.8      0.0001834766
 6030.9      0.0001834939
 6031.0      0.0001835109
 6031.1      0.0001835272
 6031.2      0.0001835435
 6031.3      0.0001835597
 6031.4      0.0001835761
 6031.5      0.0001835923
 6031.6      0.0001836086
 6031.7      0.0001836249
 6031.8      0.0001836411
 6031.9      0.0001836575
 6032.0      0.0001836737
 6032.1      0.0001836900
 6032.2      0.0001837063
 6032.3      0.0001837225
 6032.4      0.0001837389
 6032.5      0.0001837551
 6032.6      0.0001837714
 6032.7      0.0001837877
 6032.8      0.0001838039
 6032.9      0.0001838203
 6033.0      0.0001838365
 6033.1      0.0001838528
 6033.2      0.0001838690
 6033.3      0.0001838852
 6033.4      0.0001839015
 6033.5      0.0001839177
 6033.6      0.0001839339
 6033.7      0.0001839502
 6033.8      0.0001839663
 6033.9      0.0001839827
 6034.0      0.0001839988
 6034.1      0.0001840151
 6034.2      0.0001840314
 6034.3      0.0001840476
 6034.4      0.0001840639
 6034.5      0.0001840801
 6034.6      0.0001840964
 6034.7      0.0001841127
 6034.8      0.0001841289
 6034.9      0.0001841452
 6035.0      0.0001841614
 6035.1      0.0001841777
 6035.2      0.0001841940
 6035.3      0.0001842102
 6035.4      0.0001842265
 6035.5      0.0001842428
 6035.6      0.0001842590
 6035.7      0.0001842753
 6035.8      0.0001842915
 6035.9      0.0001843078
 6036.0      0.0001843240
 6036.1      0.0001843403
 6036.2      0.0001843565
 6036.3      0.0001843726
 6036.4      0.0001843889
 6036.5      0.0001844051
 6036.6      0.0001844213
 6036.7      0.0001844375
 6036.8      0.0001844537
 6036.9      0.0001844700
 6037.0      0.0001844861
 6037.1      0.0001845023
 6037.2      0.0001845186
 6037.3      0.0001845347
 6037.4      0.0001845510
 6037.5      0.0001845672
 6037.6      0.0001845834
 6037.7      0.0001845997
 6037.8      0.0001846158
 6037.9      0.0001846322
 6038.0      0.0001846483
 6038.1      0.0001846646
 6038.2      0.0001846808
 6038.3      0.0001846970
 6038.4      0.0001847133
 6038.5      0.0001847295
 6038.6      0.0001847457
 6038.7      0.0001847620
 6038.8      0.0001847782
 6038.9      0.0001847945
 6039.0      0.0001848107
 6039.1      0.0001848269
 6039.2      0.0001848432
 6039.3      0.0001848594
 6039.4      0.0001848758
 6039.5      0.0001848920
 6039.6      0.0001849083
 6039.7      0.0001849245
 6039.8      0.0001849407
 6039.9      0.0001849570
 6040.0      0.0001849732
 6040.1      0.0001849893
 6040.2      0.0001850055
 6040.3      0.0001850215
 6040.4      0.0001850378
 6040.5      0.0001850538
 6040.6      0.0001850699
 6040.7      0.0001850861
 6040.8      0.0001851021
 6040.9      0.0001851183
 6041.0      0.0001851344
 6041.1      0.0001851506
 6041.2      0.0001851668
 6041.3      0.0001851830
 6041.4      0.0001851993
 6041.5      0.0001852154
 6041.6      0.0001852317
 6041.7      0.0001852479
 6041.8      0.0001852641
 6041.9      0.0001852804
 6042.0      0.0001852966
 6042.1      0.0001853128
 6042.2      0.0001853291
 6042.3      0.0001853452
 6042.4      0.0001853615
 6042.5      0.0001853777
 6042.6      0.0001853939
 6042.7      0.0001854102
 6042.8      0.0001854263
 6042.9      0.0001854426
 6043.0      0.0001854588
 6043.1      0.0001854750
 6043.2      0.0001854913
 6043.3      0.0001855074
 6043.4      0.0001855238
 6043.5      0.0001855399
 6043.6      0.0001855562
 6043.7      0.0001855724
 6043.8      0.0001855886
 6043.9      0.0001856049
 6044.0      0.0001856210
 6044.1      0.0001856372
 6044.2      0.0001856534
 6044.3      0.0001856696
 6044.4      0.0001856858
 6044.5      0.0001857020
 6044.6      0.0001857182
 6044.7      0.0001857344
 6044.8      0.0001857505
 6044.9      0.0001857668
 6045.0      0.0001857829
 6045.1      0.0001857991
 6045.2      0.0001858153
 6045.3      0.0001858315
 6045.4      0.0001858478
 6045.5      0.0001858639
 6045.6      0.0001858802
 6045.7      0.0001858964
 6045.8      0.0001859125
 6045.9      0.0001859288
 6046.0      0.0001859449
 6046.1      0.0001859610
 6046.2      0.0001859772
 6046.3      0.0001859932
 6046.4      0.0001860094
 6046.5      0.0001860255
 6046.6      0.0001860416
 6046.7      0.0001860578
 6046.8      0.0001860738
 6046.9      0.0001860901
 6047.0      0.0001861061
 6047.1      0.0001861224
 6047.2      0.0001861386
 6047.3      0.0001861547
 6047.4      0.0001861711
 6047.5      0.0001861872
 6047.6      0.0001862035
 6047.7      0.0001862197
 6047.8      0.0001862359
 6047.9      0.0001862522
 6048.0      0.0001862684
 6048.1      0.0001862846
 6048.2      0.0001863008
 6048.3      0.0001863169
 6048.4      0.0001863331
 6048.5      0.0001863492
 6048.6      0.0001863654
 6048.7      0.0001863815
 6048.8      0.0001863976
 6048.9      0.0001864139
 6049.0      0.0001864300
 6049.1      0.0001864499
 6049.2      0.0001864704
 6049.3      0.0001864908
 6049.4      0.0001865109
 6049.5      0.0001865297
 6049.6      0.0001865472
 6049.7      0.0001865626
 6049.8      0.0001865755
 6049.9      0.0001865854
 6050.0      0.0001865917
 6050.1      0.0001865925
 6050.2      0.0001865898
 6050.3      0.0001865840
 6050.4      0.0001865757
 6050.5      0.0001865655
 6050.6      0.0001865536
 6050.7      0.0001865408
 6050.8      0.0001865276
 6050.9      0.0001865143
 6051.0      0.0001865016
 6051.1      0.0001864926
 6051.2      0.0001864837
 6051.3      0.0001864749
 6051.4      0.0001864659
 6051.5      0.0001864571
 6051.6      0.0001864482
 6051.7      0.0001864393
 6051.8      0.0001864305
 6051.9      0.0001864216
 6052.0      0.0001864127
 6052.1      0.0001864038
 6052.2      0.0001863948
 6052.3      0.0001863859
 6052.4      0.0001863769
 6052.5      0.0001863680
 6052.6      0.0001863590
 6052.7      0.0001863500
 6052.8      0.0001863411
 6052.9      0.0001863321
 6053.0      0.0001863231
 6053.1      0.0001863142
 6053.2      0.0001863052
 6053.3      0.0001862963
 6053.4      0.0001862872
 6053.5      0.0001862783
 6053.6      0.0001862693
 6053.7      0.0001862604
 6053.8      0.0001862515
 6053.9      0.0001862424
 6054.0      0.0001862335
 6054.1      0.0001862246
 6054.2      0.0001862156
 6054.3      0.0001862067
 6054.4      0.0001861977
 6054.5      0.0001861888
 6054.6      0.0001861799
 6054.7      0.0001861709
 6054.8      0.0001861620
 6054.9      0.0001861530
 6055.0      0.0001861441
 6055.1      0.0001861352
 6055.2      0.0001861262
 6055.3      0.0001861173
 6055.4      0.0001861083
 6055.5      0.0001860994
 6055.6      0.0001860905
 6055.7      0.0001860815
 6055.8      0.0001860726
 6055.9      0.0001860637
 6056.0      0.0001860547
 6056.1      0.0001860458
 6056.2      0.0001860368
 6056.3      0.0001860279
 6056.4      0.0001860189
 6056.5      0.0001860100
 6056.6      0.0001860011
 6056.7      0.0001859921
 6056.8      0.0001859832
 6056.9      0.0001859742
 6057.0      0.0001859654
 6057.1      0.0001859565
 6057.2      0.0001859476
 6057.3      0.0001859388
 6057.4      0.0001859298
 6057.5      0.0001859210
 6057.6      0.0001859121
 6057.7      0.0001859033
 6057.8      0.0001858944
 6057.9      0.0001858855
 6058.0      0.0001858766
 6058.1      0.0001858676
 6058.2      0.0001858586
 6058.3      0.0001858496
 6058.4      0.0001858406
 6058.5      0.0001858316
 6058.6      0.0001858225
 6058.7      0.0001858135
 6058.8      0.0001858045
 6058.9      0.0001857955
 6059.0      0.0001857865
 6059.1      0.0001857775
 6059.2      0.0001857686
 6059.3      0.0001857596
 6059.4      0.0001857506
 6059.5      0.0001857417
 6059.6      0.0001857328
 6059.7      0.0001857239
 6059.8      0.0001857150
 6059.9      0.0001857061
 6060.0      0.0001856972
 6060.1      0.0001856883
 6060.2      0.0001856794
 6060.3      0.0001856706
 6060.4      0.0001856617
 6060.5      0.0001856529
 6060.6      0.0001856440
 6060.7      0.0001856352
 6060.8      0.0001856263
 6060.9      0.0001856174
 6061.0      0.0001856086
 6061.1      0.0001855997
 6061.2      0.0001855908
 6061.3      0.0001855819
 6061.4      0.0001855729
 6061.5      0.0001855640
 6061.6      0.0001855551
 6061.7      0.0001855461
 6061.8      0.0001855372
 6061.9      0.0001855282
 6062.0      0.0001855193
 6062.1      0.0001855104
 6062.2      0.0001855015
 6062.3      0.0001854926
 6062.4      0.0001854836
 6062.5      0.0001854747
 6062.6      0.0001854658
 6062.7      0.0001854568
 6062.8      0.0001854479
 6062.9      0.0001854390
 6063.0      0.0001854301
 6063.1      0.0001854212
 6063.2      0.0001854122
 6063.3      0.0001854033
 6063.4      0.0001853944
 6063.5      0.0001853855
 6063.6      0.0001853766
 6063.7      0.0001853676
 6063.8      0.0001853587
 6063.9      0.0001853498
 6064.0      0.0001853409
 6064.1      0.0001853320
 6064.2      0.0001853231
 6064.3      0.0001853142
 6064.4      0.0001853052
 6064.5      0.0001852963
 6064.6      0.0001852874
 6064.7      0.0001852785
 6064.8      0.0001852696
 6064.9      0.0001852606
 6065.0      0.0001852518
 6065.1      0.0001852428
 6065.2      0.0001852339
 6065.3      0.0001852250
 6065.4      0.0001852160
 6065.5      0.0001852071
 6065.6      0.0001851982
 6065.7      0.0001851893
 6065.8      0.0001851804
 6065.9      0.0001851714
 6066.0      0.0001851625
 6066.1      0.0001851536
 6066.2      0.0001851447
 6066.3      0.0001851358
 6066.4      0.0001851268
 6066.5      0.0001851180
 6066.6      0.0001851091
 6066.7      0.0001851002
 6066.8      0.0001850913
 6066.9      0.0001850823
 6067.0      0.0001850735
 6067.1      0.0001850645
 6067.2      0.0001850556
 6067.3      0.0001850467
 6067.4      0.0001850377
 6067.5      0.0001850288
 6067.6      0.0001850199
 6067.7      0.0001850110
 6067.8      0.0001850021
 6067.9      0.0001849932
 6068.0      0.0001849843
 6068.1      0.0001849755
 6068.2      0.0001849666
 6068.3      0.0001849578
 6068.4      0.0001849489
 6068.5      0.0001849401
 6068.6      0.0001849313
 6068.7      0.0001849225
 6068.8      0.0001849136
 6068.9      0.0001849047
 6069.0      0.0001848959
 6069.1      0.0001848898
 6069.2      0.0001848841
 6069.3      0.0001848784
 6069.4      0.0001848722
 6069.5      0.0001848653
 6069.6      0.0001848573
 6069.7      0.0001848477
 6069.8      0.0001848363
 6069.9      0.0001848225
 6070.0      0.0001848062
 6070.1      0.0001847857
 6070.2      0.0001847626
 6070.3      0.0001847372
 6070.4      0.0001847098
 6070.5      0.0001846811
 6070.6      0.0001846511
 6070.7      0.0001846203
 6070.8      0.0001845894
 6070.9      0.0001845581
 6071.0      0.0001845275
 6071.1      0.0001844996
 6071.2      0.0001844716
 6071.3      0.0001844438
 6071.4      0.0001844157
 6071.5      0.0001843879
 6071.6      0.0001843600
 6071.7      0.0001843320
 6071.8      0.0001843042
 6071.9      0.0001842762
 6072.0      0.0001842484
 6072.1      0.0001842205
 6072.2      0.0001841926
 6072.3      0.0001841648
 6072.4      0.0001841368
 6072.5      0.0001841090
 6072.6      0.0001840811
 6072.7      0.0001840532
 6072.8      0.0001840255
 6072.9      0.0001839975
 6073.0      0.0001839698
 6073.1      0.0001839419
 6073.2      0.0001839141
 6073.3      0.0001838864
 6073.4      0.0001838584
 6073.5      0.0001838307
 6073.6      0.0001838029
 6073.7      0.0001837750
 6073.8      0.0001837473
 6073.9      0.0001837193
 6074.0      0.0001836916
 6074.1      0.0001836637
 6074.2      0.0001836357
 6074.3      0.0001836079
 6074.4      0.0001835798
 6074.5      0.0001835520
 6074.6      0.0001835240
 6074.7      0.0001834961
 6074.8      0.0001834683
 6074.9      0.0001834402
 6075.0      0.0001834124
 6075.1      0.0001833845
 6075.2      0.0001833567
 6075.3      0.0001833290
 6075.4      0.0001833010
 6075.5      0.0001832733
 6075.6      0.0001832455
 6075.7      0.0001832177
 6075.8      0.0001831900
 6075.9      0.0001831621
 6076.0      0.0001831344
 6076.1      0.0001831065
 6076.2      0.0001830787
 6076.3      0.0001830510
 6076.4      0.0001830230
 6076.5      0.0001829953
 6076.6      0.0001829674
 6076.7      0.0001829396
 6076.8      0.0001829118
 6076.9      0.0001828838
 6077.0      0.0001828561
 6077.1      0.0001828282
 6077.2      0.0001828003
 6077.3      0.0001827726
 6077.4      0.0001827445
 6077.5      0.0001827168
 6077.6      0.0001826889
 6077.7      0.0001826610
 6077.8      0.0001826333
 6077.9      0.0001826053
 6078.0      0.0001825775
 6078.1      0.0001825497
 6078.2      0.0001825218
 6078.3      0.0001824941
 6078.4      0.0001824662
 6078.5      0.0001824385
 6078.6      0.0001824106
 6078.7      0.0001823828
 6078.8      0.0001823551
 6078.9      0.0001823271
 6079.0      0.0001822994
 6079.1      0.0001822716
 6079.2      0.0001822437
 6079.3      0.0001822160
 6079.4      0.0001821879
 6079.5      0.0001821602
 6079.6      0.0001821323
 6079.7      0.0001821045
 6079.8      0.0001820768
 6079.9      0.0001820488
 6080.0      0.0001820211
 6080.1      0.0001819933
 6080.2      0.0001819656
 6080.3      0.0001819379
 6080.4      0.0001819101
 6080.5      0.0001818825
 6080.6      0.0001818547
 6080.7      0.0001818270
 6080.8      0.0001817994
 6080.9      0.0001817715
 6081.0      0.0001817439
 6081.1      0.0001817161
 6081.2      0.0001816882
 6081.3      0.0001816605
 6081.4      0.0001816326
 6081.5      0.0001816048
 6081.6      0.0001815770
 6081.7      0.0001815491
 6081.8      0.0001815214
 6081.9      0.0001814934
 6082.0      0.0001814657
 6082.1      0.0001814378
 6082.2      0.0001814099
 6082.3      0.0001813821
 6082.4      0.0001813541
 6082.5      0.0001813264
 6082.6      0.0001812985
 6082.7      0.0001812706
 6082.8      0.0001812429
 6082.9      0.0001812149
 6083.0      0.0001811872
 6083.1      0.0001811594
 6083.2      0.0001811316
 6083.3      0.0001811040
 6083.4      0.0001810761
 6083.5      0.0001810484
 6083.6      0.0001810207
 6083.7      0.0001809929
 6083.8      0.0001809653
 6083.9      0.0001809375
 6084.0      0.0001809098
 6084.1      0.0001808821
 6084.2      0.0001808543
 6084.3      0.0001808267
 6084.4      0.0001807988
 6084.5      0.0001807711
 6084.6      0.0001807434
 6084.7      0.0001807156
 6084.8      0.0001806879
 6084.9      0.0001806600
 6085.0      0.0001806323
 6085.1      0.0001806045
 6085.2      0.0001805767
 6085.3      0.0001805490
 6085.4      0.0001805211
 6085.5      0.0001804934
 6085.6      0.0001804656
 6085.7      0.0001804377
 6085.8      0.0001804101
 6085.9      0.0001803821
 6086.0      0.0001803545
 6086.1      0.0001803267
 6086.2      0.0001802989
 6086.3      0.0001802713
 6086.4      0.0001802434
 6086.5      0.0001802158
 6086.6      0.0001801881
 6086.7      0.0001801603
 6086.8      0.0001801327
 6086.9      0.0001801048
 6087.0      0.0001800772
 6087.1      0.0001800494
 6087.2      0.0001800216
 6087.3      0.0001799939
 6087.4      0.0001799660
 6087.5      0.0001799383
 6087.6      0.0001799105
 6087.7      0.0001798827
 6087.8      0.0001798551
 6087.9      0.0001798271
 6088.0      0.0001797995
 6088.1      0.0001797717
 6088.2      0.0001797440
 6088.3      0.0001797164
 6088.4      0.0001796885
 6088.5      0.0001796609
 6088.6      0.0001796331
 6088.7      0.0001796054
 6088.8      0.0001795778
 6088.9      0.0001795499
 6089.0      0.0001795223
 6089.1      0.0001794908
 6089.2      0.0001794587
 6089.3      0.0001794268
 6089.4      0.0001793951
 6089.5      0.0001793647
 6089.6      0.0001793356
 6089.7      0.0001793086
 6089.8      0.0001792842
 6089.9      0.0001792627
 6090.0      0.0001792449
 6090.1      0.0001792326
 6090.2      0.0001792238
 6090.3      0.0001792181
 6090.4      0.0001792148
 6090.5      0.0001792136
 6090.6      0.0001792139
 6090.7      0.0001792153
 6090.8      0.0001792171
 6090.9      0.0001792189
 6091.0      0.0001792202
 6091.1      0.0001792177
 6091.2      0.0001792152
 6091.3      0.0001792127
 6091.4      0.0001792101
 6091.5      0.0001792076
 6091.6      0.0001792051
 6091.7      0.0001792025
 6091.8      0.0001792000
 6091.9      0.0001791974
 6092.0      0.0001791949
 6092.1      0.0001791923
 6092.2      0.0001791898
