# Sc spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 8964.7      0.0000000001
 8964.8      0.0000000001
 8964.9      0.0000000001
 8965.0      0.0000000001
 8965.1      0.0000000001
 8965.2      0.0000000001
 8965.3      0.0000000001
 8965.4      0.0000000001
 8965.5      0.0000000001
 8965.6      0.0000000001
 8965.7      0.0000000001
 8965.8      0.0000000001
 8965.9      0.0000000001
 8966.0      0.0000000001
 8966.1      0.0000000001
 8966.2      0.0000000001
 8966.3      0.0000000001
 8966.4      0.0000000001
 8966.5      0.0000000001
 8966.6      0.0000000001
 8966.7      0.0000000001
 8966.8      0.0000000001
 8966.9      0.0000000001
 8967.0      0.0000000001
 8967.1      0.0000000001
 8967.2      0.0000000001
 8967.3      0.0000000001
 8967.4      0.0000000001
 8967.5      0.0000000001
 8967.6      0.0000000001
 8967.7      0.0000000001
 8967.8      0.0000000001
 8967.9      0.0000000001
 8968.0      0.0000000001
 8968.1      0.0000000001
 8968.2      0.0000000001
 8968.3      0.0000000001
 8968.4      0.0000000001
 8968.5      0.0000000001
 8968.6      0.0000000001
 8968.7      0.0000000001
 8968.8      0.0000000001
 8968.9      0.0000000001
 8969.0      0.0000000001
 8969.1      0.0000000001
 8969.2      0.0000000001
 8969.3      0.0000000001
 8969.4      0.0000000001
 8969.5      0.0000000001
 8969.6      0.0000000001
 8969.7      0.0000000001
 8969.8      0.0000000001
 8969.9      0.0000000001
 8970.0      0.0000000001
 8970.1      0.0000000001
 8970.2      0.0000000001
 8970.3      0.0000000001
 8970.4      0.0000000001
 8970.5      0.0000000001
 8970.6      0.0000000001
 8970.7      0.0000000001
 8970.8      0.0000000001
 8970.9      0.0000000001
 8971.0      0.0000000001
 8971.1      0.0000000001
 8971.2      0.0000000001
 8971.3      0.0000000001
 8971.4      0.0000000001
 8971.5      0.0000000001
 8971.6      0.0000000001
 8971.7      0.0000000001
 8971.8      0.0000000001
 8971.9      0.0000000001
 8972.0      0.0000000001
 8972.1      0.0000000001
 8972.2      0.0000000001
 8972.3      0.0000000001
 8972.4      0.0000000001
 8972.5      0.0000000001
 8972.6      0.0000000001
 8972.7      0.0000000001
 8972.8      0.0000000001
 8972.9      0.0000000001
 8973.0      0.0000000001
 8973.1      0.0000000001
 8973.2      0.0000000001
 8973.3      0.0000000001
 8973.4      0.0000000001
 8973.5      0.0000000001
 8973.6      0.0000000001
 8973.7      0.0000000001
 8973.8      0.0000000001
 8973.9      0.0000000001
 8974.0      0.0000000001
 8974.1      0.0000000001
 8974.2      0.0000000001
 8974.3      0.0000000001
 8974.4      0.0000000001
 8974.5      0.0000000001
 8974.6      0.0000000001
 8974.7      0.0000000001
 8974.8      0.0000000001
 8974.9      0.0000000001
 8975.0      0.0000000001
 8975.1      0.0000000001
 8975.2      0.0000000001
 8975.3      0.0000000001
 8975.4      0.0000000001
 8975.5      0.0000000001
 8975.6      0.0000000001
 8975.7      0.0000000001
 8975.8      0.0000000001
 8975.9      0.0000000001
 8976.0      0.0000000001
 8976.1      0.0000000001
 8976.2      0.0000000001
 8976.3      0.0000000001
 8976.4      0.0000000001
 8976.5      0.0000000001
 8976.6      0.0000000001
 8976.7      0.0000000001
 8976.8      0.0000000001
 8976.9      0.0000000001
 8977.0      0.0000000001
 8977.1      0.0000000001
 8977.2      0.0000000001
 8977.3      0.0000000001
 8977.4      0.0000000001
 8977.5      0.0000000001
 8977.6      0.0000000001
 8977.7      0.0000000001
 8977.8      0.0000000001
 8977.9      0.0000000001
 8978.0      0.0000000001
 8978.1      0.0000000001
 8978.2      0.0000000001
 8978.3      0.0000000001
 8978.4      0.0000000001
 8978.5      0.0000000001
 8978.6      0.0000000001
 8978.7      0.0000000001
 8978.8      0.0000000001
 8978.9      0.0000000001
 8979.0      0.0000000001
 8979.1      0.0000000001
 8979.2      0.0000000001
 8979.3      0.0000000001
 8979.4      0.0000000001
 8979.5      0.0000000001
 8979.6      0.0000000001
 8979.7      0.0000000001
 8979.8      0.0000000001
 8979.9      0.0000000001
 8980.0      0.0000000001
 8980.1      0.0000000001
 8980.2      0.0000000001
 8980.3      0.0000000001
 8980.4      0.0000000001
 8980.5      0.0000000001
 8980.6      0.0000000001
 8980.7      0.0000000001
 8980.8      0.0000000001
 8980.9      0.0000000001
 8981.0      0.0000000001
 8981.1      0.0000000001
 8981.2      0.0000000001
 8981.3      0.0000000001
 8981.4      0.0000000001
 8981.5      0.0000000001
 8981.6      0.0000000001
 8981.7      0.0000000001
 8981.8      0.0000000001
 8981.9      0.0000000001
 8982.0      0.0000000001
 8982.1      0.0000000001
 8982.2      0.0000000001
 8982.3      0.0000000001
 8982.4      0.0000000001
 8982.5      0.0000000001
 8982.6      0.0000000001
 8982.7      0.0000000001
 8982.8      0.0000000001
 8982.9      0.0000000001
 8983.0      0.0000000001
 8983.1      0.0000000001
 8983.2      0.0000000001
 8983.3      0.0000000001
 8983.4      0.0000000001
 8983.5      0.0000000001
 8983.6      0.0000000001
 8983.7      0.0000000001
 8983.8      0.0000000001
 8983.9      0.0000000001
 8984.0      0.0000000001
 8984.1      0.0000000001
 8984.2      0.0000000001
 8984.3      0.0000000001
 8984.4      0.0000000001
 8984.5      0.0000000001
 8984.6      0.0000000001
 8984.7      0.0000000001
 8984.8      0.0000000001
 8984.9      0.0000000001
 8985.0      0.0000000001
 8985.1      0.0000000001
 8985.2      0.0000000001
 8985.3      0.0000000001
 8985.4      0.0000000001
 8985.5      0.0000000001
 8985.6      0.0000000001
 8985.7      0.0000000001
 8985.8      0.0000000001
 8985.9      0.0000000001
 8986.0      0.0000000001
 8986.1      0.0000000001
 8986.2      0.0000000001
 8986.3      0.0000000001
 8986.4      0.0000000001
 8986.5      0.0000000001
 8986.6      0.0000000001
 8986.7      0.0000000001
 8986.8      0.0000000001
 8986.9      0.0000000001
 8987.0      0.0000000001
 8987.1      0.0000000001
 8987.2      0.0000000001
 8987.3      0.0000000001
 8987.4      0.0000000001
 8987.5      0.0000000001
 8987.6      0.0000000001
 8987.7      0.0000000001
 8987.8      0.0000000001
 8987.9      0.0000000001
 8988.0      0.0000000001
 8988.1      0.0000000001
 8988.2      0.0000000001
 8988.3      0.0000000001
 8988.4      0.0000000001
 8988.5      0.0000000001
 8988.6      0.0000000001
 8988.7      0.0000000001
 8988.8      0.0000000001
 8988.9      0.0000000001
 8989.0      0.0000000001
 8989.1      0.0000000001
 8989.2      0.0000000001
 8989.3      0.0000000001
 8989.4      0.0000000001
 8989.5      0.0000000001
 8989.6      0.0000000001
 8989.7      0.0000000001
 8989.8      0.0000000001
 8989.9      0.0000000001
 8990.0      0.0000000001
 8990.1      0.0000000001
 8990.2      0.0000000001
 8990.3      0.0000000001
 8990.4      0.0000000001
 8990.5      0.0000000001
 8990.6      0.0000000001
 8990.7      0.0000000001
 8990.8      0.0000000001
 8990.9      0.0000000001
 8991.0      0.0000000001
 8991.1      0.0000000001
 8991.2      0.0000000001
 8991.3      0.0000000001
 8991.4      0.0000000001
 8991.5      0.0000000001
 8991.6      0.0000000001
 8991.7      0.0000000001
 8991.8      0.0000000001
 8991.9      0.0000000001
 8992.0      0.0000000001
 8992.1      0.0000000001
 8992.2      0.0000000001
 8992.3      0.0000000001
 8992.4      0.0000000001
 8992.5      0.0000000001
 8992.6      0.0000000001
 8992.7      0.0000000001
 8992.8      0.0000000001
 8992.9      0.0000000001
 8993.0      0.0000000001
 8993.1      0.0000000001
 8993.2      0.0000000001
 8993.3      0.0000000001
 8993.4      0.0000000001
 8993.5      0.0000000001
 8993.6      0.0000000001
 8993.7      0.0000000001
 8993.8      0.0000000001
 8993.9      0.0000000001
 8994.0      0.0000000001
 8994.1      0.0000000001
 8994.2      0.0000000001
 8994.3      0.0000000001
 8994.4      0.0000000001
 8994.5      0.0000000001
 8994.6      0.0000000001
 8994.7      0.0000000001
 8994.8      0.0000000001
 8994.9      0.0000000001
 8995.0      0.0000000001
 8995.1      0.0000000001
 8995.2      0.0000000001
 8995.3      0.0000000001
 8995.4      0.0000000001
 8995.5      0.0000000001
 8995.6      0.0000000001
 8995.7      0.0000000001
 8995.8      0.0000000001
 8995.9      0.0000000001
 8996.0      0.0000000001
 8996.1      0.0000000001
 8996.2      0.0000000001
 8996.3      0.0000000001
 8996.4      0.0000000001
 8996.5      0.0000000001
 8996.6      0.0000000001
 8996.7      0.0000000001
 8996.8      0.0000000001
 8996.9      0.0000000001
 8997.0      0.0000000001
 8997.1      0.0000000001
 8997.2      0.0000000001
 8997.3      0.0000000001
 8997.4      0.0000000001
 8997.5      0.0000000001
 8997.6      0.0000000001
 8997.7      0.0000000001
 8997.8      0.0000000001
 8997.9      0.0000000001
 8998.0      0.0000000001
 8998.1      0.0000000001
 8998.2      0.0000000001
 8998.3      0.0000000001
 8998.4      0.0000000001
 8998.5      0.0000000001
 8998.6      0.0000000001
 8998.7      0.0000000001
 8998.8      0.0000000001
 8998.9      0.0000000001
 8999.0      0.0000000001
 8999.1      0.0000000001
 8999.2      0.0000000001
 8999.3      0.0000000001
 8999.4      0.0000000001
 8999.5      0.0000000001
 8999.6      0.0000000001
 8999.7      0.0000000001
 8999.8      0.0000000001
 8999.9      0.0000000001
 9000.0      0.0000000001
 9000.1      0.0000000001
 9000.2      0.0000000001
 9000.3      0.0000000001
 9000.4      0.0000000001
 9000.5      0.0000000001
 9000.6      0.0000000001
 9000.7      0.0000000001
 9000.8      0.0000000001
 9000.9      0.0000000001
 9001.0      0.0000000001
 9001.1      0.0000000001
 9001.2      0.0000000001
 9001.3      0.0000000001
 9001.4      0.0000000001
 9001.5      0.0000000001
 9001.6      0.0000000001
 9001.7      0.0000000001
 9001.8      0.0000000001
 9001.9      0.0000000001
 9002.0      0.0000000001
 9002.1      0.0000000001
 9002.2      0.0000000001
 9002.3      0.0000000001
 9002.4      0.0000000001
 9002.5      0.0000000001
 9002.6      0.0000000001
 9002.7      0.0000000001
 9002.8      0.0000000001
 9002.9      0.0000000001
 9003.0      0.0000000001
 9003.1      0.0000000001
 9003.2      0.0000000001
 9003.3      0.0000000001
 9003.4      0.0000000001
 9003.5      0.0000000001
 9003.6      0.0000000001
 9003.7      0.0000000001
 9003.8      0.0000000001
 9003.9      0.0000000001
 9004.0      0.0000000001
 9004.1      0.0000000001
 9004.2      0.0000000001
 9004.3      0.0000000001
 9004.4      0.0000000001
 9004.5      0.0000000001
 9004.6      0.0000000001
 9004.7      0.0000000001
 9004.8      0.0000000001
 9004.9      0.0000000001
 9005.0      0.0000000001
 9005.1      0.0000000001
 9005.2      0.0000000001
 9005.3      0.0000000001
 9005.4      0.0000000001
 9005.5      0.0000000001
 9005.6      0.0000000001
 9005.7      0.0000000001
 9005.8      0.0000000001
 9005.9      0.0000000001
 9006.0      0.0000000001
 9006.1      0.0000000001
 9006.2      0.0000000001
 9006.3      0.0000000001
 9006.4      0.0000000001
 9006.5      0.0000000001
 9006.6      0.0000000001
 9006.7      0.0000000001
 9006.8      0.0000000001
 9006.9      0.0000000001
 9007.0      0.0000000001
 9007.1      0.0000000001
 9007.2      0.0000000001
 9007.3      0.0000000001
 9007.4      0.0000000001
 9007.5      0.0000000001
 9007.6      0.0000000001
 9007.7      0.0000000001
 9007.8      0.0000000001
 9007.9      0.0000000001
 9008.0      0.0000000001
 9008.1      0.0000000001
 9008.2      0.0000000001
 9008.3      0.0000000001
 9008.4      0.0000000001
 9008.5      0.0000000001
 9008.6      0.0000000001
 9008.7      0.0000000001
 9008.8      0.0000000001
 9008.9      0.0000000001
 9009.0      0.0000000001
 9009.1      0.0000000001
 9009.2      0.0000000001
 9009.3      0.0000000001
 9009.4      0.0000000001
 9009.5      0.0000000001
 9009.6      0.0000000001
 9009.7      0.0000000001
 9009.8      0.0000000001
 9009.9      0.0000000001
 9010.0      0.0000000001
 9010.1      0.0000000001
 9010.2      0.0000000001
 9010.3      0.0000000001
 9010.4      0.0000000001
 9010.5      0.0000000001
 9010.6      0.0000000001
 9010.7      0.0000000001
 9010.8      0.0000000001
 9010.9      0.0000000001
 9011.0      0.0000000001
 9011.1      0.0000000001
 9011.2      0.0000000001
 9011.3      0.0000000001
 9011.4      0.0000000001
 9011.5      0.0000000001
 9011.6      0.0000000001
 9011.7      0.0000000001
 9011.8      0.0000000001
 9011.9      0.0000000001
 9012.0      0.0000000001
 9012.1      0.0000000001
 9012.2      0.0000000001
 9012.3      0.0000000001
 9012.4      0.0000000001
 9012.5      0.0000000001
 9012.6      0.0000000001
 9012.7      0.0000000001
 9012.8      0.0000000001
 9012.9      0.0000000001
 9013.0      0.0000000001
 9013.1      0.0000000001
 9013.2      0.0000000001
 9013.3      0.0000000001
 9013.4      0.0000000001
 9013.5      0.0000000001
 9013.6      0.0000000001
 9013.7      0.0000000001
 9013.8      0.0000000001
 9013.9      0.0000000001
 9014.0      0.0000000001
 9014.1      0.0000000001
 9014.2      0.0000000001
 9014.3      0.0000000001
 9014.4      0.0000000001
 9014.5      0.0000000001
 9014.6      0.0000000001
 9014.7      0.0000000001
 9014.8      0.0000000001
 9014.9      0.0000000001
 9015.0      0.0000000001
 9015.1      0.0000000001
 9015.2      0.0000000001
 9015.3      0.0000000001
 9015.4      0.0000000001
 9015.5      0.0000000001
 9015.6      0.0000000001
 9015.7      0.0000000001
 9015.8      0.0000000001
 9015.9      0.0000000001
 9016.0      0.0000000001
 9016.1      0.0000000001
 9016.2      0.0000000001
 9016.3      0.0000000001
 9016.4      0.0000000001
 9016.5      0.0000000001
 9016.6      0.0000000001
 9016.7      0.0000000001
 9016.8      0.0000000001
 9016.9      0.0000000001
 9017.0      0.0000000001
 9017.1      0.0000000001
 9017.2      0.0000000001
 9017.3      0.0000000001
 9017.4      0.0000000001
 9017.5      0.0000000001
 9017.6      0.0000000001
 9017.7      0.0000000001
 9017.8      0.0000000001
 9017.9      0.0000000001
 9018.0      0.0000000001
 9018.1      0.0000000001
 9018.2      0.0000000001
 9018.3      0.0000000001
 9018.4      0.0000000001
 9018.5      0.0000000001
 9018.6      0.0000000001
 9018.7      0.0000000001
 9018.8      0.0000000001
 9018.9      0.0000000001
 9019.0      0.0000000001
 9019.1      0.0000000001
 9019.2      0.0000000001
 9019.3      0.0000000001
 9019.4      0.0000000001
 9019.5      0.0000000001
 9019.6      0.0000000001
 9019.7      0.0000000001
 9019.8      0.0000000001
 9019.9      0.0000000001
 9020.0      0.0000000001
 9020.1      0.0000000001
 9020.2      0.0000000001
 9020.3      0.0000000001
 9020.4      0.0000000001
 9020.5      0.0000000001
 9020.6      0.0000000001
 9020.7      0.0000000001
 9020.8      0.0000000001
 9020.9      0.0000000001
 9021.0      0.0000000001
 9021.1      0.0000000001
 9021.2      0.0000000001
 9021.3      0.0000000001
 9021.4      0.0000000001
 9021.5      0.0000000001
 9021.6      0.0000000001
 9021.7      0.0000000001
 9021.8      0.0000000001
 9021.9      0.0000000001
 9022.0      0.0000000001
 9022.1      0.0000000001
 9022.2      0.0000000001
 9022.3      0.0000000001
 9022.4      0.0000000001
 9022.5      0.0000000001
 9022.6      0.0000000001
 9022.7      0.0000000001
 9022.8      0.0000000001
 9022.9      0.0000000001
 9023.0      0.0000000001
 9023.1      0.0000000001
 9023.2      0.0000000001
 9023.3      0.0000000001
 9023.4      0.0000000001
 9023.5      0.0000000001
 9023.6      0.0000000001
 9023.7      0.0000000001
 9023.8      0.0000000001
 9023.9      0.0000000001
 9024.0      0.0000000001
 9024.1      0.0000000001
 9024.2      0.0000000001
 9024.3      0.0000000001
 9024.4      0.0000000001
 9024.5      0.0000000001
 9024.6      0.0000000001
 9024.7      0.0000000001
 9024.8      0.0000000001
 9024.9      0.0000000001
 9025.0      0.0000000001
 9025.1      0.0000000001
 9025.2      0.0000000001
 9025.3      0.0000000001
 9025.4      0.0000000001
 9025.5      0.0000000001
 9025.6      0.0000000001
 9025.7      0.0000000001
 9025.8      0.0000000001
 9025.9      0.0000000001
 9026.0      0.0000000001
 9026.1      0.0000000001
 9026.2      0.0000000001
 9026.3      0.0000000001
 9026.4      0.0000000001
 9026.5      0.0000000001
 9026.6      0.0000000001
 9026.7      0.0000000001
 9026.8      0.0000000001
 9026.9      0.0000000001
 9027.0      0.0000000001
 9027.1      0.0000000001
 9027.2      0.0000000001
 9027.3      0.0000000001
 9027.4      0.0000000001
 9027.5      0.0000000001
 9027.6      0.0000000001
 9027.7      0.0000000001
 9027.8      0.0000000001
 9027.9      0.0000000001
 9028.0      0.0000000001
 9028.1      0.0000000001
 9028.2      0.0000000001
 9028.3      0.0000000001
 9028.4      0.0000000001
 9028.5      0.0000000001
 9028.6      0.0000000001
 9028.7      0.0000000001
 9028.8      0.0000000001
 9028.9      0.0000000001
 9029.0      0.0000000001
 9029.1      0.0000000001
 9029.2      0.0000000001
 9029.3      0.0000000001
 9029.4      0.0000000001
 9029.5      0.0000000001
 9029.6      0.0000000001
 9029.7      0.0000000001
 9029.8      0.0000000001
 9029.9      0.0000000001
 9030.0      0.0000000001
 9030.1      0.0000000001
 9030.2      0.0000000001
 9030.3      0.0000000001
 9030.4      0.0000000001
 9030.5      0.0000000001
 9030.6      0.0000000001
 9030.7      0.0000000001
 9030.8      0.0000000001
 9030.9      0.0000000001
 9031.0      0.0000000001
 9031.1      0.0000000001
 9031.2      0.0000000001
 9031.3      0.0000000001
 9031.4      0.0000000001
 9031.5      0.0000000001
 9031.6      0.0000000001
 9031.7      0.0000000001
 9031.8      0.0000000001
 9031.9      0.0000000001
 9032.0      0.0000000001
 9032.1      0.0000000001
 9032.2      0.0000000001
 9032.3      0.0000000001
 9032.4      0.0000000001
 9032.5      0.0000000001
 9032.6      0.0000000001
 9032.7      0.0000000001
 9032.8      0.0000000001
 9032.9      0.0000000001
 9033.0      0.0000000001
 9033.1      0.0000000001
 9033.2      0.0000000001
 9033.3      0.0000000001
 9033.4      0.0000000001
 9033.5      0.0000000001
 9033.6      0.0000000001
 9033.7      0.0000000001
 9033.8      0.0000000001
 9033.9      0.0000000001
 9034.0      0.0000000001
 9034.1      0.0000000001
 9034.2      0.0000000001
 9034.3      0.0000000001
 9034.4      0.0000000001
 9034.5      0.0000000001
 9034.6      0.0000000001
 9034.7      0.0000000001
 9034.8      0.0000000001
 9034.9      0.0000000001
 9035.0      0.0000000001
 9035.1      0.0000000001
 9035.2      0.0000000001
 9035.3      0.0000000001
 9035.4      0.0000000001
 9035.5      0.0000000001
 9035.6      0.0000000001
 9035.7      0.0000000001
 9035.8      0.0000000001
 9035.9      0.0000000001
 9036.0      0.0000000001
 9036.1      0.0000000001
 9036.2      0.0000000001
 9036.3      0.0000000001
 9036.4      0.0000000001
 9036.5      0.0000000001
 9036.6      0.0000000001
 9036.7      0.0000000001
 9036.8      0.0000000001
 9036.9      0.0000000001
 9037.0      0.0000000001
 9037.1      0.0000000001
 9037.2      0.0000000001
 9037.3      0.0000000001
 9037.4      0.0000000001
 9037.5      0.0000000001
 9037.6      0.0000000001
 9037.7      0.0000000001
 9037.8      0.0000000001
 9037.9      0.0000000001
 9038.0      0.0000000001
 9038.1      0.0000000001
 9038.2      0.0000000001
 9038.3      0.0000000001
 9038.4      0.0000000001
 9038.5      0.0000000001
 9038.6      0.0000000001
 9038.7      0.0000000001
 9038.8      0.0000000001
 9038.9      0.0000000001
 9039.0      0.0000000001
 9039.1      0.0000000001
 9039.2      0.0000000001
 9039.3      0.0000000001
 9039.4      0.0000000001
 9039.5      0.0000000001
 9039.6      0.0000000001
 9039.7      0.0000000001
 9039.8      0.0000000001
 9039.9      0.0000000001
 9040.0      0.0000000001
 9040.1      0.0000000001
 9040.2      0.0000000001
 9040.3      0.0000000001
 9040.4      0.0000000001
 9040.5      0.0000000001
 9040.6      0.0000000001
 9040.7      0.0000000001
 9040.8      0.0000000001
 9040.9      0.0000000001
 9041.0      0.0000000001
 9041.1      0.0000000001
 9041.2      0.0000000001
 9041.3      0.0000000001
 9041.4      0.0000000001
 9041.5      0.0000000001
 9041.6      0.0000000001
 9041.7      0.0000000001
 9041.8      0.0000000001
 9041.9      0.0000000001
 9042.0      0.0000000001
 9042.1      0.0000000001
 9042.2      0.0000000001
 9042.3      0.0000000001
 9042.4      0.0000000001
 9042.5      0.0000000001
 9042.6      0.0000000001
 9042.7      0.0000000001
 9042.8      0.0000000001
 9042.9      0.0000000001
 9043.0      0.0000000001
 9043.1      0.0000000001
 9043.2      0.0000000001
 9043.3      0.0000000001
 9043.4      0.0000000001
 9043.5      0.0000000001
 9043.6      0.0000000001
 9043.7      0.0000000001
 9043.8      0.0000000001
 9043.9      0.0000000001
 9044.0      0.0000000001
 9044.1      0.0000000001
 9044.2      0.0000000001
 9044.3      0.0000000001
 9044.4      0.0000000001
 9044.5      0.0000000001
 9044.6      0.0000000001
 9044.7      0.0000000001
 9044.8      0.0000000001
 9044.9      0.0000000001
 9045.0      0.0000000001
 9045.1      0.0000000001
 9045.2      0.0000000001
 9045.3      0.0000000001
 9045.4      0.0000000001
 9045.5      0.0000000001
 9045.6      0.0000000001
 9045.7      0.0000000001
 9045.8      0.0000000001
 9045.9      0.0000000001
 9046.0      0.0000000001
 9046.1      0.0000000001
 9046.2      0.0000000001
 9046.3      0.0000000001
 9046.4      0.0000000001
 9046.5      0.0000000001
 9046.6      0.0000000001
 9046.7      0.0000000001
 9046.8      0.0000000001
 9046.9      0.0000000001
 9047.0      0.0000000001
 9047.1      0.0000000001
 9047.2      0.0000000001
 9047.3      0.0000000001
 9047.4      0.0000000001
 9047.5      0.0000000001
 9047.6      0.0000000001
 9047.7      0.0000000001
 9047.8      0.0000000001
 9047.9      0.0000000001
 9048.0      0.0000000001
 9048.1      0.0000000001
 9048.2      0.0000000001
 9048.3      0.0000000001
 9048.4      0.0000000001
 9048.5      0.0000000001
 9048.6      0.0000000001
 9048.7      0.0000000001
 9048.8      0.0000000001
 9048.9      0.0000000001
 9049.0      0.0000000001
 9049.1      0.0000000001
 9049.2      0.0000000001
 9049.3      0.0000000001
 9049.4      0.0000000001
 9049.5      0.0000000001
 9049.6      0.0000000001
 9049.7      0.0000000001
 9049.8      0.0000000001
 9049.9      0.0000000001
 9050.0      0.0000000001
 9050.1      0.0000000001
 9050.2      0.0000000001
 9050.3      0.0000000001
 9050.4      0.0000000001
 9050.5      0.0000000001
 9050.6      0.0000000001
 9050.7      0.0000000001
 9050.8      0.0000000001
 9050.9      0.0000000001
 9051.0      0.0000000001
 9051.1      0.0000000001
 9051.2      0.0000000001
 9051.3      0.0000000001
 9051.4      0.0000000001
 9051.5      0.0000000001
 9051.6      0.0000000001
 9051.7      0.0000000001
 9051.8      0.0000000001
 9051.9      0.0000000001
 9052.0      0.0000000001
 9052.1      0.0000000001
 9052.2      0.0000000001
 9052.3      0.0000000001
 9052.4      0.0000000001
 9052.5      0.0000000001
 9052.6      0.0000000001
 9052.7      0.0000000001
 9052.8      0.0000000001
 9052.9      0.0000000001
 9053.0      0.0000000001
 9053.1      0.0000000001
 9053.2      0.0000000001
 9053.3      0.0000000001
 9053.4      0.0000000001
 9053.5      0.0000000001
 9053.6      0.0000000001
 9053.7      0.0000000001
 9053.8      0.0000000001
 9053.9      0.0000000001
 9054.0      0.0000000001
 9054.1      0.0000000001
 9054.2      0.0000000001
 9054.3      0.0000000001
 9054.4      0.0000000001
 9054.5      0.0000000001
 9054.6      0.0000000001
 9054.7      0.0000000001
 9054.8      0.0000000001
 9054.9      0.0000000001
 9055.0      0.0000000001
 9055.1      0.0000000001
 9055.2      0.0000000001
 9055.3      0.0000000001
 9055.4      0.0000000001
 9055.5      0.0000000001
 9055.6      0.0000000001
 9055.7      0.0000000001
 9055.8      0.0000000001
 9055.9      0.0000000001
 9056.0      0.0000000001
 9056.1      0.0000000001
 9056.2      0.0000000001
 9056.3      0.0000000001
 9056.4      0.0000000001
 9056.5      0.0000000001
 9056.6      0.0000000001
 9056.7      0.0000000001
 9056.8      0.0000000001
 9056.9      0.0000000001
 9057.0      0.0000000001
 9057.1      0.0000000001
 9057.2      0.0000000001
 9057.3      0.0000000001
 9057.4      0.0000000001
 9057.5      0.0000000001
 9057.6      0.0000000001
 9057.7      0.0000000001
 9057.8      0.0000000001
 9057.9      0.0000000001
 9058.0      0.0000000001
 9058.1      0.0000000001
 9058.2      0.0000000001
 9058.3      0.0000000001
 9058.4      0.0000000001
 9058.5      0.0000000001
 9058.6      0.0000000001
 9058.7      0.0000000001
 9058.8      0.0000000001
 9058.9      0.0000000001
 9059.0      0.0000000001
 9059.1      0.0000000001
 9059.2      0.0000000001
 9059.3      0.0000000001
 9059.4      0.0000000001
 9059.5      0.0000000001
 9059.6      0.0000000001
 9059.7      0.0000000001
 9059.8      0.0000000001
 9059.9      0.0000000001
 9060.0      0.0000000001
 9060.1      0.0000000001
 9060.2      0.0000000001
 9060.3      0.0000000001
 9060.4      0.0000000001
 9060.5      0.0000000001
 9060.6      0.0000000001
 9060.7      0.0000000001
 9060.8      0.0000000001
 9060.9      0.0000000001
 9061.0      0.0000000001
 9061.1      0.0000000001
 9061.2      0.0000000001
 9061.3      0.0000000001
 9061.4      0.0000000001
 9061.5      0.0000000001
 9061.6      0.0000000001
 9061.7      0.0000000001
 9061.8      0.0000000001
 9061.9      0.0000000001
 9062.0      0.0000000001
 9062.1      0.0000000001
 9062.2      0.0000000001
 9062.3      0.0000000001
 9062.4      0.0000000001
 9062.5      0.0000000001
 9062.6      0.0000000001
 9062.7      0.0000000001
 9062.8      0.0000000001
 9062.9      0.0000000001
 9063.0      0.0000000001
 9063.1      0.0000000001
 9063.2      0.0000000001
 9063.3      0.0000000001
 9063.4      0.0000000001
 9063.5      0.0000000001
 9063.6      0.0000000001
 9063.7      0.0000000001
 9063.8      0.0000000001
 9063.9      0.0000000001
 9064.0      0.0000000001
 9064.1      0.0000000001
 9064.2      0.0000000001
 9064.3      0.0000000001
 9064.4      0.0000000001
 9064.5      0.0000000001
 9064.6      0.0000000001
 9064.7      0.0000000001
 9064.8      0.0000000001
 9064.9      0.0000000001
 9065.0      0.0000000001
 9065.1      0.0000000001
 9065.2      0.0000000001
 9065.3      0.0000000001
 9065.4      0.0000000001
 9065.5      0.0000000001
 9065.6      0.0000000001
 9065.7      0.0000000001
 9065.8      0.0000000001
 9065.9      0.0000000001
 9066.0      0.0000000001
 9066.1      0.0000000001
 9066.2      0.0000000001
 9066.3      0.0000000001
 9066.4      0.0000000001
 9066.5      0.0000000001
 9066.6      0.0000000001
 9066.7      0.0000000001
 9066.8      0.0000000001
 9066.9      0.0000000001
 9067.0      0.0000000001
 9067.1      0.0000000001
 9067.2      0.0000000001
 9067.3      0.0000000001
 9067.4      0.0000000001
 9067.5      0.0000000001
 9067.6      0.0000000001
 9067.7      0.0000000001
 9067.8      0.0000000001
 9067.9      0.0000000001
 9068.0      0.0000000001
 9068.1      0.0000000001
 9068.2      0.0000000001
 9068.3      0.0000000001
 9068.4      0.0000000001
 9068.5      0.0000000001
 9068.6      0.0000000001
 9068.7      0.0000000001
 9068.8      0.0000000001
 9068.9      0.0000000001
 9069.0      0.0000000001
 9069.1      0.0000000001
 9069.2      0.0000000001
 9069.3      0.0000000001
 9069.4      0.0000000001
 9069.5      0.0000000001
 9069.6      0.0000000001
 9069.7      0.0000000001
 9069.8      0.0000000001
 9069.9      0.0000000001
 9070.0      0.0000000001
 9070.1      0.0000000001
 9070.2      0.0000000001
 9070.3      0.0000000001
 9070.4      0.0000000001
 9070.5      0.0000000001
 9070.6      0.0000000001
 9070.7      0.0000000001
 9070.8      0.0000000001
 9070.9      0.0000000001
 9071.0      0.0000000001
 9071.1      0.0000000001
 9071.2      0.0000000001
 9071.3      0.0000000001
 9071.4      0.0000000001
 9071.5      0.0000000001
 9071.6      0.0000000001
 9071.7      0.0000000001
 9071.8      0.0000000001
 9071.9      0.0000000001
